"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"3780.2999999523163","e","choice","right","i","practice","10","132544","0.0-4.0-8.0","false","1","4.25","","",""
"634.8999999761581","e","choice","left","e","practice","18","135528","0.0-4.0-8.1","true","2","4.65","","",""
"312.5","e","choice","left","e","practice","26","138166","0.0-4.0-8.2","true","3","4.65","","",""
"3589.6999999284744","i","choice","right","i","practice","34","144089","0.0-4.0-8.3","true","4","4.25","","",""
"362.10000002384186","i","choice","right","i","practice","42","146776","0.0-4.0-8.4","true","5","4.25","","",""
"218.90000009536743","i","choice","left","e","practice","50","149318","0.0-4.0-8.5","false","6","3.85","","",""
"843.6999999284744","i","choice","right","i","practice","58","152479","0.0-4.0-8.6","true","7","4.05","","",""
"142.89999997615814","i","choice","left","e","practice","66","154939","0.0-4.0-8.7","false","8","4.05","","",""
"176.80000007152557","i","choice","right","i","practice","74","157446","0.0-4.0-8.8","true","9","4.25","","",""
"207.80000007152557","e","choice","left","e","practice","82","160005","0.0-4.0-8.9","true","10","4.25","","",""
"4501.299999952316","i","choice","right","i","practice","90","166839","0.0-4.0-8.10","true","11","4.05","","",""
"590.3999999761581","e","choice","left","e","practice","98","169764","0.0-4.0-8.11","true","12","4.05","","",""
"555.8999999761581","i","choice","left","e","practice","106","172658","0.0-4.0-8.12","false","13","3.9499999999999997","","",""
"46.299999952316284","i","choice","right","i","practice","114","175046","0.0-4.0-8.13","true","14","4.05","","",""
"144.39999997615814","i","choice","right","i","practice","122","177522","0.0-4.0-8.14","true","15","4.05","","",""
"103.20000004768372","e","choice","left","e","practice","130","179949","0.0-4.0-8.15","true","16","3.9499999999999997","","",""
"245.70000004768372","e","choice","left","e","practice","138","182510","0.0-4.0-8.16","true","17","3.9499999999999997","","",""
"68.69999992847443","i","choice","right","i","practice","146","184904","0.0-4.0-8.17","true","18","3.8499999999999996","","",""
"116","i","choice","right","i","practice","154","187350","0.0-4.0-8.18","true","19","3.8499999999999996","","",""
"374.10000002384186","e","choice","left","e","practice","162","190059","0.0-4.0-8.19","true","20","3.7499999999999996","","",""
"85.5","e","choice","right","i","practice","170","192470","0.0-4.0-8.20","false","21","3.7499999999999996","","",""
"541.8000000715256","i","choice","left","e","practice","178","195321","0.0-4.0-8.21","false","22","3.8499999999999996","","",""
"422.6999999284744","e","choice","right","i","practice","186","198086","0.0-4.0-8.22","false","23","3.9499999999999997","","",""
"205.39999997615814","e","choice","left","e","practice","194","200598","0.0-4.0-8.23","true","24","4.05","","",""
"507.6999999284744","i","choice","left","e","practice","202","203448","0.0-4.0-8.24","false","25","4.05","","",""
"156.40000009536743","i","choice","right","i","practice","210","205936","0.0-4.0-8.25","true","26","4.1499999999999995","","",""
"177.09999990463257","e","choice","left","e","experimental","221","258512","0.0-4.0-8.26","true","27","4.1499999999999995","","",""
"6841.300000071526","5","confid","","","html-slider-response","223","265859","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"304","i","choice","right","i","experimental","230","267995","0.0-4.0-8.27","true","28","4.05","","",""
"5734","2","confid","","","html-slider-response","232","274229","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"324.60000002384186","e","choice","left","e","experimental","239","276393","0.0-4.0-8.28","true","29","4.05","","",""
"3358.100000023842","4","confid","","","html-slider-response","241","280260","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"54.799999952316284","i","choice","right","i","experimental","248","282133","0.0-4.0-8.29","true","30","3.9499999999999997","","",""
"9188.200000047684","6","confid","","","html-slider-response","250","291838","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"1773.5","i","choice","right","i","experimental","257","295442","0.0-4.0-8.30","true","31","3.9499999999999997","","",""
