"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1448.699999988079","i","choice","right","i","practice","10","93203","0.0-4.0-8.0","true","1","4.25","","",""
"810","e","choice","left","e","practice","18","96376","0.0-4.0-8.1","true","2","4.25","","",""
"482.09999999403954","i","choice","right","i","practice","26","99224","0.0-4.0-8.2","true","3","3.85","","",""
"1727.699999988079","i","choice","left","e","practice","34","103288","0.0-4.0-8.3","false","4","3.85","","",""
"790.5","e","choice","left","e","practice","42","106421","0.0-4.0-8.4","true","5","4.25","","",""
"822.6999999880791","e","choice","right","i","practice","50","109616","0.0-4.0-8.5","false","6","4.25","","",""
"160.10000002384186","e","choice","left","e","practice","58","112117","0.0-4.0-8.6","true","7","4.45","","",""
"777.6000000238419","i","choice","right","i","practice","66","115225","0.0-4.0-8.7","true","8","4.45","","",""
"1451.9000000059605","i","choice","left","e","practice","74","119044","0.0-4.0-8.8","false","9","4.25","","",""
"725.4000000059605","i","choice","right","i","practice","82","122104","0.0-4.0-8.9","true","10","4.45","","",""
"1084.2999999821186","i","choice","right","i","practice","90","125553","0.0-4.0-8.10","true","11","4.45","","",""
"363.5","e","choice","left","e","practice","98","128251","0.0-4.0-8.11","true","12","4.3500000000000005","","",""
"1017.3000000119209","e","choice","right","i","practice","106","131632","0.0-4.0-8.12","false","13","4.3500000000000005","","",""
"944.3000000119209","e","choice","left","e","practice","114","134946","0.0-4.0-8.13","true","14","4.45","","",""
"658.3000000119209","i","choice","right","i","practice","122","137945","0.0-4.0-8.14","true","15","4.45","","",""
"646.9000000059605","e","choice","left","e","practice","130","140936","0.0-4.0-8.15","true","16","4.3500000000000005","","",""
"765.7999999821186","e","choice","left","e","practice","138","144083","0.0-4.0-8.16","true","17","4.3500000000000005","","",""
"593.9000000059605","i","choice","right","i","practice","146","146998","0.0-4.0-8.17","true","18","4.250000000000001","","",""
"399.40000000596046","i","choice","right","i","practice","154","149714","0.0-4.0-8.18","true","19","4.250000000000001","","",""
"517.8999999761581","e","choice","left","e","practice","162","152567","0.0-4.0-8.19","true","20","4.150000000000001","","",""
"416.59999999403954","e","choice","left","e","practice","170","155329","0.0-4.0-8.20","true","21","4.150000000000001","","",""
"664.9000000059605","i","choice","right","i","practice","178","158345","0.0-4.0-8.21","true","22","4.050000000000002","","",""
"528","e","choice","left","e","practice","186","161229","0.0-4.0-8.22","true","23","4.050000000000002","","",""
"434.2000000178814","i","choice","right","i","practice","194","164036","0.0-4.0-8.23","true","24","3.9500000000000015","","",""
"291.09999999403954","i","choice","right","i","practice","202","166672","0.0-4.0-8.24","true","25","3.9500000000000015","","",""
"534.5","i","choice","left","e","practice","210","169554","0.0-4.0-8.25","false","26","3.8500000000000014","","",""
"469.40000000596046","i","choice","right","i","experimental","221","200435","0.0-4.0-8.26","true","27","3.9500000000000015","","",""
"6471.5","4","confid","","","html-slider-response","223","207416","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1479.5","e","choice","left","e","experimental","230","210727","0.0-4.0-8.27","true","28","3.9500000000000015","","",""
"5821.800000011921","3","confid","","","html-slider-response","232","217064","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"774.5999999940395","i","choice","right","i","experimental","239","219701","0.0-4.0-8.28","true","29","3.8500000000000014","","",""
"3681.199999988079","6","confid","","","html-slider-response","241","223887","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"917.5999999940395","e","choice","left","e","experimental","248","226624","0.0-4.0-8.29","true","30","3.8500000000000014","","",""
"3864.9000000059605","5","confid","","","html-slider-response","250","231007","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"1144.800000011921","i","choice","right","i","experimental","257","234017","0.0-4.0-8.30","true","31","3.7500000000000013","","",""
"3413.0999999940395","5","confid","","","html-slider-response","259","237943","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"974.0999999940395","e","choice","left","e","experimental","266","240721","0.0-4.0-8.31","true","32","3.7500000000000013","","",""
"5518.600000023842","4","confid","","","html-slider-response","268","246744","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"847.5","e","choice","left","e","experimental","275","249424","0.0-4.0-8.32","true","33","3.6500000000000012","","",""
"1788.0999999940395","4","confid","","","html-slider-response","277","251719","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"978.6000000238419","i","choice","right","i","experimental","284","254538","0.0-4.0-8.33","true","34","3.6500000000000012","","",""
"3580.7000000178814","6","confid","","","html-slider-response","286","258623","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
