"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"2121.6999999997206","i","choice","left","e","practice","10","98300","0.0-4.0-8.0","false","1","4.25","","",""
"699.2999999998137","e","choice","right","i","practice","18","101338","0.0-4.0-8.1","false","2","4.65","","",""
"495.3000000002794","i","choice","right","i","practice","26","104155","0.0-4.0-8.2","true","3","5.050000000000001","","",""
"566.2000000001863","e","choice","left","e","practice","34","107034","0.0-4.0-8.3","true","4","5.050000000000001","","",""
"2764.7999999998137","e","choice","left","e","practice","42","112131","0.0-4.0-8.4","true","5","4.65","","",""
"468.60000000009313","i","choice","right","i","practice","50","114936","0.0-4.0-8.5","true","6","4.65","","",""
"417.09999999962747","e","choice","left","e","practice","58","117681","0.0-4.0-8.6","true","7","4.45","","",""
"395.09999999962747","i","choice","right","i","practice","66","120411","0.0-4.0-8.7","true","8","4.45","","",""
"427.10000000009313","i","choice","right","i","practice","74","123160","0.0-4.0-8.8","true","9","4.25","","",""
"461.5","e","choice","left","e","practice","82","125950","0.0-4.0-8.9","true","10","4.25","","",""
"390.3000000002794","e","choice","left","e","practice","90","128667","0.0-4.0-8.10","true","11","4.05","","",""
"431.39999999990687","i","choice","right","i","practice","98","131434","0.0-4.0-8.11","true","12","4.05","","",""
"665.7000000001863","e","choice","left","e","practice","106","134442","0.0-4.0-8.12","true","13","3.9499999999999997","","",""
"828.6000000000931","i","choice","right","i","practice","114","137612","0.0-4.0-8.13","true","14","3.9499999999999997","","",""
"435.79999999981374","e","choice","left","e","practice","122","140383","0.0-4.0-8.14","true","15","3.8499999999999996","","",""
"600.5","i","choice","right","i","practice","130","143315","0.0-4.0-8.15","true","16","3.8499999999999996","","",""
"553.3999999999069","e","choice","right","i","practice","138","146214","0.0-4.0-8.16","false","17","3.7499999999999996","","",""
"367.40000000037253","e","choice","left","e","practice","146","148923","0.0-4.0-8.17","true","18","3.8499999999999996","","",""
"437.20000000018626","i","choice","right","i","practice","154","151664","0.0-4.0-8.18","true","19","3.8499999999999996","","",""
"282.39999999990687","e","choice","left","e","practice","162","154292","0.0-4.0-8.19","true","20","3.7499999999999996","","",""
"636.8000000002794","i","choice","left","e","practice","170","157276","0.0-4.0-8.20","false","21","3.7499999999999996","","",""
"24.799999999813735","i","choice","right","i","practice","178","159648","0.0-4.0-8.21","true","22","3.8499999999999996","","",""
"284.79999999981374","e","choice","left","e","practice","186","162281","0.0-4.0-8.22","true","23","3.8499999999999996","","",""
"378.79999999981374","i","choice","right","i","practice","194","165004","0.0-4.0-8.23","true","24","3.7499999999999996","","",""
"451.8000000002794","i","choice","right","i","practice","202","167796","0.0-4.0-8.24","true","25","3.7499999999999996","","",""
"425.3000000002794","e","choice","left","e","practice","210","170551","0.0-4.0-8.25","true","26","3.6499999999999995","","",""
"428.39999999990687","i","choice","right","i","experimental","221","203282","0.0-4.0-8.26","true","27","3.6499999999999995","","",""
"4627.399999999907","4","confid","","","html-slider-response","223","208422","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"433.60000000009313","e","choice","left","e","experimental","230","210670","0.0-4.0-8.27","true","28","3.5499999999999994","","",""
"2717","6","confid","","","html-slider-response","232","213893","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"683.1000000000931","e","choice","right","i","experimental","239","216404","0.0-4.0-8.28","false","29","3.5499999999999994","","",""
"2786.399999999907","3","confid","","","html-slider-response","241","219698","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"466.39999999990687","e","choice","left","e","experimental","248","221977","0.0-4.0-8.29","true","30","3.6499999999999995","","",""
"1985.8000000002794","6","confid","","","html-slider-response","250","224477","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"413.1999999997206","e","choice","left","e","experimental","257","226718","0.0-4.0-8.30","true","31","3.6499999999999995","","",""
"2114.399999999907","6","confid","","","html-slider-response","259","229348","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"498.39999999990687","i","choice","right","i","experimental","266","231687","0.0-4.0-8.31","true","32","3.5499999999999994","","",""
"2754.7000000001863","5","confid","","","html-slider-response","268","234958","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"425.60000000009313","e","choice","left","e","experimental","275","237217","0.0-4.0-8.32","true","33","3.5499999999999994","","",""
"2689.2999999998137","5","confid","","","html-slider-response","277","240413","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"444.60000000009313","i","choice","right","i","experimental","284","242677","0.0-4.0-8.33","true","34","3.4499999999999993","","",""
"2951.5","4","confid","","","html-slider-response","286","246132","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"2283","i","choice","right","i","experimental","293","250255","0.0-4.0-8.34","true","35","3.4499999999999993","","",""
"5233.899999999907","1","confid","","","html-slider-response","295","256000","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"505.89999999990687","e","choice","left","e","experimental","302","258362","0.0-4.0-8.35","true","36","3.349999999999999","","",""
"2697.2999999998137","2","confid","","","html-slider-response","304","261567","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"432.60000000009313","e","choice","left","e","experimental","311","263840","0.0-4.0-8.36","true","37","3.349999999999999","","",""
"2019.8999999999069","5","confid","","","html-slider-response","313","266373","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"1569.7000000001863","e","choice","right","i","experimental","320","269762","0.0-4.0-8.37","false","38","3.249999999999999","","",""
"3202.899999999907","1","confid","","","html-slider-response","322","273477","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"813.3999999999069","i","choice","left","e","experimental","329","276120","0.0-4.0-8.38","false","39","3.349999999999999","","",""
"2950.2000000001863","1","confid","","","html-slider-response","331","279575","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"826.7999999998137","i","choice","right","i","experimental","338","282241","0.0-4.0-8.39","true","40","3.4499999999999993","","",""
"2678.399999999907","1","confid","","","html-slider-response","340","285425","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"791.5","i","choice","right","i","experimental","347","288042","0.0-4.0-8.40","true","41","3.4499999999999993","","",""
"3396.1999999997206","4","confid","","","html-slider-response","349","291947","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"576.5","e","choice","left","e","experimental","356","294374","0.0-4.0-8.41","true","42","3.349999999999999","","",""
"3037.100000000093","2","confid","","","html-slider-response","358","297919","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"457.89999999990687","i","choice","right","i","experimental","365","300199","0.0-4.0-8.42","true","43","3.349999999999999","","",""
"2872.899999999907","4","confid","","","html-slider-response","367","303587","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"420.1999999997206","e","choice","left","e","experimental","374","305832","0.0-4.0-8.43","true","44","3.249999999999999","","",""
"2378.6999999997206","4","confid","","","html-slider-response","376","308714","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"949.2000000001863","i","choice","right","i","experimental","383","311497","0.0-4.0-8.44","true","45","3.249999999999999","","",""
"1841.4000000003725","1","confid","","","html-slider-response","385","313850","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"426.60000000009313","e","choice","left","e","experimental","392","316106","0.0-4.0-8.45","true","46","3.149999999999999","","",""
"2191.7999999998137","3","confid","","","html-slider-response","394","318803","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"506","e","choice","left","e","experimental","401","321117","0.0-4.0-8.46","true","47","3.149999999999999","","",""
"2513.1999999997206","2","confid","","","html-slider-response","403","324142","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"1282.2999999998137","e","choice","right","i","experimental","410","327255","0.0-4.0-8.47","false","48","3.049999999999999","","",""
"2240","1","confid","","","html-slider-response","412","329999","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"1606.7999999998137","i","choice","right","i","experimental","419","333451","0.0-4.0-8.48","true","49","3.149999999999999","","",""
"2063.899999999907","2","confid","","","html-slider-response","421","336024","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"493.39999999990687","e","choice","left","e","experimental","428","338328","0.0-4.0-8.49","true","50","3.149999999999999","","",""
"3255.2999999998137","3","confid","","","html-slider-response","430","342093","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1004.8999999999069","e","choice","left","e","experimental","437","344919","0.0-4.0-8.50","true","51","3.049999999999999","","",""
"2753.4000000003725","4","confid","","","html-slider-response","439","348185","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"516.2999999998137","i","choice","right","i","experimental","446","350540","0.0-4.0-8.51","true","52","3.049999999999999","","",""
"1913.9000000003725","4","confid","","","html-slider-response","448","352963","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"530.5","e","choice","left","e","experimental","455","355332","0.0-4.0-8.52","true","53","2.949999999999999","","",""
"2335.7000000001863","3","confid","","","html-slider-response","457","358184","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"738.3999999999069","i","choice","right","i","experimental","464","360729","0.0-4.0-8.53","true","54","2.949999999999999","","",""
"4286.700000000186","2","confid","","","html-slider-response","466","365545","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"441.20000000018626","e","choice","left","e","experimental","473","367802","0.0-4.0-8.54","true","55","2.8499999999999988","","",""
"2732.5","1","confid","","","html-slider-response","475","371044","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"534","i","choice","right","i","experimental","482","373403","0.0-4.0-8.55","true","56","2.8499999999999988","","",""
"2541.899999999907","4","confid","","","html-slider-response","484","376457","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"449.1999999997206","e","choice","left","e","experimental","491","378728","0.0-4.0-8.56","true","57","2.7499999999999987","","",""
"1915.8999999999069","3","confid","","","html-slider-response","493","381155","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"453.79999999981374","e","choice","right","i","experimental","500","383442","0.0-4.0-8.57","false","58","2.7499999999999987","","",""
"2096.7999999998137","3","confid","","","html-slider-response","502","386050","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"1214.7000000001863","i","choice","left","e","experimental","509","389098","0.0-4.0-8.58","false","59","2.8499999999999988","","",""
"2470.7000000001863","1","confid","","","html-slider-response","511","392081","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"1027.4000000003725","i","choice","right","i","experimental","518","394928","0.0-4.0-8.59","true","60","2.949999999999999","","",""
"3936.2000000001863","2","confid","","","html-slider-response","520","399368","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"430","e","choice","left","e","experimental","527","401639","0.0-4.0-8.60","true","61","2.949999999999999","","",""
"2704.399999999907","5","confid","","","html-slider-response","529","404861","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"447.79999999981374","i","choice","right","i","experimental","536","407134","0.0-4.0-8.61","true","62","2.8499999999999988","","",""
"1822.1000000000931","4","confid","","","html-slider-response","538","409470","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"1371.6000000000931","i","choice","right","i","experimental","545","412676","0.0-4.0-8.62","true","63","2.8499999999999988","","",""
"3394.399999999907","2","confid","","","html-slider-response","547","416575","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"3928.1999999997206","i","choice","left","e","experimental","554","422319","0.0-4.0-8.63","false","64","2.7499999999999987","","",""
"2788.8000000002794","3","confid","","","html-slider-response","556","425626","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"608.3999999999069","e","choice","right","i","experimental","563","428068","0.0-4.0-8.64","false","65","2.8499999999999988","","",""
"3642.5","4","confid","","","html-slider-response","565","432220","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"667.1000000000931","i","choice","left","e","experimental","572","434705","0.0-4.0-8.65","false","66","2.949999999999999","","",""
"2228.4000000003725","4","confid","","","html-slider-response","574","437442","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"1073.2999999998137","e","choice","right","i","experimental","581","440331","0.0-4.0-8.66","false","67","3.049999999999999","","",""
"1794.5","2","confid","","","html-slider-response","583","442635","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"580.1999999997206","e","choice","left","e","experimental","590","445053","0.0-4.0-8.67","true","68","3.149999999999999","","",""
"1911.5999999996275","5","confid","","","html-slider-response","592","447471","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"626.8999999999069","e","choice","left","e","experimental","600","497650","0.0-4.0-8.68","true","69","3.149999999999999","","",""
"2873.5","5","confid","","","html-slider-response","602","501032","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"490.5","i","choice","right","i","experimental","609","503303","0.0-4.0-8.69","true","70","3.049999999999999","","",""
"2023.6000000000931","5","confid","","","html-slider-response","611","505830","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"614.8000000002794","e","choice","left","e","experimental","618","508222","0.0-4.0-8.70","true","71","3.049999999999999","","",""
"2011.2000000001863","4","confid","","","html-slider-response","620","510738","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"574.7000000001863","i","choice","right","i","experimental","627","513105","0.0-4.0-8.71","true","72","2.949999999999999","","",""
"2558.2999999998137","3","confid","","","html-slider-response","629","516172","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"513.1000000000931","i","choice","right","i","experimental","636","518473","0.0-4.0-8.72","true","73","2.949999999999999","","",""
"2153.5","3","confid","","","html-slider-response","638","521131","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"577.5","e","choice","left","e","experimental","645","523486","0.0-4.0-8.73","true","74","2.8499999999999988","","",""
"2126.5","3","confid","","","html-slider-response","647","526127","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"970.2999999998137","i","choice","left","e","experimental","654","528880","0.0-4.0-8.74","false","75","2.8499999999999988","","",""
"1874.7000000001863","2","confid","","","html-slider-response","656","531261","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"790.4000000003725","e","choice","right","i","experimental","663","533846","0.0-4.0-8.75","false","76","2.949999999999999","","",""
"2156","2","confid","","","html-slider-response","665","536506","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"384","e","choice","left","e","experimental","672","538670","0.0-4.0-8.76","true","77","3.049999999999999","","",""
"2532.2000000001863","4","confid","","","html-slider-response","674","541707","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"786.2000000001863","i","choice","right","i","experimental","681","544277","0.0-4.0-8.77","true","78","3.049999999999999","","",""
"2362.2999999998137","5","confid","","","html-slider-response","683","547170","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"570","e","choice","left","e","experimental","690","549525","0.0-4.0-8.78","true","79","2.949999999999999","","",""
"1501.2000000001863","3","confid","","","html-slider-response","692","551530","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"487.60000000009313","i","choice","right","i","experimental","699","553803","0.0-4.0-8.79","true","80","2.949999999999999","","",""
"2314.600000000093","3","confid","","","html-slider-response","701","556621","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"394.6999999997206","e","choice","left","e","experimental","708","558817","0.0-4.0-8.80","true","81","2.8499999999999988","","",""
"2822","4","confid","","","html-slider-response","710","562144","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"1632.2999999998137","e","choice","right","i","experimental","717","565558","0.0-4.0-8.81","false","82","2.8499999999999988","","",""
"1969.8999999999069","1","confid","","","html-slider-response","719","568043","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"640.6000000000931","e","choice","left","e","experimental","726","570466","0.0-4.0-8.82","true","83","2.949999999999999","","",""
"2274.5","1","confid","","","html-slider-response","728","573244","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"395.89999999990687","i","choice","right","i","experimental","735","575435","0.0-4.0-8.83","true","84","2.949999999999999","","",""
"2308.6999999997206","5","confid","","","html-slider-response","737","578248","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"372.6999999997206","e","choice","left","e","experimental","744","580419","0.0-4.0-8.84","true","85","2.8499999999999988","","",""
