"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"229.40000000596046","i","choice","right","i","practice","10","76490","0.0-4.0-8.0","true","1","4.25","","",""
"507.40000000596046","e","choice","left","e","practice","18","79328","0.0-4.0-8.1","true","2","4.25","","",""
"273.70000000298023","i","choice","right","i","practice","26","81898","0.0-4.0-8.2","true","3","3.85","","",""
"183","e","choice","left","e","practice","34","84403","0.0-4.0-8.3","true","4","3.85","","",""
"81.5","i","choice","left","e","practice","42","86805","0.0-4.0-8.4","false","5","3.45","","",""
"107.30000001192093","i","choice","right","i","practice","50","89263","0.0-4.0-8.5","true","6","3.85","","",""
"288.80000001192093","i","choice","right","i","practice","58","91898","0.0-4.0-8.6","true","7","3.85","","",""
"256.80000001192093","e","choice","left","e","practice","66","94495","0.0-4.0-8.7","true","8","3.65","","",""
"61.80000001192093","i","choice","right","i","practice","74","96876","0.0-4.0-8.8","true","9","3.65","","",""
"282.40000000596046","i","choice","left","e","practice","82","99473","0.0-4.0-8.9","false","10","3.4499999999999997","","",""
"253","i","choice","right","i","practice","90","102046","0.0-4.0-8.10","true","11","3.65","","",""
"345.40000000596046","e","choice","left","e","practice","98","104753","0.0-4.0-8.11","true","12","3.65","","",""
"224.8999999910593","e","choice","left","e","practice","106","107308","0.0-4.0-8.12","true","13","3.55","","",""
"247.40000000596046","i","choice","right","i","practice","114","109871","0.0-4.0-8.13","true","14","3.55","","",""
"229.6000000089407","e","choice","left","e","practice","122","112447","0.0-4.0-8.14","true","15","3.4499999999999997","","",""
"264.20000000298023","i","choice","right","i","practice","130","115017","0.0-4.0-8.15","true","16","3.4499999999999997","","",""
"290","e","choice","right","i","practice","138","117626","0.0-4.0-8.16","false","17","3.3499999999999996","","",""
"251.20000000298023","e","choice","left","e","practice","146","120200","0.0-4.0-8.17","true","18","3.4499999999999997","","",""
"245.1000000089407","i","choice","right","i","practice","154","122776","0.0-4.0-8.18","true","19","3.4499999999999997","","",""
"219.09999999403954","e","choice","left","e","practice","162","125306","0.0-4.0-8.19","true","20","3.3499999999999996","","",""
"306.40000000596046","e","choice","left","e","practice","170","127943","0.0-4.0-8.20","true","21","3.3499999999999996","","",""
"408.29999999701977","e","choice","right","i","practice","178","130658","0.0-4.0-8.21","false","22","3.2499999999999996","","",""
"85.70000000298023","e","choice","left","e","practice","186","133069","0.0-4.0-8.22","true","23","3.3499999999999996","","",""
"400.90000000596046","e","choice","right","i","practice","194","135796","0.0-4.0-8.23","false","24","3.3499999999999996","","",""
"71.79999999701977","e","choice","left","e","practice","202","138187","0.0-4.0-8.24","true","25","3.4499999999999997","","",""
"286.3999999910593","i","choice","right","i","practice","210","140812","0.0-4.0-8.25","true","26","3.4499999999999997","","",""
"244.90000000596046","e","choice","left","e","experimental","221","163817","0.0-4.0-8.26","true","27","3.3499999999999996","","",""
"3101.7999999970198","5","confid","","","html-slider-response","223","167433","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"772","i","choice","right","i","experimental","230","170026","0.0-4.0-8.27","true","28","3.3499999999999996","","",""
"3448.7999999970198","4","confid","","","html-slider-response","232","173985","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"869.5999999940395","e","choice","left","e","experimental","239","176645","0.0-4.0-8.28","true","29","3.2499999999999996","","",""
"5742.0999999940395","5","confid","","","html-slider-response","241","182897","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"234.29999999701977","i","choice","right","i","experimental","248","184913","0.0-4.0-8.29","true","30","3.2499999999999996","","",""
"1361.7000000029802","3","confid","","","html-slider-response","250","186777","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"289.79999999701977","i","choice","right","i","experimental","257","188867","0.0-4.0-8.30","true","31","3.1499999999999995","","",""
"1936","3","confid","","","html-slider-response","259","191305","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"247.5","e","choice","left","e","experimental","266","193337","0.0-4.0-8.31","true","32","3.1499999999999995","","",""
"2331.6000000089407","5","confid","","","html-slider-response","268","196185","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"300.29999999701977","i","choice","right","i","experimental","275","198273","0.0-4.0-8.32","true","33","3.0499999999999994","","",""
"2081.5999999940395","5","confid","","","html-slider-response","277","200857","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"221.59999999403954","e","choice","left","e","experimental","284","202877","0.0-4.0-8.33","true","34","3.0499999999999994","","",""
"1525.2000000029802","4","confid","","","html-slider-response","286","204906","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"306.3999999910593","i","choice","left","e","experimental","293","207009","0.0-4.0-8.34","false","35","2.9499999999999993","","",""
"3121.5999999940395","3","confid","","","html-slider-response","295","210633","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"280.59999999403954","i","choice","right","i","experimental","302","212691","0.0-4.0-8.35","true","36","3.0499999999999994","","",""
"1784.7999999970198","4","confid","","","html-slider-response","304","214978","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"279","i","choice","right","i","experimental","311","217025","0.0-4.0-8.36","true","37","3.0499999999999994","","",""
"2161.8999999910593","5","confid","","","html-slider-response","313","219690","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"264.8999999910593","e","choice","left","e","experimental","320","221742","0.0-4.0-8.37","true","38","2.9499999999999993","","",""
"1724.5","5","confid","","","html-slider-response","322","223969","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
