"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"5992.60000000149","e","choice","left","e","practice","10","62798","0.0-4.0-8.0","true","1","4.25","","",""
"677.6999999955297","i","choice","right","i","practice","18","65770","0.0-4.0-8.1","true","2","4.25","","",""
"724.1000000014901","e","choice","left","e","practice","26","68788","0.0-4.0-8.2","true","3","3.85","","",""
"22","i","choice","right","i","practice","34","71106","0.0-4.0-8.3","true","4","3.85","","",""
"457.09999999403954","e","choice","right","i","practice","42","73854","0.0-4.0-8.4","false","5","3.45","","",""
"442.5","e","choice","left","e","practice","50","76586","0.0-4.0-8.5","true","6","3.85","","",""
"593.4000000059605","i","choice","right","i","practice","58","79472","0.0-4.0-8.6","true","7","3.85","","",""
"40.5","e","choice","left","e","practice","66","81815","0.0-4.0-8.7","true","8","3.65","","",""
"395.8999999985099","e","choice","left","e","practice","74","84513","0.0-4.0-8.8","true","9","3.65","","",""
"360.20000000298023","i","choice","right","i","practice","82","87159","0.0-4.0-8.9","true","10","3.4499999999999997","","",""
"572.8999999985099","e","choice","left","e","practice","90","90017","0.0-4.0-8.10","true","11","3.4499999999999997","","",""
"136.20000000298023","i","choice","right","i","practice","98","92445","0.0-4.0-8.11","true","12","3.3499999999999996","","",""
"529.3999999985099","i","choice","left","e","practice","106","95263","0.0-4.0-8.12","false","13","3.3499999999999996","","",""
"69.70000000298023","i","choice","right","i","practice","114","97620","0.0-4.0-8.13","true","14","3.4499999999999997","","",""
"73.10000000149012","e","choice","left","e","practice","122","99982","0.0-4.0-8.14","true","15","3.4499999999999997","","",""
"772.6000000014901","i","choice","right","i","practice","130","103049","0.0-4.0-8.15","true","16","3.3499999999999996","","",""
"473","i","choice","right","i","practice","138","105809","0.0-4.0-8.16","true","17","3.3499999999999996","","",""
"421.90000000596046","i","choice","left","e","practice","146","108527","0.0-4.0-8.17","false","18","3.2499999999999996","","",""
"421.20000000298023","e","choice","left","e","practice","154","111253","0.0-4.0-8.18","true","19","3.3499999999999996","","",""
"516.6999999955297","e","choice","right","i","practice","162","114056","0.0-4.0-8.19","false","20","3.3499999999999996","","",""
"409.79999999701977","e","choice","left","e","practice","170","116754","0.0-4.0-8.20","true","21","3.4499999999999997","","",""
"227.40000000596046","i","choice","right","i","practice","178","119280","0.0-4.0-8.21","true","22","3.4499999999999997","","",""
"52.19999999552965","e","choice","right","i","practice","186","121623","0.0-4.0-8.22","false","23","3.3499999999999996","","",""
"2654.89999999851","i","choice","left","e","practice","194","126567","0.0-4.0-8.23","false","24","3.4499999999999997","","",""
"222.20000000298023","e","choice","left","e","practice","202","129073","0.0-4.0-8.24","true","25","3.55","","",""
"396.6000000014901","e","choice","right","i","practice","210","131769","0.0-4.0-8.25","false","26","3.55","","",""
"464.1000000014901","e","choice","left","e","experimental","221","202262","0.0-4.0-8.26","true","27","3.65","","",""
"4950.20000000298","3","confid","","","html-slider-response","223","207718","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"50.79999999701977","i","choice","right","i","experimental","230","209565","0.0-4.0-8.27","true","28","3.65","","",""
"2982.2000000029802","3","confid","","","html-slider-response","232","213051","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"534.6999999955297","i","choice","right","i","experimental","239","215377","0.0-4.0-8.28","true","29","3.55","","",""
"9819.30000000447","4","confid","","","html-slider-response","241","225701","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"359.79999999701977","e","choice","left","e","experimental","248","227852","0.0-4.0-8.29","true","30","3.55","","",""
"2544","4","confid","","","html-slider-response","250","230901","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"347.6000000014901","e","choice","left","e","experimental","257","233055","0.0-4.0-8.30","true","31","3.4499999999999997","","",""
"1673.2000000029802","4","confid","","","html-slider-response","259","235234","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
