"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"475.29999999701977","e","choice","left","e","practice","10","166429","0.0-4.0-8.0","true","1","4.25","","",""
"269.19999999925494","i","choice","right","i","practice","18","168997","0.0-4.0-8.1","true","2","4.25","","",""
"244.89999999850988","e","choice","left","e","practice","26","171538","0.0-4.0-8.2","true","3","3.85","","",""
"334.4000000022352","e","choice","right","i","practice","34","174164","0.0-4.0-8.3","false","4","3.85","","",""
"46.100000001490116","i","choice","right","i","practice","42","176507","0.0-4.0-8.4","true","5","4.25","","",""
"184.19999999925494","e","choice","left","e","practice","50","178991","0.0-4.0-8.5","true","6","4.25","","",""
"112.19999999925494","e","choice","left","e","practice","58","181394","0.0-4.0-8.6","true","7","4.05","","",""
"139.30000000074506","i","choice","right","i","practice","66","183821","0.0-4.0-8.7","true","8","4.05","","",""
"209.90000000223517","i","choice","right","i","practice","74","186333","0.0-4.0-8.8","true","9","3.8499999999999996","","",""
"278.30000000074506","e","choice","left","e","practice","82","188913","0.0-4.0-8.9","true","10","3.8499999999999996","","",""
"20","e","choice","left","e","practice","90","191228","0.0-4.0-8.10","true","11","3.6499999999999995","","",""
"183.09999999776483","i","choice","right","i","practice","98","193704","0.0-4.0-8.11","true","12","3.6499999999999995","","",""
"419.69999999925494","e","choice","left","e","practice","106","196416","0.0-4.0-8.12","true","13","3.5499999999999994","","",""
"96.80000000074506","i","choice","right","i","practice","114","198807","0.0-4.0-8.13","true","14","3.5499999999999994","","",""
"50.900000002235174","e","choice","left","e","practice","122","201155","0.0-4.0-8.14","true","15","3.4499999999999993","","",""
"277.69999999925494","e","choice","right","i","practice","130","203735","0.0-4.0-8.15","false","16","3.4499999999999993","","",""
"366.3999999985099","e","choice","left","e","practice","138","206405","0.0-4.0-8.16","true","17","3.5499999999999994","","",""
"487.20000000298023","e","choice","right","i","practice","146","209181","0.0-4.0-8.17","false","18","3.5499999999999994","","",""
"175.39999999850988","e","choice","right","i","practice","154","211660","0.0-4.0-8.18","false","19","3.6499999999999995","","",""
"353.80000000074506","e","choice","left","e","practice","162","214317","0.0-4.0-8.19","true","20","3.7499999999999996","","",""
"351.19999999925494","e","choice","right","i","practice","170","216970","0.0-4.0-8.20","false","21","3.7499999999999996","","",""
"330.19999999925494","e","choice","left","e","practice","178","219600","0.0-4.0-8.21","true","22","3.8499999999999996","","",""
"316.9000000022352","e","choice","left","e","practice","186","222216","0.0-4.0-8.22","true","23","3.8499999999999996","","",""
"111.69999999925494","e","choice","right","i","practice","194","224629","0.0-4.0-8.23","false","24","3.7499999999999996","","",""
"418.3999999985099","i","choice","right","i","practice","202","227350","0.0-4.0-8.24","true","25","3.8499999999999996","","",""
"19.900000002235174","e","choice","left","e","practice","210","229678","0.0-4.0-8.25","true","26","3.8499999999999996","","",""
"1924.1000000014901","i","choice","right","i","experimental","221","396173","0.0-4.0-8.26","true","27","3.7499999999999996","","",""
"11393.199999999255","3","confid","","","html-slider-response","223","408070","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"271.19999999925494","e","choice","left","e","experimental","230","410141","0.0-4.0-8.27","true","28","3.7499999999999996","","",""
"3062.699999999255","4","confid","","","html-slider-response","232","413708","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"6369.70000000298","i","choice","left","e","experimental","239","421862","0.0-4.0-8.28","false","29","3.6499999999999995","","",""
"65483.900000002235","2","confid","","","html-slider-response","241","487849","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"293.6000000014901","i","choice","right","i","experimental","248","489929","0.0-4.0-8.29","true","30","3.7499999999999996","","",""
"2973.89999999851","3","confid","","","html-slider-response","250","493408","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"250.60000000149012","e","choice","left","e","experimental","257","495448","0.0-4.0-8.30","true","31","3.7499999999999996","","",""
"4377.800000000745","3","confid","","","html-slider-response","259","500329","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"330","i","choice","right","i","experimental","266","502458","0.0-4.0-8.31","true","32","3.6499999999999995","","",""
"3797","4","confid","","","html-slider-response","268","506759","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"966.7000000029802","e","choice","left","e","experimental","275","509524","0.0-4.0-8.32","true","33","3.6499999999999995","","",""
"2210.5","5","confid","","","html-slider-response","277","512239","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"345.20000000298023","i","choice","right","i","experimental","284","514379","0.0-4.0-8.33","true","34","3.5499999999999994","","",""
"3038.099999997765","4","confid","","","html-slider-response","286","517922","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"1399.2000000029802","e","choice","left","e","experimental","293","521114","0.0-4.0-8.34","true","35","3.5499999999999994","","",""
"3092","4","confid","","","html-slider-response","295","524710","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1733.300000000745","e","choice","right","i","experimental","302","528237","0.0-4.0-8.35","false","36","3.4499999999999993","","",""
"4685","3","confid","","","html-slider-response","304","533427","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"883.6999999992549","e","choice","right","i","experimental","311","536109","0.0-4.0-8.36","false","37","3.5499999999999994","","",""
"2629.199999999255","3","confid","","","html-slider-response","313","539244","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"1386.199999999255","e","choice","left","e","experimental","320","542415","0.0-4.0-8.37","true","38","3.6499999999999995","","",""
"3559.10000000149","3","confid","","","html-slider-response","322","546477","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"3914.699999999255","e","choice","right","i","experimental","329","552186","0.0-4.0-8.38","false","39","3.6499999999999995","","",""
"3695.400000002235","2","confid","","","html-slider-response","331","556387","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"757.3000000007451","e","choice","left","e","experimental","338","558938","0.0-4.0-8.39","true","40","3.7499999999999996","","",""
"2344.5","5","confid","","","html-slider-response","340","561786","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"325.5","e","choice","left","e","experimental","347","563916","0.0-4.0-8.40","true","41","3.7499999999999996","","",""
"2409","5","confid","","","html-slider-response","349","566829","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"1665.199999999255","i","choice","right","i","experimental","356","570300","0.0-4.0-8.41","true","42","3.6499999999999995","","",""
"4015.699999999255","3","confid","","","html-slider-response","358","574821","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"1074.699999999255","i","choice","right","i","experimental","365","577690","0.0-4.0-8.42","true","43","3.6499999999999995","","",""
"3514.900000002235","4","confid","","","html-slider-response","367","581708","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"1917.3999999985099","e","choice","left","e","experimental","374","585406","0.0-4.0-8.43","true","44","3.5499999999999994","","",""
"5738.89999999851","2","confid","","","html-slider-response","376","591647","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"1715.4000000022352","e","choice","right","i","experimental","383","595135","0.0-4.0-8.44","false","45","3.5499999999999994","","",""
"4403.5","4","confid","","","html-slider-response","385","600042","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"1085.300000000745","e","choice","left","e","experimental","392","602931","0.0-4.0-8.45","true","46","3.6499999999999995","","",""
"2056.800000000745","4","confid","","","html-slider-response","394","605492","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"1222.199999999255","i","choice","right","i","experimental","401","608505","0.0-4.0-8.46","true","47","3.6499999999999995","","",""
"3108.300000000745","5","confid","","","html-slider-response","403","612117","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"1035","e","choice","left","e","experimental","410","614942","0.0-4.0-8.47","true","48","3.5499999999999994","","",""
"6085.900000002235","6","confid","","","html-slider-response","412","621531","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"1205.800000000745","e","choice","left","e","experimental","419","624539","0.0-4.0-8.48","true","49","3.5499999999999994","","",""
"4892.5","5","confid","","","html-slider-response","421","629937","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"1348.8999999985099","i","choice","right","i","experimental","428","633083","0.0-4.0-8.49","true","50","3.4499999999999993","","",""
"2412","4","confid","","","html-slider-response","430","636000","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1098.199999999255","i","choice","right","i","experimental","437","638890","0.0-4.0-8.50","true","51","3.4499999999999993","","",""
"2236.300000000745","4","confid","","","html-slider-response","439","641633","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"935.6000000014901","e","choice","left","e","experimental","446","644360","0.0-4.0-8.51","true","52","3.349999999999999","","",""
"1716.4000000022352","4","confid","","","html-slider-response","448","646580","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"1841.5999999977648","e","choice","left","e","experimental","455","650215","0.0-4.0-8.52","true","53","3.349999999999999","","",""
"2735.699999999255","5","confid","","","html-slider-response","457","653454","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"1774.5999999977648","e","choice","right","i","experimental","464","657012","0.0-4.0-8.53","false","54","3.249999999999999","","",""
"2584.800000000745","4","confid","","","html-slider-response","466","660101","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"787.8999999985099","e","choice","left","e","experimental","473","662686","0.0-4.0-8.54","true","55","3.349999999999999","","",""
"4259.699999999255","5","confid","","","html-slider-response","475","667453","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"1617.0999999977648","e","choice","right","i","experimental","482","670854","0.0-4.0-8.55","false","56","3.349999999999999","","",""
"2869.199999999255","1","confid","","","html-slider-response","484","674227","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"1239.6000000014901","e","choice","left","e","experimental","491","677265","0.0-4.0-8.56","true","57","3.4499999999999993","","",""
"1639.2000000029802","3","confid","","","html-slider-response","493","679408","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"747.4000000022352","i","choice","right","i","experimental","500","681947","0.0-4.0-8.57","true","58","3.4499999999999993","","",""
"46848.300000000745","3","confid","","","html-slider-response","502","729309","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"305.9000000022352","e","choice","left","e","experimental","509","731403","0.0-4.0-8.58","true","59","3.349999999999999","","",""
"3045","5","confid","","","html-slider-response","511","734953","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"559.1999999992549","e","choice","right","i","experimental","518","737314","0.0-4.0-8.59","false","60","3.349999999999999","","",""
"2190.2000000029802","4","confid","","","html-slider-response","520","740008","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"720.0999999977648","i","choice","right","i","experimental","527","742526","0.0-4.0-8.60","true","61","3.4499999999999993","","",""
"4461.60000000149","3","confid","","","html-slider-response","529","747493","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"376","e","choice","left","e","experimental","536","749659","0.0-4.0-8.61","true","62","3.4499999999999993","","",""
"3701.5","4","confid","","","html-slider-response","538","753864","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"1202.0999999977648","e","choice","left","e","experimental","545","756864","0.0-4.0-8.62","true","63","3.349999999999999","","",""
"3625.199999999255","4","confid","","","html-slider-response","547","760993","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"1102.4000000022352","i","choice","right","i","experimental","554","763903","0.0-4.0-8.63","true","64","3.349999999999999","","",""
"4584.099999997765","3","confid","","","html-slider-response","556","768991","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
