"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"417.3000000715256","e","choice","left","e","practice","10","99250","0.0-4.0-8.0","true","1","4.25","","",""
"324.59999990463257","i","choice","right","i","practice","18","101882","0.0-4.0-8.1","true","2","4.25","","",""
"312","e","choice","right","i","practice","26","104487","0.0-4.0-8.2","false","3","3.85","","",""
"103","e","choice","left","e","practice","34","106878","0.0-4.0-8.3","true","4","4.25","","",""
"48","i","choice","right","i","practice","42","109207","0.0-4.0-8.4","true","5","4.25","","",""
"248.5","e","choice","left","e","practice","50","111760","0.0-4.0-8.5","true","6","3.85","","",""
"303.39999997615814","i","choice","left","e","practice","58","114353","0.0-4.0-8.6","false","7","3.85","","",""
"349.40000009536743","e","choice","right","i","practice","66","117000","0.0-4.0-8.7","false","8","4.05","","",""
"50.800000071525574","e","choice","left","e","practice","74","119344","0.0-4.0-8.8","true","9","4.25","","",""
"470.8000000715256","i","choice","right","i","practice","82","122117","0.0-4.0-8.9","true","10","4.25","","",""
"162.69999992847443","i","choice","right","i","practice","90","124563","0.0-4.0-8.10","true","11","4.05","","",""
"58.5","e","choice","left","e","practice","98","126901","0.0-4.0-8.11","true","12","4.05","","",""
"50.199999928474426","i","choice","right","i","practice","106","129242","0.0-4.0-8.12","true","13","3.9499999999999997","","",""
"4215.699999928474","e","choice","left","e","practice","114","135748","0.0-4.0-8.13","true","14","3.9499999999999997","","",""
"651.1999999284744","e","choice","left","e","practice","122","138697","0.0-4.0-8.14","true","15","3.8499999999999996","","",""
"362.40000009536743","i","choice","right","i","practice","130","141347","0.0-4.0-8.15","true","16","3.8499999999999996","","",""
"462.40000009536743","e","choice","left","e","practice","138","144109","0.0-4.0-8.16","true","17","3.7499999999999996","","",""
"355.10000002384186","i","choice","right","i","practice","146","146769","0.0-4.0-8.17","true","18","3.7499999999999996","","",""
"187.70000004768372","e","choice","left","e","practice","154","149247","0.0-4.0-8.18","true","19","3.6499999999999995","","",""
"399.7000000476837","i","choice","right","i","practice","162","151932","0.0-4.0-8.19","true","20","3.6499999999999995","","",""
"911.9000000953674","e","choice","right","i","practice","170","155139","0.0-4.0-8.20","false","21","3.5499999999999994","","",""
"735.3000000715256","e","choice","left","e","practice","178","158161","0.0-4.0-8.21","true","22","3.6499999999999995","","",""
"250.20000004768372","e","choice","left","e","practice","186","160694","0.0-4.0-8.22","true","23","3.6499999999999995","","",""
"462.8000000715256","i","choice","right","i","practice","194","163457","0.0-4.0-8.23","true","24","3.5499999999999994","","",""
"367.8000000715256","i","choice","right","i","practice","202","166131","0.0-4.0-8.24","true","25","3.5499999999999994","","",""
"108.59999990463257","e","choice","left","e","practice","210","168535","0.0-4.0-8.25","true","26","3.4499999999999993","","",""
"199.5","e","choice","left","e","experimental","221","198996","0.0-4.0-8.26","true","27","3.4499999999999993","","",""
"4072.2000000476837","6","confid","","","html-slider-response","223","203579","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"551","i","choice","right","i","experimental","230","205922","0.0-4.0-8.27","true","28","3.349999999999999","","",""
"1847.3999999761581","5","confid","","","html-slider-response","232","208285","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"961.3000000715256","i","choice","right","i","experimental","239","211034","0.0-4.0-8.28","true","29","3.349999999999999","","",""
"1699.5","5","confid","","","html-slider-response","241","213242","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"169","e","choice","left","e","experimental","248","215192","0.0-4.0-8.29","true","30","3.249999999999999","","",""
"2926.5","6","confid","","","html-slider-response","250","218630","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"523.7000000476837","e","choice","left","e","experimental","257","220941","0.0-4.0-8.30","true","31","3.249999999999999","","",""
"2666.7000000476837","4","confid","","","html-slider-response","259","224118","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"536.4000000953674","e","choice","right","i","experimental","266","226441","0.0-4.0-8.31","false","32","3.149999999999999","","",""
"2470","4","confid","","","html-slider-response","268","229426","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"641.2000000476837","e","choice","left","e","experimental","275","231867","0.0-4.0-8.32","true","33","3.249999999999999","","",""
"2924.5","3","confid","","","html-slider-response","277","235295","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"1752.0999999046326","i","choice","right","i","experimental","284","238824","0.0-4.0-8.33","true","34","3.249999999999999","","",""
"4723.399999976158","2","confid","","","html-slider-response","286","244054","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"645.3000000715256","e","choice","left","e","experimental","293","246486","0.0-4.0-8.34","true","35","3.149999999999999","","",""
"2244.1999999284744","3","confid","","","html-slider-response","295","249243","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"611.8000000715256","e","choice","right","i","experimental","302","251649","0.0-4.0-8.35","false","36","3.149999999999999","","",""
"1793.2000000476837","3","confid","","","html-slider-response","304","253944","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"1146.5","i","choice","right","i","experimental","311","256873","0.0-4.0-8.36","true","37","3.249999999999999","","",""
"2033.1000000238419","4","confid","","","html-slider-response","313","259419","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"762.1000000238419","e","choice","left","e","experimental","320","261971","0.0-4.0-8.37","true","38","3.249999999999999","","",""
