"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"451.60000002384186","e","choice","left","e","practice","10","108698","0.0-4.0-8.0","true","1","4.25","","",""
"265.7999999523163","i","choice","right","i","practice","18","111267","0.0-4.0-8.1","true","2","4.25","","",""
"274.5","i","choice","right","i","practice","26","113826","0.0-4.0-8.2","true","3","3.85","","",""
"61.89999997615814","e","choice","left","e","practice","34","116184","0.0-4.0-8.3","true","4","3.85","","",""
"119.69999998807907","e","choice","left","e","practice","42","118587","0.0-4.0-8.4","true","5","3.45","","",""
"610.6000000238419","i","choice","right","i","practice","50","121480","0.0-4.0-8.5","true","6","3.45","","",""
"295.2999999523163","e","choice","right","i","practice","58","124063","0.0-4.0-8.6","false","7","3.25","","",""
"235.30000001192093","e","choice","left","e","practice","66","126597","0.0-4.0-8.7","true","8","3.45","","",""
"388.19999998807907","i","choice","right","i","practice","74","129270","0.0-4.0-8.8","true","9","3.45","","",""
"160.19999998807907","e","choice","left","e","practice","82","131713","0.0-4.0-8.9","true","10","3.25","","",""
"632.1999999880791","i","choice","left","e","practice","90","134633","0.0-4.0-8.10","false","11","3.25","","",""
"362.30000001192093","i","choice","right","i","practice","98","137294","0.0-4.0-8.11","true","12","3.35","","",""
"380.89999997615814","e","choice","left","e","practice","106","139973","0.0-4.0-8.12","true","13","3.35","","",""
"397.5","i","choice","right","i","practice","114","142655","0.0-4.0-8.13","true","14","3.25","","",""
"923.6000000238419","e","choice","left","e","practice","122","145875","0.0-4.0-8.14","true","15","3.25","","",""
"512.9000000357628","i","choice","right","i","practice","130","148671","0.0-4.0-8.15","true","16","3.15","","",""
"396.30000001192093","i","choice","left","e","practice","138","151350","0.0-4.0-8.16","false","17","3.15","","",""
"436.5","i","choice","right","i","practice","146","154083","0.0-4.0-8.17","true","18","3.25","","",""
"719.0999999642372","e","choice","right","i","practice","154","157106","0.0-4.0-8.18","false","19","3.25","","",""
"658.6999999880791","i","choice","left","e","practice","162","160050","0.0-4.0-8.19","false","20","3.35","","",""
"481.80000001192093","i","choice","right","i","practice","170","162815","0.0-4.0-8.20","true","21","3.45","","",""
"504.80000001192093","e","choice","left","e","practice","178","165602","0.0-4.0-8.21","true","22","3.45","","",""
"575.2999999523163","e","choice","right","i","practice","186","168475","0.0-4.0-8.22","false","23","3.35","","",""
"501.0999999642372","e","choice","left","e","practice","194","171258","0.0-4.0-8.23","true","24","3.45","","",""
"398.39999997615814","i","choice","right","i","practice","202","173955","0.0-4.0-8.24","true","25","3.45","","",""
"363.5999999642372","e","choice","left","e","practice","210","176605","0.0-4.0-8.25","true","26","3.35","","",""
"377.5","i","choice","left","e","experimental","221","234786","0.0-4.0-8.26","false","27","3.35","","",""
"4668.099999964237","4","confid","","","html-slider-response","223","239959","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"683.8999999761581","i","choice","right","i","experimental","230","242431","0.0-4.0-8.27","true","28","3.45","","",""
"4440.800000011921","5","confid","","","html-slider-response","232","247376","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"328","i","choice","right","i","experimental","239","249489","0.0-4.0-8.28","true","29","3.45","","",""
"3047.7000000476837","5","confid","","","html-slider-response","241","253042","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"393.39999997615814","e","choice","left","e","experimental","248","255234","0.0-4.0-8.29","true","30","3.35","","",""
"3563.600000023842","5","confid","","","html-slider-response","250","259302","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"656.7999999523163","i","choice","right","i","experimental","257","261745","0.0-4.0-8.30","true","31","3.35","","",""
"3500.2000000476837","4","confid","","","html-slider-response","259","265750","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"1016.4000000357628","i","choice","left","e","experimental","266","268552","0.0-4.0-8.31","false","32","3.25","","",""
"4959.199999988079","5","confid","","","html-slider-response","268","274016","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"416.5999999642372","e","choice","left","e","experimental","275","276216","0.0-4.0-8.32","true","33","3.35","","",""
"6000.5","5","confid","","","html-slider-response","277","282721","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"617.6999999880791","i","choice","right","i","experimental","284","285121","0.0-4.0-8.33","true","34","3.35","","",""
"3220.699999988079","5","confid","","","html-slider-response","286","288846","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"595.0999999642372","i","choice","right","i","experimental","293","291241","0.0-4.0-8.34","true","35","3.25","","",""
"3321.5","6","confid","","","html-slider-response","295","295067","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"486.30000001192093","e","choice","left","e","experimental","302","297336","0.0-4.0-8.35","true","36","3.25","","",""
"3056.5","3","confid","","","html-slider-response","304","300898","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"668.3000000119209","i","choice","right","i","experimental","311","303368","0.0-4.0-8.36","true","37","3.15","","",""
"3678.800000011921","4","confid","","","html-slider-response","313","307552","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"995.5999999642372","i","choice","left","e","experimental","320","310334","0.0-4.0-8.37","false","38","3.15","","",""
"2899.399999976158","4","confid","","","html-slider-response","322","313738","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"323.60000002384186","e","choice","left","e","experimental","329","315845","0.0-4.0-8.38","true","39","3.25","","",""
"4026.899999976158","6","confid","","","html-slider-response","331","320376","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"2509.699999988079","e","choice","right","i","experimental","338","324669","0.0-4.0-8.39","false","40","3.25","","",""
"3144.5","3","confid","","","html-slider-response","340","328318","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"978.6000000238419","i","choice","right","i","experimental","347","331095","0.0-4.0-8.40","true","41","3.35","","",""
"3621","4","confid","","","html-slider-response","349","335221","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"638.7000000476837","e","choice","left","e","experimental","356","337645","0.0-4.0-8.41","true","42","3.35","","",""
"2464","3","confid","","","html-slider-response","358","340613","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"617.1000000238419","i","choice","right","i","experimental","365","343015","0.0-4.0-8.42","true","43","3.25","","",""
"2659.599999964237","4","confid","","","html-slider-response","367","346196","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"245.0999999642372","e","choice","left","e","experimental","374","348223","0.0-4.0-8.43","true","44","3.25","","",""
"2777.300000011921","6","confid","","","html-slider-response","376","351519","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"791.8000000119209","i","choice","left","e","experimental","383","354103","0.0-4.0-8.44","false","45","3.15","","",""
"2050.600000023842","5","confid","","","html-slider-response","385","356658","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"841.6999999880791","i","choice","right","i","experimental","392","359301","0.0-4.0-8.45","true","46","3.25","","",""
"2392.199999988079","4","confid","","","html-slider-response","394","362198","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"326","e","choice","left","e","experimental","401","364325","0.0-4.0-8.46","true","47","3.25","","",""
"5342.300000011921","4","confid","","","html-slider-response","403","370172","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"498.5","i","choice","right","i","experimental","410","372456","0.0-4.0-8.47","true","48","3.15","","",""
"4582","5","confid","","","html-slider-response","412","377542","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"595.8000000119209","i","choice","right","i","experimental","419","379925","0.0-4.0-8.48","true","49","3.15","","",""
"3369.699999988079","4","confid","","","html-slider-response","421","383800","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"637.5","i","choice","left","e","experimental","428","386242","0.0-4.0-8.49","false","50","3.05","","",""
"4760.699999988079","5","confid","","","html-slider-response","430","391507","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"680.5","e","choice","right","i","experimental","437","393983","0.0-4.0-8.50","false","51","3.15","","",""
"3590","6","confid","","","html-slider-response","439","398079","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"284.69999998807907","e","choice","left","e","experimental","446","400159","0.0-4.0-8.51","true","52","3.25","","",""
"2805.7999999523163","6","confid","","","html-slider-response","448","403469","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"883.1000000238419","i","choice","left","e","experimental","455","406155","0.0-4.0-8.52","false","53","3.25","","",""
"3715.5","3","confid","","","html-slider-response","457","410375","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"454.60000002384186","i","choice","right","i","experimental","464","412616","0.0-4.0-8.53","true","54","3.35","","",""
"3086","4","confid","","","html-slider-response","466","416207","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"674.2000000476837","i","choice","right","i","experimental","473","418667","0.0-4.0-8.54","true","55","3.35","","",""
"2291.600000023842","5","confid","","","html-slider-response","475","421462","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"755.5","e","choice","left","e","experimental","482","424004","0.0-4.0-8.55","true","56","3.25","","",""
"2957.5","3","confid","","","html-slider-response","484","427466","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"883.6999999880791","e","choice","left","e","experimental","491","430151","0.0-4.0-8.56","true","57","3.25","","",""
"3787.800000011921","3","confid","","","html-slider-response","493","434443","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"1369.3999999761581","i","choice","right","i","experimental","500","437595","0.0-4.0-8.57","true","58","3.15","","",""
"3467.5","3","confid","","","html-slider-response","502","441568","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"657.1000000238419","e","choice","left","e","experimental","509","444027","0.0-4.0-8.58","true","59","3.15","","",""
"2294.800000011921","3","confid","","","html-slider-response","511","446826","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"330.89999997615814","i","choice","right","i","experimental","518","448944","0.0-4.0-8.59","true","60","3.05","","",""
"2485.399999976158","3","confid","","","html-slider-response","520","451934","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
