"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1211","i","choice","left","e","experimental","329","265229","0.0-4.0-8.38","false","39","2.9499999999999997","","",""
"1914","2","confid","","","html-slider-response","331","267647","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"480","e","choice","right","i","experimental","338","269897","0.0-4.0-8.39","false","40","3.05","","",""
"2738","3","confid","","","html-slider-response","340","273140","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"752","i","choice","left","e","experimental","347","275664","0.0-4.0-8.40","false","41","3.15","","",""
"2190","3","confid","","","html-slider-response","349","278359","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"248","e","choice","right","i","experimental","356","280379","0.0-4.0-8.41","false","42","3.25","","",""
"1902.0000000000582","5","confid","","","html-slider-response","358","282786","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"281.9999999999418","i","choice","right","i","experimental","365","284842","0.0-4.0-8.42","true","43","3.35","","",""
"1284","4","confid","","","html-slider-response","367","286631","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"629","e","choice","left","e","experimental","374","289034","0.0-4.0-8.43","true","44","3.35","","",""
"1438.0000000000582","4","confid","","","html-slider-response","376","290976","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"473","i","choice","right","i","experimental","383","293224","0.0-4.0-8.44","true","45","3.25","","",""
"1381","3","confid","","","html-slider-response","385","295109","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"1583","i","choice","left","e","experimental","392","298465","0.0-4.0-8.45","false","46","3.25","","",""
"2350","1","confid","","","html-slider-response","394","301318","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"253","i","choice","left","e","experimental","401","303343","0.0-4.0-8.46","false","47","3.35","","",""
"2748.000000000058","4","confid","","","html-slider-response","403","306596","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"217","i","choice","right","i","experimental","410","308588","0.0-4.0-8.47","true","48","3.45","","",""
"1429","5","confid","","","html-slider-response","412","310521","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"250","e","choice","left","e","experimental","419","312543","0.0-4.0-8.48","true","49","3.45","","",""
"1150.9999999999418","4","confid","","","html-slider-response","421","314199","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"361","e","choice","right","i","experimental","428","316332","0.0-4.0-8.49","false","50","3.35","","",""
"2174","4","confid","","","html-slider-response","430","319007","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"62","e","choice","left","e","experimental","437","320841","0.0-4.0-8.50","true","51","3.45","","",""
"1762","5","confid","","","html-slider-response","439","323108","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"220.0000000000582","e","choice","right","i","experimental","446","325101","0.0-4.0-8.51","false","52","3.45","","",""
"2001","4","confid","","","html-slider-response","448","327606","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"560","i","choice","right","i","experimental","455","329941","0.0-4.0-8.52","true","53","3.5500000000000003","","",""
"2397","4","confid","","","html-slider-response","457","332842","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"215","e","choice","left","e","experimental","464","334831","0.0-4.0-8.53","true","54","3.5500000000000003","","",""
"1410","5","confid","","","html-slider-response","466","336744","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"51","e","choice","left","e","experimental","473","338569","0.0-4.0-8.54","true","55","3.45","","",""
"1140","4","confid","","","html-slider-response","475","340216","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"268","e","choice","right","i","experimental","482","342256","0.0-4.0-8.55","false","56","3.45","","",""
"1993","4","confid","","","html-slider-response","484","344753","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"562.0000000000582","e","choice","right","i","experimental","491","347090","0.0-4.0-8.56","false","57","3.5500000000000003","","",""
"3099","3","confid","","","html-slider-response","493","350692","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"311","e","choice","left","e","experimental","500","352775","0.0-4.0-8.57","true","58","3.6500000000000004","","",""
"1362","4","confid","","","html-slider-response","502","354639","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"314.0000000000582","e","choice","left","e","experimental","509","356727","0.0-4.0-8.58","true","59","3.6500000000000004","","",""
"1939","3","confid","","","html-slider-response","511","359171","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"244.0000000000582","i","choice","right","i","experimental","518","361187","0.0-4.0-8.59","true","60","3.5500000000000003","","",""
"2647","5","confid","","","html-slider-response","520","364337","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"244","e","choice","left","e","experimental","527","366352","0.0-4.0-8.60","true","61","3.5500000000000003","","",""
"1996.0000000000582","5","confid","","","html-slider-response","529","368853","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"281.9999999999418","i","choice","right","i","experimental","536","370909","0.0-4.0-8.61","true","62","3.45","","",""
"1206","5","confid","","","html-slider-response","538","372618","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"272.0000000000582","e","choice","left","e","experimental","545","374663","0.0-4.0-8.62","true","63","3.45","","",""
"2572","4","confid","","","html-slider-response","547","377737","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"125","i","choice","right","i","experimental","554","379635","0.0-4.0-8.63","true","64","3.35","","",""
"1649.9999999999418","5","confid","","","html-slider-response","556","381790","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"396","i","choice","right","i","experimental","563","383960","0.0-4.0-8.64","true","65","3.35","","",""
"1363","5","confid","","","html-slider-response","565","385825","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"309","e","choice","left","e","experimental","572","387909","0.0-4.0-8.65","true","66","3.25","","",""
"2954","3","confid","","","html-slider-response","574","391366","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"490.0000000000582","i","choice","left","e","experimental","581","393627","0.0-4.0-8.66","false","67","3.25","","",""
"2003.0000000000582","3","confid","","","html-slider-response","583","396134","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"426","i","choice","right","i","experimental","590","398334","0.0-4.0-8.67","true","68","3.35","","",""
"1371","4","confid","","","html-slider-response","592","400209","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"478","i","choice","right","i","experimental","600","413896","0.0-4.0-8.68","true","69","3.35","","",""
"1798","6","confid","","","html-slider-response","602","416197","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"842","e","choice","left","e","experimental","609","418814","0.0-4.0-8.69","true","70","3.25","","",""
"1549","4","confid","","","html-slider-response","611","420867","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"213","e","choice","left","e","experimental","618","422852","0.0-4.0-8.70","true","71","3.25","","",""
"1406","4","confid","","","html-slider-response","620","424762","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"285.9999999999418","i","choice","right","i","experimental","627","426820","0.0-4.0-8.71","true","72","3.15","","",""
"1307","5","confid","","","html-slider-response","629","428629","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"253.9999999999418","e","choice","left","e","experimental","636","430657","0.0-4.0-8.72","true","73","3.15","","",""
"1211","5","confid","","","html-slider-response","638","432371","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"236","i","choice","right","i","experimental","645","434378","0.0-4.0-8.73","true","74","3.05","","",""
"2076","4","confid","","","html-slider-response","647","436957","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"59","e","choice","left","e","experimental","654","438787","0.0-4.0-8.74","true","75","3.05","","",""
"2284.999999999942","3","confid","","","html-slider-response","656","441576","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"149","i","choice","right","i","experimental","663","443500","0.0-4.0-8.75","true","76","2.9499999999999997","","",""
"2834","4","confid","","","html-slider-response","665","446838","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"394","i","choice","left","e","experimental","672","449009","0.0-4.0-8.76","false","77","2.9499999999999997","","",""
"1330","4","confid","","","html-slider-response","674","450842","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"282","i","choice","right","i","experimental","681","452900","0.0-4.0-8.77","true","78","3.05","","",""
"1235.9999999999418","4","confid","","","html-slider-response","683","454640","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"115","e","choice","left","e","experimental","690","456529","0.0-4.0-8.78","true","79","3.05","","",""
"1078","5","confid","","","html-slider-response","692","458110","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"539.0000000000582","e","choice","right","i","experimental","699","460422","0.0-4.0-8.79","false","80","2.9499999999999997","","",""
"1682","2","confid","","","html-slider-response","701","462607","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"16.000000000058208","i","choice","right","i","experimental","708","464399","0.0-4.0-8.80","true","81","3.05","","",""
"1724.9999999999418","5","confid","","","html-slider-response","710","466628","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"537","i","choice","left","e","experimental","717","468939","0.0-4.0-8.81","false","82","3.05","","",""
"1833","1","confid","","","html-slider-response","719","471276","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"90.00000000005821","i","choice","right","i","experimental","726","473141","0.0-4.0-8.82","true","83","3.15","","",""
"1384","5","confid","","","html-slider-response","728","475028","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"196","e","choice","left","e","experimental","735","477001","0.0-4.0-8.83","true","84","3.15","","",""
"2202.999999999942","4","confid","","","html-slider-response","737","479707","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"152","e","choice","left","e","experimental","744","481634","0.0-4.0-8.84","true","85","3.05","","",""
"1215","5","confid","","","html-slider-response","746","483353","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"133","i","choice","right","i","experimental","753","485261","0.0-4.0-8.85","true","86","3.05","","",""
"1594","5","confid","","","html-slider-response","755","487359","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"1204","i","choice","right","i","experimental","762","490337","0.0-4.0-8.86","true","87","2.9499999999999997","","",""
"1649","1","confid","","","html-slider-response","764","492490","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"336","e","choice","left","e","experimental","771","494599","0.0-4.0-8.87","true","88","2.9499999999999997","","",""
"1812","5","confid","","","html-slider-response","773","496916","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"143","i","choice","right","i","experimental","780","498832","0.0-4.0-8.88","true","89","2.8499999999999996","","",""
"2373.000000000058","4","confid","","","html-slider-response","782","501709","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"133","e","choice","left","e","experimental","789","503618","0.0-4.0-8.89","true","90","2.8499999999999996","","",""
"1576.0000000000582","4","confid","","","html-slider-response","791","505698","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"428","i","choice","right","i","experimental","798","507900","0.0-4.0-8.90","true","91","2.7499999999999996","","",""
"1458.0000000001164","5","confid","","","html-slider-response","800","509862","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"361.0000000001164","i","choice","left","e","experimental","807","512000","0.0-4.0-8.91","false","92","2.7499999999999996","","",""
"1320.0000000000582","4","confid","","","html-slider-response","809","513824","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"221","i","choice","left","e","experimental","816","515817","0.0-4.0-8.92","false","93","2.8499999999999996","","",""
"1452","4","confid","","","html-slider-response","818","517774","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"370","i","choice","right","i","experimental","825","519918","0.0-4.0-8.93","true","94","2.9499999999999997","","",""
"2845","6","confid","","","html-slider-response","827","523267","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"652.9999999998836","i","choice","left","e","experimental","834","525696","0.0-4.0-8.94","false","95","2.9499999999999997","","",""
"1460","3","confid","","","html-slider-response","836","527660","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"418","i","choice","right","i","experimental","843","529855","0.0-4.0-8.95","true","96","3.05","","",""
"1611","4","confid","","","html-slider-response","845","531973","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"414","i","choice","right","i","experimental","852","534162","0.0-4.0-8.96","true","97","3.05","","",""
"1566","2","confid","","","html-slider-response","854","536231","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"957","i","choice","left","e","experimental","861","538966","0.0-4.0-8.97","false","98","2.9499999999999997","","",""
"1886","1","confid","","","html-slider-response","863","541355","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"175","e","choice","left","e","experimental","870","543301","0.0-4.0-8.98","true","99","3.05","","",""
"1935.0000000001164","4","confid","","","html-slider-response","872","545741","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"1300","i","choice","right","i","experimental","879","548814","0.0-4.0-8.99","true","100","3.05","","",""
"2096","2","confid","","","html-slider-response","881","551413","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"252","i","choice","right","i","experimental","888","553438","0.0-4.0-8.100","true","101","2.9499999999999997","","",""
"2495","5","confid","","","html-slider-response","890","556436","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"123","e","choice","left","e","experimental","897","558336","0.0-4.0-8.101","true","102","2.9499999999999997","","",""
"1538","5","confid","","","html-slider-response","899","560379","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"2","e","choice","left","e","experimental","906","562156","0.0-4.0-8.102","true","103","2.8499999999999996","","",""
"1610","5","confid","","","html-slider-response","908","564271","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"76","i","choice","right","i","experimental","915","566123","0.0-4.0-8.103","true","104","2.8499999999999996","","",""
"2660","6","confid","","","html-slider-response","917","569289","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"733.0000000001164","e","choice","right","i","experimental","924","571799","0.0-4.0-8.104","false","105","2.7499999999999996","","",""
"1523","3","confid","","","html-slider-response","926","573825","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"283","e","choice","left","e","experimental","933","575883","0.0-4.0-8.105","true","106","2.8499999999999996","","",""
"1356","5","confid","","","html-slider-response","935","577742","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"122","i","choice","right","i","experimental","942","579640","0.0-4.0-8.106","true","107","2.8499999999999996","","",""
"1843","5","confid","","","html-slider-response","944","581986","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"519","e","choice","left","e","experimental","951","584280","0.0-4.0-8.107","true","108","2.7499999999999996","","",""
"3825","4","confid","","","html-slider-response","953","588609","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"756","e","choice","left","e","experimental","960","591136","0.0-4.0-8.108","true","109","2.7499999999999996","","",""
"2342","3","confid","","","html-slider-response","962","593981","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"316","e","choice","right","i","experimental","969","596073","0.0-4.0-8.109","false","110","2.6499999999999995","","",""
"2634","3","confid","","","html-slider-response","971","599211","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"77","e","choice","left","e","experimental","979","621151","0.0-4.0-8.110","true","111","2.7499999999999996","","",""
"1772","6","confid","","","html-slider-response","981","623427","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"704","e","choice","right","i","experimental","988","625907","0.0-4.0-8.111","false","112","2.7499999999999996","","",""
"2246","2","confid","","","html-slider-response","990","628656","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"52","e","choice","left","e","experimental","997","630485","0.0-4.0-8.112","true","113","2.8499999999999996","","",""
"1434","5","confid","","","html-slider-response","999","632424","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"199","i","choice","right","i","experimental","1006","634397","0.0-4.0-8.113","true","114","2.8499999999999996","","",""
"1327","5","confid","","","html-slider-response","1008","636228","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"425.0000000001164","i","choice","right","i","experimental","1015","638426","0.0-4.0-8.114","true","115","2.7499999999999996","","",""
"1780","3","confid","","","html-slider-response","1017","640710","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"41","i","choice","left","e","experimental","1024","642521","0.0-4.0-8.115","false","116","2.7499999999999996","","",""
"1292","5","confid","","","html-slider-response","1026","644317","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"545","i","choice","left","e","experimental","1033","646635","0.0-4.0-8.116","false","117","2.8499999999999996","","",""
"1739.0000000001164","3","confid","","","html-slider-response","1035","648879","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"23.000000000116415","i","choice","right","i","experimental","1042","650677","0.0-4.0-8.117","true","118","2.9499999999999997","","",""
"2069","4","confid","","","html-slider-response","1044","653249","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"73.00000000011642","e","choice","right","i","experimental","1051","655099","0.0-4.0-8.118","false","119","2.9499999999999997","","",""
"3316","1","confid","","","html-slider-response","1053","658920","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"577","e","choice","left","e","experimental","1060","661272","0.0-4.0-8.119","true","120","3.05","","",""
"1705","1","confid","","","html-slider-response","1062","663480","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"70.99999999988358","i","choice","right","i","experimental","1069","665325","0.0-4.0-8.120","true","121","3.05","","",""
"1568","3","confid","","","html-slider-response","1071","667397","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"195","e","choice","left","e","experimental","1078","669364","0.0-4.0-8.121","true","122","2.9499999999999997","","",""
"2275.0000000001164","5","confid","","","html-slider-response","1080","672143","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"25.000000000116415","e","choice","left","e","experimental","1087","673941","0.0-4.0-8.122","true","123","2.9499999999999997","","",""
"1375","5","confid","","","html-slider-response","1089","675822","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"89","e","choice","right","i","experimental","1096","677687","0.0-4.0-8.123","false","124","2.8499999999999996","","",""
"1388.9999999998836","4","confid","","","html-slider-response","1098","679580","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"545","i","choice","left","e","experimental","1105","681899","0.0-4.0-8.124","false","125","2.9499999999999997","","",""
"2376.0000000001164","3","confid","","","html-slider-response","1107","684779","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"448","i","choice","right","i","experimental","1114","687003","0.0-4.0-8.125","true","126","3.05","","",""
"1554","5","confid","","","html-slider-response","1116","689061","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"367","e","choice","left","e","experimental","1123","691200","0.0-4.0-8.126","true","127","3.05","","",""
"1349","5","confid","","","html-slider-response","1125","693051","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"635","i","choice","right","i","experimental","1132","695460","0.0-4.0-8.127","true","128","2.9499999999999997","","",""
"1549","4","confid","","","html-slider-response","1134","697514","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"463.0000000001164","e","choice","right","i","experimental","1141","699749","0.0-4.0-8.128","false","129","2.9499999999999997","","",""
"2827","3","confid","","","html-slider-response","1143","703079","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"229","i","choice","left","e","experimental","1150","705083","0.0-4.0-8.129","false","130","3.05","","",""
"1395","4","confid","","","html-slider-response","1152","706982","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"123","e","choice","left","e","experimental","1159","708878","0.0-4.0-8.130","true","131","3.15","","",""
"1191","3","confid","","","html-slider-response","1161","710573","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"391","i","choice","right","i","experimental","1168","712740","0.0-4.0-8.131","true","132","3.15","","",""
"2222.9999999998836","5","confid","","","html-slider-response","1170","715468","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"293","i","choice","right","i","experimental","1177","717534","0.0-4.0-8.132","true","133","3.05","","",""
"2039.0000000001164","5","confid","","","html-slider-response","1179","720078","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"318","e","choice","left","e","experimental","1186","722170","0.0-4.0-8.133","true","134","3.05","","",""
"2617","5","confid","","","html-slider-response","1188","725292","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"429","i","choice","right","i","experimental","1195","727497","0.0-4.0-8.134","true","135","2.9499999999999997","","",""
"1287","4","confid","","","html-slider-response","1197","729288","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"80","e","choice","left","e","experimental","1204","731143","0.0-4.0-8.135","true","136","2.9499999999999997","","",""
"1125","4","confid","","","html-slider-response","1206","732775","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"249.00000000011642","e","choice","left","e","experimental","1213","734799","0.0-4.0-8.136","true","137","2.8499999999999996","","",""
"1564","4","confid","","","html-slider-response","1215","736867","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"212","e","choice","right","i","experimental","1222","738854","0.0-4.0-8.137","false","138","2.8499999999999996","","",""
"1859.0000000001164","5","confid","","","html-slider-response","1224","741216","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"840","i","choice","right","i","experimental","1231","743833","0.0-4.0-8.138","true","139","2.9499999999999997","","",""
"1550","1","confid","","","html-slider-response","1233","745886","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"524","e","choice","left","e","experimental","1240","748184","0.0-4.0-8.139","true","140","2.9499999999999997","","",""
"1434.0000000001164","4","confid","","","html-slider-response","1242","750121","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"431.9999999998836","i","choice","right","i","experimental","1249","752327","0.0-4.0-8.140","true","141","2.8499999999999996","","",""
"3314.0000000001164","3","confid","","","html-slider-response","1251","756145","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"336","e","choice","left","e","experimental","1258","758254","0.0-4.0-8.141","true","142","2.8499999999999996","","",""
"1734","1","confid","","","html-slider-response","1260","760491","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"237","i","choice","right","i","experimental","1267","762502","0.0-4.0-8.142","true","143","2.7499999999999996","","",""
"2368","5","confid","","","html-slider-response","1269","765373","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"390","e","choice","left","e","experimental","1276","767539","0.0-4.0-8.143","true","144","2.7499999999999996","","",""
"2336","2","confid","","","html-slider-response","1278","770379","0.0-4.0-10.143-0.143","","","","Rate your confidence","1",""
"384","i","choice","right","i","experimental","1285","772532","0.0-4.0-8.144","true","145","2.6499999999999995","","",""
"2662","4","confid","","","html-slider-response","1287","775697","0.0-4.0-10.144-0.144","","","","Rate your confidence","1",""
"185","i","choice","left","e","experimental","1294","777658","0.0-4.0-8.145","false","146","2.6499999999999995","","",""
"1390","5","confid","","","html-slider-response","1296","779550","0.0-4.0-10.145-0.145","","","","Rate your confidence","1",""
"397.9999999998836","i","choice","right","i","experimental","1303","781721","0.0-4.0-8.146","true","147","2.7499999999999996","","",""
"2109","4","confid","","","html-slider-response","1305","784335","0.0-4.0-10.146-0.146","","","","Rate your confidence","1",""
