"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1936.5","i","choice","left","e","practice","10","162028","0.0-4.0-8.0","false","1","4.25","","",""
"547.6999999880791","i","choice","right","i","practice","18","164910","0.0-4.0-8.1","true","2","4.65","","",""
"318.5999999642372","e","choice","left","e","practice","26","167571","0.0-4.0-8.2","true","3","4.65","","",""
"413","i","choice","right","i","practice","34","170287","0.0-4.0-8.3","true","4","4.25","","",""
"447.9000000357628","e","choice","left","e","practice","42","173069","0.0-4.0-8.4","true","5","4.25","","",""
"341.19999998807907","i","choice","right","i","practice","50","175743","0.0-4.0-8.5","true","6","3.85","","",""
"318.4000000357628","e","choice","left","e","practice","58","178369","0.0-4.0-8.6","true","7","3.85","","",""
"302.80000001192093","i","choice","right","i","practice","66","181004","0.0-4.0-8.7","true","8","3.65","","",""
"700.4000000357628","i","choice","left","e","practice","74","184050","0.0-4.0-8.8","false","9","3.65","","",""
"315.60000002384186","i","choice","right","i","practice","82","186670","0.0-4.0-8.9","true","10","3.85","","",""
"259.89999997615814","e","choice","left","e","practice","90","189269","0.0-4.0-8.10","true","11","3.85","","",""
"293.80000001192093","i","choice","right","i","practice","98","191891","0.0-4.0-8.11","true","12","3.75","","",""
"263.2000000476837","e","choice","left","e","practice","106","194485","0.0-4.0-8.12","true","13","3.75","","",""
"268.5","i","choice","right","i","practice","114","197050","0.0-4.0-8.13","true","14","3.65","","",""
"271.80000001192093","e","choice","left","e","practice","122","199645","0.0-4.0-8.14","true","15","3.65","","",""
"256","i","choice","right","i","practice","130","202231","0.0-4.0-8.15","true","16","3.55","","",""
"284.19999998807907","i","choice","right","i","practice","138","204820","0.0-4.0-8.16","true","17","3.55","","",""
"313.60000002384186","e","choice","left","e","practice","146","207466","0.0-4.0-8.17","true","18","3.4499999999999997","","",""
"277.19999998807907","i","choice","right","i","practice","154","210071","0.0-4.0-8.18","true","19","3.4499999999999997","","",""
"378.30000001192093","e","choice","left","e","practice","162","212751","0.0-4.0-8.19","true","20","3.3499999999999996","","",""
"305.89999997615814","i","choice","left","e","practice","170","215389","0.0-4.0-8.20","false","21","3.3499999999999996","","",""
"171.89999997615814","i","choice","right","i","practice","178","217895","0.0-4.0-8.21","true","22","3.4499999999999997","","",""
"293.30000001192093","i","choice","left","e","practice","186","220530","0.0-4.0-8.22","false","23","3.4499999999999997","","",""
"288.60000002384186","i","choice","right","i","practice","194","223151","0.0-4.0-8.23","true","24","3.55","","",""
"9750.399999976158","e","choice","left","e","practice","202","235237","0.0-4.0-8.24","true","25","3.55","","",""
"333.9000000357628","i","choice","right","i","practice","210","237878","0.0-4.0-8.25","true","26","3.4499999999999997","","",""
"300.19999998807907","i","choice","right","i","experimental","221","294857","0.0-4.0-8.26","true","27","3.4499999999999997","","",""
"4222.800000011921","4","confid","","","html-slider-response","223","299587","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"967.3000000119209","e","choice","left","e","experimental","230","302382","0.0-4.0-8.27","true","28","3.3499999999999996","","",""
"2417.600000023842","3","confid","","","html-slider-response","232","305307","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"643.7999999523163","i","choice","left","e","experimental","239","307754","0.0-4.0-8.28","false","29","3.3499999999999996","","",""
"2171.899999976158","4","confid","","","html-slider-response","241","310458","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"557.4000000357628","i","choice","right","i","experimental","248","312832","0.0-4.0-8.29","true","30","3.4499999999999997","","",""
