"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1948.9999999999418","4","confid","","","html-slider-response","259","372937","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"1066","i","choice","right","i","experimental","266","375796","0.0-4.0-8.31","true","32","3.8500000000000005","","",""
"2365.999999999942","2","confid","","","html-slider-response","268","378668","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"885","e","choice","left","e","experimental","275","381342","0.0-4.0-8.32","true","33","3.7500000000000004","","",""
"3161","4","confid","","","html-slider-response","277","385011","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"856.9999999999418","i","choice","right","i","experimental","284","387671","0.0-4.0-8.33","true","34","3.7500000000000004","","",""
"1992","4","confid","","","html-slider-response","286","390171","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"228.0000000000582","e","choice","left","e","experimental","293","392192","0.0-4.0-8.34","true","35","3.6500000000000004","","",""
"4627.000000000058","5","confid","","","html-slider-response","295","397328","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"502.0000000000582","i","choice","right","i","experimental","302","399621","0.0-4.0-8.35","true","36","3.6500000000000004","","",""
"5197.999999999942","4","confid","","","html-slider-response","304","405327","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"283","e","choice","left","e","experimental","311","407398","0.0-4.0-8.36","true","37","3.5500000000000003","","",""
"1934","4","confid","","","html-slider-response","313","409838","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"835","i","choice","right","i","experimental","320","412469","0.0-4.0-8.37","true","38","3.5500000000000003","","",""
"2633","3","confid","","","html-slider-response","322","415614","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"225","e","choice","right","i","experimental","329","417634","0.0-4.0-8.38","false","39","3.45","","",""
"2140.0000000001164","3","confid","","","html-slider-response","331","420282","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"295","e","choice","left","e","experimental","338","422364","0.0-4.0-8.39","true","40","3.5500000000000003","","",""
"2789","4","confid","","","html-slider-response","340","425658","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"705.9999999998836","e","choice","left","e","experimental","347","428161","0.0-4.0-8.40","true","41","3.5500000000000003","","",""
"32214","4","confid","","","html-slider-response","349","460879","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"647","i","choice","right","i","experimental","356","463313","0.0-4.0-8.41","true","42","3.45","","",""
"3006","3","confid","","","html-slider-response","358","466825","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"2793","e","choice","left","e","experimental","365","471410","0.0-4.0-8.42","true","43","3.45","","",""
"2103","2","confid","","","html-slider-response","367","474018","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"675","i","choice","right","i","experimental","374","476489","0.0-4.0-8.43","true","44","3.35","","",""
"4007","2","confid","","","html-slider-response","376","481004","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"615.0000000001164","e","choice","right","i","experimental","383","483405","0.0-4.0-8.44","false","45","3.35","","",""
"2002","2","confid","","","html-slider-response","385","485917","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"308","e","choice","left","e","experimental","392","488017","0.0-4.0-8.45","true","46","3.45","","",""
"1764.9999999998836","3","confid","","","html-slider-response","394","490294","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"292","e","choice","left","e","experimental","401","492379","0.0-4.0-8.46","true","47","3.45","","",""
"1856","3","confid","","","html-slider-response","403","494741","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"507","i","choice","right","i","experimental","410","497040","0.0-4.0-8.47","true","48","3.35","","",""
"1747","2","confid","","","html-slider-response","412","499292","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"325","e","choice","left","e","experimental","419","501403","0.0-4.0-8.48","true","49","3.35","","",""
"2144.0000000001164","3","confid","","","html-slider-response","421","504053","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"746","i","choice","right","i","experimental","428","506594","0.0-4.0-8.49","true","50","3.25","","",""
"1931","3","confid","","","html-slider-response","430","509033","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"564","i","choice","right","i","experimental","437","511395","0.0-4.0-8.50","true","51","3.25","","",""
"2894","4","confid","","","html-slider-response","439","514796","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"332","e","choice","left","e","experimental","446","516922","0.0-4.0-8.51","true","52","3.15","","",""
"2923","3","confid","","","html-slider-response","448","520353","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"275","e","choice","left","e","experimental","455","522420","0.0-4.0-8.52","true","53","3.15","","",""
"1615.9999999998836","4","confid","","","html-slider-response","457","524544","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"470","i","choice","right","i","experimental","464","526811","0.0-4.0-8.53","true","54","3.05","","",""
"1928","3","confid","","","html-slider-response","466","529245","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"456","e","choice","right","i","experimental","473","531496","0.0-4.0-8.54","false","55","3.05","","",""
"3531","2","confid","","","html-slider-response","475","535532","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"1216.0000000001164","i","choice","left","e","experimental","482","538547","0.0-4.0-8.55","false","56","3.15","","",""
"4831","3","confid","","","html-slider-response","484","543884","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"2204","i","choice","right","i","experimental","491","547884","0.0-4.0-8.56","true","57","3.25","","",""
"7815","3","confid","","","html-slider-response","493","556205","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"374.0000000001164","e","choice","left","e","experimental","500","558373","0.0-4.0-8.57","true","58","3.25","","",""
"2387.0000000001164","4","confid","","","html-slider-response","502","561267","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"369","i","choice","right","i","experimental","509","563429","0.0-4.0-8.58","true","59","3.15","","",""
"2735","3","confid","","","html-slider-response","511","566669","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"518","e","choice","left","e","experimental","518","568979","0.0-4.0-8.59","true","60","3.15","","",""
"2127","3","confid","","","html-slider-response","520","571611","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"197","i","choice","right","i","experimental","527","573605","0.0-4.0-8.60","true","61","3.05","","",""
"2465","3","confid","","","html-slider-response","529","576575","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"301","e","choice","left","e","experimental","536","578679","0.0-4.0-8.61","true","62","3.05","","",""
"2607","3","confid","","","html-slider-response","538","581793","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"657","i","choice","left","e","experimental","545","584243","0.0-4.0-8.62","false","63","2.9499999999999997","","",""
"1608","3","confid","","","html-slider-response","547","586356","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"599.9999999998836","i","choice","right","i","experimental","554","588750","0.0-4.0-8.63","true","64","3.05","","",""
"2352","2","confid","","","html-slider-response","556","591607","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"340","e","choice","left","e","experimental","563","593738","0.0-4.0-8.64","true","65","3.05","","",""
"3258","2","confid","","","html-slider-response","565","597503","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"668.9999999998836","e","choice","right","i","experimental","572","599969","0.0-4.0-8.65","false","66","2.9499999999999997","","",""
"2005","2","confid","","","html-slider-response","574","602480","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"373","e","choice","right","i","experimental","581","604633","0.0-4.0-8.66","false","67","3.05","","",""
"2073","2","confid","","","html-slider-response","583","607213","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"719","i","choice","left","e","experimental","590","609725","0.0-4.0-8.67","false","68","3.15","","",""
"1578","3","confid","","","html-slider-response","592","611808","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"1334.0000000001164","e","choice","right","i","experimental","600","621788","0.0-4.0-8.68","false","69","3.25","","",""
"2028","3","confid","","","html-slider-response","602","624323","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"517.9999999998836","e","choice","left","e","experimental","609","626638","0.0-4.0-8.69","true","70","3.35","","",""
"2488","3","confid","","","html-slider-response","611","629635","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"273","i","choice","right","i","experimental","618","631699","0.0-4.0-8.70","true","71","3.35","","",""
"1333.0000000001164","3","confid","","","html-slider-response","620","633537","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"296","i","choice","left","e","experimental","627","635623","0.0-4.0-8.71","false","72","3.25","","",""
"2399","3","confid","","","html-slider-response","629","638527","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"422","i","choice","right","i","experimental","636","640742","0.0-4.0-8.72","true","73","3.35","","",""
"1743","3","confid","","","html-slider-response","638","642995","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"326","e","choice","left","e","experimental","645","645116","0.0-4.0-8.73","true","74","3.35","","",""
"2731","4","confid","","","html-slider-response","647","648352","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"558.9999999998836","i","choice","left","e","experimental","654","650697","0.0-4.0-8.74","false","75","3.25","","",""
"1822","3","confid","","","html-slider-response","656","653027","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"435","i","choice","right","i","experimental","663","655254","0.0-4.0-8.75","true","76","3.35","","",""
"1418","3","confid","","","html-slider-response","665","657178","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"591","e","choice","right","i","experimental","672","659567","0.0-4.0-8.76","false","77","3.35","","",""
"1892","3","confid","","","html-slider-response","674","661971","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"272.9999999998836","i","choice","left","e","experimental","681","664035","0.0-4.0-8.77","false","78","3.45","","",""
"1913","3","confid","","","html-slider-response","683","666453","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"231","e","choice","left","e","experimental","690","668478","0.0-4.0-8.78","true","79","3.5500000000000003","","",""
"1713","4","confid","","","html-slider-response","692","670697","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"313.9999999998836","i","choice","right","i","experimental","699","672808","0.0-4.0-8.79","true","80","3.5500000000000003","","",""
"2481","3","confid","","","html-slider-response","701","675796","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"645","e","choice","left","e","experimental","708","678235","0.0-4.0-8.80","true","81","3.45","","",""
"3052","4","confid","","","html-slider-response","710","681801","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"320","i","choice","right","i","experimental","717","683914","0.0-4.0-8.81","true","82","3.45","","",""
"2721","3","confid","","","html-slider-response","719","687144","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"218","e","choice","left","e","experimental","726","689159","0.0-4.0-8.82","true","83","3.35","","",""
"5340","4","confid","","","html-slider-response","728","695003","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"332","i","choice","right","i","experimental","735","697128","0.0-4.0-8.83","true","84","3.35","","",""
"1527","4","confid","","","html-slider-response","737","699162","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"294","e","choice","right","i","experimental","744","701244","0.0-4.0-8.84","false","85","3.25","","",""
"2454","3","confid","","","html-slider-response","746","704206","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"653","i","choice","left","e","experimental","753","706653","0.0-4.0-8.85","false","86","3.35","","",""
"1644","3","confid","","","html-slider-response","755","708802","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"837.0000000001164","i","choice","right","i","experimental","762","711433","0.0-4.0-8.86","true","87","3.45","","",""
"5229","3","confid","","","html-slider-response","764","717168","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"271","e","choice","left","e","experimental","771","719230","0.0-4.0-8.87","true","88","3.45","","",""
"2969","4","confid","","","html-slider-response","773","722708","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"266","e","choice","left","e","experimental","780","724767","0.0-4.0-8.88","true","89","3.35","","",""
"2337","4","confid","","","html-slider-response","782","727610","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"363","i","choice","right","i","experimental","789","729764","0.0-4.0-8.89","true","90","3.35","","",""
"1897.9999999998836","3","confid","","","html-slider-response","791","732167","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"495.9999999998836","i","choice","left","e","experimental","798","734452","0.0-4.0-8.90","false","91","3.25","","",""
"1736","3","confid","","","html-slider-response","800","736694","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"328.0000000001164","i","choice","right","i","experimental","807","738812","0.0-4.0-8.91","true","92","3.35","","",""
"2332","4","confid","","","html-slider-response","809","741651","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"531.0000000001164","i","choice","right","i","experimental","816","743966","0.0-4.0-8.92","true","93","3.35","","",""
"1462","4","confid","","","html-slider-response","818","745934","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"79.00000000011642","e","choice","left","e","experimental","825","747802","0.0-4.0-8.93","true","94","3.25","","",""
"3781","3","confid","","","html-slider-response","827","752090","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"388","e","choice","right","i","experimental","834","754273","0.0-4.0-8.94","false","95","3.25","","",""
"2712","2","confid","","","html-slider-response","836","757491","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"337","i","choice","left","e","experimental","843","759627","0.0-4.0-8.95","false","96","3.35","","",""
"2459","4","confid","","","html-slider-response","845","762594","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"176","i","choice","right","i","experimental","852","764567","0.0-4.0-8.96","true","97","3.45","","",""
"1434","4","confid","","","html-slider-response","854","766507","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"270","e","choice","left","e","experimental","861","768568","0.0-4.0-8.97","true","98","3.45","","",""
"1571","3","confid","","","html-slider-response","863","770646","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"342","i","choice","right","i","experimental","870","772777","0.0-4.0-8.98","true","99","3.35","","",""
"1530.9999999998836","4","confid","","","html-slider-response","872","774813","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"717","e","choice","left","e","experimental","879","777318","0.0-4.0-8.99","true","100","3.35","","",""
"2062","3","confid","","","html-slider-response","881","779883","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"195","i","choice","right","i","experimental","888","781869","0.0-4.0-8.100","true","101","3.25","","",""
"1933","3","confid","","","html-slider-response","890","784307","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"60","e","choice","left","e","experimental","897","786155","0.0-4.0-8.101","true","102","3.25","","",""
"3941","4","confid","","","html-slider-response","899","790600","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"601","i","choice","right","i","experimental","906","792990","0.0-4.0-8.102","true","103","3.15","","",""
"4061.0000000001164","3","confid","","","html-slider-response","908","797555","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"375","e","choice","left","e","experimental","915","799720","0.0-4.0-8.103","true","104","3.15","","",""
"2521","3","confid","","","html-slider-response","917","802747","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"424","e","choice","left","e","experimental","924","804965","0.0-4.0-8.104","true","105","3.05","","",""
"1577","4","confid","","","html-slider-response","926","807046","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"343.9999999998836","e","choice","right","i","experimental","933","809183","0.0-4.0-8.105","false","106","3.05","","",""
"1505","3","confid","","","html-slider-response","935","811194","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"523.0000000001164","e","choice","right","i","experimental","942","813511","0.0-4.0-8.106","false","107","3.15","","",""
"1626","3","confid","","","html-slider-response","944","815644","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"72.99999999988358","e","choice","left","e","experimental","951","817508","0.0-4.0-8.107","true","108","3.25","","",""
"7389","4","confid","","","html-slider-response","953","825403","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"305","e","choice","right","i","experimental","960","827502","0.0-4.0-8.108","false","109","3.25","","",""
"3134.0000000001164","2","confid","","","html-slider-response","962","831141","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"359","e","choice","left","e","experimental","969","833296","0.0-4.0-8.109","true","110","3.35","","",""
"1626.0000000001164","3","confid","","","html-slider-response","971","835429","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"1812","e","choice","left","e","experimental","979","893797","0.0-4.0-8.110","true","111","3.35","","",""
"2175","3","confid","","","html-slider-response","981","896479","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"537","i","choice","right","i","experimental","988","898803","0.0-4.0-8.111","true","112","3.25","","",""
"1903.9999999998836","3","confid","","","html-slider-response","990","901215","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"299","i","choice","right","i","experimental","997","903309","0.0-4.0-8.112","true","113","3.25","","",""
"2382.0000000001164","3","confid","","","html-slider-response","999","906199","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"268.0000000001164","e","choice","left","e","experimental","1006","908263","0.0-4.0-8.113","true","114","3.15","","",""
"1828","4","confid","","","html-slider-response","1008","910597","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"97","e","choice","left","e","experimental","1015","912484","0.0-4.0-8.114","true","115","3.15","","",""
"3259","5","confid","","","html-slider-response","1017","916250","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"612.0000000001164","i","choice","right","i","experimental","1024","918660","0.0-4.0-8.115","true","116","3.05","","",""
"1797","4","confid","","","html-slider-response","1026","920962","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"520","e","choice","right","i","experimental","1033","923278","0.0-4.0-8.116","false","117","3.05","","",""
"1576.0000000001164","4","confid","","","html-slider-response","1035","925358","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"279.9999999998836","i","choice","left","e","experimental","1042","927436","0.0-4.0-8.117","false","118","3.15","","",""
"2312","4","confid","","","html-slider-response","1044","930255","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"274","e","choice","left","e","experimental","1051","932318","0.0-4.0-8.118","true","119","3.25","","",""
"1684","5","confid","","","html-slider-response","1053","934508","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"257","e","choice","right","i","experimental","1060","936560","0.0-4.0-8.119","false","120","3.25","","",""
"1876","4","confid","","","html-slider-response","1062","938942","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"541","e","choice","left","e","experimental","1069","941279","0.0-4.0-8.120","true","121","3.35","","",""
"2857","4","confid","","","html-slider-response","1071","944641","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"153","e","choice","right","i","experimental","1078","946584","0.0-4.0-8.121","false","122","3.35","","",""
"1942","4","confid","","","html-slider-response","1080","949032","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"289","i","choice","right","i","experimental","1087","951117","0.0-4.0-8.122","true","123","3.45","","",""
"1783","3","confid","","","html-slider-response","1089","953405","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"291","e","choice","left","e","experimental","1096","955489","0.0-4.0-8.123","true","124","3.45","","",""
"2010.9999999997672","4","confid","","","html-slider-response","1098","958004","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"300","i","choice","right","i","experimental","1105","960096","0.0-4.0-8.124","true","125","3.35","","",""
"2649","4","confid","","","html-slider-response","1107","963250","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"284","e","choice","left","e","experimental","1114","965334","0.0-4.0-8.125","true","126","3.35","","",""
"2538","4","confid","","","html-slider-response","1116","968384","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"566","i","choice","right","i","experimental","1123","970737","0.0-4.0-8.126","true","127","3.25","","",""
"3218.999999999767","3","confid","","","html-slider-response","1125","974462","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"487","e","choice","left","e","experimental","1132","976741","0.0-4.0-8.127","true","128","3.25","","",""
"2042","3","confid","","","html-slider-response","1134","979289","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"838.0000000002328","i","choice","right","i","experimental","1141","981915","0.0-4.0-8.128","true","129","3.15","","",""
"1783.0000000002328","2","confid","","","html-slider-response","1143","984203","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"248","e","choice","left","e","experimental","1150","986247","0.0-4.0-8.129","true","130","3.15","","",""
"2012","3","confid","","","html-slider-response","1152","988770","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"348","e","choice","left","e","experimental","1159","990913","0.0-4.0-8.130","true","131","3.05","","",""
"2991","4","confid","","","html-slider-response","1161","994412","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"407.00000000023283","e","choice","right","i","experimental","1168","996617","0.0-4.0-8.131","false","132","3.05","","",""
"2863.000000000233","3","confid","","","html-slider-response","1170","999992","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"284.00000000023283","e","choice","left","e","experimental","1177","1002069","0.0-4.0-8.132","true","133","3.15","","",""
"2661","3","confid","","","html-slider-response","1179","1005236","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"428.00000000023283","e","choice","right","i","experimental","1186","1007463","0.0-4.0-8.133","false","134","3.15","","",""
"1460","4","confid","","","html-slider-response","1188","1009429","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"300","e","choice","left","e","experimental","1195","1011520","0.0-4.0-8.134","true","135","3.25","","",""
"2963","4","confid","","","html-slider-response","1197","1014998","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"295","e","choice","right","i","experimental","1204","1017095","0.0-4.0-8.135","false","136","3.25","","",""
"2139","3","confid","","","html-slider-response","1206","1019738","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"486","e","choice","left","e","experimental","1213","1022018","0.0-4.0-8.136","true","137","3.35","","",""
"2350.000000000233","3","confid","","","html-slider-response","1215","1024875","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"313","i","choice","right","i","experimental","1222","1026982","0.0-4.0-8.137","true","138","3.35","","",""
"1867.0000000002328","3","confid","","","html-slider-response","1224","1029356","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"329","e","choice","right","i","experimental","1231","1031480","0.0-4.0-8.138","false","139","3.25","","",""
"1564","3","confid","","","html-slider-response","1233","1033550","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"273","e","choice","left","e","experimental","1240","1035613","0.0-4.0-8.139","true","140","3.35","","",""
"7867","4","confid","","","html-slider-response","1242","1043985","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"104","i","choice","right","i","experimental","1249","1045880","0.0-4.0-8.140","true","141","3.35","","",""
"3742","4","confid","","","html-slider-response","1251","1050128","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"305","e","choice","left","e","experimental","1258","1052223","0.0-4.0-8.141","true","142","3.25","","",""
"2463","4","confid","","","html-slider-response","1260","1055194","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"373","i","choice","right","i","experimental","1267","1057364","0.0-4.0-8.142","true","143","3.25","","",""
"1425","3","confid","","","html-slider-response","1269","1059295","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"33","e","choice","left","e","experimental","1276","1061121","0.0-4.0-8.143","true","144","3.15","","",""
"2199.000000000233","4","confid","","","html-slider-response","1278","1063825","0.0-4.0-10.143-0.143","","","","Rate your confidence","1",""
"282","i","choice","left","e","experimental","1285","1065894","0.0-4.0-8.144","false","145","3.15","","",""
"3158.000000000233","3","confid","","","html-slider-response","1287","1069556","0.0-4.0-10.144-0.144","","","","Rate your confidence","1",""
"408","i","choice","right","i","experimental","1294","1071751","0.0-4.0-8.145","true","146","3.25","","",""
"3303","3","confid","","","html-slider-response","1296","1075558","0.0-4.0-10.145-0.145","","","","Rate your confidence","1",""
"109","e","choice","left","e","experimental","1303","1077454","0.0-4.0-8.146","true","147","3.25","","",""
"2141","4","confid","","","html-slider-response","1305","1080099","0.0-4.0-10.146-0.146","","","","Rate your confidence","1",""
"327","e","choice","right","i","experimental","1312","1082223","0.0-4.0-8.147","false","148","3.15","","",""
