"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"578.6000000238419","e","choice","left","e","practice","10","154746","0.0-4.0-8.0","true","1","4.25","","",""
"472.89999997615814","i","choice","right","i","practice","18","157634","0.0-4.0-8.1","true","2","4.25","","",""
"383.10000002384186","e","choice","right","i","practice","26","160386","0.0-4.0-8.2","false","3","3.85","","",""
"493.5","e","choice","left","e","practice","34","163217","0.0-4.0-8.3","true","4","4.25","","",""
"705.8999999761581","i","choice","right","i","practice","42","166324","0.0-4.0-8.4","true","5","4.25","","",""
"2376.100000023842","e","choice","left","e","practice","50","171077","0.0-4.0-8.5","true","6","3.85","","",""
"517.3999999761581","i","choice","right","i","practice","58","173976","0.0-4.0-8.6","true","7","3.85","","",""
"455.10000002384186","e","choice","left","e","practice","66","176815","0.0-4.0-8.7","true","8","3.65","","",""
"422.3000000715256","i","choice","left","e","practice","74","179586","0.0-4.0-8.8","false","9","3.65","","",""
"235","i","choice","right","i","practice","82","182205","0.0-4.0-8.9","true","10","3.85","","",""
"245.89999997615814","e","choice","left","e","practice","90","184811","0.0-4.0-8.10","true","11","3.85","","",""
"368.39999997615814","i","choice","right","i","practice","98","187555","0.0-4.0-8.11","true","12","3.75","","",""
"132.5","e","choice","right","i","practice","106","190093","0.0-4.0-8.12","false","13","3.75","","",""
"92.39999997615814","i","choice","left","e","practice","114","192561","0.0-4.0-8.13","false","14","3.85","","",""
"167","i","choice","right","i","practice","122","195067","0.0-4.0-8.14","true","15","3.95","","",""
"531.5","e","choice","left","e","practice","130","197990","0.0-4.0-8.15","true","16","3.95","","",""
"615.2000000476837","e","choice","left","e","practice","138","200982","0.0-4.0-8.16","true","17","3.85","","",""
"325.89999997615814","i","choice","right","i","practice","146","203690","0.0-4.0-8.17","true","18","3.85","","",""
"769.2999999523163","e","choice","left","e","practice","154","206815","0.0-4.0-8.18","true","19","3.75","","",""
"715.7999999523163","i","choice","right","i","practice","162","209923","0.0-4.0-8.19","true","20","3.75","","",""
"366.39999997615814","e","choice","left","e","practice","170","212646","0.0-4.0-8.20","true","21","3.65","","",""
"318.60000002384186","e","choice","right","i","practice","178","215308","0.0-4.0-8.21","false","22","3.65","","",""
"388.39999997615814","i","choice","left","e","practice","186","218073","0.0-4.0-8.22","false","23","3.75","","",""
"396.10000002384186","i","choice","right","i","practice","194","220821","0.0-4.0-8.23","true","24","3.85","","",""
"300.89999997615814","i","choice","right","i","practice","202","223463","0.0-4.0-8.24","true","25","3.85","","",""
"441.7999999523163","e","choice","left","e","practice","210","226301","0.0-4.0-8.25","true","26","3.75","","",""
"431.2999999523163","e","choice","right","i","experimental","221","280000","0.0-4.0-8.26","false","27","3.75","","",""
"9623.799999952316","4","confid","","","html-slider-response","223","290141","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"983.6000000238419","e","choice","left","e","experimental","230","293004","0.0-4.0-8.27","true","28","3.85","","",""
"4343.399999976158","1","confid","","","html-slider-response","232","297865","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"519.1999999284744","i","choice","right","i","experimental","239","300256","0.0-4.0-8.28","true","29","3.85","","",""
"4849.399999976158","4","confid","","","html-slider-response","241","305616","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"1618.5","i","choice","left","e","experimental","248","309141","0.0-4.0-8.29","false","30","3.75","","",""
"6066","1","confid","","","html-slider-response","250","315715","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"597.6000000238419","e","choice","left","e","experimental","257","318153","0.0-4.0-8.30","true","31","3.85","","",""
"3410.6999999284744","6","confid","","","html-slider-response","259","322113","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"515.8999999761581","i","choice","right","i","experimental","266","324477","0.0-4.0-8.31","true","32","3.85","","",""
"4909.700000047684","6","confid","","","html-slider-response","268","329895","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"516.4000000953674","i","choice","right","i","experimental","275","332284","0.0-4.0-8.32","true","33","3.75","","",""
"2524.899999976158","5","confid","","","html-slider-response","277","335317","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"416","e","choice","left","e","experimental","284","337582","0.0-4.0-8.33","true","34","3.75","","",""
"3414.6999999284744","5","confid","","","html-slider-response","286","341505","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"1095.6000000238419","e","choice","right","i","experimental","293","344438","0.0-4.0-8.34","false","35","3.65","","",""
"4737.599999904633","2","confid","","","html-slider-response","295","349688","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"892.5","i","choice","left","e","experimental","302","352386","0.0-4.0-8.35","false","36","3.75","","",""
"3944.7000000476837","4","confid","","","html-slider-response","304","356840","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"1292.6000000238419","e","choice","right","i","experimental","311","359974","0.0-4.0-8.36","false","37","3.85","","",""
"3497.5","3","confid","","","html-slider-response","313","363989","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"414.8000000715256","e","choice","left","e","experimental","320","366238","0.0-4.0-8.37","true","38","3.95","","",""
"3066.1999999284744","6","confid","","","html-slider-response","322","369825","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"532.7000000476837","e","choice","left","e","experimental","329","372249","0.0-4.0-8.38","true","39","3.95","","",""
"2673.6999999284744","5","confid","","","html-slider-response","331","375430","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"579.9000000953674","i","choice","right","i","experimental","338","377908","0.0-4.0-8.39","true","40","3.85","","",""
"5488.5","6","confid","","","html-slider-response","340","383907","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"534.7999999523163","e","choice","left","e","experimental","347","386284","0.0-4.0-8.40","true","41","3.85","","",""
"4326.399999976158","5","confid","","","html-slider-response","349","391160","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"975.3999999761581","e","choice","right","i","experimental","356","393960","0.0-4.0-8.41","false","42","3.75","","",""
"3350.399999976158","2","confid","","","html-slider-response","358","397826","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"391.5","e","choice","left","e","experimental","365","400096","0.0-4.0-8.42","true","43","3.85","","",""
"4724.100000023842","4","confid","","","html-slider-response","367","405327","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"427.7000000476837","i","choice","right","i","experimental","374","407634","0.0-4.0-8.43","true","44","3.85","","",""
"4966.300000071526","5","confid","","","html-slider-response","376","413107","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"469.5","e","choice","left","e","experimental","383","415413","0.0-4.0-8.44","true","45","3.75","","",""
"4603","5","confid","","","html-slider-response","385","420526","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"1352","i","choice","right","i","experimental","392","423728","0.0-4.0-8.45","true","46","3.75","","",""
"2956.399999976158","3","confid","","","html-slider-response","394","427197","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"1162.6999999284744","e","choice","right","i","experimental","401","430348","0.0-4.0-8.46","false","47","3.65","","",""
"3066.100000023842","4","confid","","","html-slider-response","403","433925","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"501.8000000715256","e","choice","left","e","experimental","410","436319","0.0-4.0-8.47","true","48","3.75","","",""
"4484.199999928474","6","confid","","","html-slider-response","412","441319","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"486.60000002384186","i","choice","right","i","experimental","419","443649","0.0-4.0-8.48","true","49","3.75","","",""
"3217.7000000476837","6","confid","","","html-slider-response","421","447377","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"500.09999990463257","e","choice","left","e","experimental","428","449712","0.0-4.0-8.49","true","50","3.65","","",""
"6604.800000071526","5","confid","","","html-slider-response","430","456830","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
