"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"3198.999999999971","2","confid","","","html-slider-response","232","135536","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"878","i","choice","right","i","experimental","239","138188","0.0-4.0-8.28","true","29","4.250000000000002","","",""
"2227","5","confid","","","html-slider-response","241","140919","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"752","e","choice","left","e","experimental","248","143450","0.0-4.0-8.29","true","30","4.250000000000002","","",""
"2149","4","confid","","","html-slider-response","250","146103","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"805","e","choice","right","i","experimental","257","148682","0.0-4.0-8.30","false","31","4.150000000000002","","",""
"2268","2","confid","","","html-slider-response","259","151454","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"653","e","choice","left","e","experimental","266","153883","0.0-4.0-8.31","true","32","4.250000000000002","","",""
"4433","3","confid","","","html-slider-response","268","158820","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"729","e","choice","left","e","experimental","275","161324","0.0-4.0-8.32","true","33","4.250000000000002","","",""
"4260","3","confid","","","html-slider-response","277","166088","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"926","i","choice","right","i","experimental","284","168793","0.0-4.0-8.33","true","34","4.150000000000002","","",""
"3304","2","confid","","","html-slider-response","286","172603","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"675","i","choice","right","i","experimental","293","175062","0.0-4.0-8.34","true","35","4.150000000000002","","",""
"4456","3","confid","","","html-slider-response","295","180022","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"802","e","choice","left","e","experimental","302","182607","0.0-4.0-8.35","true","36","4.0500000000000025","","",""
"2209","3","confid","","","html-slider-response","304","185321","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"702","i","choice","right","i","experimental","311","187803","0.0-4.0-8.36","true","37","4.0500000000000025","","",""
"2349","3","confid","","","html-slider-response","313","190651","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"737","e","choice","left","e","experimental","320","193164","0.0-4.0-8.37","true","38","3.9500000000000024","","",""
"1663","4","confid","","","html-slider-response","322","195328","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"319","e","choice","left","e","experimental","329","197426","0.0-4.0-8.38","true","39","3.9500000000000024","","",""
"4260.000000000029","3","confid","","","html-slider-response","331","202188","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"660","i","choice","right","i","experimental","338","204624","0.0-4.0-8.39","true","40","3.8500000000000023","","",""
"2008.000000000029","4","confid","","","html-slider-response","340","207138","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"387.9999999999709","e","choice","left","e","experimental","347","209305","0.0-4.0-8.40","true","41","3.8500000000000023","","",""
"2774","2","confid","","","html-slider-response","349","212582","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"839.9999999999709","i","choice","right","i","experimental","356","215200","0.0-4.0-8.41","true","42","3.750000000000002","","",""
"2762","3","confid","","","html-slider-response","358","218465","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"994","i","choice","right","i","experimental","365","221233","0.0-4.0-8.42","true","43","3.750000000000002","","",""
"2509","3","confid","","","html-slider-response","367","224248","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"1954","e","choice","left","e","experimental","374","227974","0.0-4.0-8.43","true","44","3.650000000000002","","",""
"2032.9999999999418","3","confid","","","html-slider-response","376","230511","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"347","e","choice","left","e","experimental","383","232638","0.0-4.0-8.44","true","45","3.650000000000002","","",""
"2120","3","confid","","","html-slider-response","385","235262","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"498","e","choice","right","i","experimental","392","237525","0.0-4.0-8.45","false","46","3.550000000000002","","",""
"2065","3","confid","","","html-slider-response","394","240094","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"2023.0000000000582","e","choice","right","i","experimental","401","243900","0.0-4.0-8.46","false","47","3.650000000000002","","",""
"3507","3","confid","","","html-slider-response","403","247916","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"133.0000000000582","e","choice","left","e","experimental","410","249827","0.0-4.0-8.47","true","48","3.750000000000002","","",""
"3976.000000000058","3","confid","","","html-slider-response","412","254309","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"269","e","choice","right","i","experimental","419","256359","0.0-4.0-8.48","false","49","3.750000000000002","","",""
"4480","3","confid","","","html-slider-response","421","261343","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"613","e","choice","left","e","experimental","428","263730","0.0-4.0-8.49","true","50","3.8500000000000023","","",""
"2394","3","confid","","","html-slider-response","430","266627","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"769.0000000000582","i","choice","right","i","experimental","437","269172","0.0-4.0-8.50","true","51","3.8500000000000023","","",""
"1950.9999999999418","3","confid","","","html-slider-response","439","271627","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"356","e","choice","left","e","experimental","446","273758","0.0-4.0-8.51","true","52","3.750000000000002","","",""
"1731","3","confid","","","html-slider-response","448","275994","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"539","i","choice","right","i","experimental","455","278313","0.0-4.0-8.52","true","53","3.750000000000002","","",""
"1993","3","confid","","","html-slider-response","457","280809","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"445.9999999999418","e","choice","left","e","experimental","464","283033","0.0-4.0-8.53","true","54","3.650000000000002","","",""
"3422","3","confid","","","html-slider-response","466","286959","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"390","e","choice","right","i","experimental","473","289129","0.0-4.0-8.54","false","55","3.650000000000002","","",""
"2226","3","confid","","","html-slider-response","475","291859","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"434","e","choice","left","e","experimental","482","294070","0.0-4.0-8.55","true","56","3.750000000000002","","",""
"3486","3","confid","","","html-slider-response","484","298060","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"726","i","choice","right","i","experimental","491","300567","0.0-4.0-8.56","true","57","3.750000000000002","","",""
"2406","4","confid","","","html-slider-response","493","303476","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"374","e","choice","left","e","experimental","500","305623","0.0-4.0-8.57","true","58","3.650000000000002","","",""
"3183.000000000058","3","confid","","","html-slider-response","502","309311","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"379","e","choice","right","i","experimental","509","311470","0.0-4.0-8.58","false","59","3.650000000000002","","",""
"5136","2","confid","","","html-slider-response","511","317109","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"192","e","choice","left","e","experimental","518","319082","0.0-4.0-8.59","true","60","3.750000000000002","","",""
"971038","3","confid","","","html-slider-response","520","1290568","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"1532","i","choice","left","e","experimental","527","1293884","0.0-4.0-8.60","false","61","3.750000000000002","","",""
"2212","3","confid","","","html-slider-response","529","1296602","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"4554.999999999767","i","choice","right","i","experimental","536","1302932","0.0-4.0-8.61","true","62","3.8500000000000023","","",""
"3881","3","confid","","","html-slider-response","538","1307318","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"1293","e","choice","left","e","experimental","545","1310382","0.0-4.0-8.62","true","63","3.8500000000000023","","",""
"4048","3","confid","","","html-slider-response","547","1314937","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"16940","i","choice","right","i","experimental","554","1333657","0.0-4.0-8.63","true","64","3.750000000000002","","",""
"2455.999999999767","3","confid","","","html-slider-response","556","1336619","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"959.0000000002328","e","choice","right","i","experimental","563","1339346","0.0-4.0-8.64","false","65","3.750000000000002","","",""
"3632","3","confid","","","html-slider-response","565","1343485","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"971","e","choice","left","e","experimental","572","1346238","0.0-4.0-8.65","true","66","3.8500000000000023","","",""
"3126","3","confid","","","html-slider-response","574","1349870","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"1020.9999999997672","e","choice","left","e","experimental","581","1352673","0.0-4.0-8.66","true","67","3.8500000000000023","","",""
"3939","3","confid","","","html-slider-response","583","1357119","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"691","e","choice","right","i","experimental","590","1359592","0.0-4.0-8.67","false","68","3.750000000000002","","",""
"2722","3","confid","","","html-slider-response","592","1362818","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"840","i","choice","right","i","experimental","600","1375529","0.0-4.0-8.68","true","69","3.8500000000000023","","",""
"158626.99999999977","3","confid","","","html-slider-response","602","1534653","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"1701","e","choice","left","e","experimental","609","1538134","0.0-4.0-8.69","true","70","3.8500000000000023","","",""
"113019","3","confid","","","html-slider-response","611","1651681","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"989","e","choice","left","e","experimental","618","1654445","0.0-4.0-8.70","true","71","3.750000000000002","","",""
"3479","3","confid","","","html-slider-response","620","1658432","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"1189","e","choice","right","i","experimental","627","1661401","0.0-4.0-8.71","false","72","3.750000000000002","","",""
"4208.999999999767","2","confid","","","html-slider-response","629","1666117","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"1089","e","choice","left","e","experimental","636","1668987","0.0-4.0-8.72","true","73","3.8500000000000023","","",""
"16526","2","confid","","","html-slider-response","638","1686020","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"1538","e","choice","right","i","experimental","645","1689336","0.0-4.0-8.73","false","74","3.8500000000000023","","",""
"2926.999999999767","2","confid","","","html-slider-response","647","1692771","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"1460","e","choice","right","i","experimental","654","1696011","0.0-4.0-8.74","false","75","3.9500000000000024","","",""
"8988","2","confid","","","html-slider-response","656","1705505","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"891.0000000002328","e","choice","left","e","experimental","663","1708169","0.0-4.0-8.75","true","76","4.0500000000000025","","",""
"84416","2","confid","","","html-slider-response","665","1793090","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"13435.999999999767","e","choice","right","i","experimental","672","1808303","0.0-4.0-8.76","false","77","4.0500000000000025","","",""
"2579.999999999767","3","confid","","","html-slider-response","674","1811388","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"919.0000000002328","e","choice","left","e","experimental","681","1814088","0.0-4.0-8.77","true","78","4.150000000000002","","",""
"2795","3","confid","","","html-slider-response","683","1817389","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"649.0000000002328","e","choice","left","e","experimental","690","1819818","0.0-4.0-8.78","true","79","4.150000000000002","","",""
"3597","3","confid","","","html-slider-response","692","1823922","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"1420","i","choice","right","i","experimental","699","1827120","0.0-4.0-8.79","true","80","4.0500000000000025","","",""
"3814","3","confid","","","html-slider-response","701","1831438","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"771","i","choice","right","i","experimental","708","1833987","0.0-4.0-8.80","true","81","4.0500000000000025","","",""
"2990","3","confid","","","html-slider-response","710","1837488","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"1011","e","choice","left","e","experimental","717","1840277","0.0-4.0-8.81","true","82","3.9500000000000024","","",""
"3375","5","confid","","","html-slider-response","719","1844156","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"885","e","choice","left","e","experimental","726","1846815","0.0-4.0-8.82","true","83","3.9500000000000024","","",""
"3418.000000000233","4","confid","","","html-slider-response","728","1850739","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"723","i","choice","right","i","experimental","735","1853243","0.0-4.0-8.83","true","84","3.8500000000000023","","",""
"3208","4","confid","","","html-slider-response","737","1856958","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"756","i","choice","right","i","experimental","744","1859494","0.0-4.0-8.84","true","85","3.8500000000000023","","",""
"2755.999999999767","3","confid","","","html-slider-response","746","1862754","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"946","e","choice","left","e","experimental","753","1865482","0.0-4.0-8.85","true","86","3.750000000000002","","",""
"3867.000000000233","4","confid","","","html-slider-response","755","1869854","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"940.9999999997672","i","choice","left","e","experimental","762","1872574","0.0-4.0-8.86","false","87","3.750000000000002","","",""
"3692","3","confid","","","html-slider-response","764","1876772","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"907.0000000002328","i","choice","right","i","experimental","771","1879460","0.0-4.0-8.87","true","88","3.8500000000000023","","",""
"4306","5","confid","","","html-slider-response","773","1884270","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"860","e","choice","left","e","experimental","780","1886909","0.0-4.0-8.88","true","89","3.8500000000000023","","",""
"2344.000000000233","4","confid","","","html-slider-response","782","1889757","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"526","i","choice","right","i","experimental","789","1892063","0.0-4.0-8.89","true","90","3.750000000000002","","",""
"2653","3","confid","","","html-slider-response","791","1895222","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"866","i","choice","right","i","experimental","798","1897868","0.0-4.0-8.90","true","91","3.750000000000002","","",""
"2782.999999999767","5","confid","","","html-slider-response","800","1901155","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"792.0000000002328","e","choice","left","e","experimental","807","1903718","0.0-4.0-8.91","true","92","3.650000000000002","","",""
"3013","3","confid","","","html-slider-response","809","1907238","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"2292","i","choice","right","i","experimental","816","1911307","0.0-4.0-8.92","true","93","3.650000000000002","","",""
"2509","3","confid","","","html-slider-response","818","1914321","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"1356","i","choice","left","e","experimental","825","1917454","0.0-4.0-8.93","false","94","3.550000000000002","","",""
"2161","3","confid","","","html-slider-response","827","1920122","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"2863","i","choice","left","e","experimental","834","1924760","0.0-4.0-8.94","false","95","3.650000000000002","","",""
"3007.999999999767","3","confid","","","html-slider-response","836","1928272","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"901","e","choice","right","i","experimental","843","1930951","0.0-4.0-8.95","false","96","3.750000000000002","","",""
"3184","3","confid","","","html-slider-response","845","1934638","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"1777","i","choice","right","i","experimental","852","1938193","0.0-4.0-8.96","true","97","3.8500000000000023","","",""
"7623.000000000233","3","confid","","","html-slider-response","854","1946322","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"3745","i","choice","left","e","experimental","861","1951839","0.0-4.0-8.97","false","98","3.8500000000000023","","",""
"4059","3","confid","","","html-slider-response","863","1956405","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"956.9999999997672","e","choice","left","e","experimental","870","1959134","0.0-4.0-8.98","true","99","3.9500000000000024","","",""
"2848","3","confid","","","html-slider-response","872","1962488","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"837","i","choice","right","i","experimental","879","1965104","0.0-4.0-8.99","true","100","3.9500000000000024","","",""
"2281","3","confid","","","html-slider-response","881","1967889","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"643.0000000002328","e","choice","left","e","experimental","888","1970310","0.0-4.0-8.100","true","101","3.8500000000000023","","",""
"2171","3","confid","","","html-slider-response","890","1972988","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"684","i","choice","right","i","experimental","897","1975448","0.0-4.0-8.101","true","102","3.8500000000000023","","",""
"2474.000000000233","3","confid","","","html-slider-response","899","1978425","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"888","i","choice","right","i","experimental","906","1981091","0.0-4.0-8.102","true","103","3.750000000000002","","",""
"2158","3","confid","","","html-slider-response","908","1983755","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"848","e","choice","left","e","experimental","915","1986381","0.0-4.0-8.103","true","104","3.750000000000002","","",""
"3118","3","confid","","","html-slider-response","917","1990007","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"612.0000000002328","i","choice","right","i","experimental","924","1992395","0.0-4.0-8.104","true","105","3.650000000000002","","",""
"3023","3","confid","","","html-slider-response","926","1995923","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"981","e","choice","left","e","experimental","933","1998683","0.0-4.0-8.105","true","106","3.650000000000002","","",""
"2467","3","confid","","","html-slider-response","935","2001658","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"896","e","choice","left","e","experimental","942","2004332","0.0-4.0-8.106","true","107","3.550000000000002","","",""
"2353.000000000233","3","confid","","","html-slider-response","944","2007190","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"713.0000000002328","i","choice","right","i","experimental","951","2009684","0.0-4.0-8.107","true","108","3.550000000000002","","",""
"2581","3","confid","","","html-slider-response","953","2012771","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"1003.0000000002328","e","choice","left","e","experimental","960","2015554","0.0-4.0-8.108","true","109","3.450000000000002","","",""
"3680","3","confid","","","html-slider-response","962","2019739","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"3081.999999999767","i","choice","right","i","experimental","969","2024600","0.0-4.0-8.109","true","110","3.450000000000002","","",""
"2520","3","confid","","","html-slider-response","971","2027624","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"826.9999999997672","e","choice","left","e","experimental","979","2032418","0.0-4.0-8.110","true","111","3.350000000000002","","",""
"2083.000000000233","4","confid","","","html-slider-response","981","2035007","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"4239.999999999767","i","choice","right","i","experimental","988","2041026","0.0-4.0-8.111","true","112","3.350000000000002","","",""
"4306","2","confid","","","html-slider-response","990","2045838","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"3056.999999999767","i","choice","left","e","experimental","997","2050675","0.0-4.0-8.112","false","113","3.2500000000000018","","",""
"2305","3","confid","","","html-slider-response","999","2053490","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"17643","i","choice","right","i","experimental","1006","2072910","0.0-4.0-8.113","true","114","3.350000000000002","","",""
"2773","3","confid","","","html-slider-response","1008","2076188","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"937","i","choice","right","i","experimental","1015","2078903","0.0-4.0-8.114","true","115","3.350000000000002","","",""
"2879","3","confid","","","html-slider-response","1017","2082289","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"857","e","choice","left","e","experimental","1024","2084926","0.0-4.0-8.115","true","116","3.2500000000000018","","",""
"2206","3","confid","","","html-slider-response","1026","2087638","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"688","i","choice","right","i","experimental","1033","2090103","0.0-4.0-8.116","true","117","3.2500000000000018","","",""
"2182.0000000004657","3","confid","","","html-slider-response","1035","2092791","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"1212","i","choice","left","e","experimental","1042","2095784","0.0-4.0-8.117","false","118","3.1500000000000017","","",""
"2431","3","confid","","","html-slider-response","1044","2098722","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"1113","e","choice","right","i","experimental","1051","2101615","0.0-4.0-8.118","false","119","3.2500000000000018","","",""
"2602","3","confid","","","html-slider-response","1053","2104724","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"862","e","choice","left","e","experimental","1060","2107368","0.0-4.0-8.119","true","120","3.350000000000002","","",""
"2266","3","confid","","","html-slider-response","1062","2110141","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"651","i","choice","right","i","experimental","1069","2112570","0.0-4.0-8.120","true","121","3.350000000000002","","",""
"3331","3","confid","","","html-slider-response","1071","2116405","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"885","i","choice","left","e","experimental","1078","2119072","0.0-4.0-8.121","false","122","3.2500000000000018","","",""
"2010.9999999995343","3","confid","","","html-slider-response","1080","2121589","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"1054","e","choice","left","e","experimental","1087","2124425","0.0-4.0-8.122","true","123","3.350000000000002","","",""
"3261","3","confid","","","html-slider-response","1089","2128191","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"1390","i","choice","right","i","experimental","1096","2131361","0.0-4.0-8.123","true","124","3.350000000000002","","",""
"2221","3","confid","","","html-slider-response","1098","2134089","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"5311","i","choice","right","i","experimental","1105","2141672","0.0-4.0-8.124","true","125","3.2500000000000018","","",""
"2180","2","confid","","","html-slider-response","1107","2144357","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"775","e","choice","left","e","experimental","1114","2146907","0.0-4.0-8.125","true","126","3.2500000000000018","","",""
"2826.9999999995343","4","confid","","","html-slider-response","1116","2150240","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"697","e","choice","right","i","experimental","1123","2152720","0.0-4.0-8.126","false","127","3.1500000000000017","","",""
"2532","3","confid","","","html-slider-response","1125","2155757","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"1375","e","choice","left","e","experimental","1132","2158908","0.0-4.0-8.127","true","128","3.2500000000000018","","",""
"3442","3","confid","","","html-slider-response","1134","2162856","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"882.9999999995343","i","choice","right","i","experimental","1141","2165517","0.0-4.0-8.128","true","129","3.2500000000000018","","",""
"3234","3","confid","","","html-slider-response","1143","2169256","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"2349.0000000004657","e","choice","left","e","experimental","1150","2173383","0.0-4.0-8.129","true","130","3.1500000000000017","","",""
"3686","3","confid","","","html-slider-response","1152","2177576","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"1219.9999999995343","e","choice","right","i","experimental","1159","2180574","0.0-4.0-8.130","false","131","3.1500000000000017","","",""
"2377.0000000004657","4","confid","","","html-slider-response","1161","2183458","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"1078.9999999995343","e","choice","left","e","experimental","1168","2186316","0.0-4.0-8.131","true","132","3.2500000000000018","","",""
"2784","3","confid","","","html-slider-response","1170","2189606","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"874","i","choice","right","i","experimental","1177","2192258","0.0-4.0-8.132","true","133","3.2500000000000018","","",""
"3126","3","confid","","","html-slider-response","1179","2195889","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"874","e","choice","left","e","experimental","1186","2198543","0.0-4.0-8.133","true","134","3.1500000000000017","","",""
"2673","3","confid","","","html-slider-response","1188","2201723","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"1018","e","choice","left","e","experimental","1195","2204523","0.0-4.0-8.134","true","135","3.1500000000000017","","",""
"2527","3","confid","","","html-slider-response","1197","2207557","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"813","i","choice","right","i","experimental","1204","2210151","0.0-4.0-8.135","true","136","3.0500000000000016","","",""
"2882","3","confid","","","html-slider-response","1206","2213540","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"715","i","choice","right","i","experimental","1213","2216033","0.0-4.0-8.136","true","137","3.0500000000000016","","",""
"2302","3","confid","","","html-slider-response","1215","2218840","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"812","i","choice","left","e","experimental","1222","2221430","0.0-4.0-8.137","false","138","2.9500000000000015","","",""
"2006","3","confid","","","html-slider-response","1224","2223940","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"1102","i","choice","right","i","experimental","1231","2226821","0.0-4.0-8.138","true","139","3.0500000000000016","","",""
"2394","3","confid","","","html-slider-response","1233","2229722","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"769","e","choice","left","e","experimental","1240","2232272","0.0-4.0-8.139","true","140","3.0500000000000016","","",""
"2528","3","confid","","","html-slider-response","1242","2235307","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"548","i","choice","right","i","experimental","1249","2237636","0.0-4.0-8.140","true","141","2.9500000000000015","","",""
"2049","3","confid","","","html-slider-response","1251","2240191","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"710","e","choice","left","e","experimental","1258","2242678","0.0-4.0-8.141","true","142","2.9500000000000015","","",""
"2209","3","confid","","","html-slider-response","1260","2245392","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
