"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1197.7999999523163","i","choice","left","e","practice","10","137411","0.0-4.0-8.0","false","1","4.25","","",""
"317.2000000476837","i","choice","right","i","practice","18","140003","0.0-4.0-8.1","true","2","4.65","","",""
"353.89999997615814","e","choice","left","e","practice","26","142628","0.0-4.0-8.2","true","3","4.65","","",""
"272.89999997615814","i","choice","right","i","practice","34","145175","0.0-4.0-8.3","true","4","4.25","","",""
"383.60000002384186","i","choice","left","e","practice","42","147834","0.0-4.0-8.4","false","5","4.25","","",""
"275.7000000476837","i","choice","right","i","practice","50","150382","0.0-4.0-8.5","true","6","4.65","","",""
"440.5","e","choice","left","e","practice","58","153101","0.0-4.0-8.6","true","7","4.65","","",""
"292.10000002384186","i","choice","right","i","practice","66","155666","0.0-4.0-8.7","true","8","4.45","","",""
"293.10000002384186","i","choice","right","i","practice","74","158233","0.0-4.0-8.8","true","9","4.45","","",""
"356.39999997615814","e","choice","left","e","practice","82","160861","0.0-4.0-8.9","true","10","4.25","","",""
"341.1999999284744","i","choice","right","i","practice","90","163474","0.0-4.0-8.10","true","11","4.25","","",""
"294.2999999523163","e","choice","left","e","practice","98","166041","0.0-4.0-8.11","true","12","4.15","","",""
"361","e","choice","left","e","practice","106","168671","0.0-4.0-8.12","true","13","4.15","","",""
"310.89999997615814","i","choice","right","i","practice","114","171255","0.0-4.0-8.13","true","14","4.050000000000001","","",""
"309.90000009536743","e","choice","left","e","practice","122","173838","0.0-4.0-8.14","true","15","4.050000000000001","","",""
"375.5","i","choice","right","i","practice","130","176486","0.0-4.0-8.15","true","16","3.9500000000000006","","",""
"301.39999997615814","i","choice","right","i","practice","138","179056","0.0-4.0-8.16","true","17","3.9500000000000006","","",""
"399.5","e","choice","left","e","practice","146","181728","0.0-4.0-8.17","true","18","3.8500000000000005","","",""
"361.7000000476837","e","choice","left","e","practice","154","184361","0.0-4.0-8.18","true","19","3.8500000000000005","","",""
"291.2999999523163","i","choice","right","i","practice","162","186924","0.0-4.0-8.19","true","20","3.7500000000000004","","",""
"256.8000000715256","i","choice","right","i","practice","170","189456","0.0-4.0-8.20","true","21","3.7500000000000004","","",""
"281.2999999523163","e","choice","left","e","practice","178","192015","0.0-4.0-8.21","true","22","3.6500000000000004","","",""
"269.90000009536743","i","choice","left","e","practice","186","194554","0.0-4.0-8.22","false","23","3.6500000000000004","","",""
"280.2000000476837","i","choice","right","i","practice","194","197105","0.0-4.0-8.23","true","24","3.7500000000000004","","",""
"358.3000000715256","i","choice","right","i","practice","202","199732","0.0-4.0-8.24","true","25","3.7500000000000004","","",""
"291.7000000476837","e","choice","left","e","practice","210","202296","0.0-4.0-8.25","true","26","3.6500000000000004","","",""
"531.6000000238419","e","choice","left","e","experimental","221","253146","0.0-4.0-8.26","true","27","3.6500000000000004","","",""
"4686.799999952316","2","confid","","","html-slider-response","223","258335","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"427.2999999523163","i","choice","right","i","experimental","230","260533","0.0-4.0-8.27","true","28","3.5500000000000003","","",""
"2871.5","4","confid","","","html-slider-response","232","263907","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"1076.1000000238419","e","choice","left","e","experimental","239","266758","0.0-4.0-8.28","true","29","3.5500000000000003","","",""
"2730.7999999523163","2","confid","","","html-slider-response","241","269991","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"377.5","i","choice","right","i","experimental","248","272139","0.0-4.0-8.29","true","30","3.45","","",""
"3489.2999999523163","4","confid","","","html-slider-response","250","276132","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"952.3999999761581","i","choice","left","e","experimental","257","278857","0.0-4.0-8.30","false","31","3.45","","",""
"2518.899999976158","2","confid","","","html-slider-response","259","281880","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"519.5","i","choice","right","i","experimental","266","284175","0.0-4.0-8.31","true","32","3.5500000000000003","","",""
"2863.5","3","confid","","","html-slider-response","268","287540","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"578","e","choice","left","e","experimental","275","289891","0.0-4.0-8.32","true","33","3.5500000000000003","","",""
"1974.3999999761581","2","confid","","","html-slider-response","277","292368","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"441.2999999523163","i","choice","right","i","experimental","284","294581","0.0-4.0-8.33","true","34","3.45","","",""
"2688.3000000715256","2","confid","","","html-slider-response","286","297771","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"400.2999999523163","i","choice","right","i","experimental","293","299949","0.0-4.0-8.34","true","35","3.45","","",""
"2000.0999999046326","4","confid","","","html-slider-response","295","302452","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"655.1999999284744","e","choice","left","e","experimental","302","304881","0.0-4.0-8.35","true","36","3.35","","",""
"2327.899999976158","2","confid","","","html-slider-response","304","307712","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"1436.3999999761581","i","choice","right","i","experimental","311","310920","0.0-4.0-8.36","true","37","3.35","","",""
"2423.1999999284744","2","confid","","","html-slider-response","313","313845","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"375.5","e","choice","left","e","experimental","320","315998","0.0-4.0-8.37","true","38","3.25","","",""
"3239.2999999523163","3","confid","","","html-slider-response","322","319740","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"410.5","e","choice","left","e","experimental","329","321922","0.0-4.0-8.38","true","39","3.25","","",""
"2487.399999976158","3","confid","","","html-slider-response","331","324912","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"563.2999999523163","i","choice","right","i","experimental","338","327244","0.0-4.0-8.39","true","40","3.15","","",""
"2748.600000023842","2","confid","","","html-slider-response","340","330496","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"676.1999999284744","i","choice","left","e","experimental","347","332942","0.0-4.0-8.40","false","41","3.15","","",""
"3950.100000023842","2","confid","","","html-slider-response","349","337396","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"375.2000000476837","i","choice","right","i","experimental","356","339542","0.0-4.0-8.41","true","42","3.25","","",""
"2207.6999999284744","4","confid","","","html-slider-response","358","342252","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"245.29999995231628","i","choice","right","i","experimental","365","344268","0.0-4.0-8.42","true","43","3.25","","",""
"2517.1999999284744","3","confid","","","html-slider-response","367","347288","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"404.1999999284744","i","choice","left","e","experimental","374","349466","0.0-4.0-8.43","false","44","3.15","","",""
"3174.8000000715256","2","confid","","","html-slider-response","376","353144","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"377.60000002384186","i","choice","right","i","experimental","383","355299","0.0-4.0-8.44","true","45","3.25","","",""
"2653.899999976158","2","confid","","","html-slider-response","385","358456","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"949.6000000238419","i","choice","left","e","experimental","392","361176","0.0-4.0-8.45","false","46","3.25","","",""
"1921.2000000476837","2","confid","","","html-slider-response","394","363600","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"336.10000002384186","i","choice","right","i","experimental","401","365702","0.0-4.0-8.46","true","47","3.35","","",""
"3508.3000000715256","3","confid","","","html-slider-response","403","369713","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"829.3999999761581","e","choice","left","e","experimental","410","372319","0.0-4.0-8.47","true","48","3.35","","",""
"2222.2000000476837","2","confid","","","html-slider-response","412","375044","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"319.60000002384186","e","choice","left","e","experimental","419","377141","0.0-4.0-8.48","true","49","3.25","","",""
"1868.3999999761581","3","confid","","","html-slider-response","421","379512","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
