"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1079.7000000476837","i","choice","left","e","practice","10","637392","0.0-4.0-8.0","false","1","4.25","","",""
"510.40000009536743","i","choice","right","i","practice","18","640196","0.0-4.0-8.1","true","2","4.65","","",""
"492.09999990463257","e","choice","left","e","practice","26","642973","0.0-4.0-8.2","true","3","4.65","","",""
"518.7999999523163","i","choice","right","i","practice","34","645774","0.0-4.0-8.3","true","4","4.25","","",""
"764.2000000476837","e","choice","left","e","practice","42","648817","0.0-4.0-8.4","true","5","4.25","","",""
"365.2000000476837","i","choice","right","i","practice","50","651467","0.0-4.0-8.5","true","6","3.85","","",""
"843.5999999046326","e","choice","left","e","practice","58","654582","0.0-4.0-8.6","true","7","3.85","","",""
"376.7000000476837","i","choice","right","i","practice","66","657235","0.0-4.0-8.7","true","8","3.65","","",""
"642.7999999523163","i","choice","right","i","practice","74","660163","0.0-4.0-8.8","true","9","3.65","","",""
"635.3999998569489","i","choice","left","e","practice","82","663081","0.0-4.0-8.9","false","10","3.4499999999999997","","",""
"532.3000001907349","i","choice","left","e","practice","90","665890","0.0-4.0-8.10","false","11","3.65","","",""
"543.9000000953674","i","choice","right","i","practice","98","668716","0.0-4.0-8.11","true","12","3.75","","",""
"649","i","choice","left","e","practice","106","671649","0.0-4.0-8.12","false","13","3.75","","",""
"1655","i","choice","right","i","practice","114","675579","0.0-4.0-8.13","true","14","3.85","","",""
"523.2000000476837","i","choice","right","i","practice","122","678387","0.0-4.0-8.14","true","15","3.85","","",""
"2495.899999856949","i","choice","left","e","practice","130","683161","0.0-4.0-8.15","false","16","3.75","","",""
"617.9000000953674","i","choice","right","i","practice","138","686061","0.0-4.0-8.16","true","17","3.85","","",""
"4505.900000095367","i","choice","left","e","practice","146","692859","0.0-4.0-8.17","false","18","3.85","","",""
"1012.9000000953674","i","choice","right","i","practice","154","696148","0.0-4.0-8.18","true","19","3.95","","",""
"525.2999999523163","e","choice","left","e","practice","162","698940","0.0-4.0-8.19","true","20","3.95","","",""
"444.10000014305115","i","choice","right","i","practice","170","701656","0.0-4.0-8.20","true","21","3.85","","",""
"758.2000000476837","i","choice","left","e","practice","178","704682","0.0-4.0-8.21","false","22","3.85","","",""
"339.7999999523163","i","choice","right","i","practice","186","707291","0.0-4.0-8.22","true","23","3.95","","",""
"736.7000000476837","e","choice","left","e","practice","194","710304","0.0-4.0-8.23","true","24","3.95","","",""
"330.09999990463257","i","choice","right","i","practice","202","712916","0.0-4.0-8.24","true","25","3.85","","",""
"684.6000001430511","e","choice","left","e","practice","210","715879","0.0-4.0-8.25","true","26","3.85","","",""
"786.4000000953674","i","choice","right","i","experimental","221","788203","0.0-4.0-8.26","true","27","3.75","","",""
"6160.900000095367","4","confid","","","html-slider-response","223","794872","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"8062.399999856949","i","choice","left","e","experimental","230","804713","0.0-4.0-8.27","false","28","3.75","","",""
"4232.600000143051","2","confid","","","html-slider-response","232","809449","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"1698.5999999046326","e","choice","left","e","experimental","239","812925","0.0-4.0-8.28","true","29","3.85","","",""
"3169.9000000953674","3","confid","","","html-slider-response","241","816605","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"643.5","i","choice","right","i","experimental","248","819025","0.0-4.0-8.29","true","30","3.85","","",""
"3342.0999999046326","5","confid","","","html-slider-response","250","822871","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"5115.5","e","choice","left","e","experimental","257","829768","0.0-4.0-8.30","true","31","3.75","","",""
"5782.600000143051","2","confid","","","html-slider-response","259","836054","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"719.8999998569489","i","choice","right","i","experimental","266","838555","0.0-4.0-8.31","true","32","3.75","","",""
"3019.0999999046326","5","confid","","","html-slider-response","268","842077","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"891.7000000476837","i","choice","right","i","experimental","275","844749","0.0-4.0-8.32","true","33","3.65","","",""
"13814","3","confid","","","html-slider-response","277","859066","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"1003","i","choice","left","e","experimental","284","861843","0.0-4.0-8.33","false","34","3.65","","",""
"3762.399999856949","4","confid","","","html-slider-response","286","866108","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"466.19999980926514","i","choice","right","i","experimental","293","868351","0.0-4.0-8.34","true","35","3.75","","",""
"4478.699999809265","5","confid","","","html-slider-response","295","873333","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1112.7999999523163","e","choice","left","e","experimental","302","876227","0.0-4.0-8.35","true","36","3.75","","",""
"3128.100000143051","2","confid","","","html-slider-response","304","879859","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"578.7999999523163","i","choice","right","i","experimental","311","882218","0.0-4.0-8.36","true","37","3.65","","",""
"2839.0999999046326","4","confid","","","html-slider-response","313","885560","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"807.5","e","choice","left","e","experimental","320","888157","0.0-4.0-8.37","true","38","3.65","","",""
"3167.399999856949","3","confid","","","html-slider-response","322","891828","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"617.2999999523163","i","choice","left","e","experimental","329","894221","0.0-4.0-8.38","false","39","3.55","","",""
"5007.199999809265","3","confid","","","html-slider-response","331","899732","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"462.5","i","choice","right","i","experimental","338","901975","0.0-4.0-8.39","true","40","3.65","","",""
"3729.9000000953674","5","confid","","","html-slider-response","340","906208","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"859.4000000953674","e","choice","left","e","experimental","347","908844","0.0-4.0-8.40","true","41","3.65","","",""
"5796","3","confid","","","html-slider-response","349","915144","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"593.1000001430511","i","choice","right","i","experimental","356","917521","0.0-4.0-8.41","true","42","3.55","","",""
"2823.2999999523163","3","confid","","","html-slider-response","358","920848","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"531.8000001907349","i","choice","left","e","experimental","365","923154","0.0-4.0-8.42","false","43","3.55","","",""
"2368.899999856949","2","confid","","","html-slider-response","367","926027","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"357","i","choice","right","i","experimental","374","928158","0.0-4.0-8.43","true","44","3.65","","",""
"3006.5999999046326","5","confid","","","html-slider-response","376","931669","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"644.7999999523163","i","choice","right","i","experimental","383","934087","0.0-4.0-8.44","true","45","3.65","","",""
"2938","4","confid","","","html-slider-response","385","937529","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"2020.3999998569489","e","choice","left","e","experimental","392","941323","0.0-4.0-8.45","true","46","3.55","","",""
"3924.5999999046326","1","confid","","","html-slider-response","394","945750","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"578.2000000476837","i","choice","right","i","experimental","401","948111","0.0-4.0-8.46","true","47","3.55","","",""
"3078.5999999046326","2","confid","","","html-slider-response","403","951692","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"457.39999985694885","i","choice","left","e","experimental","410","953927","0.0-4.0-8.47","false","48","3.4499999999999997","","",""
"2063.4000000953674","3","confid","","","html-slider-response","412","956494","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"877.1999998092651","i","choice","right","i","experimental","419","959143","0.0-4.0-8.48","true","49","3.55","","",""
"3013.2999999523163","2","confid","","","html-slider-response","421","962659","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"682.5","i","choice","left","e","experimental","428","965117","0.0-4.0-8.49","false","50","3.55","","",""
"2691.7000000476837","2","confid","","","html-slider-response","430","968313","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"295.59999990463257","i","choice","right","i","experimental","437","970393","0.0-4.0-8.50","true","51","3.65","","",""
"2050.399999856949","3","confid","","","html-slider-response","439","972947","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"1084.1999998092651","e","choice","left","e","experimental","446","975813","0.0-4.0-8.51","true","52","3.65","","",""
"4837.299999952316","2","confid","","","html-slider-response","448","981154","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"906","e","choice","left","e","experimental","455","983834","0.0-4.0-8.52","true","53","3.55","","",""
"6549.700000047684","2","confid","","","html-slider-response","457","990887","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"1185.4000000953674","e","choice","right","i","experimental","464","993850","0.0-4.0-8.53","false","54","3.55","","",""
"4223.400000095367","1","confid","","","html-slider-response","466","998576","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"425.30000019073486","i","choice","right","i","experimental","473","1000777","0.0-4.0-8.54","true","55","3.65","","",""
"2613.5","4","confid","","","html-slider-response","475","1003894","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"536.6000001430511","e","choice","left","e","experimental","482","1006207","0.0-4.0-8.55","true","56","3.65","","",""
"5305.900000095367","2","confid","","","html-slider-response","484","1012016","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"398.59999990463257","i","choice","right","i","experimental","491","1014190","0.0-4.0-8.56","true","57","3.55","","",""
"2403.2000000476837","4","confid","","","html-slider-response","493","1017096","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"1075.7000000476837","e","choice","left","e","experimental","500","1019952","0.0-4.0-8.57","true","58","3.55","","",""
"2145.300000190735","2","confid","","","html-slider-response","502","1022600","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"319.59999990463257","e","choice","left","e","experimental","509","1024695","0.0-4.0-8.58","true","59","3.4499999999999997","","",""
"3702.699999809265","6","confid","","","html-slider-response","511","1028902","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"942.3999998569489","e","choice","right","i","experimental","518","1031617","0.0-4.0-8.59","false","60","3.4499999999999997","","",""
"3562.7000000476837","1","confid","","","html-slider-response","520","1035683","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"503.40000009536743","i","choice","left","e","experimental","527","1037967","0.0-4.0-8.60","false","61","3.55","","",""
"2796.2000000476837","5","confid","","","html-slider-response","529","1041266","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"447.40000009536743","i","choice","right","i","experimental","536","1043498","0.0-4.0-8.61","true","62","3.65","","",""
"3947.5","3","confid","","","html-slider-response","538","1047949","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"317.5","i","choice","right","i","experimental","545","1050049","0.0-4.0-8.62","true","63","3.65","","",""
"4203.400000095367","3","confid","","","html-slider-response","547","1054755","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"469.39999985694885","e","choice","left","e","experimental","554","1057000","0.0-4.0-8.63","true","64","3.55","","",""
"2337.899999856949","2","confid","","","html-slider-response","556","1059841","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"548.4000000953674","i","choice","right","i","experimental","563","1062168","0.0-4.0-8.64","true","65","3.55","","",""
"2922.2999999523163","3","confid","","","html-slider-response","565","1065593","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"452","e","choice","left","e","experimental","572","1067829","0.0-4.0-8.65","true","66","3.4499999999999997","","",""
"2151.100000143051","2","confid","","","html-slider-response","574","1070482","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"249.59999990463257","i","choice","right","i","experimental","581","1072507","0.0-4.0-8.66","true","67","3.4499999999999997","","",""
"2861.7999999523163","6","confid","","","html-slider-response","583","1075873","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"478.40000009536743","e","choice","left","e","experimental","590","1078129","0.0-4.0-8.67","true","68","3.3499999999999996","","",""
"2201.899999856949","5","confid","","","html-slider-response","592","1080833","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"1489.9000000953674","i","choice","left","e","experimental","600","3117166","0.0-4.0-8.68","false","69","3.3499999999999996","","",""
"4854.900000095367","2","confid","","","html-slider-response","602","3122524","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"355.60000014305115","i","choice","right","i","experimental","609","3124656","0.0-4.0-8.69","true","70","3.4499999999999997","","",""
"2413.5","5","confid","","","html-slider-response","611","3127573","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"315","i","choice","right","i","experimental","618","3129670","0.0-4.0-8.70","true","71","3.4499999999999997","","",""
"1677.7999999523163","5","confid","","","html-slider-response","620","3131851","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"1685.0999999046326","i","choice","left","e","experimental","627","3135318","0.0-4.0-8.71","false","72","3.3499999999999996","","",""
"4688.899999856949","2","confid","","","html-slider-response","629","3140510","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"1938.9000000953674","i","choice","right","i","experimental","636","3144223","0.0-4.0-8.72","true","73","3.4499999999999997","","",""
"2295","1","confid","","","html-slider-response","638","3147022","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"2179.899999856949","i","choice","left","e","experimental","645","3150979","0.0-4.0-8.73","false","74","3.4499999999999997","","",""
"2359.899999856949","1","confid","","","html-slider-response","647","3153842","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"2777.7000000476837","i","choice","left","e","experimental","654","3158404","0.0-4.0-8.74","false","75","3.55","","",""
"1692.7000000476837","1","confid","","","html-slider-response","656","3160600","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
