"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"2342","e","choice","right","i","practice","10","108021","0.0-4.0-8.0","false","1","4.25","","",""
"379.89999997615814","e","choice","left","e","practice","18","110668","0.0-4.0-8.1","true","2","4.65","","",""
"219.19999998807907","i","choice","left","e","practice","26","113156","0.0-4.0-8.2","false","3","4.65","","",""
"268.5999999642372","i","choice","right","i","practice","34","115692","0.0-4.0-8.3","true","4","5.050000000000001","","",""
"55.30000001192093","i","choice","right","i","practice","42","118011","0.0-4.0-8.4","true","5","5.050000000000001","","",""
"333.0999999642372","e","choice","left","e","practice","50","120612","0.0-4.0-8.5","true","6","4.65","","",""
"342.19999998807907","i","choice","right","i","practice","58","123220","0.0-4.0-8.6","true","7","4.65","","",""
"417.30000001192093","e","choice","left","e","practice","66","125900","0.0-4.0-8.7","true","8","4.45","","",""
"244.20000004768372","e","choice","left","e","practice","74","128411","0.0-4.0-8.8","true","9","4.45","","",""
"135.39999997615814","i","choice","right","i","practice","82","130812","0.0-4.0-8.9","true","10","4.25","","",""
"261.69999998807907","e","choice","left","e","practice","90","133341","0.0-4.0-8.10","true","11","4.25","","",""
"185.5","i","choice","right","i","practice","98","135789","0.0-4.0-8.11","true","12","4.15","","",""
"265.10000002384186","i","choice","right","i","practice","106","138317","0.0-4.0-8.12","true","13","4.15","","",""
"315.80000001192093","e","choice","left","e","practice","114","140900","0.0-4.0-8.13","true","14","4.050000000000001","","",""
"220.39999997615814","i","choice","right","i","practice","122","143389","0.0-4.0-8.14","true","15","4.050000000000001","","",""
"258","e","choice","left","e","practice","130","145912","0.0-4.0-8.15","true","16","3.9500000000000006","","",""
"191.10000002384186","e","choice","left","e","practice","138","148373","0.0-4.0-8.16","true","17","3.9500000000000006","","",""
"150.30000001192093","i","choice","right","i","practice","146","150789","0.0-4.0-8.17","true","18","3.8500000000000005","","",""
"121.40000003576279","i","choice","right","i","practice","154","153180","0.0-4.0-8.18","true","19","3.8500000000000005","","",""
"595.6000000238419","e","choice","left","e","practice","162","156053","0.0-4.0-8.19","true","20","3.7500000000000004","","",""
"294.5","i","choice","right","i","practice","170","158612","0.0-4.0-8.20","true","21","3.7500000000000004","","",""
"398","e","choice","left","e","practice","178","161276","0.0-4.0-8.21","true","22","3.6500000000000004","","",""
"460","i","choice","right","i","practice","186","164005","0.0-4.0-8.22","true","23","3.6500000000000004","","",""
"963.8000000119209","e","choice","left","e","practice","194","167237","0.0-4.0-8.23","true","24","3.5500000000000003","","",""
"393","e","choice","left","e","practice","202","169892","0.0-4.0-8.24","true","25","3.5500000000000003","","",""
"284.60000002384186","i","choice","right","i","practice","210","172437","0.0-4.0-8.25","true","26","3.45","","",""
"217.69999998807907","e","choice","left","e","experimental","221","335285","0.0-4.0-8.26","true","27","3.45","","",""
"5934.899999976158","6","confid","","","html-slider-response","223","341721","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"376.7999999523163","i","choice","right","i","experimental","230","343860","0.0-4.0-8.27","true","28","3.35","","",""
"3754.2000000476837","5","confid","","","html-slider-response","232","348116","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"521.1999999880791","i","choice","right","i","experimental","239","350405","0.0-4.0-8.28","true","29","3.35","","",""
"1550.800000011921","6","confid","","","html-slider-response","241","352457","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"1047.5","e","choice","left","e","experimental","248","355269","0.0-4.0-8.29","true","30","3.25","","",""
"1509.4000000357628","3","confid","","","html-slider-response","250","357280","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"571.3000000119209","e","choice","left","e","experimental","257","359612","0.0-4.0-8.30","true","31","3.25","","",""
"1587.699999988079","4","confid","","","html-slider-response","259","361702","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"106.5","i","choice","right","i","experimental","266","363573","0.0-4.0-8.31","true","32","3.15","","",""
"1797.9000000357628","3","confid","","","html-slider-response","268","365874","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"325.60000002384186","e","choice","left","e","experimental","275","367965","0.0-4.0-8.32","true","33","3.15","","",""
"3256.5","3","confid","","","html-slider-response","277","371723","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"321.60000002384186","i","choice","right","i","experimental","284","373812","0.0-4.0-8.33","true","34","3.05","","",""
"2182.5","5","confid","","","html-slider-response","286","376497","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"156.89999997615814","i","choice","right","i","experimental","293","378421","0.0-4.0-8.34","true","35","3.05","","",""
"2340.300000011921","5","confid","","","html-slider-response","295","381262","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"499.30000001192093","e","choice","left","e","experimental","302","383524","0.0-4.0-8.35","true","36","2.9499999999999997","","",""
"1124.6000000238419","5","confid","","","html-slider-response","304","385151","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"394.19999998807907","e","choice","left","e","experimental","311","387308","0.0-4.0-8.36","true","37","2.9499999999999997","","",""
"1271.699999988079","4","confid","","","html-slider-response","313","389083","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"289.30000001192093","i","choice","right","i","experimental","320","391141","0.0-4.0-8.37","true","38","2.8499999999999996","","",""
"1826.5","4","confid","","","html-slider-response","322","393469","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"306.9000000357628","e","choice","left","e","experimental","329","395540","0.0-4.0-8.38","true","39","2.8499999999999996","","",""
"1549.3999999761581","3","confid","","","html-slider-response","331","397591","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"206.5999999642372","i","choice","right","i","experimental","338","399564","0.0-4.0-8.39","true","40","2.7499999999999996","","",""
"1341.5999999642372","4","confid","","","html-slider-response","340","401407","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"263.80000001192093","i","choice","left","e","experimental","347","403436","0.0-4.0-8.40","false","41","2.7499999999999996","","",""
"722","3","confid","","","html-slider-response","349","404661","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"418.0999999642372","i","choice","right","i","experimental","356","406843","0.0-4.0-8.41","true","42","2.8499999999999996","","",""
"1992.3999999761581","5","confid","","","html-slider-response","358","409337","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"609.6000000238419","i","choice","right","i","experimental","365","411716","0.0-4.0-8.42","true","43","2.8499999999999996","","",""
"764.9000000357628","3","confid","","","html-slider-response","367","412983","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"615.3999999761581","e","choice","left","e","experimental","374","415363","0.0-4.0-8.43","true","44","2.7499999999999996","","",""
"985.7999999523163","4","confid","","","html-slider-response","376","416851","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"1086.199999988079","e","choice","left","e","experimental","383","419708","0.0-4.0-8.44","true","45","2.7499999999999996","","",""
"1123.0999999642372","2","confid","","","html-slider-response","385","421333","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"686.6000000238419","e","choice","right","i","experimental","392","423789","0.0-4.0-8.45","false","46","2.6499999999999995","","",""
"1510","2","confid","","","html-slider-response","394","425800","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"480.2000000476837","e","choice","left","e","experimental","401","428044","0.0-4.0-8.46","true","47","2.7499999999999996","","",""
"1408.800000011921","4","confid","","","html-slider-response","403","429958","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"440.89999997615814","e","choice","right","i","experimental","410","432164","0.0-4.0-8.47","false","48","2.7499999999999996","","",""
"1191.6000000238419","3","confid","","","html-slider-response","412","433857","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
