"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1150.3999999985099","e","choice","right","i","practice","10","53479","0.0-4.0-8.0","false","1","4.25","","",""
"192.39999999850988","e","choice","left","e","practice","18","55963","0.0-4.0-8.1","true","2","4.65","","",""
"354.19999999925494","i","choice","right","i","practice","26","58606","0.0-4.0-8.2","true","3","4.65","","",""
"284","e","choice","left","e","practice","34","61178","0.0-4.0-8.3","true","4","4.25","","",""
"692.1000000014901","i","choice","right","i","practice","42","64166","0.0-4.0-8.4","true","5","4.25","","",""
"630.5999999977648","i","choice","left","e","practice","50","67089","0.0-4.0-8.5","false","6","3.85","","",""
"377.0999999977648","i","choice","right","i","practice","58","69762","0.0-4.0-8.6","true","7","4.05","","",""
"233.19999999925494","e","choice","left","e","practice","66","72290","0.0-4.0-8.7","true","8","4.05","","",""
"125.09999999776483","i","choice","left","e","practice","74","74708","0.0-4.0-8.8","false","9","3.8499999999999996","","",""
"554","i","choice","right","i","practice","82","77551","0.0-4.0-8.9","true","10","4.05","","",""
"28.799999997019768","e","choice","left","e","practice","90","79876","0.0-4.0-8.10","true","11","4.05","","",""
"419.80000000074506","i","choice","right","i","practice","98","82581","0.0-4.0-8.11","true","12","3.9499999999999997","","",""
"1.300000000745058","e","choice","left","e","practice","106","84885","0.0-4.0-8.12","true","13","3.9499999999999997","","",""
"436.4000000022352","i","choice","right","i","practice","114","87607","0.0-4.0-8.13","true","14","3.8499999999999996","","",""
"1079.699999999255","e","choice","left","e","practice","122","90975","0.0-4.0-8.14","true","15","3.8499999999999996","","",""
"0.30000000074505806","i","choice","right","i","practice","130","93261","0.0-4.0-8.15","true","16","3.7499999999999996","","",""
"476.5","i","choice","left","e","practice","138","96035","0.0-4.0-8.16","false","17","3.7499999999999996","","",""
"2.2999999970197678","i","choice","right","i","practice","146","98328","0.0-4.0-8.17","true","18","3.8499999999999996","","",""
"88.30000000074506","e","choice","left","e","practice","154","100715","0.0-4.0-8.18","true","19","3.8499999999999996","","",""
"279.70000000298023","i","choice","right","i","practice","162","103282","0.0-4.0-8.19","true","20","3.7499999999999996","","",""
"276.69999999925494","i","choice","right","i","practice","170","105858","0.0-4.0-8.20","true","21","3.7499999999999996","","",""
"208.10000000149012","e","choice","left","e","practice","178","108361","0.0-4.0-8.21","true","22","3.6499999999999995","","",""
"640.6000000014901","i","choice","right","i","practice","186","111287","0.0-4.0-8.22","true","23","3.6499999999999995","","",""
"264.5","e","choice","left","e","practice","194","113839","0.0-4.0-8.23","true","24","3.5499999999999994","","",""
"578.5","i","choice","left","e","practice","202","116713","0.0-4.0-8.24","false","25","3.5499999999999994","","",""
"929.1000000014901","e","choice","right","i","practice","210","119944","0.0-4.0-8.25","false","26","3.6499999999999995","","",""
"131","e","choice","left","e","experimental","221","168182","0.0-4.0-8.26","true","27","3.7499999999999996","","",""
"2973","3","confid","","","html-slider-response","223","171659","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"0.8000000007450581","i","choice","right","i","experimental","230","173435","0.0-4.0-8.27","true","28","3.7499999999999996","","",""
"2735.300000000745","6","confid","","","html-slider-response","232","176672","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"323.69999999925494","e","choice","left","e","experimental","239","178783","0.0-4.0-8.28","true","29","3.6499999999999995","","",""
"3548.099999997765","4","confid","","","html-slider-response","241","182837","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"65","i","choice","right","i","experimental","248","184689","0.0-4.0-8.29","true","30","3.6499999999999995","","",""
"1788.8999999985099","4","confid","","","html-slider-response","250","186981","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"175.5","i","choice","right","i","experimental","257","188957","0.0-4.0-8.30","true","31","3.5499999999999994","","",""
"1903.199999999255","4","confid","","","html-slider-response","259","191363","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"327.5","e","choice","left","e","experimental","266","193488","0.0-4.0-8.31","true","32","3.5499999999999994","","",""
"3287.199999999255","5","confid","","","html-slider-response","268","197282","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"264","e","choice","left","e","experimental","275","199329","0.0-4.0-8.32","true","33","3.4499999999999993","","",""
"7320.699999999255","5","confid","","","html-slider-response","277","207153","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"221.30000000074506","i","choice","right","i","experimental","284","209158","0.0-4.0-8.33","true","34","3.4499999999999993","","",""
"3729.39999999851","2","confid","","","html-slider-response","286","213390","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"792.5","e","choice","left","e","experimental","293","215963","0.0-4.0-8.34","true","35","3.349999999999999","","",""
"6261.300000000745","1","confid","","","html-slider-response","295","222728","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1298.7000000029802","i","choice","right","i","experimental","302","225820","0.0-4.0-8.35","true","36","3.349999999999999","","",""
"2140.5","3","confid","","","html-slider-response","304","228463","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"196.5","i","choice","right","i","experimental","311","230455","0.0-4.0-8.36","true","37","3.249999999999999","","",""
"1900.699999999255","3","confid","","","html-slider-response","313","232859","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"194.5","e","choice","left","e","experimental","320","234836","0.0-4.0-8.37","true","38","3.249999999999999","","",""
"4066.10000000149","3","confid","","","html-slider-response","322","239407","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"176.19999999925494","i","choice","right","i","experimental","329","241369","0.0-4.0-8.38","true","39","3.149999999999999","","",""
"2832.5","5","confid","","","html-slider-response","331","244704","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"170.39999999850988","e","choice","left","e","experimental","338","246675","0.0-4.0-8.39","true","40","3.149999999999999","","",""
"1985.9000000022352","4","confid","","","html-slider-response","340","249166","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"133.30000000074506","e","choice","right","i","experimental","347","251087","0.0-4.0-8.40","false","41","3.049999999999999","","",""
"2289.900000002235","4","confid","","","html-slider-response","349","253882","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"494.1000000014901","e","choice","left","e","experimental","356","256164","0.0-4.0-8.41","true","42","3.149999999999999","","",""
"2582.800000000745","3","confid","","","html-slider-response","358","259260","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"231","i","choice","right","i","experimental","365","261280","0.0-4.0-8.42","true","43","3.149999999999999","","",""
"2523.699999999255","4","confid","","","html-slider-response","367","264310","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"204","i","choice","left","e","experimental","374","266301","0.0-4.0-8.43","false","44","3.049999999999999","","",""
"1997.5999999977648","5","confid","","","html-slider-response","376","268802","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"236","e","choice","left","e","experimental","383","270835","0.0-4.0-8.44","true","45","3.149999999999999","","",""
"3092.5","5","confid","","","html-slider-response","385","274433","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"134","i","choice","right","i","experimental","392","276355","0.0-4.0-8.45","true","46","3.149999999999999","","",""
"2257.7999999970198","4","confid","","","html-slider-response","394","279116","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"81.70000000298023","i","choice","right","i","experimental","401","280996","0.0-4.0-8.46","true","47","3.049999999999999","","",""
"2107.10000000149","3","confid","","","html-slider-response","403","283609","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"233.5","i","choice","left","e","experimental","410","285629","0.0-4.0-8.47","false","48","3.049999999999999","","",""
"1889.4000000022352","5","confid","","","html-slider-response","412","288024","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"502.80000000074506","e","choice","right","i","experimental","419","290316","0.0-4.0-8.48","false","49","3.149999999999999","","",""
"17556.70000000298","3","confid","","","html-slider-response","421","308377","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"550.5","e","choice","left","e","experimental","428","310717","0.0-4.0-8.49","true","50","3.249999999999999","","",""
"6915.300000000745","3","confid","","","html-slider-response","430","318135","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"562.8000000007451","i","choice","right","i","experimental","437","320487","0.0-4.0-8.50","true","51","3.249999999999999","","",""
"4702","3","confid","","","html-slider-response","439","325694","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"436.8999999985099","e","choice","left","e","experimental","446","327926","0.0-4.0-8.51","true","52","3.149999999999999","","",""
"3711","4","confid","","","html-slider-response","448","332139","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"1236.699999999255","e","choice","right","i","experimental","455","335177","0.0-4.0-8.52","false","53","3.149999999999999","","",""
"40045","1","confid","","","html-slider-response","457","375728","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"95.30000000074506","e","choice","left","e","experimental","464","377612","0.0-4.0-8.53","true","54","3.249999999999999","","",""
"3424.699999999255","4","confid","","","html-slider-response","466","381540","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"227.30000000074506","e","choice","right","i","experimental","473","383549","0.0-4.0-8.54","false","55","3.249999999999999","","",""
"3921.5","3","confid","","","html-slider-response","475","387976","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"51","e","choice","left","e","experimental","482","389814","0.0-4.0-8.55","true","56","3.349999999999999","","",""
"3288.300000000745","5","confid","","","html-slider-response","484","393606","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"72.39999999850988","e","choice","left","e","experimental","491","395479","0.0-4.0-8.56","true","57","3.349999999999999","","",""
"1935","5","confid","","","html-slider-response","493","397917","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"39.69999999925494","i","choice","right","i","experimental","500","399753","0.0-4.0-8.57","true","58","3.249999999999999","","",""
"2421.199999999255","4","confid","","","html-slider-response","502","402679","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"237.09999999776483","e","choice","left","e","experimental","509","404705","0.0-4.0-8.58","true","59","3.249999999999999","","",""
"3488.800000000745","4","confid","","","html-slider-response","511","408699","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"245.69999999925494","i","choice","right","i","experimental","518","410729","0.0-4.0-8.59","true","60","3.149999999999999","","",""
"2413.60000000149","4","confid","","","html-slider-response","520","413646","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"592.1000000014901","i","choice","left","e","experimental","527","416037","0.0-4.0-8.60","false","61","3.149999999999999","","",""
"2398.89999999851","2","confid","","","html-slider-response","529","418941","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"12","e","choice","right","i","experimental","536","420751","0.0-4.0-8.61","false","62","3.249999999999999","","",""
"3685.10000000149","3","confid","","","html-slider-response","538","424940","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"83.80000000074506","i","choice","right","i","experimental","545","426811","0.0-4.0-8.62","true","63","3.349999999999999","","",""
"2088.5","4","confid","","","html-slider-response","547","429402","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"547.3000000007451","e","choice","left","e","experimental","554","431738","0.0-4.0-8.63","true","64","3.349999999999999","","",""
"2236.800000000745","4","confid","","","html-slider-response","556","434481","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"441","e","choice","left","e","experimental","563","436717","0.0-4.0-8.64","true","65","3.249999999999999","","",""
