"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1001.9000000953674","i","choice","left","e","practice","10","97826","0.0-4.0-8.0","false","1","4.25","","",""
"465","i","choice","right","i","practice","18","100595","0.0-4.0-8.1","true","2","4.65","","",""
"467.8000000715256","i","choice","right","i","practice","26","103369","0.0-4.0-8.2","true","3","4.65","","",""
"662.6000000238419","e","choice","left","e","practice","34","106370","0.0-4.0-8.3","true","4","4.25","","",""
"297.7000000476837","i","choice","right","i","practice","42","109010","0.0-4.0-8.4","true","5","4.25","","",""
"776","e","choice","left","e","practice","50","112094","0.0-4.0-8.5","true","6","3.85","","",""
"320.39999997615814","e","choice","left","e","practice","58","114713","0.0-4.0-8.6","true","7","3.85","","",""
"565","i","choice","right","i","practice","66","117582","0.0-4.0-8.7","true","8","3.65","","",""
"609.5999999046326","e","choice","left","e","practice","74","120532","0.0-4.0-8.8","true","9","3.65","","",""
"478.39999997615814","e","choice","right","i","practice","82","123301","0.0-4.0-8.9","false","10","3.4499999999999997","","",""
"398","e","choice","left","e","practice","90","126044","0.0-4.0-8.10","true","11","3.65","","",""
"350.89999997615814","e","choice","right","i","practice","98","128731","0.0-4.0-8.11","false","12","3.65","","",""
"479.39999997615814","e","choice","left","e","practice","106","131515","0.0-4.0-8.12","true","13","3.75","","",""
"546.5","i","choice","right","i","practice","114","134364","0.0-4.0-8.13","true","14","3.75","","",""
"430.2999999523163","i","choice","right","i","practice","122","137133","0.0-4.0-8.14","true","15","3.65","","",""
"325.39999997615814","e","choice","left","e","practice","130","139798","0.0-4.0-8.15","true","16","3.65","","",""
"409","i","choice","right","i","practice","138","142518","0.0-4.0-8.16","true","17","3.55","","",""
"247.89999997615814","e","choice","left","e","practice","146","145090","0.0-4.0-8.17","true","18","3.55","","",""
"545.8999999761581","i","choice","right","i","practice","154","147971","0.0-4.0-8.18","true","19","3.4499999999999997","","",""
"286.7999999523163","e","choice","left","e","practice","162","150562","0.0-4.0-8.19","true","20","3.4499999999999997","","",""
"117.89999997615814","e","choice","right","i","practice","170","153013","0.0-4.0-8.20","false","21","3.3499999999999996","","",""
"68.40000009536743","e","choice","left","e","practice","178","155418","0.0-4.0-8.21","true","22","3.4499999999999997","","",""
"361","e","choice","right","i","practice","186","158085","0.0-4.0-8.22","false","23","3.4499999999999997","","",""
"512.8999999761581","e","choice","left","e","practice","194","160928","0.0-4.0-8.23","true","24","3.55","","",""
"367.39999997615814","e","choice","left","e","practice","202","163638","0.0-4.0-8.24","true","25","3.55","","",""
"434.2000000476837","i","choice","right","i","practice","210","166419","0.0-4.0-8.25","true","26","3.4499999999999997","","",""
"873.2000000476837","i","choice","right","i","experimental","221","191466","0.0-4.0-8.26","true","27","3.4499999999999997","","",""
"4606","5","confid","","","html-slider-response","223","196585","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"960.5","e","choice","left","e","experimental","230","199352","0.0-4.0-8.27","true","28","3.3499999999999996","","",""
"3875.7999999523163","5","confid","","","html-slider-response","232","203735","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"898.5999999046326","e","choice","left","e","experimental","239","206463","0.0-4.0-8.28","true","29","3.3499999999999996","","",""
"2900.8000000715256","6","confid","","","html-slider-response","241","209873","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"1540.6000000238419","i","choice","right","i","experimental","248","213263","0.0-4.0-8.29","true","30","3.2499999999999996","","",""
"3325","3","confid","","","html-slider-response","250","217095","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"608.7000000476837","e","choice","left","e","experimental","257","219513","0.0-4.0-8.30","true","31","3.2499999999999996","","",""
"4753.400000095367","5","confid","","","html-slider-response","259","224774","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"725.6000000238419","e","choice","right","i","experimental","266","227303","0.0-4.0-8.31","false","32","3.1499999999999995","","",""
