"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1206.300000011921","i","choice","right","i","practice","10","12106","0.0-4.0-8.0","true","1","4.25","","",""
"766.5999999642372","e","choice","left","e","practice","18","15181","0.0-4.0-8.1","true","2","4.25","","",""
"330.10000002384186","i","choice","right","i","practice","26","17808","0.0-4.0-8.2","true","3","3.85","","",""
"563.6999999880791","e","choice","left","e","practice","34","20674","0.0-4.0-8.3","true","4","3.85","","",""
"309.5","e","choice","right","i","practice","42","23274","0.0-4.0-8.4","false","5","3.45","","",""
"47.30000001192093","e","choice","left","e","practice","50","25617","0.0-4.0-8.5","true","6","3.85","","",""
"561.6999999880791","i","choice","right","i","practice","58","28489","0.0-4.0-8.6","true","7","3.85","","",""
"654.1000000238419","i","choice","left","e","practice","66","31437","0.0-4.0-8.7","false","8","3.65","","",""
"367.4000000357628","i","choice","right","i","practice","74","34106","0.0-4.0-8.8","true","9","3.85","","",""
"379.0999999642372","e","choice","left","e","practice","82","36772","0.0-4.0-8.9","true","10","3.85","","",""
"550.6999999880791","i","choice","right","i","practice","90","39615","0.0-4.0-8.10","true","11","3.65","","",""
"541.1000000238419","i","choice","left","e","practice","98","42454","0.0-4.0-8.11","false","12","3.65","","",""
"562.5","i","choice","left","e","practice","106","45302","0.0-4.0-8.12","false","13","3.75","","",""
"170.10000002384186","i","choice","right","i","practice","114","47768","0.0-4.0-8.13","true","14","3.85","","",""
"67.59999996423721","i","choice","right","i","practice","122","50137","0.0-4.0-8.14","true","15","3.85","","",""
"87.30000001192093","e","choice","left","e","practice","130","52523","0.0-4.0-8.15","true","16","3.75","","",""
"563.7000000476837","i","choice","right","i","practice","138","55393","0.0-4.0-8.16","true","17","3.75","","",""
"261.5","e","choice","left","e","practice","146","57949","0.0-4.0-8.17","true","18","3.65","","",""
"422.19999998807907","i","choice","right","i","practice","154","60670","0.0-4.0-8.18","true","19","3.65","","",""
"225.29999995231628","e","choice","left","e","practice","162","63188","0.0-4.0-8.19","true","20","3.55","","",""
"108.59999996423721","e","choice","left","e","practice","170","65599","0.0-4.0-8.20","true","21","3.55","","",""
"502.30000001192093","e","choice","right","i","practice","178","68397","0.0-4.0-8.21","false","22","3.4499999999999997","","",""
"156.69999998807907","e","choice","left","e","practice","186","70852","0.0-4.0-8.22","true","23","3.55","","",""
"490.39999997615814","i","choice","right","i","practice","194","73633","0.0-4.0-8.23","true","24","3.55","","",""
"436.80000001192093","i","choice","right","i","practice","202","76364","0.0-4.0-8.24","true","25","3.4499999999999997","","",""
"35","i","choice","left","e","practice","210","78688","0.0-4.0-8.25","false","26","3.4499999999999997","","",""
"403.5","i","choice","right","i","experimental","221","92560","0.0-4.0-8.26","true","27","3.55","","",""
"2944.699999988079","3","confid","","","html-slider-response","223","96018","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"520.3999999761581","e","choice","left","e","experimental","230","98324","0.0-4.0-8.27","true","28","3.55","","",""
"1922.199999988079","3","confid","","","html-slider-response","232","100751","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"559.6999999880791","e","choice","left","e","experimental","239","103105","0.0-4.0-8.28","true","29","3.4499999999999997","","",""
"2621","3","confid","","","html-slider-response","241","106232","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"533.9000000357628","e","choice","right","i","experimental","248","108556","0.0-4.0-8.29","false","30","3.4499999999999997","","",""
"1838.6000000238419","3","confid","","","html-slider-response","250","110900","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"340.4000000357628","i","choice","right","i","experimental","257","113040","0.0-4.0-8.30","true","31","3.55","","",""
"2404.400000035763","3","confid","","","html-slider-response","259","115950","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"423.4000000357628","e","choice","left","e","experimental","266","118168","0.0-4.0-8.31","true","32","3.55","","",""
"1734.7999999523163","3","confid","","","html-slider-response","268","120416","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"425.10000002384186","i","choice","right","i","experimental","275","122628","0.0-4.0-8.32","true","33","3.4499999999999997","","",""
"2799.900000035763","3","confid","","","html-slider-response","277","125932","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"203.30000001192093","e","choice","left","e","experimental","284","127931","0.0-4.0-8.33","true","34","3.4499999999999997","","",""
"1462.699999988079","3","confid","","","html-slider-response","286","129898","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"436.19999998807907","e","choice","left","e","experimental","293","132138","0.0-4.0-8.34","true","35","3.3499999999999996","","",""
"2904.300000011921","3","confid","","","html-slider-response","295","135548","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"267.69999998807907","i","choice","right","i","experimental","302","137617","0.0-4.0-8.35","true","36","3.3499999999999996","","",""
"2225.600000023842","3","confid","","","html-slider-response","304","140347","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"335","e","choice","left","e","experimental","311","142469","0.0-4.0-8.36","true","37","3.2499999999999996","","",""
