"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1411.7999999970198","i","choice","right","i","practice","10","120422","0.0-4.0-8.0","true","1","4.25","","",""
"1196.7999999970198","i","choice","left","e","practice","18","123916","0.0-4.0-8.1","false","2","4.25","","",""
"496.20000000298023","e","choice","left","e","practice","26","126698","0.0-4.0-8.2","true","3","4.65","","",""
"320.20000000298023","i","choice","right","i","practice","34","129300","0.0-4.0-8.3","true","4","4.65","","",""
"682.2999999970198","e","choice","left","e","practice","42","132269","0.0-4.0-8.4","true","5","4.25","","",""
"329.3999999910593","i","choice","right","i","practice","50","134892","0.0-4.0-8.5","true","6","4.25","","",""
"722.2999999970198","i","choice","left","e","practice","58","137891","0.0-4.0-8.6","false","7","4.05","","",""
"397","i","choice","right","i","practice","66","140569","0.0-4.0-8.7","true","8","4.25","","",""
"542.3999999910593","i","choice","right","i","practice","74","143405","0.0-4.0-8.8","true","9","4.25","","",""
"825.7000000029802","i","choice","left","e","practice","82","146518","0.0-4.0-8.9","false","10","4.05","","",""
"1141","e","choice","right","i","practice","90","149945","0.0-4.0-8.10","false","11","4.25","","",""
"584.2999999970198","i","choice","left","e","practice","98","152829","0.0-4.0-8.11","false","12","4.35","","",""
"432.3999999910593","e","choice","right","i","practice","106","155552","0.0-4.0-8.12","false","13","4.449999999999999","","",""
"540.7000000029802","i","choice","left","e","practice","114","158379","0.0-4.0-8.13","false","14","4.549999999999999","","",""
"680.5999999940395","i","choice","right","i","practice","122","161343","0.0-4.0-8.14","true","15","4.649999999999999","","",""
"580.7000000029802","i","choice","left","e","practice","130","164215","0.0-4.0-8.15","false","16","4.649999999999999","","",""
"456.19999998807907","i","choice","right","i","practice","138","166964","0.0-4.0-8.16","true","17","4.749999999999998","","",""
"490.29999999701977","e","choice","left","e","practice","146","169739","0.0-4.0-8.17","true","18","4.749999999999998","","",""
"848.6000000089407","i","choice","right","i","practice","154","172872","0.0-4.0-8.18","true","19","4.649999999999999","","",""
"422.79999999701977","e","choice","left","e","practice","162","175583","0.0-4.0-8.19","true","20","4.649999999999999","","",""
"487.70000000298023","e","choice","left","e","practice","170","178361","0.0-4.0-8.20","true","21","4.549999999999999","","",""
"668.1999999880791","e","choice","right","i","practice","178","181323","0.0-4.0-8.21","false","22","4.549999999999999","","",""
"322.90000000596046","i","choice","right","i","practice","186","183935","0.0-4.0-8.22","true","23","4.649999999999999","","",""
"338.09999999403954","e","choice","left","e","practice","194","186560","0.0-4.0-8.23","true","24","4.649999999999999","","",""
"416.1000000089407","e","choice","left","e","practice","202","189270","0.0-4.0-8.24","true","25","4.549999999999999","","",""
"308.5","i","choice","right","i","practice","210","191867","0.0-4.0-8.25","true","26","4.549999999999999","","",""
"304.8999999910593","i","choice","right","i","experimental","221","234505","0.0-4.0-8.26","true","27","4.449999999999999","","",""
"3299.8999999910593","5","confid","","","html-slider-response","223","238309","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"368.30000001192093","e","choice","left","e","experimental","230","240460","0.0-4.0-8.27","true","28","4.449999999999999","","",""
"2459.300000011921","5","confid","","","html-slider-response","232","243421","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
