"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"252.59999990463257","i","choice","right","i","practice","10","145129","0.0-4.0-8.0","true","1","4.25","","",""
"6793","i","choice","left","e","practice","18","154201","0.0-4.0-8.1","false","2","4.25","","",""
"758.8999999761581","e","choice","left","e","practice","26","157248","0.0-4.0-8.2","true","3","4.65","","",""
"435.7999999523163","i","choice","right","i","practice","34","159952","0.0-4.0-8.3","true","4","4.65","","",""
"663.3999999761581","i","choice","right","i","practice","42","162896","0.0-4.0-8.4","true","5","4.25","","",""
"474.60000002384186","e","choice","left","e","practice","50","165641","0.0-4.0-8.5","true","6","4.25","","",""
"466.09999990463257","e","choice","left","e","practice","58","168384","0.0-4.0-8.6","true","7","4.05","","",""
"671.1999999284744","i","choice","right","i","practice","66","171336","0.0-4.0-8.7","true","8","4.05","","",""
"349.1999999284744","e","choice","left","e","practice","74","173952","0.0-4.0-8.8","true","9","3.8499999999999996","","",""
"518.9000000953674","i","choice","right","i","practice","82","176737","0.0-4.0-8.9","true","10","3.8499999999999996","","",""
"490.7999999523163","i","choice","right","i","practice","90","179520","0.0-4.0-8.10","true","11","3.6499999999999995","","",""
"327.60000002384186","e","choice","left","e","practice","98","182120","0.0-4.0-8.11","true","12","3.6499999999999995","","",""
"381.2999999523163","e","choice","left","e","practice","106","184777","0.0-4.0-8.12","true","13","3.5499999999999994","","",""
"900.2999999523163","i","choice","right","i","practice","114","187945","0.0-4.0-8.13","true","14","3.5499999999999994","","",""
"473","e","choice","right","i","practice","122","190689","0.0-4.0-8.14","false","15","3.4499999999999993","","",""
"338.8000000715256","e","choice","left","e","practice","130","193297","0.0-4.0-8.15","true","16","3.5499999999999994","","",""
"335","e","choice","left","e","practice","138","195905","0.0-4.0-8.16","true","17","3.5499999999999994","","",""
"8","i","choice","right","i","practice","146","198201","0.0-4.0-8.17","true","18","3.4499999999999993","","",""
"43.5","i","choice","right","i","practice","154","200521","0.0-4.0-8.18","true","19","3.4499999999999993","","",""
"877.3000000715256","e","choice","left","e","practice","162","203665","0.0-4.0-8.19","true","20","3.349999999999999","","",""
"356.5","e","choice","left","e","practice","170","206288","0.0-4.0-8.20","true","21","3.349999999999999","","",""
"400.7999999523163","i","choice","right","i","practice","178","208969","0.0-4.0-8.21","true","22","3.249999999999999","","",""
"379.2000000476837","i","choice","right","i","practice","186","211633","0.0-4.0-8.22","true","23","3.249999999999999","","",""
"366.39999997615814","e","choice","left","e","practice","194","214272","0.0-4.0-8.23","true","24","3.149999999999999","","",""
"42","i","choice","right","i","practice","202","216592","0.0-4.0-8.24","true","25","3.149999999999999","","",""
"52.799999952316284","e","choice","left","e","practice","210","218928","0.0-4.0-8.25","true","26","3.049999999999999","","",""
"136.89999997615814","e","choice","left","e","experimental","221","280312","0.0-4.0-8.26","true","27","3.049999999999999","","",""
"5027.299999952316","4","confid","","","html-slider-response","223","285843","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"327.7000000476837","e","choice","right","i","experimental","230","287944","0.0-4.0-8.27","false","28","2.949999999999999","","",""
"7520.900000095367","5","confid","","","html-slider-response","232","295967","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"577.7000000476837","i","choice","right","i","experimental","239","298312","0.0-4.0-8.28","true","29","3.049999999999999","","",""
"2446.100000023842","6","confid","","","html-slider-response","241","301261","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"843.5","e","choice","left","e","experimental","248","303873","0.0-4.0-8.29","true","30","3.049999999999999","","",""
"4421.600000023842","6","confid","","","html-slider-response","250","308797","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"673.6999999284744","e","choice","left","e","experimental","257","311249","0.0-4.0-8.30","true","31","2.949999999999999","","",""
"6622.100000023842","6","confid","","","html-slider-response","259","318374","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"1093.1999999284744","e","choice","right","i","experimental","266","321240","0.0-4.0-8.31","false","32","2.949999999999999","","",""
"3129.899999976158","3","confid","","","html-slider-response","268","324873","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"833","i","choice","right","i","experimental","275","327481","0.0-4.0-8.32","true","33","3.049999999999999","","",""
"4578","3","confid","","","html-slider-response","277","332561","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
