"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"2035","3","confid","","","html-slider-response","241","197617","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"326","e","choice","left","e","experimental","248","199731","0.0-4.0-8.29","true","30","4.1499999999999995","","",""
"1998","6","confid","","","html-slider-response","250","202233","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"298","e","choice","left","e","experimental","257","204319","0.0-4.0-8.30","true","31","4.1499999999999995","","",""
"1937","6","confid","","","html-slider-response","259","206761","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"358","i","choice","right","i","experimental","266","208907","0.0-4.0-8.31","true","32","4.05","","",""
"1735","4","confid","","","html-slider-response","268","211146","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"307","e","choice","left","e","experimental","275","213243","0.0-4.0-8.32","true","33","4.05","","",""
"2359","6","confid","","","html-slider-response","277","216106","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"377","e","choice","right","i","experimental","284","218270","0.0-4.0-8.33","false","34","3.9499999999999997","","",""
"2092","5","confid","","","html-slider-response","286","220866","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"255","e","choice","left","e","experimental","293","222908","0.0-4.0-8.34","true","35","4.05","","",""
"2374","5","confid","","","html-slider-response","295","225786","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"274","e","choice","right","i","experimental","302","227847","0.0-4.0-8.35","false","36","4.05","","",""
"2133","3","confid","","","html-slider-response","304","230482","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"297","e","choice","left","e","experimental","311","232572","0.0-4.0-8.36","true","37","4.1499999999999995","","",""
"1631","4","confid","","","html-slider-response","313","234706","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"254","i","choice","right","i","experimental","320","236740","0.0-4.0-8.37","true","38","4.1499999999999995","","",""
"2059","3","confid","","","html-slider-response","322","239307","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"276","e","choice","left","e","experimental","329","241365","0.0-4.0-8.38","true","39","4.05","","",""
"1685","5","confid","","","html-slider-response","331","243554","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"273","e","choice","right","i","experimental","338","245615","0.0-4.0-8.39","false","40","4.05","","",""
"2451","3","confid","","","html-slider-response","340","248571","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"265","i","choice","right","i","experimental","347","250621","0.0-4.0-8.40","true","41","4.1499999999999995","","",""
"1996","4","confid","","","html-slider-response","349","253123","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"253","e","choice","left","e","experimental","356","255157","0.0-4.0-8.41","true","42","4.1499999999999995","","",""
"2046","6","confid","","","html-slider-response","358","257707","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"379","i","choice","right","i","experimental","365","259869","0.0-4.0-8.42","true","43","4.05","","",""
"1839","4","confid","","","html-slider-response","367","262211","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"281","e","choice","left","e","experimental","374","264277","0.0-4.0-8.43","true","44","4.05","","",""
"1311","4","confid","","","html-slider-response","376","266091","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"324","i","choice","right","i","experimental","383","268204","0.0-4.0-8.44","true","45","3.9499999999999997","","",""
"1941","2","confid","","","html-slider-response","385","270652","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"265","e","choice","left","e","experimental","392","272701","0.0-4.0-8.45","true","46","3.9499999999999997","","",""
"1759","3","confid","","","html-slider-response","394","274963","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"284","i","choice","right","i","experimental","401","277029","0.0-4.0-8.46","true","47","3.8499999999999996","","",""
"1695","3","confid","","","html-slider-response","403","279227","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"104","e","choice","left","e","experimental","410","281118","0.0-4.0-8.47","true","48","3.8499999999999996","","",""
"1549","2","confid","","","html-slider-response","412","283171","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"306","e","choice","left","e","experimental","419","285272","0.0-4.0-8.48","true","49","3.7499999999999996","","",""
"1562","5","confid","","","html-slider-response","421","287340","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"1050","e","choice","right","i","experimental","428","290174","0.0-4.0-8.49","false","50","3.7499999999999996","","",""
"2679","1","confid","","","html-slider-response","430","293356","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"305","e","choice","left","e","experimental","437","295441","0.0-4.0-8.50","true","51","3.8499999999999996","","",""
"1596","2","confid","","","html-slider-response","439","297540","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"427","i","choice","right","i","experimental","446","299766","0.0-4.0-8.51","true","52","3.8499999999999996","","",""
"1555","3","confid","","","html-slider-response","448","301828","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"304","i","choice","right","i","experimental","455","303913","0.0-4.0-8.52","true","53","3.7499999999999996","","",""
"2192","2","confid","","","html-slider-response","457","306612","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"282","e","choice","left","e","experimental","464","308678","0.0-4.0-8.53","true","54","3.7499999999999996","","",""
"1495","3","confid","","","html-slider-response","466","310676","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"289","e","choice","left","e","experimental","473","312745","0.0-4.0-8.54","true","55","3.6499999999999995","","",""
"1618","2","confid","","","html-slider-response","475","314868","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"443","e","choice","right","i","experimental","482","317094","0.0-4.0-8.55","false","56","3.6499999999999995","","",""
"2389","2","confid","","","html-slider-response","484","319989","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"406","i","choice","right","i","experimental","491","322191","0.0-4.0-8.56","true","57","3.7499999999999996","","",""
"1766","2","confid","","","html-slider-response","493","324460","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"285","e","choice","left","e","experimental","500","326535","0.0-4.0-8.57","true","58","3.7499999999999996","","",""
"1390","4","confid","","","html-slider-response","502","328428","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"294","i","choice","right","i","experimental","509","330511","0.0-4.0-8.58","true","59","3.6499999999999995","","",""
"1487","2","confid","","","html-slider-response","511","332501","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"241","e","choice","left","e","experimental","518","334527","0.0-4.0-8.59","true","60","3.6499999999999995","","",""
"2174","4","confid","","","html-slider-response","520","337205","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"258","e","choice","right","i","experimental","527","339250","0.0-4.0-8.60","false","61","3.5499999999999994","","",""
"1827","3","confid","","","html-slider-response","529","341582","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"240","e","choice","left","e","experimental","536","343616","0.0-4.0-8.61","true","62","3.6499999999999995","","",""
"1459","4","confid","","","html-slider-response","538","345582","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"237","i","choice","right","i","experimental","545","347608","0.0-4.0-8.62","true","63","3.6499999999999995","","",""
"2243","2","confid","","","html-slider-response","547","350358","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"250","e","choice","left","e","experimental","554","352400","0.0-4.0-8.63","true","64","3.5499999999999994","","",""
"2261","3","confid","","","html-slider-response","556","355166","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"212","e","choice","left","e","experimental","563","357170","0.0-4.0-8.64","true","65","3.5499999999999994","","",""
"1873","2","confid","","","html-slider-response","565","359549","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"437","e","choice","right","i","experimental","572","361776","0.0-4.0-8.65","false","66","3.4499999999999993","","",""
"2717","1","confid","","","html-slider-response","574","364998","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"286","i","choice","right","i","experimental","581","367064","0.0-4.0-8.66","true","67","3.5499999999999994","","",""
"1778","1","confid","","","html-slider-response","583","369350","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"270","e","choice","left","e","experimental","590","371403","0.0-4.0-8.67","true","68","3.5499999999999994","","",""
"1506","3","confid","","","html-slider-response","592","373414","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"296","e","choice","right","i","experimental","600","534365","0.0-4.0-8.68","false","69","3.4499999999999993","","",""
"2277","1","confid","","","html-slider-response","602","537147","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"279","e","choice","left","e","experimental","609","539215","0.0-4.0-8.69","true","70","3.5499999999999994","","",""
"1722","2","confid","","","html-slider-response","611","541443","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"278","e","choice","left","e","experimental","618","543509","0.0-4.0-8.70","true","71","3.5499999999999994","","",""
"2469","4","confid","","","html-slider-response","620","546483","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"270","i","choice","right","i","experimental","627","548541","0.0-4.0-8.71","true","72","3.4499999999999993","","",""
"1984","1","confid","","","html-slider-response","629","551028","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"301","e","choice","right","i","experimental","636","553118","0.0-4.0-8.72","false","73","3.4499999999999993","","",""
"1974","2","confid","","","html-slider-response","638","555596","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"118","e","choice","left","e","experimental","645","557497","0.0-4.0-8.73","true","74","3.5499999999999994","","",""
"2259","4","confid","","","html-slider-response","647","560260","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"461","e","choice","right","i","experimental","654","562509","0.0-4.0-8.74","false","75","3.5499999999999994","","",""
"1790","2","confid","","","html-slider-response","656","564804","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"310","e","choice","left","e","experimental","663","566897","0.0-4.0-8.75","true","76","3.6499999999999995","","",""
"1993","3","confid","","","html-slider-response","665","569396","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"204","i","choice","right","i","experimental","672","571390","0.0-4.0-8.76","true","77","3.6499999999999995","","",""
"56300","1","confid","","","html-slider-response","674","628198","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"281","e","choice","left","e","experimental","681","630271","0.0-4.0-8.77","true","78","3.5499999999999994","","",""
"1603","1","confid","","","html-slider-response","683","632382","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"276","i","choice","right","i","experimental","690","634440","0.0-4.0-8.78","true","79","3.5499999999999994","","",""
"2255","2","confid","","","html-slider-response","692","637198","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"322","e","choice","left","e","experimental","699","639312","0.0-4.0-8.79","true","80","3.4499999999999993","","",""
"1495","1","confid","","","html-slider-response","701","641310","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"263","i","choice","right","i","experimental","708","643352","0.0-4.0-8.80","true","81","3.4499999999999993","","",""
"1722","2","confid","","","html-slider-response","710","645582","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"254","e","choice","left","e","experimental","717","647632","0.0-4.0-8.81","true","82","3.349999999999999","","",""
"1884","2","confid","","","html-slider-response","719","650023","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"253","e","choice","left","e","experimental","726","652068","0.0-4.0-8.82","true","83","3.349999999999999","","",""
"1859","2","confid","","","html-slider-response","728","654430","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"330","i","choice","right","i","experimental","735","656545","0.0-4.0-8.83","true","84","3.249999999999999","","",""
"1895","1","confid","","","html-slider-response","737","658943","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"312","e","choice","right","i","experimental","744","661040","0.0-4.0-8.84","false","85","3.249999999999999","","",""
"1519","1","confid","","","html-slider-response","746","663063","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"290","e","choice","left","e","experimental","753","665139","0.0-4.0-8.85","true","86","3.349999999999999","","",""
"1811","2","confid","","","html-slider-response","755","667455","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"228","e","choice","left","e","experimental","762","669465","0.0-4.0-8.86","true","87","3.349999999999999","","",""
"1374","2","confid","","","html-slider-response","764","671343","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"207","e","choice","right","i","experimental","771","673331","0.0-4.0-8.87","false","88","3.249999999999999","","",""
"2236","1","confid","","","html-slider-response","773","676072","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"270","i","choice","right","i","experimental","780","678138","0.0-4.0-8.88","true","89","3.349999999999999","","",""
"1539","1","confid","","","html-slider-response","782","680183","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"242","e","choice","left","e","experimental","789","682218","0.0-4.0-8.89","true","90","3.349999999999999","","",""
"2035","3","confid","","","html-slider-response","791","684760","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"178","e","choice","left","e","experimental","798","686733","0.0-4.0-8.90","true","91","3.249999999999999","","",""
"1328","2","confid","","","html-slider-response","800","688568","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"265","i","choice","right","i","experimental","807","690626","0.0-4.0-8.91","true","92","3.249999999999999","","",""
"1556","2","confid","","","html-slider-response","809","692688","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"303","i","choice","right","i","experimental","816","694780","0.0-4.0-8.92","true","93","3.149999999999999","","",""
"2696","1","confid","","","html-slider-response","818","697984","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"228","e","choice","left","e","experimental","825","700002","0.0-4.0-8.93","true","94","3.149999999999999","","",""
"1141","2","confid","","","html-slider-response","827","701648","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"276","e","choice","left","e","experimental","834","703716","0.0-4.0-8.94","true","95","3.049999999999999","","",""
"2818","4","confid","","","html-slider-response","836","707040","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"316","i","choice","right","i","experimental","843","709146","0.0-4.0-8.95","true","96","3.049999999999999","","",""
"1894","2","confid","","","html-slider-response","845","711544","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"255","i","choice","right","i","experimental","852","713581","0.0-4.0-8.96","true","97","2.949999999999999","","",""
"1899","2","confid","","","html-slider-response","854","715984","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"286","e","choice","left","e","experimental","861","718059","0.0-4.0-8.97","true","98","2.949999999999999","","",""
"1367","4","confid","","","html-slider-response","863","719929","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"347","i","choice","right","i","experimental","870","722067","0.0-4.0-8.98","true","99","2.8499999999999988","","",""
"2944","2","confid","","","html-slider-response","872","725513","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"224","e","choice","left","e","experimental","879","727523","0.0-4.0-8.99","true","100","2.8499999999999988","","",""
"2548","3","confid","","","html-slider-response","881","730577","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"449","i","choice","left","e","experimental","888","732819","0.0-4.0-8.100","false","101","2.7499999999999987","","",""
"3063","1","confid","","","html-slider-response","890","736387","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"341","i","choice","right","i","experimental","897","738510","0.0-4.0-8.101","true","102","2.8499999999999988","","",""
"1739","1","confid","","","html-slider-response","899","740754","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"305","i","choice","right","i","experimental","906","742843","0.0-4.0-8.102","true","103","2.8499999999999988","","",""
"1581","2","confid","","","html-slider-response","908","744929","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"367","i","choice","left","e","experimental","915","747079","0.0-4.0-8.103","false","104","2.7499999999999987","","",""
"2016","3","confid","","","html-slider-response","917","749602","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"269","e","choice","right","i","experimental","924","751659","0.0-4.0-8.104","false","105","2.8499999999999988","","",""
"2719","4","confid","","","html-slider-response","926","754882","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"236","e","choice","left","e","experimental","933","756910","0.0-4.0-8.105","true","106","2.949999999999999","","",""
"2155","3","confid","","","html-slider-response","935","759570","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"328","i","choice","right","i","experimental","942","761684","0.0-4.0-8.106","true","107","2.949999999999999","","",""
"1781","2","confid","","","html-slider-response","944","763969","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"275","e","choice","left","e","experimental","951","766036","0.0-4.0-8.107","true","108","2.8499999999999988","","",""
"2026","1","confid","","","html-slider-response","953","768571","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"153","i","choice","left","e","experimental","960","770524","0.0-4.0-8.108","false","109","2.8499999999999988","","",""
"1574","1","confid","","","html-slider-response","962","772603","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"251","i","choice","right","i","experimental","969","774646","0.0-4.0-8.109","true","110","2.949999999999999","","",""
"1697","2","confid","","","html-slider-response","971","776851","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"284","e","choice","left","e","experimental","979","857335","0.0-4.0-8.110","true","111","2.949999999999999","","",""
"1686","1","confid","","","html-slider-response","981","859525","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"41","e","choice","right","i","experimental","988","861361","0.0-4.0-8.111","false","112","2.8499999999999988","","",""
"1739","2","confid","","","html-slider-response","990","863605","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"236","i","choice","right","i","experimental","997","865630","0.0-4.0-8.112","true","113","2.949999999999999","","",""
"1619","1","confid","","","html-slider-response","999","867757","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"130","e","choice","left","e","experimental","1006","869679","0.0-4.0-8.113","true","114","2.949999999999999","","",""
"1462","4","confid","","","html-slider-response","1008","871645","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"255","e","choice","left","e","experimental","1015","873691","0.0-4.0-8.114","true","115","2.8499999999999988","","",""
"2000","4","confid","","","html-slider-response","1017","876197","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"303","e","choice","right","i","experimental","1024","878295","0.0-4.0-8.115","false","116","2.8499999999999988","","",""
"1559","2","confid","","","html-slider-response","1026","880357","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"295","e","choice","right","i","experimental","1033","882442","0.0-4.0-8.116","false","117","2.949999999999999","","",""
"2337","1","confid","","","html-slider-response","1035","885286","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"244","e","choice","left","e","experimental","1042","887319","0.0-4.0-8.117","true","118","3.049999999999999","","",""
"1734","4","confid","","","html-slider-response","1044","889557","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"307","i","choice","right","i","experimental","1051","891647","0.0-4.0-8.118","true","119","3.049999999999999","","",""
"1605","2","confid","","","html-slider-response","1053","893758","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"253","e","choice","left","e","experimental","1060","895799","0.0-4.0-8.119","true","120","2.949999999999999","","",""
"1309","5","confid","","","html-slider-response","1062","897614","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"270","e","choice","left","e","experimental","1069","899674","0.0-4.0-8.120","true","121","2.949999999999999","","",""
"1364","5","confid","","","html-slider-response","1071","901543","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"266","e","choice","right","i","experimental","1078","903600","0.0-4.0-8.121","false","122","2.8499999999999988","","",""
"1278","4","confid","","","html-slider-response","1080","905382","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"282","e","choice","left","e","experimental","1087","907452","0.0-4.0-8.122","true","123","2.949999999999999","","",""
"1709","4","confid","","","html-slider-response","1089","909671","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"274","e","choice","right","i","experimental","1096","911745","0.0-4.0-8.123","false","124","2.949999999999999","","",""
"1846","3","confid","","","html-slider-response","1098","914095","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"256","e","choice","left","e","experimental","1105","916139","0.0-4.0-8.124","true","125","3.049999999999999","","",""
"1635","5","confid","","","html-slider-response","1107","918279","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"284","i","choice","right","i","experimental","1114","920353","0.0-4.0-8.125","true","126","3.049999999999999","","",""
"1446","2","confid","","","html-slider-response","1116","922303","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"283","e","choice","right","i","experimental","1123","924377","0.0-4.0-8.126","false","127","2.949999999999999","","",""
"2438","3","confid","","","html-slider-response","1125","927320","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"270","e","choice","left","e","experimental","1132","929380","0.0-4.0-8.127","true","128","3.049999999999999","","",""
"1084","4","confid","","","html-slider-response","1134","930967","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"244","e","choice","left","e","experimental","1141","932992","0.0-4.0-8.128","true","129","3.049999999999999","","",""
"1222","5","confid","","","html-slider-response","1143","934719","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"317","i","choice","right","i","experimental","1150","936825","0.0-4.0-8.129","true","130","2.949999999999999","","",""
"1815","2","confid","","","html-slider-response","1152","939143","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"253","e","choice","left","e","experimental","1159","941184","0.0-4.0-8.130","true","131","2.949999999999999","","",""
"1366","3","confid","","","html-slider-response","1161","943056","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"268","e","choice","right","i","experimental","1168","945115","0.0-4.0-8.131","false","132","2.8499999999999988","","",""
"3005","3","confid","","","html-slider-response","1170","948623","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"273","i","choice","right","i","experimental","1177","950682","0.0-4.0-8.132","true","133","2.949999999999999","","",""
"1447","2","confid","","","html-slider-response","1179","952631","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"268","i","choice","left","e","experimental","1186","954692","0.0-4.0-8.133","false","134","2.949999999999999","","",""
"1459","1","confid","","","html-slider-response","1188","956656","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"164","i","choice","right","i","experimental","1195","958610","0.0-4.0-8.134","true","135","3.049999999999999","","",""
"1314","3","confid","","","html-slider-response","1197","960431","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"279","e","choice","left","e","experimental","1204","962497","0.0-4.0-8.135","true","136","3.049999999999999","","",""
"1510","4","confid","","","html-slider-response","1206","964512","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"165","i","choice","right","i","experimental","1213","966466","0.0-4.0-8.136","true","137","2.949999999999999","","",""
"1491","3","confid","","","html-slider-response","1215","968465","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"292","e","choice","left","e","experimental","1222","970546","0.0-4.0-8.137","true","138","2.949999999999999","","",""
"1791","2","confid","","","html-slider-response","1224","972840","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"234","e","choice","left","e","experimental","1231","974852","0.0-4.0-8.138","true","139","2.8499999999999988","","",""
"1275","3","confid","","","html-slider-response","1233","976632","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"258","e","choice","right","i","experimental","1240","978682","0.0-4.0-8.139","false","140","2.8499999999999988","","",""
"1806","2","confid","","","html-slider-response","1242","980993","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"213","e","choice","left","e","experimental","1249","982997","0.0-4.0-8.140","true","141","2.949999999999999","","",""
"1572","4","confid","","","html-slider-response","1251","985072","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"300","e","choice","right","i","experimental","1258","987163","0.0-4.0-8.141","false","142","2.949999999999999","","",""
"1901","3","confid","","","html-slider-response","1260","989568","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"289","i","choice","right","i","experimental","1267","991650","0.0-4.0-8.142","true","143","3.049999999999999","","",""
"1734","2","confid","","","html-slider-response","1269","993889","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"306","e","choice","left","e","experimental","1276","995987","0.0-4.0-8.143","true","144","3.049999999999999","","",""
"1741","3","confid","","","html-slider-response","1278","998233","0.0-4.0-10.143-0.143","","","","Rate your confidence","1",""
"295","e","choice","left","e","experimental","1285","1000318","0.0-4.0-8.144","true","145","2.949999999999999","","",""
"2115","3","confid","","","html-slider-response","1287","1002937","0.0-4.0-10.144-0.144","","","","Rate your confidence","1",""
"302","e","choice","right","i","experimental","1294","1005027","0.0-4.0-8.145","false","146","2.949999999999999","","",""
"1348","4","confid","","","html-slider-response","1296","1006881","0.0-4.0-10.145-0.145","","","","Rate your confidence","1",""
"333","e","choice","left","e","experimental","1303","1009006","0.0-4.0-8.146","true","147","3.049999999999999","","",""
"1817","5","confid","","","html-slider-response","1305","1011329","0.0-4.0-10.146-0.146","","","","Rate your confidence","1",""
"282","e","choice","right","i","experimental","1312","1013403","0.0-4.0-8.147","false","148","3.049999999999999","","",""
