"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"2959.399999856949","i","choice","right","i","practice","10","53824","0.0-4.0-8.0","true","1","4.25","","",""
"547.1999998092651","e","choice","left","e","practice","18","56662","0.0-4.0-8.1","true","2","4.25","","",""
"192.20000004768372","i","choice","right","i","practice","26","59135","0.0-4.0-8.2","true","3","3.85","","",""
"514.1999998092651","e","choice","left","e","practice","34","61939","0.0-4.0-8.3","true","4","3.85","","",""
"373.2999999523163","e","choice","left","e","practice","42","64596","0.0-4.0-8.4","true","5","3.45","","",""
"4969.5","e","choice","right","i","practice","50","71849","0.0-4.0-8.5","false","6","3.45","","",""
"605.9000000953674","i","choice","right","i","practice","58","74740","0.0-4.0-8.6","true","7","3.6500000000000004","","",""
"422.90000009536743","i","choice","left","e","practice","66","77446","0.0-4.0-8.7","false","8","3.6500000000000004","","",""
"1391","e","choice","right","i","practice","74","81116","0.0-4.0-8.8","false","9","3.8500000000000005","","",""
"37.40000009536743","e","choice","left","e","practice","82","83437","0.0-4.0-8.9","true","10","4.050000000000001","","",""
"578.7000000476837","i","choice","right","i","practice","90","86301","0.0-4.0-8.10","true","11","4.050000000000001","","",""
"716","e","choice","left","e","practice","98","89339","0.0-4.0-8.11","true","12","3.9500000000000006","","",""
"89.5","i","choice","right","i","practice","106","91712","0.0-4.0-8.12","true","13","3.9500000000000006","","",""
"637.0999999046326","i","choice","left","e","practice","114","94633","0.0-4.0-8.13","false","14","3.8500000000000005","","",""
"455.2999999523163","i","choice","left","e","practice","122","97385","0.0-4.0-8.14","false","15","3.9500000000000006","","",""
"164.40000009536743","i","choice","right","i","practice","130","99835","0.0-4.0-8.15","true","16","4.050000000000001","","",""
"134.70000004768372","i","choice","right","i","practice","138","102255","0.0-4.0-8.16","true","17","4.050000000000001","","",""
"54.700000047683716","i","choice","left","e","practice","146","104608","0.0-4.0-8.17","false","18","3.9500000000000006","","",""
"0.7999999523162842","i","choice","right","i","practice","154","106903","0.0-4.0-8.18","true","19","4.050000000000001","","",""
"213.79999995231628","e","choice","left","e","practice","162","109411","0.0-4.0-8.19","true","20","4.050000000000001","","",""
"726.2999999523163","e","choice","left","e","practice","170","112429","0.0-4.0-8.20","true","21","3.9500000000000006","","",""
"24","e","choice","right","i","practice","178","114738","0.0-4.0-8.21","false","22","3.9500000000000006","","",""
"44.200000047683716","i","choice","right","i","practice","186","117067","0.0-4.0-8.22","true","23","4.050000000000001","","",""
"0.7999999523162842","e","choice","left","e","practice","194","119362","0.0-4.0-8.23","true","24","4.050000000000001","","",""
"807.7000000476837","i","choice","right","i","practice","202","122463","0.0-4.0-8.24","true","25","3.9500000000000006","","",""
"626.1999998092651","i","choice","left","e","practice","210","125375","0.0-4.0-8.25","false","26","3.9500000000000006","","",""
"657.0999999046326","e","choice","left","e","experimental","221","143832","0.0-4.0-8.26","true","27","4.050000000000001","","",""
"4948.700000047684","3","confid","","","html-slider-response","223","149285","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"797.5999999046326","i","choice","right","i","experimental","230","151867","0.0-4.0-8.27","true","28","4.050000000000001","","",""
"3002.899999856949","4","confid","","","html-slider-response","232","155374","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"433.59999990463257","e","choice","left","e","experimental","239","157599","0.0-4.0-8.28","true","29","3.9500000000000006","","",""
"2257.9000000953674","5","confid","","","html-slider-response","241","160359","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"719.5999999046326","i","choice","right","i","experimental","248","162866","0.0-4.0-8.29","true","30","3.9500000000000006","","",""
"1881.7000000476837","4","confid","","","html-slider-response","250","165250","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"890.7000000476837","e","choice","left","e","experimental","257","167930","0.0-4.0-8.30","true","31","3.8500000000000005","","",""
"2148.7000000476837","3","confid","","","html-slider-response","259","170582","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"219.90000009536743","i","choice","right","i","experimental","266","172583","0.0-4.0-8.31","true","32","3.8500000000000005","","",""
"1459.6999998092651","4","confid","","","html-slider-response","268","174556","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"711.9000000953674","i","choice","right","i","experimental","275","177052","0.0-4.0-8.32","true","33","3.7500000000000004","","",""
"3418","3","confid","","","html-slider-response","277","180977","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"299.19999980926514","i","choice","left","e","experimental","284","183068","0.0-4.0-8.33","false","34","3.7500000000000004","","",""
"2591.2000000476837","3","confid","","","html-slider-response","286","186161","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"537.0999999046326","i","choice","left","e","experimental","293","188487","0.0-4.0-8.34","false","35","3.8500000000000005","","",""
"1878.2000000476837","3","confid","","","html-slider-response","295","190869","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1122.5","e","choice","right","i","experimental","302","193772","0.0-4.0-8.35","false","36","3.9500000000000006","","",""
"14719.199999809265","3","confid","","","html-slider-response","304","208995","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"460.5","i","choice","left","e","experimental","311","211246","0.0-4.0-8.36","false","37","4.050000000000001","","",""
"2623.5999999046326","4","confid","","","html-slider-response","313","214375","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"385.10000014305115","i","choice","right","i","experimental","320","216549","0.0-4.0-8.37","true","38","4.15","","",""
"3246.7000000476837","3","confid","","","html-slider-response","322","220298","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"8.800000190734863","i","choice","right","i","experimental","329","222093","0.0-4.0-8.38","true","39","4.15","","",""
"2800.5","4","confid","","","html-slider-response","331","225397","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"586.2999999523163","e","choice","left","e","experimental","338","227779","0.0-4.0-8.39","true","40","4.050000000000001","","",""
"2286.0999999046326","3","confid","","","html-slider-response","340","230569","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"271.2999999523163","i","choice","left","e","experimental","347","232631","0.0-4.0-8.40","false","41","4.050000000000001","","",""
"2751.2000000476837","3","confid","","","html-slider-response","349","235887","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"23.799999952316284","i","choice","right","i","experimental","356","237707","0.0-4.0-8.41","true","42","4.15","","",""
"27853.39999985695","5","confid","","","html-slider-response","358","266065","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"976.5","i","choice","right","i","experimental","365","268823","0.0-4.0-8.42","true","43","4.15","","",""
"5565.099999904633","3","confid","","","html-slider-response","367","274892","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"447","i","choice","left","e","experimental","374","277119","0.0-4.0-8.43","false","44","4.050000000000001","","",""
