"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"536.5999999642372","i","choice","right","i","practice","10","97802","0.0-4.0-8.0","true","1","4.25","","",""
"553.1000000238419","e","choice","left","e","practice","18","100678","0.0-4.0-8.1","true","2","4.25","","",""
"439.89999997615814","i","choice","left","e","practice","26","103455","0.0-4.0-8.2","false","3","3.85","","",""
"481.5999999642372","e","choice","right","i","practice","34","106252","0.0-4.0-8.3","false","4","4.25","","",""
"578.6000000238419","e","choice","left","e","practice","42","109161","0.0-4.0-8.4","true","5","4.65","","",""
"768.8000000119209","i","choice","right","i","practice","50","112227","0.0-4.0-8.5","true","6","4.65","","",""
"691.2999999523163","e","choice","left","e","practice","58","115237","0.0-4.0-8.6","true","7","4.45","","",""
"934.9000000357628","i","choice","right","i","practice","66","118490","0.0-4.0-8.7","true","8","4.45","","",""
"355.69999998807907","i","choice","left","e","practice","74","121144","0.0-4.0-8.8","false","9","4.25","","",""
"187.5","e","choice","right","i","practice","82","123654","0.0-4.0-8.9","false","10","4.45","","",""
"572.0999999642372","e","choice","left","e","practice","90","126524","0.0-4.0-8.10","true","11","4.65","","",""
"292.7999999523163","i","choice","right","i","practice","98","129170","0.0-4.0-8.11","true","12","4.65","","",""
"217.30000001192093","e","choice","left","e","practice","106","131717","0.0-4.0-8.12","true","13","4.550000000000001","","",""
"489.30000001192093","i","choice","right","i","practice","114","134547","0.0-4.0-8.13","true","14","4.550000000000001","","",""
"177.5","i","choice","right","i","practice","122","137064","0.0-4.0-8.14","true","15","4.450000000000001","","",""
"2900.899999976158","e","choice","left","e","practice","130","142315","0.0-4.0-8.15","true","16","4.450000000000001","","",""
"485.5","i","choice","right","i","practice","138","145136","0.0-4.0-8.16","true","17","4.350000000000001","","",""
"242.60000002384186","e","choice","left","e","practice","146","147705","0.0-4.0-8.17","true","18","4.350000000000001","","",""
"302.80000001192093","e","choice","left","e","practice","154","150336","0.0-4.0-8.18","true","19","4.250000000000002","","",""
