"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1712.300000011921","i","choice","right","i","practice","10","75990","0.0-4.0-8.0","true","1","4.25","","",""
"1280.699999988079","i","choice","left","e","practice","18","79582","0.0-4.0-8.1","false","2","4.25","","",""
"156.19999998807907","e","choice","left","e","practice","26","82054","0.0-4.0-8.2","true","3","4.65","","",""
"254.39999997615814","i","choice","right","i","practice","34","84598","0.0-4.0-8.3","true","4","4.65","","",""
"272.69999998807907","e","choice","left","e","practice","42","87174","0.0-4.0-8.4","true","5","4.25","","",""
"88.40000003576279","i","choice","right","i","practice","50","89558","0.0-4.0-8.5","true","6","4.25","","",""
"1805.1000000238419","e","choice","left","e","practice","58","93670","0.0-4.0-8.6","true","7","4.05","","",""
"72.19999998807907","i","choice","right","i","practice","66","96030","0.0-4.0-8.7","true","8","4.05","","",""
"416","e","choice","left","e","practice","74","98741","0.0-4.0-8.8","true","9","3.8499999999999996","","",""
"28.30000001192093","i","choice","right","i","practice","82","101078","0.0-4.0-8.9","true","10","3.8499999999999996","","",""
"943.6999999880791","i","choice","left","e","practice","90","104326","0.0-4.0-8.10","false","11","3.6499999999999995","","",""
"345.30000001192093","i","choice","right","i","practice","98","106958","0.0-4.0-8.11","true","12","3.7499999999999996","","",""
"316.80000001192093","i","choice","right","i","practice","106","109557","0.0-4.0-8.12","true","13","3.7499999999999996","","",""
"292.10000002384186","e","choice","left","e","practice","114","112149","0.0-4.0-8.13","true","14","3.6499999999999995","","",""
"92.19999998807907","e","choice","left","e","practice","122","114526","0.0-4.0-8.14","true","15","3.6499999999999995","","",""
"559.8000000119209","i","choice","right","i","practice","130","117374","0.0-4.0-8.15","true","16","3.5499999999999994","","",""
"1961.199999988079","e","choice","right","i","practice","138","121637","0.0-4.0-8.16","false","17","3.5499999999999994","","",""
"263.5","i","choice","left","e","practice","146","124213","0.0-4.0-8.17","false","18","3.6499999999999995","","",""
"564.8000000119209","i","choice","right","i","practice","154","127061","0.0-4.0-8.18","true","19","3.7499999999999996","","",""
"122.60000002384186","e","choice","left","e","practice","162","129469","0.0-4.0-8.19","true","20","3.7499999999999996","","",""
"736.6000000238419","e","choice","right","i","practice","170","132509","0.0-4.0-8.20","false","21","3.6499999999999995","","",""
"867","i","choice","left","e","practice","178","135677","0.0-4.0-8.21","false","22","3.7499999999999996","","",""
"439.10000002384186","i","choice","right","i","practice","186","138421","0.0-4.0-8.22","true","23","3.8499999999999996","","",""
"140.30000001192093","e","choice","left","e","practice","194","140853","0.0-4.0-8.23","true","24","3.8499999999999996","","",""
"266.60000002384186","e","choice","left","e","practice","202","143429","0.0-4.0-8.24","true","25","3.7499999999999996","","",""
"1776.2999999523163","e","choice","right","i","practice","210","147517","0.0-4.0-8.25","false","26","3.7499999999999996","","",""
"276.9000000357628","i","choice","right","i","experimental","221","209475","0.0-4.0-8.26","true","27","3.8499999999999996","","",""
"4227.200000047684","5","confid","","","html-slider-response","223","214207","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1173.0999999642372","e","choice","left","e","experimental","230","217163","0.0-4.0-8.27","true","28","3.8499999999999996","","",""
"6068.600000023842","2","confid","","","html-slider-response","232","223734","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"1310.800000011921","i","choice","right","i","experimental","239","226827","0.0-4.0-8.28","true","29","3.7499999999999996","","",""
"3281.800000011921","6","confid","","","html-slider-response","241","230630","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"3206","e","choice","left","e","experimental","248","235627","0.0-4.0-8.29","true","30","3.7499999999999996","","",""
"6468.399999976158","3","confid","","","html-slider-response","250","242598","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"2829.699999988079","i","choice","left","e","experimental","257","247235","0.0-4.0-8.30","false","31","3.6499999999999995","","",""
"2618.7999999523163","4","confid","","","html-slider-response","259","250358","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"1450.5999999642372","i","choice","right","i","experimental","266","253594","0.0-4.0-8.31","true","32","3.7499999999999996","","",""
"2378.599999964237","5","confid","","","html-slider-response","268","256478","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"1418.800000011921","i","choice","right","i","experimental","275","259698","0.0-4.0-8.32","true","33","3.7499999999999996","","",""
"2409.199999988079","6","confid","","","html-slider-response","277","262614","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"1764.9000000357628","e","choice","left","e","experimental","284","266162","0.0-4.0-8.33","true","34","3.6499999999999995","","",""
"3813.099999964237","2","confid","","","html-slider-response","286","270478","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"4441.899999976158","e","choice","left","e","experimental","293","276706","0.0-4.0-8.34","true","35","3.6499999999999995","","",""
"3830.899999976158","2","confid","","","html-slider-response","295","281041","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1661.8999999761581","i","choice","right","i","experimental","302","284490","0.0-4.0-8.35","true","36","3.5499999999999994","","",""
"5260.300000011921","5","confid","","","html-slider-response","304","290253","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"1438.6000000238419","i","choice","left","e","experimental","311","293490","0.0-4.0-8.36","false","37","3.5499999999999994","","",""
"3963.5","5","confid","","","html-slider-response","313","297957","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"1259.300000011921","i","choice","right","i","experimental","320","301010","0.0-4.0-8.37","true","38","3.6499999999999995","","",""
"2972.199999988079","5","confid","","","html-slider-response","322","304485","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"1834.300000011921","i","choice","right","i","experimental","329","308098","0.0-4.0-8.38","true","39","3.6499999999999995","","",""
"3706.100000023842","5","confid","","","html-slider-response","331","312309","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"2893.100000023842","e","choice","left","e","experimental","338","317001","0.0-4.0-8.39","true","40","3.5499999999999994","","",""
"3490.5","4","confid","","","html-slider-response","340","320996","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"1347","i","choice","right","i","experimental","347","324129","0.0-4.0-8.40","true","41","3.5499999999999994","","",""
"2970.899999976158","6","confid","","","html-slider-response","349","327605","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"3380.5","i","choice","left","e","experimental","356","332769","0.0-4.0-8.41","false","42","3.4499999999999993","","",""
"2900.199999988079","3","confid","","","html-slider-response","358","336172","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"4280.100000023842","e","choice","left","e","experimental","365","342257","0.0-4.0-8.42","true","43","3.5499999999999994","","",""
"2347.699999988079","2","confid","","","html-slider-response","367","345108","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"1483.5","i","choice","right","i","experimental","374","348384","0.0-4.0-8.43","true","44","3.5499999999999994","","",""
"2684.5","5","confid","","","html-slider-response","376","351572","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"1544.5999999642372","e","choice","left","e","experimental","383","354904","0.0-4.0-8.44","true","45","3.4499999999999993","","",""
"2542.399999976158","3","confid","","","html-slider-response","385","357964","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"1454.5","i","choice","right","i","experimental","392","361208","0.0-4.0-8.45","true","46","3.4499999999999993","","",""
"2903","4","confid","","","html-slider-response","394","364615","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"1271.5999999642372","i","choice","right","i","experimental","401","367680","0.0-4.0-8.46","true","47","3.349999999999999","","",""
"2516.2999999523163","4","confid","","","html-slider-response","403","370699","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"1489.9000000357628","e","choice","left","e","experimental","410","373992","0.0-4.0-8.47","true","48","3.349999999999999","","",""
"2149.099999964237","3","confid","","","html-slider-response","412","376647","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"1762.6000000238419","e","choice","right","i","experimental","419","380192","0.0-4.0-8.48","false","49","3.249999999999999","","",""
"2789.800000011921","2","confid","","","html-slider-response","421","383487","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"1093.5","e","choice","left","e","experimental","428","386368","0.0-4.0-8.49","true","50","3.349999999999999","","",""
"2444.600000023842","4","confid","","","html-slider-response","430","389315","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1500.300000011921","i","choice","right","i","experimental","437","392616","0.0-4.0-8.50","true","51","3.349999999999999","","",""
"3240","2","confid","","","html-slider-response","439","396359","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"1478.5","i","choice","left","e","experimental","446","399631","0.0-4.0-8.51","false","52","3.249999999999999","","",""
"2704.399999976158","3","confid","","","html-slider-response","448","402839","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"3158.199999988079","e","choice","left","e","experimental","455","407775","0.0-4.0-8.52","true","53","3.349999999999999","","",""
"2548.300000011921","3","confid","","","html-slider-response","457","410827","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"1185.6000000238419","i","choice","right","i","experimental","464","413799","0.0-4.0-8.53","true","54","3.349999999999999","","",""
"3436.5","5","confid","","","html-slider-response","466","417738","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"1647","i","choice","left","e","experimental","473","421167","0.0-4.0-8.54","false","55","3.249999999999999","","",""
"2568.699999988079","4","confid","","","html-slider-response","475","424238","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"1375","i","choice","right","i","experimental","482","427415","0.0-4.0-8.55","true","56","3.349999999999999","","",""
"4071.5","4","confid","","","html-slider-response","484","431990","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"1331.699999988079","i","choice","right","i","experimental","491","435127","0.0-4.0-8.56","true","57","3.349999999999999","","",""
"2350.2999999523163","4","confid","","","html-slider-response","493","437982","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"1564.3999999761581","e","choice","left","e","experimental","500","441327","0.0-4.0-8.57","true","58","3.249999999999999","","",""
"3432.5","2","confid","","","html-slider-response","502","445262","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"1382.5999999642372","i","choice","right","i","experimental","509","448430","0.0-4.0-8.58","true","59","3.249999999999999","","",""
"2753.5","5","confid","","","html-slider-response","511","451690","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"966.9000000357628","e","choice","left","e","experimental","518","454439","0.0-4.0-8.59","true","60","3.149999999999999","","",""
"2687.599999964237","3","confid","","","html-slider-response","520","457629","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"1616.8999999761581","i","choice","right","i","experimental","527","461046","0.0-4.0-8.60","true","61","3.149999999999999","","",""
"4760","1","confid","","","html-slider-response","529","466309","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"3238.099999964237","e","choice","left","e","experimental","536","471334","0.0-4.0-8.61","true","62","3.049999999999999","","",""
"2613.7000000476837","1","confid","","","html-slider-response","538","474453","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"2717.399999976158","i","choice","left","e","experimental","545","478957","0.0-4.0-8.62","false","63","3.049999999999999","","",""
"2785.2000000476837","2","confid","","","html-slider-response","547","482245","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"1722.800000011921","i","choice","right","i","experimental","554","485741","0.0-4.0-8.63","true","64","3.149999999999999","","",""
"2877.199999988079","3","confid","","","html-slider-response","556","489125","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"1073.800000011921","i","choice","right","i","experimental","563","491981","0.0-4.0-8.64","true","65","3.149999999999999","","",""
"2497","4","confid","","","html-slider-response","565","494980","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"1132.800000011921","e","choice","left","e","experimental","572","497893","0.0-4.0-8.65","true","66","3.049999999999999","","",""
