"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"2528","4","confid","","","html-slider-response","638","457282","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"2130","i","choice","right","i","experimental","645","461235","0.0-4.0-8.73","true","74","3.25","","",""
"3211","4","confid","","","html-slider-response","647","464952","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"315","e","choice","left","e","experimental","654","467113","0.0-4.0-8.74","true","75","3.15","","",""
"2475","5","confid","","","html-slider-response","656","470107","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"493","e","choice","right","i","experimental","663","472456","0.0-4.0-8.75","false","76","3.15","","",""
"3588","4","confid","","","html-slider-response","665","476555","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"440","e","choice","left","e","experimental","672","478844","0.0-4.0-8.76","true","77","3.25","","",""
"2379","5","confid","","","html-slider-response","674","481733","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"641","e","choice","right","i","experimental","681","484255","0.0-4.0-8.77","false","78","3.25","","",""
"2595","4","confid","","","html-slider-response","683","487364","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"455","i","choice","left","e","experimental","690","489686","0.0-4.0-8.78","false","79","3.35","","",""
"2497","3","confid","","","html-slider-response","692","492698","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"477","i","choice","right","i","experimental","699","495030","0.0-4.0-8.79","true","80","3.45","","",""
"2147","3","confid","","","html-slider-response","701","497681","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"883","i","choice","left","e","experimental","708","500386","0.0-4.0-8.80","false","81","3.45","","",""
"2373","3","confid","","","html-slider-response","710","503273","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"595","i","choice","right","i","experimental","717","505713","0.0-4.0-8.81","true","82","3.5500000000000003","","",""
"2086","3","confid","","","html-slider-response","719","508303","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"394","i","choice","left","e","experimental","726","510529","0.0-4.0-8.82","false","83","3.5500000000000003","","",""
"2047","5","confid","","","html-slider-response","728","513093","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"681","i","choice","right","i","experimental","735","515599","0.0-4.0-8.83","true","84","3.6500000000000004","","",""
"2013","5","confid","","","html-slider-response","737","518115","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"337","e","choice","left","e","experimental","744","520274","0.0-4.0-8.84","true","85","3.6500000000000004","","",""
"2046","5","confid","","","html-slider-response","746","522832","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"325","i","choice","right","i","experimental","753","525006","0.0-4.0-8.85","true","86","3.5500000000000003","","",""
"2275","4","confid","","","html-slider-response","755","527785","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"297","e","choice","left","e","experimental","762","529896","0.0-4.0-8.86","true","87","3.5500000000000003","","",""
"2232","4","confid","","","html-slider-response","764","532644","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"312","i","choice","right","i","experimental","771","534805","0.0-4.0-8.87","true","88","3.45","","",""
"3486","5","confid","","","html-slider-response","773","538796","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"3132","e","choice","left","e","experimental","780","543782","0.0-4.0-8.88","true","89","3.45","","",""
"1955","4","confid","","","html-slider-response","782","546249","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"5769","e","choice","right","i","experimental","789","553866","0.0-4.0-8.89","false","90","3.35","","",""
"2892","5","confid","","","html-slider-response","791","557270","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"653","i","choice","right","i","experimental","798","559775","0.0-4.0-8.90","true","91","3.45","","",""
"1924","5","confid","","","html-slider-response","800","562216","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"559","e","choice","left","e","experimental","807","564647","0.0-4.0-8.91","true","92","3.45","","",""
"2843","4","confid","","","html-slider-response","809","567997","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"603","i","choice","left","e","experimental","816","570462","0.0-4.0-8.92","false","93","3.35","","",""
"1653","5","confid","","","html-slider-response","818","572628","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"773","i","choice","right","i","experimental","825","575252","0.0-4.0-8.93","true","94","3.45","","",""
"1893","5","confid","","","html-slider-response","827","577653","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"182","e","choice","right","i","experimental","834","579696","0.0-4.0-8.94","false","95","3.45","","",""
"2716","4","confid","","","html-slider-response","836","582917","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"642","i","choice","left","e","experimental","843","585420","0.0-4.0-8.95","false","96","3.5500000000000003","","",""
"1878","5","confid","","","html-slider-response","845","587811","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"661","i","choice","left","e","experimental","852","590305","0.0-4.0-8.96","false","97","3.6500000000000004","","",""
"2312","4","confid","","","html-slider-response","854","593122","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"114","i","choice","right","i","experimental","861","595091","0.0-4.0-8.97","true","98","3.7500000000000004","","",""
"2186","5","confid","","","html-slider-response","863","597787","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"885","i","choice","right","i","experimental","870","600542","0.0-4.0-8.98","true","99","3.7500000000000004","","",""
"2190","5","confid","","","html-slider-response","872","603237","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"312","e","choice","left","e","experimental","879","605397","0.0-4.0-8.99","true","100","3.6500000000000004","","",""
"3023","5","confid","","","html-slider-response","881","608935","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"111","e","choice","left","e","experimental","888","610876","0.0-4.0-8.100","true","101","3.6500000000000004","","",""
"2707","5","confid","","","html-slider-response","890","614096","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"448","i","choice","right","i","experimental","897","616422","0.0-4.0-8.101","true","102","3.5500000000000003","","",""
"1917","4","confid","","","html-slider-response","899","618846","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"389","e","choice","left","e","experimental","906","621087","0.0-4.0-8.102","true","103","3.5500000000000003","","",""
"2233","5","confid","","","html-slider-response","908","623826","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"259","i","choice","right","i","experimental","915","625944","0.0-4.0-8.103","true","104","3.45","","",""
"2128","5","confid","","","html-slider-response","917","628581","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"801","i","choice","right","i","experimental","924","631235","0.0-4.0-8.104","true","105","3.45","","",""
"6215","5","confid","","","html-slider-response","926","637960","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"2266","e","choice","left","e","experimental","933","642050","0.0-4.0-8.105","true","106","3.35","","",""
"3074","5","confid","","","html-slider-response","935","645632","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"741","i","choice","right","i","experimental","942","648240","0.0-4.0-8.106","true","107","3.35","","",""
"2471","4","confid","","","html-slider-response","944","651222","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"245","e","choice","left","e","experimental","951","653317","0.0-4.0-8.107","true","108","3.25","","",""
"2121","5","confid","","","html-slider-response","953","655948","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"338","i","choice","left","e","experimental","960","658133","0.0-4.0-8.108","false","109","3.25","","",""
"2965","4","confid","","","html-slider-response","962","661608","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"703","i","choice","right","i","experimental","969","664162","0.0-4.0-8.109","true","110","3.35","","",""
"2738","3","confid","","","html-slider-response","971","667406","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"333","i","choice","left","e","experimental","979","671095","0.0-4.0-8.110","false","111","3.35","","",""
"2017","5","confid","","","html-slider-response","981","673621","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"663","i","choice","right","i","experimental","988","676151","0.0-4.0-8.111","true","112","3.45","","",""
"1802","4","confid","","","html-slider-response","990","678460","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"218","e","choice","left","e","experimental","997","680556","0.0-4.0-8.112","true","113","3.45","","",""
"2015","3","confid","","","html-slider-response","999","683084","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"250","i","choice","right","i","experimental","1006","685189","0.0-4.0-8.113","true","114","3.35","","",""
"3498","3","confid","","","html-slider-response","1008","689200","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"213","i","choice","right","i","experimental","1015","691257","0.0-4.0-8.114","true","115","3.35","","",""
"1717","4","confid","","","html-slider-response","1017","693491","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"352","e","choice","left","e","experimental","1024","695702","0.0-4.0-8.115","true","116","3.25","","",""
"3526","4","confid","","","html-slider-response","1026","699737","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"264","i","choice","right","i","experimental","1033","701853","0.0-4.0-8.116","true","117","3.25","","",""
"2031","5","confid","","","html-slider-response","1035","704391","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"389","e","choice","left","e","experimental","1042","706608","0.0-4.0-8.117","true","118","3.15","","",""
"2228","4","confid","","","html-slider-response","1044","709341","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"535","i","choice","left","e","experimental","1051","711668","0.0-4.0-8.118","false","119","3.15","","",""
"2344","5","confid","","","html-slider-response","1053","714529","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"462","i","choice","right","i","experimental","1060","716824","0.0-4.0-8.119","true","120","3.25","","",""
"1473","4","confid","","","html-slider-response","1062","718807","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"183","i","choice","right","i","experimental","1069","720822","0.0-4.0-8.120","true","121","3.25","","",""
"2092","5","confid","","","html-slider-response","1071","723419","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"359","e","choice","left","e","experimental","1078","725655","0.0-4.0-8.121","true","122","3.15","","",""
"2498","4","confid","","","html-slider-response","1080","728667","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"363","e","choice","left","e","experimental","1087","730864","0.0-4.0-8.122","true","123","3.15","","",""
"2046","3","confid","","","html-slider-response","1089","733427","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"626","i","choice","right","i","experimental","1096","735895","0.0-4.0-8.123","true","124","3.05","","",""
"2578","4","confid","","","html-slider-response","1098","738982","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"356","e","choice","right","i","experimental","1105","741201","0.0-4.0-8.124","false","125","3.05","","",""
"2468","3","confid","","","html-slider-response","1107","744185","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"416","i","choice","left","e","experimental","1114","746458","0.0-4.0-8.125","false","126","3.15","","",""
"3933","4","confid","","","html-slider-response","1116","750900","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"107","e","choice","left","e","experimental","1123","752825","0.0-4.0-8.126","true","127","3.25","","",""
"2038","4","confid","","","html-slider-response","1125","755381","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"815","i","choice","right","i","experimental","1132","758071","0.0-4.0-8.127","true","128","3.25","","",""
"5117","4","confid","","","html-slider-response","1134","763704","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"755","i","choice","right","i","experimental","1141","766314","0.0-4.0-8.128","true","129","3.15","","",""
"2340","5","confid","","","html-slider-response","1143","769172","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"31999","e","choice","left","e","experimental","1150","803013","0.0-4.0-8.129","true","130","3.15","","",""
"2511","4","confid","","","html-slider-response","1152","806033","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"1332","i","choice","right","i","experimental","1159","809208","0.0-4.0-8.130","true","131","3.05","","",""
"4226","4","confid","","","html-slider-response","1161","813941","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"256","i","choice","left","e","experimental","1168","816071","0.0-4.0-8.131","false","132","3.05","","",""
"2802","5","confid","","","html-slider-response","1170","819384","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"486","i","choice","left","e","experimental","1177","821692","0.0-4.0-8.132","false","133","3.15","","",""
"2468","4","confid","","","html-slider-response","1179","824663","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"10815","i","choice","right","i","experimental","1186","837331","0.0-4.0-8.133","true","134","3.25","","",""
"2067","5","confid","","","html-slider-response","1188","839908","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"704","i","choice","left","e","experimental","1195","842464","0.0-4.0-8.134","false","135","3.25","","",""
"1520","4","confid","","","html-slider-response","1197","844491","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"260","e","choice","right","i","experimental","1204","846585","0.0-4.0-8.135","false","136","3.35","","",""
"3428","5","confid","","","html-slider-response","1206","850525","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"612","i","choice","right","i","experimental","1213","852974","0.0-4.0-8.136","true","137","3.45","","",""
"2796","5","confid","","","html-slider-response","1215","856279","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"325","i","choice","left","e","experimental","1222","858447","0.0-4.0-8.137","false","138","3.45","","",""
"1814","5","confid","","","html-slider-response","1224","860776","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"2196","e","choice","right","i","experimental","1231","864821","0.0-4.0-8.138","false","139","3.5500000000000003","","",""
"5334","4","confid","","","html-slider-response","1233","870673","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"508","i","choice","left","e","experimental","1240","873037","0.0-4.0-8.139","false","140","3.6500000000000004","","",""
"6771","5","confid","","","html-slider-response","1242","880315","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"133","e","choice","left","e","experimental","1249","882279","0.0-4.0-8.140","true","141","3.7500000000000004","","",""
"2227","4","confid","","","html-slider-response","1251","885011","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"326","i","choice","right","i","experimental","1258","887193","0.0-4.0-8.141","true","142","3.7500000000000004","","",""
"2174","5","confid","","","html-slider-response","1260","889871","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"10845","e","choice","right","i","experimental","1267","902570","0.0-4.0-8.142","false","143","3.6500000000000004","","",""
"4147","4","confid","","","html-slider-response","1269","907226","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"138","e","choice","left","e","experimental","1276","909229","0.0-4.0-8.143","true","144","3.7500000000000004","","",""
"2449","4","confid","","","html-slider-response","1278","912194","0.0-4.0-10.143-0.143","","","","Rate your confidence","1",""
"135","i","choice","left","e","experimental","1285","914180","0.0-4.0-8.144","false","145","3.7500000000000004","","",""
"2164","5","confid","","","html-slider-response","1287","916852","0.0-4.0-10.144-0.144","","","","Rate your confidence","1",""
"2498","i","choice","right","i","experimental","1294","921200","0.0-4.0-8.145","true","146","3.8500000000000005","","",""
"3986","4","confid","","","html-slider-response","1296","925697","0.0-4.0-10.145-0.145","","","","Rate your confidence","1",""
"2365","i","choice","right","i","experimental","1303","929919","0.0-4.0-8.146","true","147","3.8500000000000005","","",""
"1494","4","confid","","","html-slider-response","1305","931931","0.0-4.0-10.146-0.146","","","","Rate your confidence","1",""
"454","i","choice","left","e","experimental","1312","934233","0.0-4.0-8.147","false","148","3.7500000000000004","","",""
"1729","5","confid","","","html-slider-response","1314","936479","0.0-4.0-10.147-0.147","","","","Rate your confidence","1",""
"569","i","choice","right","i","experimental","1321","938908","0.0-4.0-8.148","true","149","3.8500000000000005","","",""
"1559","4","confid","","","html-slider-response","1323","940983","0.0-4.0-10.148-0.148","","","","Rate your confidence","1",""
"749","i","choice","left","e","experimental","1330","943599","0.0-4.0-8.149","false","150","3.8500000000000005","","",""
"1666","4","confid","","","html-slider-response","1332","945770","0.0-4.0-10.149-0.149","","","","Rate your confidence","1",""
