"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"406.9999999999709","i","choice","right","i","practice","210","100567","0.0-4.0-8.25","true","26","4.150000000000001","","",""
"275","e","choice","right","i","experimental","221","125892","0.0-4.0-8.26","false","27","4.050000000000002","","",""
"4836","5","confid","","","html-slider-response","223","131235","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"599","e","choice","left","e","experimental","230","133625","0.0-4.0-8.27","true","28","4.150000000000001","","",""
"6907.000000000029","5","confid","","","html-slider-response","232","141039","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"448","i","choice","right","i","experimental","239","143281","0.0-4.0-8.28","true","29","4.150000000000001","","",""
"6158","6","confid","","","html-slider-response","241","149943","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"311","e","choice","left","e","experimental","248","152044","0.0-4.0-8.29","true","30","4.050000000000002","","",""
"2473","3","confid","","","html-slider-response","250","155026","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"449","i","choice","left","e","experimental","257","157264","0.0-4.0-8.30","false","31","4.050000000000002","","",""
"4566","3","confid","","","html-slider-response","259","162339","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"1054","i","choice","right","i","experimental","266","165187","0.0-4.0-8.31","true","32","4.150000000000001","","",""
"7799","4","confid","","","html-slider-response","268","173493","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"20","e","choice","left","e","experimental","275","175299","0.0-4.0-8.32","true","33","4.150000000000001","","",""
"3964","4","confid","","","html-slider-response","277","179768","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"388.9999999999709","e","choice","right","i","experimental","284","181949","0.0-4.0-8.33","false","34","4.050000000000002","","",""
"5355","2","confid","","","html-slider-response","286","187811","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"80","e","choice","left","e","experimental","293","189688","0.0-4.0-8.34","true","35","4.150000000000001","","",""
"5692","4","confid","","","html-slider-response","295","195888","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"359.9999999999709","i","choice","right","i","experimental","302","198043","0.0-4.0-8.35","true","36","4.150000000000001","","",""
"5643","4","confid","","","html-slider-response","304","204194","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"1222","i","choice","left","e","experimental","311","207208","0.0-4.0-8.36","false","37","4.050000000000002","","",""
"11009.00000000003","5","confid","","","html-slider-response","313","218728","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"1550.999999999971","e","choice","right","i","experimental","320","222060","0.0-4.0-8.37","false","38","4.150000000000001","","",""
"2660.999999999971","4","confid","","","html-slider-response","322","225230","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"676","e","choice","left","e","experimental","329","227695","0.0-4.0-8.38","true","39","4.250000000000001","","",""
"3073","5","confid","","","html-slider-response","331","231278","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"1913","i","choice","right","i","experimental","338","234985","0.0-4.0-8.39","true","40","4.250000000000001","","",""
"3124","5","confid","","","html-slider-response","340","238615","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"349","i","choice","right","i","experimental","347","240757","0.0-4.0-8.40","true","41","4.150000000000001","","",""
"2722","5","confid","","","html-slider-response","349","243991","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"363","e","choice","left","e","experimental","356","246147","0.0-4.0-8.41","true","42","4.150000000000001","","",""
"3601","6","confid","","","html-slider-response","358","250255","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"377","e","choice","left","e","experimental","365","252429","0.0-4.0-8.42","true","43","4.050000000000002","","",""
"2954","4","confid","","","html-slider-response","367","255888","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"88","i","choice","right","i","experimental","374","257764","0.0-4.0-8.43","true","44","4.050000000000002","","",""
"3022.000000000058","4","confid","","","html-slider-response","376","261296","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"393","i","choice","right","i","experimental","383","263480","0.0-4.0-8.44","true","45","3.9500000000000015","","",""
"2333","4","confid","","","html-slider-response","385","266322","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"539.0000000000582","e","choice","left","e","experimental","392","268648","0.0-4.0-8.45","true","46","3.9500000000000015","","",""
"2426","5","confid","","","html-slider-response","394","271583","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"208","e","choice","left","e","experimental","401","273584","0.0-4.0-8.46","true","47","3.8500000000000014","","",""
"1978.0000000000582","5","confid","","","html-slider-response","403","276074","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"239","i","choice","right","i","experimental","410","278104","0.0-4.0-8.47","true","48","3.8500000000000014","","",""
"1961","5","confid","","","html-slider-response","412","280578","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"247","i","choice","right","i","experimental","419","282614","0.0-4.0-8.48","true","49","3.7500000000000013","","",""
"1775","3","confid","","","html-slider-response","421","284898","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"757","e","choice","left","e","experimental","428","287446","0.0-4.0-8.49","true","50","3.7500000000000013","","",""
"2066","5","confid","","","html-slider-response","430","290020","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"226","e","choice","right","i","experimental","437","292029","0.0-4.0-8.50","false","51","3.6500000000000012","","",""
"3101.999999999942","4","confid","","","html-slider-response","439","295640","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"297","e","choice","left","e","experimental","446","297725","0.0-4.0-8.51","true","52","3.7500000000000013","","",""
"3435","4","confid","","","html-slider-response","448","301665","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"462","i","choice","right","i","experimental","455","303916","0.0-4.0-8.52","true","53","3.7500000000000013","","",""
"2721","5","confid","","","html-slider-response","457","307151","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"495","e","choice","left","e","experimental","464","309437","0.0-4.0-8.53","true","54","3.6500000000000012","","",""
"4592.000000000058","4","confid","","","html-slider-response","466","314538","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"1596","i","choice","right","i","experimental","473","317904","0.0-4.0-8.54","true","55","3.6500000000000012","","",""
"3022.999999999942","5","confid","","","html-slider-response","475","321435","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"499","e","choice","left","e","experimental","482","323720","0.0-4.0-8.55","true","56","3.550000000000001","","",""
"2704.000000000058","5","confid","","","html-slider-response","484","326936","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"736","e","choice","left","e","experimental","491","329461","0.0-4.0-8.56","true","57","3.550000000000001","","",""
"3377","5","confid","","","html-slider-response","493","333342","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"1062.0000000000582","i","choice","right","i","experimental","500","336194","0.0-4.0-8.57","true","58","3.450000000000001","","",""
"3215","4","confid","","","html-slider-response","502","339916","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"1113.9999999999418","i","choice","left","e","experimental","509","342809","0.0-4.0-8.58","false","59","3.450000000000001","","",""
"3612","4","confid","","","html-slider-response","511","346926","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"2503","e","choice","right","i","experimental","518","351215","0.0-4.0-8.59","false","60","3.550000000000001","","",""
"7532","1","confid","","","html-slider-response","520","359256","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"501","i","choice","right","i","experimental","527","361536","0.0-4.0-8.60","true","61","3.6500000000000012","","",""
"1951","3","confid","","","html-slider-response","529","363996","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"939","i","choice","left","e","experimental","536","366727","0.0-4.0-8.61","false","62","3.6500000000000012","","",""
"2786","3","confid","","","html-slider-response","538","370021","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"406.9999999999418","i","choice","right","i","experimental","545","372205","0.0-4.0-8.62","true","63","3.7500000000000013","","",""
"2708.999999999942","3","confid","","","html-slider-response","547","375425","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"626.0000000000582","i","choice","left","e","experimental","554","377836","0.0-4.0-8.63","false","64","3.7500000000000013","","",""
"2597.000000000058","4","confid","","","html-slider-response","556","380941","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"237.0000000000582","i","choice","left","e","experimental","563","382967","0.0-4.0-8.64","false","65","3.8500000000000014","","",""
"2357","4","confid","","","html-slider-response","565","385832","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"153.9999999999418","i","choice","right","i","experimental","572","387777","0.0-4.0-8.65","true","66","3.9500000000000015","","",""
"1994","3","confid","","","html-slider-response","574","390283","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"484","e","choice","left","e","experimental","581","392557","0.0-4.0-8.66","true","67","3.9500000000000015","","",""
"2799","5","confid","","","html-slider-response","583","395866","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"335.9999999999418","i","choice","right","i","experimental","590","397982","0.0-4.0-8.67","true","68","3.8500000000000014","","",""
"1457","4","confid","","","html-slider-response","592","399947","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"823","i","choice","right","i","experimental","600","423186","0.0-4.0-8.68","true","69","3.8500000000000014","","",""
"2336","4","confid","","","html-slider-response","602","426028","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"362","i","choice","left","e","experimental","609","428173","0.0-4.0-8.69","false","70","3.7500000000000013","","",""
"3087","4","confid","","","html-slider-response","611","431765","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"2909.999999999942","e","choice","left","e","experimental","618","436458","0.0-4.0-8.70","true","71","3.8500000000000014","","",""
"5656","1","confid","","","html-slider-response","620","442623","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"265","i","choice","right","i","experimental","627","444677","0.0-4.0-8.71","true","72","3.8500000000000014","","",""
"2241","5","confid","","","html-slider-response","629","447429","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"645","e","choice","left","e","experimental","636","449844","0.0-4.0-8.72","true","73","3.7500000000000013","","",""
"2058","4","confid","","","html-slider-response","638","452412","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"286","i","choice","right","i","experimental","645","454468","0.0-4.0-8.73","true","74","3.7500000000000013","","",""
"2467","4","confid","","","html-slider-response","647","457443","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"440","e","choice","left","e","experimental","654","459673","0.0-4.0-8.74","true","75","3.6500000000000012","","",""
"3358","4","confid","","","html-slider-response","656","463537","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"644","i","choice","right","i","experimental","663","465965","0.0-4.0-8.75","true","76","3.6500000000000012","","",""
"3655","4","confid","","","html-slider-response","665","470127","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"1032.0000000000582","i","choice","right","i","experimental","672","472937","0.0-4.0-8.76","true","77","3.550000000000001","","",""
"3990","5","confid","","","html-slider-response","674","477436","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"1713.0000000000582","i","choice","left","e","experimental","681","480933","0.0-4.0-8.77","false","78","3.550000000000001","","",""
"2948.999999999942","2","confid","","","html-slider-response","683","484388","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"587","i","choice","right","i","experimental","690","486752","0.0-4.0-8.78","true","79","3.6500000000000012","","",""
"1884.9999999998836","4","confid","","","html-slider-response","692","489145","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"1022","e","choice","left","e","experimental","699","491952","0.0-4.0-8.79","true","80","3.6500000000000012","","",""
"2909.9999999998836","2","confid","","","html-slider-response","701","495371","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"360","i","choice","right","i","experimental","708","497518","0.0-4.0-8.80","true","81","3.550000000000001","","",""
"1885","4","confid","","","html-slider-response","710","499911","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"577","i","choice","left","e","experimental","717","502272","0.0-4.0-8.81","false","82","3.550000000000001","","",""
"3774","4","confid","","","html-slider-response","719","506557","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"639","i","choice","left","e","experimental","726","508964","0.0-4.0-8.82","false","83","3.6500000000000012","","",""
"4333.000000000116","4","confid","","","html-slider-response","728","513807","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"452","i","choice","right","i","experimental","735","516046","0.0-4.0-8.83","true","84","3.7500000000000013","","",""
"2322","5","confid","","","html-slider-response","737","518879","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"308","i","choice","right","i","experimental","744","520976","0.0-4.0-8.84","true","85","3.7500000000000013","","",""
"2480.9999999998836","5","confid","","","html-slider-response","746","523966","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"633","e","choice","left","e","experimental","753","526388","0.0-4.0-8.85","true","86","3.6500000000000012","","",""
"2182","5","confid","","","html-slider-response","755","529077","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"360","e","choice","left","e","experimental","762","531214","0.0-4.0-8.86","true","87","3.6500000000000012","","",""
"5001","5","confid","","","html-slider-response","764","536725","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"1421","e","choice","right","i","experimental","771","539926","0.0-4.0-8.87","false","88","3.550000000000001","","",""
"3058","4","confid","","","html-slider-response","773","543494","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"372.9999999998836","e","choice","left","e","experimental","780","545657","0.0-4.0-8.88","true","89","3.6500000000000012","","",""
"2092.0000000001164","4","confid","","","html-slider-response","782","548258","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"664","i","choice","right","i","experimental","789","550691","0.0-4.0-8.89","true","90","3.6500000000000012","","",""
"2296","5","confid","","","html-slider-response","791","553495","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"661","i","choice","right","i","experimental","798","555940","0.0-4.0-8.90","true","91","3.550000000000001","","",""
"4446","3","confid","","","html-slider-response","800","560893","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"548","e","choice","left","e","experimental","807","563234","0.0-4.0-8.91","true","92","3.550000000000001","","",""
"2401","2","confid","","","html-slider-response","809","566143","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"810","i","choice","right","i","experimental","816","568729","0.0-4.0-8.92","true","93","3.450000000000001","","",""
"3272","6","confid","","","html-slider-response","818","572509","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"4962","i","choice","left","e","experimental","825","579264","0.0-4.0-8.93","false","94","3.450000000000001","","",""
"1958.9999999998836","3","confid","","","html-slider-response","827","581735","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"1540","e","choice","right","i","experimental","834","585042","0.0-4.0-8.94","false","95","3.550000000000001","","",""
"2654.9999999998836","4","confid","","","html-slider-response","836","588205","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"1307.9999999998836","i","choice","left","e","experimental","843","591292","0.0-4.0-8.95","false","96","3.6500000000000012","","",""
"3006","2","confid","","","html-slider-response","845","594812","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"736","i","choice","right","i","experimental","852","597324","0.0-4.0-8.96","true","97","3.7500000000000013","","",""
"3790","2","confid","","","html-slider-response","854","601626","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"687","e","choice","left","e","experimental","861","604105","0.0-4.0-8.97","true","98","3.7500000000000013","","",""
"1953","4","confid","","","html-slider-response","863","606566","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"647.0000000001164","i","choice","right","i","experimental","870","608981","0.0-4.0-8.98","true","99","3.6500000000000012","","",""
"2009.9999999998836","4","confid","","","html-slider-response","872","611493","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"324","e","choice","left","e","experimental","879","613604","0.0-4.0-8.99","true","100","3.6500000000000012","","",""
"2258","4","confid","","","html-slider-response","881","616370","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"334.9999999998836","e","choice","left","e","experimental","888","618493","0.0-4.0-8.100","true","101","3.550000000000001","","",""
"2774","4","confid","","","html-slider-response","890","621773","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"352","e","choice","right","i","experimental","897","623904","0.0-4.0-8.101","false","102","3.550000000000001","","",""
"2621","4","confid","","","html-slider-response","899","627031","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"78","e","choice","left","e","experimental","906","628899","0.0-4.0-8.102","true","103","3.6500000000000012","","",""
"1864","4","confid","","","html-slider-response","908","631271","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"625","i","choice","right","i","experimental","915","633685","0.0-4.0-8.103","true","104","3.6500000000000012","","",""
"2353","4","confid","","","html-slider-response","917","636542","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"705.9999999998836","i","choice","right","i","experimental","924","639033","0.0-4.0-8.104","true","105","3.550000000000001","","",""
"2374","4","confid","","","html-slider-response","926","641913","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"369.9999999998836","e","choice","left","e","experimental","933","644068","0.0-4.0-8.105","true","106","3.550000000000001","","",""
"1868","4","confid","","","html-slider-response","935","646444","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"435","i","choice","right","i","experimental","942","648668","0.0-4.0-8.106","true","107","3.450000000000001","","",""
"2846","5","confid","","","html-slider-response","944","652024","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"371","e","choice","left","e","experimental","951","654156","0.0-4.0-8.107","true","108","3.450000000000001","","",""
"2082","4","confid","","","html-slider-response","953","656748","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"272","e","choice","right","i","experimental","960","658804","0.0-4.0-8.108","false","109","3.350000000000001","","",""
"2337","4","confid","","","html-slider-response","962","661651","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"647","e","choice","left","e","experimental","969","664089","0.0-4.0-8.109","true","110","3.450000000000001","","",""
"1896","4","confid","","","html-slider-response","971","666488","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"865","e","choice","left","e","experimental","979","788353","0.0-4.0-8.110","true","111","3.450000000000001","","",""
"3551","5","confid","","","html-slider-response","981","792411","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"656","i","choice","right","i","experimental","988","794861","0.0-4.0-8.111","true","112","3.350000000000001","","",""
"3407","4","confid","","","html-slider-response","990","798777","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"4788","i","choice","right","i","experimental","997","805359","0.0-4.0-8.112","true","113","3.350000000000001","","",""
"2458","1","confid","","","html-slider-response","999","808322","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"411.0000000001164","i","choice","left","e","experimental","1006","810522","0.0-4.0-8.113","false","114","3.250000000000001","","",""
"3384.0000000001164","4","confid","","","html-slider-response","1008","814420","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"389","i","choice","right","i","experimental","1015","816600","0.0-4.0-8.114","true","115","3.350000000000001","","",""
"3190","3","confid","","","html-slider-response","1017","820300","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"615","e","choice","left","e","experimental","1024","822696","0.0-4.0-8.115","true","116","3.350000000000001","","",""
"2429","4","confid","","","html-slider-response","1026","825631","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"460","i","choice","left","e","experimental","1033","827881","0.0-4.0-8.116","false","117","3.250000000000001","","",""
"2976","5","confid","","","html-slider-response","1035","831369","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"601","i","choice","right","i","experimental","1042","833758","0.0-4.0-8.117","true","118","3.350000000000001","","",""
"2949.0000000001164","5","confid","","","html-slider-response","1044","837217","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"649","i","choice","left","e","experimental","1051","839634","0.0-4.0-8.118","false","119","3.350000000000001","","",""
"5817","5","confid","","","html-slider-response","1053","845963","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"1193","i","choice","right","i","experimental","1060","848930","0.0-4.0-8.119","true","120","3.450000000000001","","",""
"2191.0000000001164","6","confid","","","html-slider-response","1062","851625","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"965","i","choice","right","i","experimental","1069","854380","0.0-4.0-8.120","true","121","3.450000000000001","","",""
"3416.9999999998836","5","confid","","","html-slider-response","1071","858306","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"259","i","choice","left","e","experimental","1078","860354","0.0-4.0-8.121","false","122","3.350000000000001","","",""
"3060","5","confid","","","html-slider-response","1080","863924","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"355","e","choice","left","e","experimental","1087","866065","0.0-4.0-8.122","true","123","3.450000000000001","","",""
"48018","1","confid","","","html-slider-response","1089","914590","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"923","i","choice","right","i","experimental","1096","917302","0.0-4.0-8.123","true","124","3.450000000000001","","",""
"3603.9999999998836","4","confid","","","html-slider-response","1098","921414","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"612","e","choice","left","e","experimental","1105","923819","0.0-4.0-8.124","true","125","3.350000000000001","","",""
"2759.9999999998836","4","confid","","","html-slider-response","1107","927086","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"69.99999999988358","i","choice","right","i","experimental","1114","928934","0.0-4.0-8.125","true","126","3.350000000000001","","",""
"1833","3","confid","","","html-slider-response","1116","931269","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"307","i","choice","left","e","experimental","1123","933359","0.0-4.0-8.126","false","127","3.250000000000001","","",""
"2920","4","confid","","","html-slider-response","1125","936785","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"2405","i","choice","right","i","experimental","1132","940971","0.0-4.0-8.127","true","128","3.350000000000001","","",""
"2233.9999999998836","4","confid","","","html-slider-response","1134","943708","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"274","i","choice","right","i","experimental","1141","945765","0.0-4.0-8.128","true","129","3.350000000000001","","",""
"2289.9999999998836","5","confid","","","html-slider-response","1143","948562","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"613","e","choice","left","e","experimental","1150","950963","0.0-4.0-8.129","true","130","3.250000000000001","","",""
"2389","4","confid","","","html-slider-response","1152","953859","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"263","e","choice","left","e","experimental","1159","955907","0.0-4.0-8.130","true","131","3.250000000000001","","",""
"2932","4","confid","","","html-slider-response","1161","959350","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"583.0000000001164","e","choice","right","i","experimental","1168","961718","0.0-4.0-8.131","false","132","3.150000000000001","","",""
"2093","4","confid","","","html-slider-response","1170","964317","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"444","e","choice","left","e","experimental","1177","966544","0.0-4.0-8.132","true","133","3.250000000000001","","",""
"2181","4","confid","","","html-slider-response","1179","969236","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"350","i","choice","right","i","experimental","1186","971362","0.0-4.0-8.133","true","134","3.250000000000001","","",""
"4483","4","confid","","","html-slider-response","1188","976353","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"409","i","choice","right","i","experimental","1195","978547","0.0-4.0-8.134","true","135","3.150000000000001","","",""
"2635.0000000001164","5","confid","","","html-slider-response","1197","981689","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"1181","e","choice","left","e","experimental","1204","984648","0.0-4.0-8.135","true","136","3.150000000000001","","",""
"2224.9999999998836","5","confid","","","html-slider-response","1206","987383","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"288","i","choice","right","i","experimental","1213","989436","0.0-4.0-8.136","true","137","3.0500000000000007","","",""
"2209","4","confid","","","html-slider-response","1215","992147","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"692","e","choice","left","e","experimental","1222","994606","0.0-4.0-8.137","true","138","3.0500000000000007","","",""
"2705","5","confid","","","html-slider-response","1224","997817","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"139.00000000023283","i","choice","right","i","experimental","1231","999747","0.0-4.0-8.138","true","139","2.9500000000000006","","",""
"2198.999999999767","5","confid","","","html-slider-response","1233","1002454","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"608.9999999998836","e","choice","left","e","experimental","1240","1004859","0.0-4.0-8.139","true","140","2.9500000000000006","","",""
"2287.0000000001164","4","confid","","","html-slider-response","1242","1007656","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"19","i","choice","left","e","experimental","1249","1009462","0.0-4.0-8.140","false","141","2.8500000000000005","","",""
"1775","4","confid","","","html-slider-response","1251","1011740","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"470","i","choice","right","i","experimental","1258","1013999","0.0-4.0-8.141","true","142","2.9500000000000006","","",""
"1891","4","confid","","","html-slider-response","1260","1016398","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"299","i","choice","right","i","experimental","1267","1018489","0.0-4.0-8.142","true","143","2.9500000000000006","","",""
"1885","5","confid","","","html-slider-response","1269","1020880","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"749","i","choice","left","e","experimental","1276","1023423","0.0-4.0-8.143","false","144","2.8500000000000005","","",""
