"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1876.0000000000582","3","confid","","","html-slider-response","502","336580","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"333","i","choice","right","i","experimental","509","338716","0.0-4.0-8.58","true","59","2.9499999999999993","","",""
"1837","2","confid","","","html-slider-response","511","341058","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"135","i","choice","left","e","experimental","518","342991","0.0-4.0-8.59","false","60","2.9499999999999993","","",""
"1620","2","confid","","","html-slider-response","520","345120","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"50","e","choice","left","e","experimental","527","346962","0.0-4.0-8.60","true","61","3.0499999999999994","","",""
"1633.0000000000582","3","confid","","","html-slider-response","529","349105","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"119","i","choice","right","i","experimental","536","351019","0.0-4.0-8.61","true","62","3.0499999999999994","","",""
"1797","4","confid","","","html-slider-response","538","353323","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"258.0000000000582","i","choice","left","e","experimental","545","355378","0.0-4.0-8.62","false","63","2.9499999999999993","","",""
"1567","3","confid","","","html-slider-response","547","357450","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"337","i","choice","right","i","experimental","554","359583","0.0-4.0-8.63","true","64","3.0499999999999994","","",""
"1631","4","confid","","","html-slider-response","556","361721","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"555","e","choice","right","i","experimental","563","364076","0.0-4.0-8.64","false","65","3.0499999999999994","","",""
"2207.000000000058","3","confid","","","html-slider-response","565","366789","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"466.0000000000582","e","choice","left","e","experimental","572","369056","0.0-4.0-8.65","true","66","3.1499999999999995","","",""
"1564","3","confid","","","html-slider-response","574","371126","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"278.0000000000582","i","choice","right","i","experimental","581","373199","0.0-4.0-8.66","true","67","3.1499999999999995","","",""
"1416","2","confid","","","html-slider-response","583","375123","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"79","i","choice","left","e","experimental","590","376996","0.0-4.0-8.67","false","68","3.0499999999999994","","",""
"2615","3","confid","","","html-slider-response","592","380119","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"284","i","choice","right","i","experimental","600","386636","0.0-4.0-8.68","true","69","3.1499999999999995","","",""
"2689.999999999942","3","confid","","","html-slider-response","602","389834","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"276.9999999999418","e","choice","left","e","experimental","609","391908","0.0-4.0-8.69","true","70","3.1499999999999995","","",""
"1677","4","confid","","","html-slider-response","611","394094","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"545","i","choice","left","e","experimental","618","396430","0.0-4.0-8.70","false","71","3.0499999999999994","","",""
"1394","3","confid","","","html-slider-response","620","398332","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"335","i","choice","right","i","experimental","627","400459","0.0-4.0-8.71","true","72","3.1499999999999995","","",""
"2166","3","confid","","","html-slider-response","629","403132","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"439","i","choice","left","e","experimental","636","405365","0.0-4.0-8.72","false","73","3.1499999999999995","","",""
"1611","4","confid","","","html-slider-response","638","407483","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"317.9999999999418","i","choice","right","i","experimental","645","409598","0.0-4.0-8.73","true","74","3.2499999999999996","","",""
"2239","4","confid","","","html-slider-response","647","412342","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"295.0000000000582","i","choice","right","i","experimental","654","414441","0.0-4.0-8.74","true","75","3.2499999999999996","","",""
"1410","4","confid","","","html-slider-response","656","416357","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"667","i","choice","left","e","experimental","663","418820","0.0-4.0-8.75","false","76","3.1499999999999995","","",""
"1626","4","confid","","","html-slider-response","665","420955","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"376","i","choice","left","e","experimental","672","423129","0.0-4.0-8.76","false","77","3.2499999999999996","","",""
"2089","3","confid","","","html-slider-response","674","425726","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"358","i","choice","right","i","experimental","681","427884","0.0-4.0-8.77","true","78","3.3499999999999996","","",""
"1965","3","confid","","","html-slider-response","683","430360","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"634.9999999999418","i","choice","left","e","experimental","690","432797","0.0-4.0-8.78","false","79","3.3499999999999996","","",""
"3651","3","confid","","","html-slider-response","692","436961","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"286","i","choice","right","i","experimental","699","439050","0.0-4.0-8.79","true","80","3.4499999999999997","","",""
"2140.000000000058","2","confid","","","html-slider-response","701","441699","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"374","e","choice","left","e","experimental","708","443874","0.0-4.0-8.80","true","81","3.4499999999999997","","",""
"2391.999999999942","3","confid","","","html-slider-response","710","446775","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"336","i","choice","right","i","experimental","717","448910","0.0-4.0-8.81","true","82","3.3499999999999996","","",""
"1272.0000000000582","3","confid","","","html-slider-response","719","450694","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"313.9999999999418","e","choice","left","e","experimental","726","452802","0.0-4.0-8.82","true","83","3.3499999999999996","","",""
"2074.999999999942","3","confid","","","html-slider-response","728","455385","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"426","i","choice","right","i","experimental","735","457609","0.0-4.0-8.83","true","84","3.2499999999999996","","",""
"1433","3","confid","","","html-slider-response","737","459548","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"178","i","choice","right","i","experimental","744","461523","0.0-4.0-8.84","true","85","3.2499999999999996","","",""
"3181","3","confid","","","html-slider-response","746","465211","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"311","i","choice","left","e","experimental","753","467317","0.0-4.0-8.85","false","86","3.1499999999999995","","",""
"1440.9999999998836","2","confid","","","html-slider-response","755","469266","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"139.00000000011642","e","choice","right","i","experimental","762","471200","0.0-4.0-8.86","false","87","3.2499999999999996","","",""
"1383","3","confid","","","html-slider-response","764","473091","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"3950","i","choice","left","e","experimental","771","478837","0.0-4.0-8.87","false","88","3.3499999999999996","","",""
"3005.9999999998836","3","confid","","","html-slider-response","773","482351","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"374","i","choice","right","i","experimental","780","484524","0.0-4.0-8.88","true","89","3.4499999999999997","","",""
"3020","3","confid","","","html-slider-response","782","488053","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"241","e","choice","left","e","experimental","789","490089","0.0-4.0-8.89","true","90","3.4499999999999997","","",""
"1575","3","confid","","","html-slider-response","791","492175","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"134","i","choice","left","e","experimental","798","494106","0.0-4.0-8.90","false","91","3.3499999999999996","","",""
"2257","3","confid","","","html-slider-response","800","496871","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"233.00000000011642","i","choice","right","i","experimental","807","498897","0.0-4.0-8.91","true","92","3.4499999999999997","","",""
"42319","3","confid","","","html-slider-response","809","541721","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"1460.9999999998836","e","choice","left","e","experimental","816","544982","0.0-4.0-8.92","true","93","3.4499999999999997","","",""
"3705","2","confid","","","html-slider-response","818","549193","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"614.9999999998836","i","choice","right","i","experimental","825","551607","0.0-4.0-8.93","true","94","3.3499999999999996","","",""
"1527","3","confid","","","html-slider-response","827","553641","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"1572","i","choice","left","e","experimental","834","557013","0.0-4.0-8.94","false","95","3.3499999999999996","","",""
"1871","3","confid","","","html-slider-response","836","559393","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"526","i","choice","right","i","experimental","843","561715","0.0-4.0-8.95","true","96","3.4499999999999997","","",""
"2889","3","confid","","","html-slider-response","845","565110","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"893","i","choice","right","i","experimental","852","567805","0.0-4.0-8.96","true","97","3.4499999999999997","","",""
"1806","3","confid","","","html-slider-response","854","570118","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"287","i","choice","left","e","experimental","861","572202","0.0-4.0-8.97","false","98","3.3499999999999996","","",""
"2200","3","confid","","","html-slider-response","863","574909","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"634","i","choice","right","i","experimental","870","577336","0.0-4.0-8.98","true","99","3.4499999999999997","","",""
"1759","3","confid","","","html-slider-response","872","579605","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"188","i","choice","left","e","experimental","879","581590","0.0-4.0-8.99","false","100","3.4499999999999997","","",""
"1651","3","confid","","","html-slider-response","881","583749","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"371","i","choice","right","i","experimental","888","585915","0.0-4.0-8.100","true","101","3.55","","",""
"1307.9999999998836","3","confid","","","html-slider-response","890","587731","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"380","e","choice","left","e","experimental","897","589906","0.0-4.0-8.101","true","102","3.55","","",""
"1496","3","confid","","","html-slider-response","899","591908","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"895","i","choice","right","i","experimental","906","594602","0.0-4.0-8.102","true","103","3.4499999999999997","","",""
"1503","3","confid","","","html-slider-response","908","596617","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"586","e","choice","left","e","experimental","915","598997","0.0-4.0-8.103","true","104","3.4499999999999997","","",""
"1967.0000000001164","4","confid","","","html-slider-response","917","601471","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"1260","i","choice","right","i","experimental","924","604534","0.0-4.0-8.104","true","105","3.3499999999999996","","",""
"7944.000000000116","3","confid","","","html-slider-response","926","612984","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"447.9999999998836","i","choice","left","e","experimental","933","615240","0.0-4.0-8.105","false","106","3.3499999999999996","","",""
"2253","3","confid","","","html-slider-response","935","618000","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"505","i","choice","right","i","experimental","942","620304","0.0-4.0-8.106","true","107","3.4499999999999997","","",""
"1155","3","confid","","","html-slider-response","944","621964","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"478","i","choice","left","e","experimental","951","624235","0.0-4.0-8.107","false","108","3.4499999999999997","","",""
"2357","2","confid","","","html-slider-response","953","627097","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"741.9999999998836","e","choice","left","e","experimental","960","629629","0.0-4.0-8.108","true","109","3.55","","",""
"1975.0000000001164","3","confid","","","html-slider-response","962","632114","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"315","i","choice","right","i","experimental","969","634224","0.0-4.0-8.109","true","110","3.55","","",""
"1619","3","confid","","","html-slider-response","971","636352","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"1047","i","choice","right","i","experimental","979","710132","0.0-4.0-8.110","true","111","3.4499999999999997","","",""
"3691","3","confid","","","html-slider-response","981","714332","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"313","i","choice","left","e","experimental","988","716443","0.0-4.0-8.111","false","112","3.4499999999999997","","",""
"4749","2","confid","","","html-slider-response","990","721699","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"592","e","choice","left","e","experimental","997","724088","0.0-4.0-8.112","true","113","3.55","","",""
"1590","2","confid","","","html-slider-response","999","726185","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"474","i","choice","right","i","experimental","1006","728450","0.0-4.0-8.113","true","114","3.55","","",""
"3019","2","confid","","","html-slider-response","1008","731976","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"458","e","choice","left","e","experimental","1015","734228","0.0-4.0-8.114","true","115","3.4499999999999997","","",""
"2630","3","confid","","","html-slider-response","1017","737364","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"774.9999999998836","i","choice","right","i","experimental","1024","739932","0.0-4.0-8.115","true","116","3.4499999999999997","","",""
"3082","3","confid","","","html-slider-response","1026","743524","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"516","i","choice","left","e","experimental","1033","745843","0.0-4.0-8.116","false","117","3.3499999999999996","","",""
"2952.0000000001164","3","confid","","","html-slider-response","1035","749301","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"540","i","choice","right","i","experimental","1042","751637","0.0-4.0-8.117","true","118","3.4499999999999997","","",""
"1698","3","confid","","","html-slider-response","1044","753843","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"249","i","choice","left","e","experimental","1051","755885","0.0-4.0-8.118","false","119","3.4499999999999997","","",""
"2506","2","confid","","","html-slider-response","1053","758900","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"2128","i","choice","right","i","experimental","1060","762826","0.0-4.0-8.119","true","120","3.55","","",""
"2369","3","confid","","","html-slider-response","1062","765701","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"492","i","choice","left","e","experimental","1069","767992","0.0-4.0-8.120","false","121","3.55","","",""
"1645","2","confid","","","html-slider-response","1071","770145","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"294","i","choice","right","i","experimental","1078","772237","0.0-4.0-8.121","true","122","3.65","","",""
"1859.0000000001164","3","confid","","","html-slider-response","1080","774603","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"411","i","choice","right","i","experimental","1087","776813","0.0-4.0-8.122","true","123","3.65","","",""
"2876","2","confid","","","html-slider-response","1089","780195","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"447","i","choice","left","e","experimental","1096","782441","0.0-4.0-8.123","false","124","3.55","","",""
"1944","3","confid","","","html-slider-response","1098","784891","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"256","i","choice","right","i","experimental","1105","786942","0.0-4.0-8.124","true","125","3.65","","",""
"2007","3","confid","","","html-slider-response","1107","789456","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"266.9999999998836","i","choice","left","e","experimental","1114","791518","0.0-4.0-8.125","false","126","3.65","","",""
"1459.9999999998836","2","confid","","","html-slider-response","1116","793486","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"526","i","choice","right","i","experimental","1123","795807","0.0-4.0-8.126","true","127","3.75","","",""
"4317","3","confid","","","html-slider-response","1125","800632","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"2034.9999999998836","i","choice","left","e","experimental","1132","804464","0.0-4.0-8.127","false","128","3.75","","",""
"3276.0000000001164","3","confid","","","html-slider-response","1134","808250","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"844","i","choice","right","i","experimental","1141","810891","0.0-4.0-8.128","true","129","3.85","","",""
"2051.0000000001164","3","confid","","","html-slider-response","1143","813447","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"487","e","choice","left","e","experimental","1150","815727","0.0-4.0-8.129","true","130","3.85","","",""
"1575","3","confid","","","html-slider-response","1152","817809","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"615","i","choice","right","i","experimental","1159","820224","0.0-4.0-8.130","true","131","3.75","","",""
"1853.0000000001164","2","confid","","","html-slider-response","1161","822589","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"431","e","choice","left","e","experimental","1168","824815","0.0-4.0-8.131","true","132","3.75","","",""
"2513","2","confid","","","html-slider-response","1170","827835","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"781","e","choice","left","e","experimental","1177","830419","0.0-4.0-8.132","true","133","3.65","","",""
"1865.0000000001164","3","confid","","","html-slider-response","1179","832789","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"587","i","choice","right","i","experimental","1186","835172","0.0-4.0-8.133","true","134","3.65","","",""
"2350","2","confid","","","html-slider-response","1188","838030","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"489.0000000001164","e","choice","right","i","experimental","1195","840312","0.0-4.0-8.134","false","135","3.55","","",""
"1993.0000000001164","2","confid","","","html-slider-response","1197","842813","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"350","e","choice","left","e","experimental","1204","844959","0.0-4.0-8.135","true","136","3.65","","",""
"3141","3","confid","","","html-slider-response","1206","848610","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"577","i","choice","right","i","experimental","1213","850987","0.0-4.0-8.136","true","137","3.65","","",""
"2284","3","confid","","","html-slider-response","1215","853782","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"3088","e","choice","left","e","experimental","1222","858667","0.0-4.0-8.137","true","138","3.55","","",""
"2552","2","confid","","","html-slider-response","1224","861728","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"1038","i","choice","left","e","experimental","1231","864565","0.0-4.0-8.138","false","139","3.55","","",""
"1438.9999999998836","4","confid","","","html-slider-response","1233","866510","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"1020","i","choice","right","i","experimental","1240","869323","0.0-4.0-8.139","true","140","3.65","","",""
"2158","3","confid","","","html-slider-response","1242","871990","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"1378","i","choice","right","i","experimental","1249","875167","0.0-4.0-8.140","true","141","3.65","","",""
"2702","4","confid","","","html-slider-response","1251","878375","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"43","e","choice","left","e","experimental","1258","880222","0.0-4.0-8.141","true","142","3.55","","",""
"1951","3","confid","","","html-slider-response","1260","882683","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"285.9999999998836","i","choice","right","i","experimental","1267","884764","0.0-4.0-8.142","true","143","3.55","","",""
"1521.9999999998836","4","confid","","","html-slider-response","1269","886794","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"51.000000000116415","e","choice","left","e","experimental","1276","888646","0.0-4.0-8.143","true","144","3.4499999999999997","","",""
"1618","3","confid","","","html-slider-response","1278","890773","0.0-4.0-10.143-0.143","","","","Rate your confidence","1",""
"290","i","choice","right","i","experimental","1285","892857","0.0-4.0-8.144","true","145","3.4499999999999997","","",""
"1637","4","confid","","","html-slider-response","1287","895004","0.0-4.0-10.144-0.144","","","","Rate your confidence","1",""
