"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1774.5","e","choice","left","e","practice","10","191171","0.0-4.0-8.0","true","1","4.25","","",""
"727","i","choice","right","i","practice","18","194172","0.0-4.0-8.1","true","2","4.25","","",""
"325","e","choice","right","i","practice","26","196771","0.0-4.0-8.2","false","3","3.85","","",""
"276.80000000004657","e","choice","left","e","practice","34","199314","0.0-4.0-8.3","true","4","4.25","","",""
"395.0999999999767","e","choice","right","i","practice","42","201985","0.0-4.0-8.4","false","5","4.25","","",""
"449.4000000000233","e","choice","left","e","practice","50","204708","0.0-4.0-8.5","true","6","4.65","","",""
"394.9000000000233","i","choice","right","i","practice","58","207378","0.0-4.0-8.6","true","7","4.65","","",""
"270.19999999995343","e","choice","left","e","practice","66","209931","0.0-4.0-8.7","true","8","4.45","","",""
"377.0999999999767","i","choice","right","i","practice","74","212576","0.0-4.0-8.8","true","9","4.45","","",""
"334","e","choice","left","e","practice","82","215178","0.0-4.0-8.9","true","10","4.25","","",""
"306.70000000006985","e","choice","left","e","practice","90","217764","0.0-4.0-8.10","true","11","4.25","","",""
"397.20000000006985","i","choice","right","i","practice","98","220441","0.0-4.0-8.11","true","12","4.15","","",""
"401.19999999995343","e","choice","left","e","practice","106","223114","0.0-4.0-8.12","true","13","4.15","","",""
"447.9000000000233","e","choice","right","i","practice","114","225833","0.0-4.0-8.13","false","14","4.050000000000001","","",""
"285.20000000006985","e","choice","left","e","practice","122","228392","0.0-4.0-8.14","true","15","4.15","","",""
"350.30000000004657","i","choice","right","i","practice","130","231019","0.0-4.0-8.15","true","16","4.15","","",""
"256.19999999995343","e","choice","left","e","practice","138","233552","0.0-4.0-8.16","true","17","4.050000000000001","","",""
"418.80000000004657","i","choice","right","i","practice","146","236238","0.0-4.0-8.17","true","18","4.050000000000001","","",""
"356.9000000000233","e","choice","left","e","practice","154","238869","0.0-4.0-8.18","true","19","3.9500000000000006","","",""
"261.20000000006985","i","choice","right","i","practice","162","241405","0.0-4.0-8.19","true","20","3.9500000000000006","","",""
"426.69999999995343","e","choice","left","e","practice","170","244102","0.0-4.0-8.20","true","21","3.8500000000000005","","",""
"565.5999999999767","e","choice","right","i","practice","178","246937","0.0-4.0-8.21","false","22","3.8500000000000005","","",""
"366.30000000004657","e","choice","left","e","practice","186","249571","0.0-4.0-8.22","true","23","3.9500000000000006","","",""
"280.9000000000233","i","choice","right","i","practice","194","252127","0.0-4.0-8.23","true","24","3.9500000000000006","","",""
"463.4000000000233","e","choice","right","i","practice","202","254863","0.0-4.0-8.24","false","25","3.8500000000000005","","",""
"274.70000000006985","e","choice","left","e","practice","210","257406","0.0-4.0-8.25","true","26","3.9500000000000006","","",""
"2018.9000000000233","i","choice","right","i","experimental","221","328613","0.0-4.0-8.26","true","27","3.9500000000000006","","",""
"2752.600000000093","3","confid","","","html-slider-response","223","331869","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"396.4000000000233","e","choice","left","e","experimental","230","334034","0.0-4.0-8.27","true","28","3.8500000000000005","","",""
"3047.399999999907","5","confid","","","html-slider-response","232","337583","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"905.6999999999534","e","choice","right","i","experimental","239","340264","0.0-4.0-8.28","false","29","3.8500000000000005","","",""
"1415.5999999999767","3","confid","","","html-slider-response","241","342182","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"911","e","choice","left","e","experimental","248","344866","0.0-4.0-8.29","true","30","3.9500000000000006","","",""
"1790.7999999999302","3","confid","","","html-slider-response","250","347159","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"680","e","choice","left","e","experimental","257","349613","0.0-4.0-8.30","true","31","3.9500000000000006","","",""
