"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"2748.0999999940395","4","confid","","","html-slider-response","241","222523","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"695.3999999985099","i","choice","right","i","experimental","248","224987","0.0-4.0-8.29","true","30","3.7500000000000004","","",""
"1650.7000000029802","5","confid","","","html-slider-response","250","227139","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"838.3000000044703","e","choice","left","e","experimental","257","229747","0.0-4.0-8.30","true","31","3.7500000000000004","","",""
"2554.60000000149","3","confid","","","html-slider-response","259","232803","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"777.5","i","choice","right","i","experimental","266","235363","0.0-4.0-8.31","true","32","3.6500000000000004","","",""
"1681.5","5","confid","","","html-slider-response","268","237547","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"749.9000000059605","i","choice","right","i","experimental","275","240067","0.0-4.0-8.32","true","33","3.6500000000000004","","",""
"1504.2000000029802","5","confid","","","html-slider-response","277","242077","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"1949.8000000044703","e","choice","left","e","experimental","284","245796","0.0-4.0-8.33","true","34","3.5500000000000003","","",""
"1616","4","confid","","","html-slider-response","286","247916","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"592.7000000029802","i","choice","left","e","experimental","293","250276","0.0-4.0-8.34","false","35","3.5500000000000003","","",""
"2162","4","confid","","","html-slider-response","295","252941","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"419.8999999985099","i","choice","right","i","experimental","302","255140","0.0-4.0-8.35","true","36","3.6500000000000004","","",""
"2385.2999999970198","5","confid","","","html-slider-response","304","258028","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"2618.10000000149","i","choice","left","e","experimental","311","262412","0.0-4.0-8.36","false","37","3.6500000000000004","","",""
"1977.5","2","confid","","","html-slider-response","313","264892","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"523.2999999970198","i","choice","right","i","experimental","320","267188","0.0-4.0-8.37","true","38","3.7500000000000004","","",""
"2801.39999999851","6","confid","","","html-slider-response","322","270492","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"383.80000000447035","i","choice","right","i","experimental","329","272652","0.0-4.0-8.38","true","39","3.7500000000000004","","",""
"1514.6000000014901","6","confid","","","html-slider-response","331","274669","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"463.80000000447035","i","choice","left","e","experimental","338","276908","0.0-4.0-8.39","false","40","3.6500000000000004","","",""
"3513.2999999970198","5","confid","","","html-slider-response","340","280924","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"359.40000000596046","i","choice","right","i","experimental","347","283052","0.0-4.0-8.40","true","41","3.7500000000000004","","",""
"1833.7000000029802","5","confid","","","html-slider-response","349","285388","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"1650.8999999985099","e","choice","left","e","experimental","356","288812","0.0-4.0-8.41","true","42","3.7500000000000004","","",""
"2762.89999999851","2","confid","","","html-slider-response","358","292076","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"378.79999999701977","i","choice","right","i","experimental","365","294228","0.0-4.0-8.42","true","43","3.6500000000000004","","",""
"1480.6999999955297","6","confid","","","html-slider-response","367","296212","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"501.1000000014901","i","choice","left","e","experimental","374","298492","0.0-4.0-8.43","false","44","3.6500000000000004","","",""
"2162.5999999940395","4","confid","","","html-slider-response","376","301157","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"285.1000000014901","i","choice","right","i","experimental","383","303213","0.0-4.0-8.44","true","45","3.7500000000000004","","",""
"1794.7000000029802","6","confid","","","html-slider-response","385","305510","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"452","i","choice","left","e","experimental","392","307733","0.0-4.0-8.45","false","46","3.7500000000000004","","",""
"1209.3999999985099","4","confid","","","html-slider-response","394","309445","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"359.1000000014901","i","choice","left","e","experimental","401","311581","0.0-4.0-8.46","false","47","3.8500000000000005","","",""
"2274.2000000029802","5","confid","","","html-slider-response","403","314357","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"453.1000000014901","i","choice","right","i","experimental","410","316589","0.0-4.0-8.47","true","48","3.9500000000000006","","",""
"1274.3999999985099","5","confid","","","html-slider-response","412","318366","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"940","e","choice","left","e","experimental","419","321077","0.0-4.0-8.48","true","49","3.9500000000000006","","",""
"1674.2000000029802","4","confid","","","html-slider-response","421","323253","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"519.2999999970198","i","choice","right","i","experimental","428","325550","0.0-4.0-8.49","true","50","3.8500000000000005","","",""
"2472.8000000044703","5","confid","","","html-slider-response","430","328525","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"464.8999999985099","i","choice","right","i","experimental","437","330766","0.0-4.0-8.50","true","51","3.8500000000000005","","",""
"1047.2000000029802","6","confid","","","html-slider-response","439","332317","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"1402.2999999970198","i","choice","left","e","experimental","446","335493","0.0-4.0-8.51","false","52","3.7500000000000004","","",""
"1817.5","5","confid","","","html-slider-response","448","337813","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"382.20000000298023","i","choice","left","e","experimental","455","339966","0.0-4.0-8.52","false","53","3.8500000000000005","","",""
"2207.39999999851","6","confid","","","html-slider-response","457","342677","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"508.6000000014901","i","choice","right","i","experimental","464","344965","0.0-4.0-8.53","true","54","3.9500000000000006","","",""
"1617.7000000029802","4","confid","","","html-slider-response","466","347085","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"420.3999999985099","i","choice","left","e","experimental","473","349277","0.0-4.0-8.54","false","55","3.9500000000000006","","",""
"1208.7999999970198","6","confid","","","html-slider-response","475","350989","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"448.3999999985099","i","choice","right","i","experimental","482","353247","0.0-4.0-8.55","true","56","4.050000000000001","","",""
"1406.6000000014901","6","confid","","","html-slider-response","484","355157","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"778.5","e","choice","left","e","experimental","491","357701","0.0-4.0-8.56","true","57","4.050000000000001","","",""
"1633.7000000029802","5","confid","","","html-slider-response","493","359837","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"367.20000000298023","i","choice","right","i","experimental","500","361975","0.0-4.0-8.57","true","58","3.9500000000000006","","",""
"1394.7000000029802","6","confid","","","html-slider-response","502","363871","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"414.6000000014901","i","choice","left","e","experimental","509","366055","0.0-4.0-8.58","false","59","3.9500000000000006","","",""
"2626.1999999955297","3","confid","","","html-slider-response","511","369183","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"1423.6999999955297","i","choice","right","i","experimental","518","372383","0.0-4.0-8.59","true","60","4.050000000000001","","",""
"1306.2999999970198","4","confid","","","html-slider-response","520","374191","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"1320.5","i","choice","right","i","experimental","527","377294","0.0-4.0-8.60","true","61","4.050000000000001","","",""
"1226.2999999970198","5","confid","","","html-slider-response","529","379023","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"531.2999999970198","e","choice","left","e","experimental","536","381326","0.0-4.0-8.61","true","62","3.9500000000000006","","",""
"1594.6000000014901","5","confid","","","html-slider-response","538","383423","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"463.90000000596046","i","choice","right","i","experimental","545","385655","0.0-4.0-8.62","true","63","3.9500000000000006","","",""
"1257.2000000029802","6","confid","","","html-slider-response","547","387415","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"519.8999999985099","e","choice","left","e","experimental","554","389710","0.0-4.0-8.63","true","64","3.8500000000000005","","",""
"2457.5","6","confid","","","html-slider-response","556","392671","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"618.8999999985099","e","choice","left","e","experimental","563","395062","0.0-4.0-8.64","true","65","3.8500000000000005","","",""
"3194.7999999970198","5","confid","","","html-slider-response","565","398759","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"345.5","i","choice","right","i","experimental","572","400886","0.0-4.0-8.65","true","66","3.7500000000000004","","",""
"1505.9000000059605","5","confid","","","html-slider-response","574","402895","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"753.2000000029802","e","choice","left","e","experimental","581","405414","0.0-4.0-8.66","true","67","3.7500000000000004","","",""
"1209.3999999985099","5","confid","","","html-slider-response","583","407126","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"478.79999999701977","i","choice","right","i","experimental","590","409374","0.0-4.0-8.67","true","68","3.6500000000000004","","",""
"3201.3000000044703","4","confid","","","html-slider-response","592","413078","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"367.5","e","choice","left","e","experimental","600","432816","0.0-4.0-8.68","true","69","3.6500000000000004","","",""
"1385.2000000029802","5","confid","","","html-slider-response","602","434705","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"275.30000000447035","i","choice","right","i","experimental","609","436760","0.0-4.0-8.69","true","70","3.5500000000000003","","",""
"1090.7999999970198","6","confid","","","html-slider-response","611","438352","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"438.70000000298023","i","choice","right","i","experimental","618","440568","0.0-4.0-8.70","true","71","3.5500000000000003","","",""
"1041.2000000029802","6","confid","","","html-slider-response","620","442112","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"643.6999999955297","e","choice","left","e","experimental","627","444528","0.0-4.0-8.71","true","72","3.45","","",""
"1209.3999999985099","6","confid","","","html-slider-response","629","446241","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"765","e","choice","right","i","experimental","636","448776","0.0-4.0-8.72","false","73","3.45","","",""
"2970.7000000029802","4","confid","","","html-slider-response","638","452248","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"347.6000000014901","e","choice","left","e","experimental","645","454376","0.0-4.0-8.73","true","74","3.5500000000000003","","",""
"1346.7000000029802","6","confid","","","html-slider-response","647","456224","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"318.5","e","choice","left","e","experimental","654","458320","0.0-4.0-8.74","true","75","3.5500000000000003","","",""
"1241.3999999985099","6","confid","","","html-slider-response","656","460064","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"381.09999999403954","e","choice","right","i","experimental","663","462216","0.0-4.0-8.75","false","76","3.45","","",""
"946.5","5","confid","","","html-slider-response","665","463664","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"349.5","e","choice","left","e","experimental","672","465784","0.0-4.0-8.76","true","77","3.5500000000000003","","",""
"1098.2999999970198","5","confid","","","html-slider-response","674","467384","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"260.1000000014901","i","choice","right","i","experimental","681","469416","0.0-4.0-8.77","true","78","3.5500000000000003","","",""
"4802.10000000149","6","confid","","","html-slider-response","683","474720","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"286.70000000298023","e","choice","left","e","experimental","690","476784","0.0-4.0-8.78","true","79","3.45","","",""
"1706.1000000014901","5","confid","","","html-slider-response","692","478992","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"302.3999999985099","i","choice","right","i","experimental","699","481072","0.0-4.0-8.79","true","80","3.45","","",""
"1249.6999999955297","5","confid","","","html-slider-response","701","482824","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"286.79999999701977","e","choice","left","e","experimental","708","484896","0.0-4.0-8.80","true","81","3.35","","",""
"1016.9000000059605","4","confid","","","html-slider-response","710","486416","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"524.6999999955297","e","choice","right","i","experimental","717","488721","0.0-4.0-8.81","false","82","3.35","","",""
"2001.7999999970198","3","confid","","","html-slider-response","719","491225","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"465.70000000298023","i","choice","right","i","experimental","726","493465","0.0-4.0-8.82","true","83","3.45","","",""
"1150.7000000029802","6","confid","","","html-slider-response","728","495129","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"726.7000000029802","e","choice","left","e","experimental","735","497625","0.0-4.0-8.83","true","84","3.45","","",""
"1290.7000000029802","4","confid","","","html-slider-response","737","499417","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"469.6000000014901","i","choice","right","i","experimental","744","501666","0.0-4.0-8.84","true","85","3.35","","",""
"1295.7000000029802","6","confid","","","html-slider-response","746","503465","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"437.30000000447035","i","choice","left","e","experimental","753","505681","0.0-4.0-8.85","false","86","3.35","","",""
"1065.6000000014901","5","confid","","","html-slider-response","755","507249","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"258","i","choice","right","i","experimental","762","509281","0.0-4.0-8.86","true","87","3.45","","",""
"3050.2999999970198","6","confid","","","html-slider-response","764","512833","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"316.69999999552965","i","choice","left","e","experimental","771","514921","0.0-4.0-8.87","false","88","3.45","","",""
"1650.6999999955297","4","confid","","","html-slider-response","773","517073","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"630.3999999985099","e","choice","left","e","experimental","780","519489","0.0-4.0-8.88","true","89","3.5500000000000003","","",""
"1209.5","3","confid","","","html-slider-response","782","521201","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"956.8999999985099","i","choice","right","i","experimental","789","523929","0.0-4.0-8.89","true","90","3.5500000000000003","","",""
"2378.39999999851","2","confid","","","html-slider-response","791","526809","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"1043.2999999970198","e","choice","left","e","experimental","798","529625","0.0-4.0-8.90","true","91","3.45","","",""
"1528.6999999955297","4","confid","","","html-slider-response","800","531657","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"491.80000000447035","i","choice","right","i","experimental","807","533921","0.0-4.0-8.91","true","92","3.45","","",""
"2393.60000000149","6","confid","","","html-slider-response","809","536817","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"2005.7000000029802","i","choice","left","e","experimental","816","540593","0.0-4.0-8.92","false","93","3.35","","",""
"2705.5","2","confid","","","html-slider-response","818","543801","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"453.3999999985099","e","choice","right","i","experimental","825","546025","0.0-4.0-8.93","false","94","3.45","","",""
"1106.1999999955297","3","confid","","","html-slider-response","827","547633","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"362.30000000447035","i","choice","left","e","experimental","834","549770","0.0-4.0-8.94","false","95","3.5500000000000003","","",""
"1312.7000000029802","6","confid","","","html-slider-response","836","551586","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"466.3999999985099","i","choice","right","i","experimental","843","553826","0.0-4.0-8.95","true","96","3.6500000000000004","","",""
"1257.5","6","confid","","","html-slider-response","845","555586","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"1464.3000000044703","i","choice","right","i","experimental","852","558818","0.0-4.0-8.96","true","97","3.6500000000000004","","",""
"1817.5","4","confid","","","html-slider-response","854","561138","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"284.20000000298023","i","choice","left","e","experimental","861","563194","0.0-4.0-8.97","false","98","3.5500000000000003","","",""
"2959.5999999940395","3","confid","","","html-slider-response","863","566658","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"435","e","choice","left","e","experimental","870","568866","0.0-4.0-8.98","true","99","3.6500000000000004","","",""
"1570.7999999970198","5","confid","","","html-slider-response","872","570938","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"507.6000000014901","i","choice","right","i","experimental","879","573218","0.0-4.0-8.99","true","100","3.6500000000000004","","",""
"1066.5","6","confid","","","html-slider-response","881","574786","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"587.2999999970198","i","choice","right","i","experimental","888","577153","0.0-4.0-8.100","true","101","3.5500000000000003","","",""
"1834.7000000029802","4","confid","","","html-slider-response","890","579490","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"636.1000000014901","e","choice","left","e","experimental","897","581914","0.0-4.0-8.101","true","102","3.5500000000000003","","",""
"1376.1000000014901","5","confid","","","html-slider-response","899","583794","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"344.3999999985099","i","choice","right","i","experimental","906","585921","0.0-4.0-8.102","true","103","3.45","","",""
"1250.6000000014901","6","confid","","","html-slider-response","908","587674","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"394.6000000014901","i","choice","left","e","experimental","915","589850","0.0-4.0-8.103","false","104","3.45","","",""
"1816.8999999985099","4","confid","","","html-slider-response","917","592170","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"1323.8000000044703","e","choice","left","e","experimental","924","595266","0.0-4.0-8.104","true","105","3.5500000000000003","","",""
"1503.6000000014901","2","confid","","","html-slider-response","926","597282","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"444.20000000298023","i","choice","right","i","experimental","933","599498","0.0-4.0-8.105","true","106","3.5500000000000003","","",""
"1280.8999999985099","4","confid","","","html-slider-response","935","601282","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"576.1999999955297","e","choice","left","e","experimental","942","603633","0.0-4.0-8.106","true","107","3.45","","",""
"1201.2999999970198","5","confid","","","html-slider-response","944","605338","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"812.7000000029802","e","choice","right","i","experimental","951","607922","0.0-4.0-8.107","false","108","3.45","","",""
"1312.1999999955297","2","confid","","","html-slider-response","953","609739","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"1052","i","choice","left","e","experimental","960","612562","0.0-4.0-8.108","false","109","3.5500000000000003","","",""
"1770.1999999955297","2","confid","","","html-slider-response","962","614834","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"308.6000000014901","i","choice","right","i","experimental","969","616914","0.0-4.0-8.109","true","110","3.6500000000000004","","",""
"2456.39999999851","4","confid","","","html-slider-response","971","619874","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"3035.7999999970198","e","choice","left","e","experimental","979","646418","0.0-4.0-8.110","true","111","3.6500000000000004","","",""
"3297.3000000044703","5","confid","","","html-slider-response","981","650218","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"674.6000000014901","i","choice","right","i","experimental","988","652666","0.0-4.0-8.111","true","112","3.5500000000000003","","",""
"75880.40000000596","3","confid","","","html-slider-response","990","729051","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"639.5","i","choice","right","i","experimental","997","731475","0.0-4.0-8.112","true","113","3.5500000000000003","","",""
"1312.1000000014901","4","confid","","","html-slider-response","999","733292","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"492.1000000014901","e","choice","left","e","experimental","1006","735556","0.0-4.0-8.113","true","114","3.45","","",""
"2001.8999999985099","6","confid","","","html-slider-response","1008","738060","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"453.5","i","choice","right","i","experimental","1015","740285","0.0-4.0-8.114","true","115","3.45","","",""
"1256.3000000044703","4","confid","","","html-slider-response","1017","742045","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"659","e","choice","left","e","experimental","1024","744476","0.0-4.0-8.115","true","116","3.35","","",""
"1609.6000000014901","5","confid","","","html-slider-response","1026","746588","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"1415.8000000044703","i","choice","left","e","experimental","1033","749773","0.0-4.0-8.116","false","117","3.35","","",""
"1265.5","5","confid","","","html-slider-response","1035","751541","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"307.1000000014901","i","choice","right","i","experimental","1042","753628","0.0-4.0-8.117","true","118","3.45","","",""
"1754","6","confid","","","html-slider-response","1044","755884","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"370.1000000014901","i","choice","right","i","experimental","1051","758028","0.0-4.0-8.118","true","119","3.45","","",""
"1722.1999999955297","5","confid","","","html-slider-response","1053","760252","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"721.9000000059605","e","choice","left","e","experimental","1060","762749","0.0-4.0-8.119","true","120","3.35","","",""
"1583.7000000029802","4","confid","","","html-slider-response","1062","764836","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"441.8999999985099","e","choice","left","e","experimental","1069","767068","0.0-4.0-8.120","true","121","3.35","","",""
"1274.5999999940395","5","confid","","","html-slider-response","1071","768844","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"351.3999999985099","i","choice","right","i","experimental","1078","770972","0.0-4.0-8.121","true","122","3.25","","",""
"2280.2000000029802","3","confid","","","html-slider-response","1080","773756","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"336","i","choice","right","i","experimental","1087","775868","0.0-4.0-8.122","true","123","3.25","","",""
"1442.2000000029802","3","confid","","","html-slider-response","1089","777812","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"439.30000000447035","e","choice","left","e","experimental","1096","780028","0.0-4.0-8.123","true","124","3.15","","",""
"2217","5","confid","","","html-slider-response","1098","782748","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"1275.7999999970198","e","choice","left","e","experimental","1105","785813","0.0-4.0-8.124","true","125","3.15","","",""
"1182.2999999970198","2","confid","","","html-slider-response","1107","787500","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"532.2000000029802","e","choice","right","i","experimental","1114","789812","0.0-4.0-8.125","false","126","3.05","","",""
"1240.6000000014901","5","confid","","","html-slider-response","1116","791556","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"422.30000000447035","e","choice","left","e","experimental","1123","793749","0.0-4.0-8.126","true","127","3.15","","",""
"1473.3999999985099","6","confid","","","html-slider-response","1125","795725","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"1193.2999999970198","i","choice","right","i","experimental","1132","798701","0.0-4.0-8.127","true","128","3.15","","",""
"1873.1000000014901","2","confid","","","html-slider-response","1134","801077","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"598.8999999985099","e","choice","right","i","experimental","1141","803453","0.0-4.0-8.128","false","129","3.05","","",""
"1384.5","5","confid","","","html-slider-response","1143","805341","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"449.09999999403954","e","choice","left","e","experimental","1150","807573","0.0-4.0-8.129","true","130","3.15","","",""
"1209.3999999985099","2","confid","","","html-slider-response","1152","809285","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"344","e","choice","left","e","experimental","1159","811430","0.0-4.0-8.130","true","131","3.15","","",""
"1966.2000000029802","4","confid","","","html-slider-response","1161","813901","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"505.5","i","choice","right","i","experimental","1168","816190","0.0-4.0-8.131","true","132","3.05","","",""
"2894.7999999970198","3","confid","","","html-slider-response","1170","819589","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"531.4000000059605","e","choice","right","i","experimental","1177","821909","0.0-4.0-8.132","false","133","3.05","","",""
"2049.5","4","confid","","","html-slider-response","1179","824461","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"635.5","e","choice","left","e","experimental","1186","826884","0.0-4.0-8.133","true","134","3.15","","",""
"1290.7000000029802","5","confid","","","html-slider-response","1188","828677","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"775.3999999985099","e","choice","right","i","experimental","1195","831229","0.0-4.0-8.134","false","135","3.15","","",""
"1247.7000000029802","2","confid","","","html-slider-response","1197","832981","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"570","i","choice","left","e","experimental","1204","835324","0.0-4.0-8.135","false","136","3.25","","",""
"945.2999999970198","2","confid","","","html-slider-response","1206","836773","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"675.5999999940395","e","choice","left","e","experimental","1213","839237","0.0-4.0-8.136","true","137","3.35","","",""
"1887.7999999970198","3","confid","","","html-slider-response","1215","841629","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
