"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"934.7000000476837","e","choice","right","i","practice","10","68012","0.0-4.0-8.0","false","1","4.25","","",""
"223.60000002384186","e","choice","left","e","practice","18","70567","0.0-4.0-8.1","true","2","4.65","","",""
"467.89999997615814","i","choice","right","i","practice","26","73369","0.0-4.0-8.2","true","3","4.65","","",""
"405.2999999523163","e","choice","left","e","practice","34","76077","0.0-4.0-8.3","true","4","4.25","","",""
"222.5","i","choice","right","i","practice","42","78625","0.0-4.0-8.4","true","5","4.25","","",""
"248","e","choice","left","e","practice","50","81187","0.0-4.0-8.5","true","6","3.85","","",""
"79.5","i","choice","right","i","practice","58","83581","0.0-4.0-8.6","true","7","3.85","","",""
"202.90000009536743","e","choice","left","e","practice","66","86089","0.0-4.0-8.7","true","8","3.65","","",""
"307.5","e","choice","left","e","practice","74","88718","0.0-4.0-8.8","true","9","3.65","","",""
"238.60000002384186","i","choice","right","i","practice","82","91291","0.0-4.0-8.9","true","10","3.4499999999999997","","",""
"55.60000002384186","e","choice","left","e","practice","90","93691","0.0-4.0-8.10","true","11","3.4499999999999997","","",""
"106.29999995231628","i","choice","right","i","practice","98","96119","0.0-4.0-8.11","true","12","3.3499999999999996","","",""
"106.29999995231628","i","choice","right","i","practice","106","98523","0.0-4.0-8.12","true","13","3.3499999999999996","","",""
"210.39999997615814","e","choice","left","e","practice","114","101047","0.0-4.0-8.13","true","14","3.2499999999999996","","",""
"325.10000002384186","e","choice","left","e","practice","122","103697","0.0-4.0-8.14","true","15","3.2499999999999996","","",""
"76.69999992847443","i","choice","right","i","practice","130","106118","0.0-4.0-8.15","true","16","3.1499999999999995","","",""
"59.59999990463257","e","choice","left","e","practice","138","108503","0.0-4.0-8.16","true","17","3.1499999999999995","","",""
"182.69999992847443","i","choice","right","i","practice","146","111018","0.0-4.0-8.17","true","18","3.0499999999999994","","",""
"64.29999995231628","e","choice","right","i","practice","154","113388","0.0-4.0-8.18","false","19","3.0499999999999994","","",""
"262.8000000715256","e","choice","left","e","practice","162","115965","0.0-4.0-8.19","true","20","3.1499999999999995","","",""
"12.5","e","choice","left","e","practice","170","118297","0.0-4.0-8.20","true","21","3.1499999999999995","","",""
"560.3999999761581","i","choice","right","i","practice","178","121168","0.0-4.0-8.21","true","22","3.0499999999999994","","",""
"290.6999999284744","i","choice","right","i","practice","186","123788","0.0-4.0-8.22","true","23","3.0499999999999994","","",""
"101.20000004768372","i","choice","left","e","practice","194","126237","0.0-4.0-8.23","false","24","2.9499999999999993","","",""
"188.10000002384186","e","choice","left","e","practice","202","128744","0.0-4.0-8.24","true","25","3.0499999999999994","","",""
"77.20000004768372","i","choice","right","i","practice","210","131151","0.0-4.0-8.25","true","26","3.0499999999999994","","",""
"241.20000004768372","i","choice","right","i","experimental","221","149810","0.0-4.0-8.26","true","27","2.9499999999999993","","",""
"5182.5","6","confid","","","html-slider-response","223","155502","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"368.60000002384186","i","choice","left","e","experimental","230","157674","0.0-4.0-8.27","false","28","2.9499999999999993","","",""
"3020.5","2","confid","","","html-slider-response","232","161201","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"203.79999995231628","e","choice","left","e","experimental","239","163229","0.0-4.0-8.28","true","29","3.0499999999999994","","",""
"4365.700000047684","3","confid","","","html-slider-response","241","168106","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"421.7999999523163","i","choice","right","i","experimental","248","170346","0.0-4.0-8.29","true","30","3.0499999999999994","","",""
"2715.2999999523163","5","confid","","","html-slider-response","250","173572","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"192.89999997615814","e","choice","left","e","experimental","257","175569","0.0-4.0-8.30","true","31","2.9499999999999993","","",""
"8087.5","3","confid","","","html-slider-response","259","184168","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"186.20000004768372","i","choice","right","i","experimental","266","186162","0.0-4.0-8.31","true","32","2.9499999999999993","","",""
"3118.4000000953674","4","confid","","","html-slider-response","268","189792","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"231.09999990463257","i","choice","right","i","experimental","275","191860","0.0-4.0-8.32","true","33","2.849999999999999","","",""
"2634.5","5","confid","","","html-slider-response","277","195004","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"330.60000002384186","i","choice","left","e","experimental","284","197151","0.0-4.0-8.33","false","34","2.849999999999999","","",""
"2122.600000023842","4","confid","","","html-slider-response","286","199814","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"254.89999997615814","i","choice","right","i","experimental","293","201876","0.0-4.0-8.34","true","35","2.9499999999999993","","",""
"2455.2999999523163","6","confid","","","html-slider-response","295","204841","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"119.80000007152557","e","choice","left","e","experimental","302","206766","0.0-4.0-8.35","true","36","2.9499999999999993","","",""
"2198.6999999284744","3","confid","","","html-slider-response","304","209469","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
