"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"2837.2000002861023","e","choice","right","i","practice","10","185277","0.0-4.0-8.0","false","1","4.25","","",""
"1362.4000000953674","e","choice","left","e","practice","18","188942","0.0-4.0-8.1","true","2","4.65","","",""
"492.40000009536743","i","choice","right","i","practice","26","191726","0.0-4.0-8.2","true","3","4.65","","",""
"1102.0999999046326","i","choice","left","e","practice","34","195121","0.0-4.0-8.3","false","4","4.25","","",""
"568.8000001907349","e","choice","left","e","practice","42","197959","0.0-4.0-8.4","true","5","4.65","","",""
"457.40000009536743","i","choice","right","i","practice","50","200695","0.0-4.0-8.5","true","6","4.65","","",""
"546.3000001907349","i","choice","left","e","practice","58","203526","0.0-4.0-8.6","false","7","4.45","","",""
"464.5","i","choice","right","i","practice","66","206265","0.0-4.0-8.7","true","8","4.65","","",""
"519.5999999046326","i","choice","right","i","practice","74","209082","0.0-4.0-8.8","true","9","4.65","","",""
"443.5","e","choice","left","e","practice","82","211818","0.0-4.0-8.9","true","10","4.45","","",""
"393.3999996185303","i","choice","right","i","practice","90","214497","0.0-4.0-8.10","true","11","4.45","","",""
"459.2999997138977","e","choice","left","e","practice","98","217236","0.0-4.0-8.11","true","12","4.3500000000000005","","",""
"387.09999990463257","e","choice","left","e","practice","106","219899","0.0-4.0-8.12","true","13","4.3500000000000005","","",""
"469.19999980926514","i","choice","right","i","practice","114","222662","0.0-4.0-8.13","true","14","4.250000000000001","","",""
"1138.6000003814697","e","choice","right","i","practice","122","226080","0.0-4.0-8.14","false","15","4.250000000000001","","",""
"516.9000000953674","e","choice","left","e","practice","130","228888","0.0-4.0-8.15","true","16","4.3500000000000005","","",""
"475.90000009536743","e","choice","left","e","practice","138","231649","0.0-4.0-8.16","true","17","4.3500000000000005","","",""
"534.6999998092651","i","choice","right","i","practice","146","234488","0.0-4.0-8.17","true","18","4.250000000000001","","",""
"776.1999998092651","i","choice","right","i","practice","154","237558","0.0-4.0-8.18","true","19","4.250000000000001","","",""
"758.8000001907349","e","choice","left","e","practice","162","240617","0.0-4.0-8.19","true","20","4.150000000000001","","",""
"708.3000001907349","i","choice","right","i","practice","170","243623","0.0-4.0-8.20","true","21","4.150000000000001","","",""
"418.59999990463257","i","choice","left","e","practice","178","246336","0.0-4.0-8.21","false","22","4.050000000000002","","",""
"564.3000001907349","i","choice","left","e","practice","186","249192","0.0-4.0-8.22","false","23","4.150000000000001","","",""
"502.30000019073486","i","choice","right","i","practice","194","251984","0.0-4.0-8.23","true","24","4.250000000000001","","",""
"253.5","i","choice","right","i","practice","202","254529","0.0-4.0-8.24","true","25","4.250000000000001","","",""
"395.8999996185303","i","choice","left","e","practice","210","257220","0.0-4.0-8.25","false","26","4.150000000000001","","",""
"432.40000009536743","i","choice","right","i","experimental","221","302106","0.0-4.0-8.26","true","27","4.250000000000001","","",""
"4207.199999809265","3","confid","","","html-slider-response","223","306818","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"832.0999999046326","e","choice","left","e","experimental","230","309435","0.0-4.0-8.27","true","28","4.250000000000001","","",""
"5111.700000286102","4","confid","","","html-slider-response","232","315052","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"1176.6999998092651","e","choice","left","e","experimental","239","318018","0.0-4.0-8.28","true","29","4.150000000000001","","",""
"4819","2","confid","","","html-slider-response","241","323343","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"1099.5","i","choice","right","i","experimental","248","326235","0.0-4.0-8.29","true","30","4.150000000000001","","",""
"7392.400000095367","3","confid","","","html-slider-response","250","334133","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"875.2000002861023","e","choice","left","e","experimental","257","336801","0.0-4.0-8.30","true","31","4.050000000000002","","",""
"8625.099999904633","3","confid","","","html-slider-response","259","345931","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"177.09999990463257","i","choice","right","i","experimental","266","347895","0.0-4.0-8.31","true","32","4.050000000000002","","",""
"5964.200000286102","4","confid","","","html-slider-response","268","354364","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"1312.1999998092651","e","choice","left","e","experimental","275","357466","0.0-4.0-8.32","true","33","3.9500000000000015","","",""
"5128","4","confid","","","html-slider-response","277","363099","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"632.3999996185303","e","choice","right","i","experimental","284","365509","0.0-4.0-8.33","false","34","3.9500000000000015","","",""
"2887.0999999046326","2","confid","","","html-slider-response","286","368899","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"1157.8000001907349","e","choice","left","e","experimental","293","371844","0.0-4.0-8.34","true","35","4.050000000000002","","",""
"2609.0999999046326","2","confid","","","html-slider-response","295","374963","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"684.2000002861023","i","choice","right","i","experimental","302","377431","0.0-4.0-8.35","true","36","4.050000000000002","","",""
"2705.2000002861023","3","confid","","","html-slider-response","304","380643","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"533.5999999046326","e","choice","left","e","experimental","311","382961","0.0-4.0-8.36","true","37","3.9500000000000015","","",""
"3056.199999809265","4","confid","","","html-slider-response","313","386523","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"246.2999997138977","i","choice","right","i","experimental","320","388570","0.0-4.0-8.37","true","38","3.9500000000000015","","",""
"2283.5","4","confid","","","html-slider-response","322","391359","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
