"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1098.7000000029802","e","choice","left","e","practice","10","107591","0.0-4.0-8.0","true","1","4.25","","",""
"1179.5","i","choice","right","i","practice","18","111051","0.0-4.0-8.1","true","2","4.25","","",""
"512.5","e","choice","left","e","practice","26","113835","0.0-4.0-8.2","true","3","3.85","","",""
"986.8999999910593","i","choice","right","i","practice","34","117098","0.0-4.0-8.3","true","4","3.45","","",""
"277.70000000298023","i","choice","right","i","practice","42","119657","0.0-4.0-8.4","true","5","3.0500000000000003","","",""
"133.3999999910593","e","choice","left","e","practice","50","122071","0.0-4.0-8.5","true","6","2.6500000000000004","","",""
"911.2000000029802","i","choice","left","e","practice","58","125253","0.0-4.0-8.6","false","7","2.45","","",""
"59.20000000298023","e","choice","right","i","practice","66","127583","0.0-4.0-8.7","false","8","2.6500000000000004","","",""
"32.900000005960464","e","choice","left","e","practice","74","129894","0.0-4.0-8.8","true","9","2.8500000000000005","","",""
"586.3000000119209","i","choice","right","i","practice","82","132751","0.0-4.0-8.9","true","10","2.8500000000000005","","",""
"748.5","e","choice","left","e","practice","90","135775","0.0-4.0-8.10","true","11","2.6500000000000004","","",""
"886.9000000059605","e","choice","right","i","practice","98","138934","0.0-4.0-8.11","false","12","2.5500000000000003","","",""
"426.90000000596046","i","choice","left","e","practice","106","141641","0.0-4.0-8.12","false","13","2.6500000000000004","","",""
"555.5","i","choice","right","i","practice","114","144478","0.0-4.0-8.13","true","14","2.7500000000000004","","",""
"394.69999998807907","e","choice","right","i","practice","122","147142","0.0-4.0-8.14","false","15","2.7500000000000004","","",""
"63.69999998807907","e","choice","left","e","practice","130","149478","0.0-4.0-8.15","true","16","2.8500000000000005","","",""
"131","e","choice","left","e","practice","138","151894","0.0-4.0-8.16","true","17","2.8500000000000005","","",""
"64.90000000596046","e","choice","right","i","practice","146","154243","0.0-4.0-8.17","false","18","2.7500000000000004","","",""
"506","i","choice","right","i","practice","154","157024","0.0-4.0-8.18","true","19","2.8500000000000005","","",""
"670.5","e","choice","left","e","practice","162","159966","0.0-4.0-8.19","true","20","2.8500000000000005","","",""
"731.4000000059605","e","choice","right","i","practice","170","162969","0.0-4.0-8.20","false","21","2.7500000000000004","","",""
