"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"3087.399999976158","e","choice","right","i","practice","10","81709","0.0-4.0-8.0","false","1","4.25","","",""
"713.8000000119209","e","choice","left","e","practice","18","84717","0.0-4.0-8.1","true","2","4.65","","",""
"477","i","choice","right","i","practice","26","87502","0.0-4.0-8.2","true","3","4.65","","",""
"889.6000000238419","e","choice","left","e","practice","34","90703","0.0-4.0-8.3","true","4","4.25","","",""
"933.9000000357628","i","choice","right","i","practice","42","93947","0.0-4.0-8.4","true","5","4.25","","",""
"818.3000000119209","e","choice","left","e","practice","50","97076","0.0-4.0-8.5","true","6","3.85","","",""
"516.5999999642372","e","choice","left","e","practice","58","99886","0.0-4.0-8.6","true","7","3.85","","",""
"355.10000002384186","e","choice","right","i","practice","66","102546","0.0-4.0-8.7","false","8","3.65","","",""
"2232.800000011921","i","choice","right","i","practice","74","107068","0.0-4.0-8.8","true","9","3.85","","",""
"883.4000000357628","e","choice","left","e","practice","82","110255","0.0-4.0-8.9","true","10","3.85","","",""
"574.6999999880791","e","choice","left","e","practice","90","113116","0.0-4.0-8.10","true","11","3.65","","",""
"970.1000000238419","i","choice","right","i","practice","98","116373","0.0-4.0-8.11","true","12","3.65","","",""
"1018.8999999761581","i","choice","right","i","practice","106","119694","0.0-4.0-8.12","true","13","3.55","","",""
"972.1999999880791","e","choice","left","e","practice","114","122974","0.0-4.0-8.13","true","14","3.55","","",""
"779.3999999761581","i","choice","right","i","practice","122","126045","0.0-4.0-8.14","true","15","3.4499999999999997","","",""
"941","i","choice","left","e","practice","130","129289","0.0-4.0-8.15","false","16","3.4499999999999997","","",""
"321.39999997615814","i","choice","right","i","practice","138","131915","0.0-4.0-8.16","true","17","3.55","","",""
"1308.8999999761581","e","choice","left","e","practice","146","135515","0.0-4.0-8.17","true","18","3.55","","",""
"492.10000002384186","e","choice","left","e","practice","154","138315","0.0-4.0-8.18","true","19","3.4499999999999997","","",""
"760.4000000357628","i","choice","right","i","practice","162","141381","0.0-4.0-8.19","true","20","3.4499999999999997","","",""
"306.60000002384186","i","choice","left","e","practice","170","143978","0.0-4.0-8.20","false","21","3.3499999999999996","","",""
"109.5","i","choice","right","i","practice","178","146397","0.0-4.0-8.21","true","22","3.4499999999999997","","",""
"488.89999997615814","i","choice","left","e","practice","186","149173","0.0-4.0-8.22","false","23","3.4499999999999997","","",""
"928.6999999880791","e","choice","right","i","practice","194","152407","0.0-4.0-8.23","false","24","3.55","","",""
"544.6999999880791","i","choice","left","e","practice","202","155261","0.0-4.0-8.24","false","25","3.65","","",""
"1888.5","e","choice","right","i","practice","210","159460","0.0-4.0-8.25","false","26","3.75","","",""
"512.5999999642372","e","choice","left","e","experimental","221","196207","0.0-4.0-8.26","true","27","3.85","","",""
