"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"339.5","e","choice","left","e","practice","10","144300","0.0-4.0-8.0","true","1","4.25","","",""
"121.10000000149012","i","choice","right","i","practice","18","146705","0.0-4.0-8.1","true","2","4.25","","",""
"142.80000000074506","i","choice","right","i","practice","26","149131","0.0-4.0-8.2","true","3","3.85","","",""
"140.40000000223517","e","choice","left","e","practice","34","151554","0.0-4.0-8.3","true","4","3.85","","",""
"327.0999999977648","e","choice","left","e","practice","42","154162","0.0-4.0-8.4","true","5","3.45","","",""
"15.699999999254942","i","choice","right","i","practice","50","156462","0.0-4.0-8.5","true","6","3.45","","",""
"128","e","choice","left","e","practice","58","158867","0.0-4.0-8.6","true","7","3.25","","",""
"232.89999999850988","e","choice","right","i","practice","66","161382","0.0-4.0-8.7","false","8","3.25","","",""
"163","e","choice","left","e","practice","74","163841","0.0-4.0-8.8","true","9","3.45","","",""
"3610.300000000745","i","choice","right","i","practice","82","169733","0.0-4.0-8.9","true","10","3.45","","",""
"174.10000000149012","e","choice","left","e","practice","90","172196","0.0-4.0-8.10","true","11","3.25","","",""
"272.3999999985099","e","choice","right","i","practice","98","174755","0.0-4.0-8.11","false","12","3.25","","",""
"170.09999999776483","e","choice","right","i","practice","106","177213","0.0-4.0-8.12","false","13","3.35","","",""
"122.29999999701977","e","choice","left","e","practice","114","179621","0.0-4.0-8.13","true","14","3.45","","",""
"116.30000000074506","e","choice","left","e","practice","122","182017","0.0-4.0-8.14","true","15","3.45","","",""
"279.69999999925494","i","choice","right","i","practice","130","184578","0.0-4.0-8.15","true","16","3.35","","",""
"147.89999999850988","i","choice","right","i","practice","138","187017","0.0-4.0-8.16","true","17","3.35","","",""
"51.30000000074506","e","choice","left","e","practice","146","189354","0.0-4.0-8.17","true","18","3.25","","",""
"267.5","e","choice","right","i","practice","154","191902","0.0-4.0-8.18","false","19","3.25","","",""
"153.79999999701977","e","choice","left","e","practice","162","194349","0.0-4.0-8.19","true","20","3.35","","",""
"14.5","i","choice","right","i","practice","170","196653","0.0-4.0-8.20","true","21","3.35","","",""
"165.39999999850988","e","choice","left","e","practice","178","199097","0.0-4.0-8.21","true","22","3.25","","",""
"693.1999999992549","i","choice","right","i","practice","186","202069","0.0-4.0-8.22","true","23","3.25","","",""
"44.5","e","choice","left","e","practice","194","204392","0.0-4.0-8.23","true","24","3.15","","",""
"1001.8000000007451","e","choice","left","e","practice","202","207674","0.0-4.0-8.24","true","25","3.15","","",""
"51.5","i","choice","right","i","practice","210","210007","0.0-4.0-8.25","true","26","3.05","","",""
"48.099999997764826","e","choice","left","e","experimental","221","237233","0.0-4.0-8.26","true","27","3.05","","",""
"3017.5","4","confid","","","html-slider-response","223","240754","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"256.8999999985099","i","choice","right","i","experimental","230","242789","0.0-4.0-8.27","true","28","2.9499999999999997","","",""
"3273.5","4","confid","","","html-slider-response","232","246565","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"346.30000000074506","i","choice","left","e","experimental","239","248706","0.0-4.0-8.28","false","29","2.9499999999999997","","",""
"4094.89999999851","3","confid","","","html-slider-response","241","253303","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"376.5","i","choice","right","i","experimental","248","255458","0.0-4.0-8.29","true","30","3.05","","",""
"2915.400000002235","4","confid","","","html-slider-response","250","258878","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"258.30000000074506","i","choice","right","i","experimental","257","260926","0.0-4.0-8.30","true","31","3.05","","",""
"2075.5","3","confid","","","html-slider-response","259","263504","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"703.1999999992549","i","choice","left","e","experimental","266","265984","0.0-4.0-8.31","false","32","2.9499999999999997","","",""
"3152.099999997765","3","confid","","","html-slider-response","268","269647","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"1312.5","e","choice","left","e","experimental","275","272735","0.0-4.0-8.32","true","33","3.05","","",""
"2399","3","confid","","","html-slider-response","277","275637","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"513","i","choice","right","i","experimental","284","277936","0.0-4.0-8.33","true","34","3.05","","",""
"3232.300000000745","3","confid","","","html-slider-response","286","281671","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"424.8999999985099","i","choice","right","i","experimental","293","283880","0.0-4.0-8.34","true","35","2.9499999999999997","","",""
"2174.800000000745","3","confid","","","html-slider-response","295","286558","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"54.5","e","choice","left","e","experimental","302","288391","0.0-4.0-8.35","true","36","2.9499999999999997","","",""
"2430.900000002235","2","confid","","","html-slider-response","304","291325","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"199.60000000149012","e","choice","left","e","experimental","311","293314","0.0-4.0-8.36","true","37","2.8499999999999996","","",""
"2072.300000000745","4","confid","","","html-slider-response","313","295888","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"432.69999999925494","i","choice","right","i","experimental","320","298104","0.0-4.0-8.37","true","38","2.8499999999999996","","",""
"3127.5","3","confid","","","html-slider-response","322","301734","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"494.80000000074506","i","choice","right","i","experimental","329","304017","0.0-4.0-8.38","true","39","2.7499999999999996","","",""
"4096.29999999702","3","confid","","","html-slider-response","331","308615","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"7.699999999254942","e","choice","left","e","experimental","338","310408","0.0-4.0-8.39","true","40","2.7499999999999996","","",""
"2187.60000000149","3","confid","","","html-slider-response","340","313098","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"112.89999999850988","e","choice","left","e","experimental","347","314987","0.0-4.0-8.40","true","41","2.6499999999999995","","",""
"2050","3","confid","","","html-slider-response","349","317541","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"255.20000000298023","e","choice","right","i","experimental","356","319574","0.0-4.0-8.41","false","42","2.6499999999999995","","",""
"2855.60000000149","2","confid","","","html-slider-response","358","322933","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"996.9000000022352","i","choice","right","i","experimental","365","325711","0.0-4.0-8.42","true","43","2.7499999999999996","","",""
"2011.8999999985099","3","confid","","","html-slider-response","367","328225","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"579","e","choice","left","e","experimental","374","330592","0.0-4.0-8.43","true","44","2.7499999999999996","","",""
"2302.5","3","confid","","","html-slider-response","376","333398","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"280.8999999985099","e","choice","left","e","experimental","383","335467","0.0-4.0-8.44","true","45","2.6499999999999995","","",""
"1862.5","3","confid","","","html-slider-response","385","337832","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"515","i","choice","right","i","experimental","392","340129","0.0-4.0-8.45","true","46","2.6499999999999995","","",""
"2632","4","confid","","","html-slider-response","394","343263","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"417.8999999985099","e","choice","left","e","experimental","401","345467","0.0-4.0-8.46","true","47","2.5499999999999994","","",""
"2240.599999997765","4","confid","","","html-slider-response","403","348211","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"753.3000000007451","i","choice","right","i","experimental","410","350742","0.0-4.0-8.47","true","48","2.5499999999999994","","",""
"2121.599999997765","3","confid","","","html-slider-response","412","353369","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"328.9000000022352","e","choice","left","e","experimental","419","355484","0.0-4.0-8.48","true","49","2.4499999999999993","","",""
"2051.800000000745","4","confid","","","html-slider-response","421","358038","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"418.5","i","choice","right","i","experimental","428","360235","0.0-4.0-8.49","true","50","2.4499999999999993","","",""
"1871.300000000745","4","confid","","","html-slider-response","430","362610","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"430.1000000014901","i","choice","right","i","experimental","437","364814","0.0-4.0-8.50","true","51","2.349999999999999","","",""
"2016.7000000029802","4","confid","","","html-slider-response","439","367334","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"274.30000000074506","e","choice","left","e","experimental","446","369387","0.0-4.0-8.51","true","52","2.349999999999999","","",""
"2896.60000000149","3","confid","","","html-slider-response","448","372789","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"667.6999999992549","e","choice","left","e","experimental","455","375245","0.0-4.0-8.52","true","53","2.249999999999999","","",""
"1951.5","3","confid","","","html-slider-response","457","377701","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"233.5","i","choice","right","i","experimental","464","379716","0.0-4.0-8.53","true","54","2.249999999999999","","",""
"2430","3","confid","","","html-slider-response","466","382648","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"623.4000000022352","i","choice","right","i","experimental","473","385045","0.0-4.0-8.54","true","55","2.149999999999999","","",""
"2233","2","confid","","","html-slider-response","475","387780","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"345.69999999925494","e","choice","left","e","experimental","482","389907","0.0-4.0-8.55","true","56","2.149999999999999","","",""
"1938.5","3","confid","","","html-slider-response","484","392347","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"639.7999999970198","i","choice","right","i","experimental","491","394779","0.0-4.0-8.56","true","57","2.049999999999999","","",""
"3012.099999997765","3","confid","","","html-slider-response","493","398295","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"582.6999999992549","i","choice","left","e","experimental","500","400662","0.0-4.0-8.57","false","58","2.049999999999999","","",""
"2078.199999999255","3","confid","","","html-slider-response","502","403242","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"310.8999999985099","e","choice","right","i","experimental","509","405331","0.0-4.0-8.58","false","59","2.149999999999999","","",""
