"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"729.3999996185303","e","choice","left","e","practice","10","199364","0.0-4.0-8.0","true","1","4.25","","",""
"307.19999980926514","i","choice","right","i","practice","18","201951","0.0-4.0-8.1","true","2","4.25","","",""
"430.30000019073486","i","choice","right","i","practice","26","204657","0.0-4.0-8.2","true","3","3.85","","",""
"438.5999994277954","e","choice","left","e","practice","34","207372","0.0-4.0-8.3","true","4","3.85","","",""
"329.5","i","choice","right","i","practice","42","209980","0.0-4.0-8.4","true","5","3.45","","",""
"356.6000003814697","i","choice","left","e","practice","50","212613","0.0-4.0-8.5","false","6","3.45","","",""
"708.3999996185303","e","choice","left","e","practice","58","215600","0.0-4.0-8.6","true","7","3.6500000000000004","","",""
"1782.1000003814697","i","choice","right","i","practice","66","219656","0.0-4.0-8.7","true","8","3.6500000000000004","","",""
"277","i","choice","right","i","practice","74","222210","0.0-4.0-8.8","true","9","3.45","","",""
"1481.3999996185303","e","choice","left","e","practice","82","225980","0.0-4.0-8.9","true","10","3.45","","",""
"243.79999923706055","i","choice","right","i","practice","90","228515","0.0-4.0-8.10","true","11","3.25","","",""
"151.10000038146973","i","choice","left","e","practice","98","230977","0.0-4.0-8.11","false","12","3.25","","",""
"289.70000076293945","i","choice","left","e","practice","106","233575","0.0-4.0-8.12","false","13","3.35","","",""
"129.30000019073486","i","choice","right","i","practice","114","236024","0.0-4.0-8.13","true","14","3.45","","",""
"349.4000005722046","e","choice","left","e","practice","122","238675","0.0-4.0-8.14","true","15","3.45","","",""
"1338.8999996185303","i","choice","right","i","practice","130","242324","0.0-4.0-8.15","true","16","3.35","","",""
"729.3999996185303","e","choice","left","e","practice","138","245348","0.0-4.0-8.16","true","17","3.35","","",""
"504.1000003814697","e","choice","right","i","practice","146","248153","0.0-4.0-8.17","false","18","3.25","","",""
"104.90000057220459","e","choice","right","i","practice","154","250559","0.0-4.0-8.18","false","19","3.35","","",""
"258.6000003814697","e","choice","left","e","practice","162","253110","0.0-4.0-8.19","true","20","3.45","","",""
"527.5999994277954","i","choice","right","i","practice","170","255952","0.0-4.0-8.20","true","21","3.45","","",""
"415","e","choice","left","e","practice","178","258676","0.0-4.0-8.21","true","22","3.35","","",""
"193.69999980926514","i","choice","right","i","practice","186","261170","0.0-4.0-8.22","true","23","3.35","","",""
"38.30000019073486","e","choice","left","e","practice","194","263504","0.0-4.0-8.23","true","24","3.25","","",""
"279.79999923706055","i","choice","left","e","practice","202","266089","0.0-4.0-8.24","false","25","3.25","","",""
"51.79999923706055","i","choice","right","i","practice","210","268438","0.0-4.0-8.25","true","26","3.35","","",""
"822.1999998092651","e","choice","left","e","experimental","221","294822","0.0-4.0-8.26","true","27","3.35","","",""
"4642.099999427795","3","confid","","","html-slider-response","223","299972","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"320.4000005722046","i","choice","right","i","experimental","230","302107","0.0-4.0-8.27","true","28","3.25","","",""
"3050.6000003814697","4","confid","","","html-slider-response","232","305666","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"1244.9000005722046","i","choice","right","i","experimental","239","308708","0.0-4.0-8.28","true","29","3.25","","",""
"4423.5","3","confid","","","html-slider-response","241","313639","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"3436","e","choice","left","e","experimental","248","318884","0.0-4.0-8.29","true","30","3.15","","",""
"4387.299999237061","2","confid","","","html-slider-response","250","323776","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"898.7999992370605","e","choice","left","e","experimental","257","326485","0.0-4.0-8.30","true","31","3.15","","",""
"2691.7999992370605","4","confid","","","html-slider-response","259","329683","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"528.3999996185303","i","choice","right","i","experimental","266","332016","0.0-4.0-8.31","true","32","3.05","","",""
"3609.5999994277954","4","confid","","","html-slider-response","268","336132","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"733.5","i","choice","left","e","experimental","275","338668","0.0-4.0-8.32","false","33","3.05","","",""
"3274.2999992370605","3","confid","","","html-slider-response","277","342449","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"668.3999996185303","e","choice","right","i","experimental","284","344918","0.0-4.0-8.33","false","34","3.15","","",""
"4545.10000038147","2","confid","","","html-slider-response","286","349972","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"277.79999923706055","i","choice","right","i","experimental","293","352050","0.0-4.0-8.34","true","35","3.25","","",""
"2939.8999996185303","5","confid","","","html-slider-response","295","355505","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"707.3000001907349","e","choice","left","e","experimental","302","358011","0.0-4.0-8.35","true","36","3.25","","",""
"2537.800000190735","3","confid","","","html-slider-response","304","361056","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"1138.6999998092651","e","choice","left","e","experimental","311","364002","0.0-4.0-8.36","true","37","3.15","","",""
"8034.39999961853","3","confid","","","html-slider-response","313","372543","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"591.1000003814697","i","choice","right","i","experimental","320","374933","0.0-4.0-8.37","true","38","3.15","","",""
"3790.300000190735","4","confid","","","html-slider-response","322","379233","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"610.1000003814697","i","choice","left","e","experimental","329","381645","0.0-4.0-8.38","false","39","3.05","","",""
"3181.300000190735","2","confid","","","html-slider-response","331","385332","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"150.39999961853027","i","choice","right","i","experimental","338","387287","0.0-4.0-8.39","true","40","3.15","","",""
"2939.7000007629395","5","confid","","","html-slider-response","340","390735","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"1545.6999998092651","i","choice","right","i","experimental","347","394079","0.0-4.0-8.40","true","41","3.15","","",""
"2732.800000190735","4","confid","","","html-slider-response","349","397319","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"2093.5","e","choice","left","e","experimental","356","401221","0.0-4.0-8.41","true","42","3.05","","",""
"5555.699999809265","1","confid","","","html-slider-response","358","407286","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"777.3999996185303","i","choice","right","i","experimental","365","409871","0.0-4.0-8.42","true","43","3.05","","",""
"2964.4000005722046","3","confid","","","html-slider-response","367","413342","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"1876.6000003814697","e","choice","left","e","experimental","374","417024","0.0-4.0-8.43","true","44","2.9499999999999997","","",""
"4212.299999237061","1","confid","","","html-slider-response","376","421747","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"2996","e","choice","right","i","experimental","383","426541","0.0-4.0-8.44","false","45","2.9499999999999997","","",""
"4907.299999237061","1","confid","","","html-slider-response","385","431957","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"1483.3000001907349","e","choice","left","e","experimental","392","435239","0.0-4.0-8.45","true","46","3.05","","",""
"2465.300000190735","3","confid","","","html-slider-response","394","438213","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"916.1000003814697","i","choice","right","i","experimental","401","440937","0.0-4.0-8.46","true","47","3.05","","",""
"3479.199999809265","5","confid","","","html-slider-response","403","444926","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"772.1999998092651","e","choice","left","e","experimental","410","447505","0.0-4.0-8.47","true","48","2.9499999999999997","","",""
"5100.099999427795","3","confid","","","html-slider-response","412","453110","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"21.40000057220459","i","choice","right","i","experimental","419","454930","0.0-4.0-8.48","true","49","2.9499999999999997","","",""
"4301","4","confid","","","html-slider-response","421","459736","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"1720","i","choice","left","e","experimental","428","463263","0.0-4.0-8.49","false","50","2.8499999999999996","","",""
"3832.199999809265","4","confid","","","html-slider-response","430","467603","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"504.79999923706055","e","choice","left","e","experimental","437","469920","0.0-4.0-8.50","true","51","2.9499999999999997","","",""
"2553.5999994277954","3","confid","","","html-slider-response","439","472983","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"433.6000003814697","i","choice","right","i","experimental","446","475220","0.0-4.0-8.51","true","52","2.9499999999999997","","",""
"2522.7999992370605","4","confid","","","html-slider-response","448","478251","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"1418.1000003814697","i","choice","right","i","experimental","455","481468","0.0-4.0-8.52","true","53","2.8499999999999996","","",""
"2678.2000007629395","3","confid","","","html-slider-response","457","484655","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"999","i","choice","left","e","experimental","464","487461","0.0-4.0-8.53","false","54","2.8499999999999996","","",""
"2965.7000007629395","3","confid","","","html-slider-response","466","490936","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"761.3000001907349","i","choice","right","i","experimental","473","493491","0.0-4.0-8.54","true","55","2.9499999999999997","","",""
"2725.8999996185303","4","confid","","","html-slider-response","475","496721","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"290","e","choice","left","e","experimental","482","498783","0.0-4.0-8.55","true","56","2.9499999999999997","","",""
"3016","3","confid","","","html-slider-response","484","502308","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"471.80000019073486","i","choice","right","i","experimental","491","504578","0.0-4.0-8.56","true","57","2.8499999999999996","","",""
"2456.800000190735","4","confid","","","html-slider-response","493","507543","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"804.4000005722046","e","choice","left","e","experimental","500","510150","0.0-4.0-8.57","true","58","2.8499999999999996","","",""
"3086","3","confid","","","html-slider-response","502","513744","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"832.6000003814697","i","choice","right","i","experimental","509","516381","0.0-4.0-8.58","true","59","2.7499999999999996","","",""
"2965.6000003814697","4","confid","","","html-slider-response","511","519854","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"2084.5999994277954","i","choice","left","e","experimental","518","523740","0.0-4.0-8.59","false","60","2.7499999999999996","","",""
"4536.900000572205","1","confid","","","html-slider-response","520","528796","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"420.5","e","choice","left","e","experimental","527","531023","0.0-4.0-8.60","true","61","2.8499999999999996","","",""
"9342.599999427795","4","confid","","","html-slider-response","529","540875","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"369.4000005722046","i","choice","right","i","experimental","536","543046","0.0-4.0-8.61","true","62","2.8499999999999996","","",""
"2768.2000007629395","4","confid","","","html-slider-response","538","546325","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"679","i","choice","left","e","experimental","545","548811","0.0-4.0-8.62","false","63","2.7499999999999996","","",""
"5210.10000038147","4","confid","","","html-slider-response","547","554530","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"1084.8000001907349","e","choice","right","i","experimental","554","557400","0.0-4.0-8.63","false","64","2.8499999999999996","","",""
"2857.800000190735","1","confid","","","html-slider-response","556","560764","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"849.0999994277954","e","choice","left","e","experimental","563","563389","0.0-4.0-8.64","true","65","2.9499999999999997","","",""
"2762.5999994277954","1","confid","","","html-slider-response","565","566656","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"551.1000003814697","i","choice","right","i","experimental","572","569004","0.0-4.0-8.65","true","66","2.9499999999999997","","",""
"2793","3","confid","","","html-slider-response","574","572303","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"1359.7000007629395","i","choice","left","e","experimental","581","575462","0.0-4.0-8.66","false","67","2.8499999999999996","","",""
"41519.699999809265","3","confid","","","html-slider-response","583","617505","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"376.3999996185303","i","choice","right","i","experimental","590","619683","0.0-4.0-8.67","true","68","2.9499999999999997","","",""
"3455.5999994277954","1","confid","","","html-slider-response","592","623647","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"564","i","choice","right","i","experimental","600","711788","0.0-4.0-8.68","true","69","2.9499999999999997","","",""
"3656.300000190735","4","confid","","","html-slider-response","602","715950","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"1516.6999998092651","e","choice","left","e","experimental","609","719270","0.0-4.0-8.69","true","70","2.8499999999999996","","",""
"3289.199999809265","3","confid","","","html-slider-response","611","723071","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"327.70000076293945","i","choice","left","e","experimental","618","725212","0.0-4.0-8.70","false","71","2.8499999999999996","","",""
"2902.8999996185303","5","confid","","","html-slider-response","620","728620","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"1385.8999996185303","e","choice","right","i","experimental","627","731811","0.0-4.0-8.71","false","72","2.9499999999999997","","",""
"3718.3999996185303","1","confid","","","html-slider-response","629","736034","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"264.5","i","choice","right","i","experimental","636","738081","0.0-4.0-8.72","true","73","3.05","","",""
"3816.0999994277954","4","confid","","","html-slider-response","638","742404","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"2154.6000003814697","e","choice","left","e","experimental","645","746362","0.0-4.0-8.73","true","74","3.05","","",""
"2717.300000190735","1","confid","","","html-slider-response","647","749588","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"412.1000003814697","i","choice","right","i","experimental","654","751791","0.0-4.0-8.74","true","75","2.9499999999999997","","",""
"3236.800000190735","4","confid","","","html-slider-response","656","755536","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"228.5","e","choice","left","e","experimental","663","757553","0.0-4.0-8.75","true","76","2.9499999999999997","","",""
"5211.599999427795","4","confid","","","html-slider-response","665","763269","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"247.69999980926514","i","choice","right","i","experimental","672","765320","0.0-4.0-8.76","true","77","2.8499999999999996","","",""
"3375.699999809265","5","confid","","","html-slider-response","674","769205","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"35.19999980926514","e","choice","left","e","experimental","681","771040","0.0-4.0-8.77","true","78","2.8499999999999996","","",""
"2794.800000190735","5","confid","","","html-slider-response","683","774341","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"1023.2000007629395","i","choice","left","e","experimental","690","777170","0.0-4.0-8.78","false","79","2.7499999999999996","","",""
"4169.10000038147","5","confid","","","html-slider-response","692","781844","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"682.5","i","choice","right","i","experimental","699","784338","0.0-4.0-8.79","true","80","2.8499999999999996","","",""
"2419","4","confid","","","html-slider-response","701","787265","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"719.1000003814697","e","choice","left","e","experimental","708","789793","0.0-4.0-8.80","true","81","2.8499999999999996","","",""
