"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"667.2000000029802","e","choice","left","e","practice","10","80119","0.0-4.0-8.0","true","1","4.25","","",""
"390.70000000298023","i","choice","right","i","practice","18","82803","0.0-4.0-8.1","true","2","4.25","","",""
"330.70000000298023","i","choice","right","i","practice","26","85425","0.0-4.0-8.2","true","3","3.85","","",""
"304.29999999701977","e","choice","left","e","practice","34","88019","0.0-4.0-8.3","true","4","3.85","","",""
"799.1000000014901","e","choice","right","i","practice","42","91099","0.0-4.0-8.4","false","5","3.45","","",""
"322.59999999403954","e","choice","left","e","practice","50","93717","0.0-4.0-8.5","true","6","3.85","","",""
"285.90000000596046","i","choice","right","i","practice","58","96295","0.0-4.0-8.6","true","7","3.85","","",""
"278.3999999985099","e","choice","left","e","practice","66","98855","0.0-4.0-8.7","true","8","3.65","","",""
"150.89999999850988","i","choice","right","i","practice","74","101291","0.0-4.0-8.8","true","9","3.65","","",""
"275","e","choice","left","e","practice","82","103858","0.0-4.0-8.9","true","10","3.4499999999999997","","",""
"250.19999999552965","e","choice","left","e","practice","90","106394","0.0-4.0-8.10","true","11","3.4499999999999997","","",""
"204.10000000149012","i","choice","right","i","practice","98","108878","0.0-4.0-8.11","true","12","3.3499999999999996","","",""
"264.29999999701977","e","choice","left","e","practice","106","111461","0.0-4.0-8.12","true","13","3.3499999999999996","","",""
"234.60000000149012","i","choice","right","i","practice","114","113993","0.0-4.0-8.13","true","14","3.2499999999999996","","",""
"343.1000000014901","i","choice","left","e","practice","122","116622","0.0-4.0-8.14","false","15","3.2499999999999996","","",""
"305","i","choice","right","i","practice","130","119210","0.0-4.0-8.15","true","16","3.3499999999999996","","",""
"143.10000000149012","e","choice","left","e","practice","138","121643","0.0-4.0-8.16","true","17","3.3499999999999996","","",""
"304.6000000014901","e","choice","right","i","practice","146","124236","0.0-4.0-8.17","false","18","3.2499999999999996","","",""
"233.89999999850988","i","choice","right","i","practice","154","126763","0.0-4.0-8.18","true","19","3.3499999999999996","","",""
"226.90000000596046","e","choice","left","e","practice","162","129271","0.0-4.0-8.19","true","20","3.3499999999999996","","",""
"288.5","e","choice","right","i","practice","170","131844","0.0-4.0-8.20","false","21","3.2499999999999996","","",""
"257","e","choice","left","e","practice","178","134392","0.0-4.0-8.21","true","22","3.3499999999999996","","",""
"386.1000000014901","i","choice","right","i","practice","186","137066","0.0-4.0-8.22","true","23","3.3499999999999996","","",""
"235.69999999552965","e","choice","left","e","practice","194","139588","0.0-4.0-8.23","true","24","3.2499999999999996","","",""
"93.29999999701977","e","choice","left","e","practice","202","141973","0.0-4.0-8.24","true","25","3.2499999999999996","","",""
"128.39999999850988","i","choice","right","i","practice","210","144393","0.0-4.0-8.25","true","26","3.1499999999999995","","",""
"315.8999999985099","i","choice","right","i","experimental","221","176118","0.0-4.0-8.26","true","27","3.1499999999999995","","",""
"6015.10000000149","2","confid","","","html-slider-response","223","182638","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1120.1999999955297","i","choice","left","e","experimental","230","185540","0.0-4.0-8.27","false","28","3.0499999999999994","","",""
"3053.7999999970198","2","confid","","","html-slider-response","232","189096","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"347.59999999403954","i","choice","left","e","experimental","239","191222","0.0-4.0-8.28","false","29","3.1499999999999995","","",""
"2261","3","confid","","","html-slider-response","241","193987","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"385.6000000014901","i","choice","right","i","experimental","248","196151","0.0-4.0-8.29","true","30","3.2499999999999996","","",""
"2750","4","confid","","","html-slider-response","250","199405","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"700.1000000014901","i","choice","right","i","experimental","257","201894","0.0-4.0-8.30","true","31","3.2499999999999996","","",""
"2687.4000000059605","3","confid","","","html-slider-response","259","205101","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"368.1000000014901","e","choice","left","e","experimental","266","207256","0.0-4.0-8.31","true","32","3.1499999999999995","","",""
"2002.7000000029802","2","confid","","","html-slider-response","268","209763","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"281.1000000014901","i","choice","right","i","experimental","275","211834","0.0-4.0-8.32","true","33","3.1499999999999995","","",""
"2395.6999999955297","4","confid","","","html-slider-response","277","214746","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"288.5","i","choice","left","e","experimental","284","216818","0.0-4.0-8.33","false","34","3.0499999999999994","","",""
"3097.10000000149","4","confid","","","html-slider-response","286","220420","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"702.6999999955297","i","choice","right","i","experimental","293","222908","0.0-4.0-8.34","true","35","3.1499999999999995","","",""
"2368.1999999955297","3","confid","","","html-slider-response","295","225781","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"503.20000000298023","e","choice","left","e","experimental","302","228074","0.0-4.0-8.35","true","36","3.1499999999999995","","",""
"1970.3999999985099","2","confid","","","html-slider-response","304","230549","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"262.1000000014901","i","choice","left","e","experimental","311","232582","0.0-4.0-8.36","false","37","3.0499999999999994","","",""
"1840.0999999940395","3","confid","","","html-slider-response","313","234926","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"160.10000000149012","i","choice","right","i","experimental","320","236863","0.0-4.0-8.37","true","38","3.1499999999999995","","",""
"2334.4000000059605","5","confid","","","html-slider-response","322","239701","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"105.69999999552965","i","choice","right","i","experimental","329","241591","0.0-4.0-8.38","true","39","3.1499999999999995","","",""
"3072.39999999851","5","confid","","","html-slider-response","331","245168","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"347.30000000447035","e","choice","left","e","experimental","338","247299","0.0-4.0-8.39","true","40","3.0499999999999994","","",""
"2888.2000000029802","2","confid","","","html-slider-response","340","250693","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"263.29999999701977","i","choice","right","i","experimental","347","252742","0.0-4.0-8.40","true","41","3.0499999999999994","","",""
"1828.8999999985099","3","confid","","","html-slider-response","349","255074","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"279.8999999985099","i","choice","left","e","experimental","356","257134","0.0-4.0-8.41","false","42","2.9499999999999993","","",""
"1791.6999999955297","3","confid","","","html-slider-response","358","259431","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"139.39999999850988","i","choice","left","e","experimental","365","261355","0.0-4.0-8.42","false","43","3.0499999999999994","","",""
"4091.5","3","confid","","","html-slider-response","367","265952","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"154.60000000149012","i","choice","right","i","experimental","374","267904","0.0-4.0-8.43","true","44","3.1499999999999995","","",""
"2318.60000000149","3","confid","","","html-slider-response","376","270727","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"330.1000000014901","i","choice","right","i","experimental","383","272843","0.0-4.0-8.44","true","45","3.1499999999999995","","",""
"1897.4000000059605","4","confid","","","html-slider-response","385","275246","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"783.5999999940395","i","choice","left","e","experimental","392","277808","0.0-4.0-8.45","false","46","3.0499999999999994","","",""
"1737","2","confid","","","html-slider-response","394","280049","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"395.1000000014901","i","choice","right","i","experimental","401","282236","0.0-4.0-8.46","true","47","3.1499999999999995","","",""
"1785.1000000014901","2","confid","","","html-slider-response","403","284525","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"360.1000000014901","e","choice","left","e","experimental","410","286662","0.0-4.0-8.47","true","48","3.1499999999999995","","",""
"2112.8000000044703","2","confid","","","html-slider-response","412","289279","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"401.1000000014901","i","choice","left","e","experimental","419","291471","0.0-4.0-8.48","false","49","3.0499999999999994","","",""
"2057","2","confid","","","html-slider-response","421","294032","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"201.30000000447035","i","choice","right","i","experimental","428","296014","0.0-4.0-8.49","true","50","3.1499999999999995","","",""
"1788.7999999970198","4","confid","","","html-slider-response","430","298308","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"310.20000000298023","i","choice","right","i","experimental","437","300401","0.0-4.0-8.50","true","51","3.1499999999999995","","",""
"1991.7000000029802","5","confid","","","html-slider-response","439","302897","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"293.5","i","choice","left","e","experimental","446","304980","0.0-4.0-8.51","false","52","3.0499999999999994","","",""
"1609.8999999985099","2","confid","","","html-slider-response","448","307095","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"291.3999999985099","e","choice","left","e","experimental","455","309180","0.0-4.0-8.52","true","53","3.1499999999999995","","",""
"1751.2999999970198","1","confid","","","html-slider-response","457","311435","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"307.29999999701977","e","choice","right","i","experimental","464","313532","0.0-4.0-8.53","false","54","3.1499999999999995","","",""
"1524.3999999985099","1","confid","","","html-slider-response","466","315561","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"196.69999999552965","i","choice","right","i","experimental","473","317547","0.0-4.0-8.54","true","55","3.2499999999999996","","",""
"1472.7000000029802","3","confid","","","html-slider-response","475","319524","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"492.5","e","choice","left","e","experimental","482","321803","0.0-4.0-8.55","true","56","3.2499999999999996","","",""
"2132.60000000149","1","confid","","","html-slider-response","484","324449","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"559.8999999985099","i","choice","right","i","experimental","491","326793","0.0-4.0-8.56","true","57","3.1499999999999995","","",""
"1646.6000000014901","2","confid","","","html-slider-response","493","328945","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"472.3999999985099","e","choice","left","e","experimental","500","331206","0.0-4.0-8.57","true","58","3.1499999999999995","","",""
"1960","2","confid","","","html-slider-response","502","333670","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"261.1000000014901","i","choice","right","i","experimental","509","335709","0.0-4.0-8.58","true","59","3.0499999999999994","","",""
"1917.2999999970198","2","confid","","","html-slider-response","511","338131","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"220","i","choice","left","e","experimental","518","340135","0.0-4.0-8.59","false","60","3.0499999999999994","","",""
"2202.6999999955297","3","confid","","","html-slider-response","520","342841","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"40.79999999701977","i","choice","right","i","experimental","527","344663","0.0-4.0-8.60","true","61","3.1499999999999995","","",""
"1910.1000000014901","3","confid","","","html-slider-response","529","347089","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"106.70000000298023","e","choice","left","e","experimental","536","348980","0.0-4.0-8.61","true","62","3.1499999999999995","","",""
"1674.4000000059605","2","confid","","","html-slider-response","538","351158","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"18.5","i","choice","right","i","experimental","545","352960","0.0-4.0-8.62","true","63","3.0499999999999994","","",""
"3223.5","3","confid","","","html-slider-response","547","356688","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"418.80000000447035","i","choice","left","e","experimental","554","358899","0.0-4.0-8.63","false","64","3.0499999999999994","","",""
"1774.1000000014901","3","confid","","","html-slider-response","556","361178","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"252.60000000149012","e","choice","left","e","experimental","563","363221","0.0-4.0-8.64","true","65","3.1499999999999995","","",""
"2397.4000000059605","4","confid","","","html-slider-response","565","366123","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"374.1000000014901","i","choice","right","i","experimental","572","368287","0.0-4.0-8.65","true","66","3.1499999999999995","","",""
"1627.7000000029802","4","confid","","","html-slider-response","574","370420","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"1103.8999999985099","i","choice","left","e","experimental","581","373307","0.0-4.0-8.66","false","67","3.0499999999999994","","",""
"1561.4000000059605","2","confid","","","html-slider-response","583","375373","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"275.1000000014901","i","choice","right","i","experimental","590","377432","0.0-4.0-8.67","true","68","3.1499999999999995","","",""
"3002.5","5","confid","","","html-slider-response","592","380939","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"285.79999999701977","e","choice","left","e","experimental","600","427212","0.0-4.0-8.68","true","69","3.1499999999999995","","",""
"3531.10000000149","3","confid","","","html-slider-response","602","431247","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"271.1000000014901","i","choice","right","i","experimental","609","433307","0.0-4.0-8.69","true","70","3.0499999999999994","","",""
"1847.3999999985099","3","confid","","","html-slider-response","611","435659","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"467","i","choice","left","e","experimental","618","437915","0.0-4.0-8.70","false","71","3.0499999999999994","","",""
"1851.7999999970198","2","confid","","","html-slider-response","620","440277","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"96.60000000149012","i","choice","right","i","experimental","627","442163","0.0-4.0-8.71","true","72","3.1499999999999995","","",""
"2063.60000000149","5","confid","","","html-slider-response","629","444731","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"399.20000000298023","i","choice","right","i","experimental","636","446915","0.0-4.0-8.72","true","73","3.1499999999999995","","",""
"2590.39999999851","3","confid","","","html-slider-response","638","450018","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"934.3999999985099","i","choice","left","e","experimental","645","452734","0.0-4.0-8.73","false","74","3.0499999999999994","","",""
"1922.1000000014901","2","confid","","","html-slider-response","647","455161","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"117.29999999701977","i","choice","right","i","experimental","654","457061","0.0-4.0-8.74","true","75","3.1499999999999995","","",""
"2237.7000000029802","4","confid","","","html-slider-response","656","459802","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"1322.7999999970198","e","choice","left","e","experimental","663","462915","0.0-4.0-8.75","true","76","3.1499999999999995","","",""
"1569","1","confid","","","html-slider-response","665","464989","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"255.60000000149012","i","choice","right","i","experimental","672","467026","0.0-4.0-8.76","true","77","3.0499999999999994","","",""
"2160.60000000149","6","confid","","","html-slider-response","674","469692","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"704.1000000014901","i","choice","left","e","experimental","681","472176","0.0-4.0-8.77","false","78","3.0499999999999994","","",""
"1563.5","3","confid","","","html-slider-response","683","474245","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"414","e","choice","left","e","experimental","690","476442","0.0-4.0-8.78","true","79","3.1499999999999995","","",""
"2029.2999999970198","2","confid","","","html-slider-response","692","478977","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"153.40000000596046","i","choice","right","i","experimental","699","480915","0.0-4.0-8.79","true","80","3.1499999999999995","","",""
"1788.5999999940395","5","confid","","","html-slider-response","701","483208","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"157.89999999850988","e","choice","left","e","experimental","708","485162","0.0-4.0-8.80","true","81","3.0499999999999994","","",""
"1632.8000000044703","2","confid","","","html-slider-response","710","487299","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"270.30000000447035","i","choice","right","i","experimental","717","489362","0.0-4.0-8.81","true","82","3.0499999999999994","","",""
"2049.2000000029802","4","confid","","","html-slider-response","719","491916","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"227.89999999850988","i","choice","right","i","experimental","726","493930","0.0-4.0-8.82","true","83","2.9499999999999993","","",""
"1742.6000000014901","5","confid","","","html-slider-response","728","496177","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"330.19999999552965","e","choice","left","e","experimental","735","498292","0.0-4.0-8.83","true","84","2.9499999999999993","","",""
"2581.5","4","confid","","","html-slider-response","737","501379","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"209","i","choice","right","i","experimental","744","503373","0.0-4.0-8.84","true","85","2.849999999999999","","",""
"2274.7000000029802","3","confid","","","html-slider-response","746","506152","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"413","i","choice","left","e","experimental","753","508357","0.0-4.0-8.85","false","86","2.849999999999999","","",""
"1765.1000000014901","2","confid","","","html-slider-response","755","510627","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"142.29999999701977","i","choice","right","i","experimental","762","512553","0.0-4.0-8.86","true","87","2.9499999999999993","","",""
"2284.89999999851","3","confid","","","html-slider-response","764","515342","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"857.9000000059605","i","choice","left","e","experimental","771","517989","0.0-4.0-8.87","false","88","2.9499999999999993","","",""
"1701.5","2","confid","","","html-slider-response","773","520195","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"253.20000000298023","e","choice","left","e","experimental","780","522231","0.0-4.0-8.88","true","89","3.0499999999999994","","",""
"2515.5","4","confid","","","html-slider-response","782","525260","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"351.3999999985099","i","choice","right","i","experimental","789","527396","0.0-4.0-8.89","true","90","3.0499999999999994","","",""
"1798","3","confid","","","html-slider-response","791","529699","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
