"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"3473.9999999995343","1","confid","","","html-slider-response","439","2596549","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"456","e","choice","left","e","experimental","446","2598794","0.0-4.0-8.51","true","52","3.850000000000004","","",""
"3226","1","confid","","","html-slider-response","448","2602530","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"410","i","choice","right","i","experimental","455","2604728","0.0-4.0-8.52","true","53","3.850000000000004","","",""
"1315","2","confid","","","html-slider-response","457","2606550","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"717","e","choice","left","e","experimental","464","2609055","0.0-4.0-8.53","true","54","3.750000000000004","","",""
"2251","2","confid","","","html-slider-response","466","2611812","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"501","e","choice","left","e","experimental","473","2614101","0.0-4.0-8.54","true","55","3.750000000000004","","",""
"4622","1","confid","","","html-slider-response","475","2619230","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"405.00000000046566","e","choice","right","i","experimental","482","2621421","0.0-4.0-8.55","false","56","3.650000000000004","","",""
"3078","1","confid","","","html-slider-response","484","2625005","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"625","i","choice","right","i","experimental","491","2627421","0.0-4.0-8.56","true","57","3.750000000000004","","",""
"2076","2","confid","","","html-slider-response","493","2630004","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"409","e","choice","left","e","experimental","500","2632202","0.0-4.0-8.57","true","58","3.750000000000004","","",""
"3279","3","confid","","","html-slider-response","502","2635987","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"713","i","choice","right","i","experimental","509","2638485","0.0-4.0-8.58","true","59","3.650000000000004","","",""
"4149.000000000466","3","confid","","","html-slider-response","511","2643141","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"357.00000000046566","e","choice","left","e","experimental","518","2645286","0.0-4.0-8.59","true","60","3.650000000000004","","",""
"2098.0000000004657","4","confid","","","html-slider-response","520","2647891","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"1472","e","choice","right","i","experimental","527","2651148","0.0-4.0-8.60","false","61","3.550000000000004","","",""
"3199.0000000004657","1","confid","","","html-slider-response","529","2654852","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"335","e","choice","left","e","experimental","536","2656974","0.0-4.0-8.61","true","62","3.650000000000004","","",""
"3563","2","confid","","","html-slider-response","538","2661043","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"621","e","choice","right","i","experimental","545","2663452","0.0-4.0-8.62","false","63","3.650000000000004","","",""
"2823","1","confid","","","html-slider-response","547","2666781","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"572.0000000004657","e","choice","left","e","experimental","554","2669141","0.0-4.0-8.63","true","64","3.750000000000004","","",""
"3694","2","confid","","","html-slider-response","556","2673340","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"380","e","choice","left","e","experimental","563","2675508","0.0-4.0-8.64","true","65","3.750000000000004","","",""
"2050.9999999995343","2","confid","","","html-slider-response","565","2678065","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"396","i","choice","right","i","experimental","572","2680249","0.0-4.0-8.65","true","66","3.650000000000004","","",""
"5104.999999999534","2","confid","","","html-slider-response","574","2685860","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"615","e","choice","left","e","experimental","581","2688262","0.0-4.0-8.66","true","67","3.650000000000004","","",""
"2741","3","confid","","","html-slider-response","583","2691508","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"1058","i","choice","right","i","experimental","590","2694357","0.0-4.0-8.67","true","68","3.550000000000004","","",""
"8583","1","confid","","","html-slider-response","592","2703451","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"1900","e","choice","right","i","experimental","600","248830595","0.0-4.0-8.68","false","69","3.550000000000004","","",""
"8889","1","confid","","","html-slider-response","602","248839990","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"3046","i","choice","left","e","experimental","609","248844826","0.0-4.0-8.69","false","70","3.650000000000004","","",""
"8557","1","confid","","","html-slider-response","611","248853888","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"732","i","choice","right","i","experimental","618","248856404","0.0-4.0-8.70","true","71","3.750000000000004","","",""
"2874","2","confid","","","html-slider-response","620","248859785","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"1513.0000000018626","e","choice","left","e","experimental","627","248863084","0.0-4.0-8.71","true","72","3.750000000000004","","",""
"4551.999999998137","1","confid","","","html-slider-response","629","248868144","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"635.9999999981374","i","choice","right","i","experimental","636","248870568","0.0-4.0-8.72","true","73","3.650000000000004","","",""
"3116","1","confid","","","html-slider-response","638","248874191","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"444.99999999813735","i","choice","left","e","experimental","645","248876420","0.0-4.0-8.73","false","74","3.650000000000004","","",""
"5123","2","confid","","","html-slider-response","647","248882049","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"528","e","choice","left","e","experimental","654","248884361","0.0-4.0-8.74","true","75","3.750000000000004","","",""
"5944.000000001863","3","confid","","","html-slider-response","656","248890815","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"344.00000000186265","i","choice","right","i","experimental","663","248892939","0.0-4.0-8.75","true","76","3.750000000000004","","",""
"3185","3","confid","","","html-slider-response","665","248896630","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"57223","e","choice","left","e","experimental","672","248955637","0.0-4.0-8.76","true","77","3.650000000000004","","",""
"2751.9999999981374","1","confid","","","html-slider-response","674","248958893","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"9181","i","choice","right","i","experimental","681","248969861","0.0-4.0-8.77","true","78","3.650000000000004","","",""
"2455","1","confid","","","html-slider-response","683","248972822","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"602","e","choice","left","e","experimental","690","248975208","0.0-4.0-8.78","true","79","3.550000000000004","","",""
"2275.0000000018626","3","confid","","","html-slider-response","692","248977989","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"350","i","choice","right","i","experimental","699","248980124","0.0-4.0-8.79","true","80","3.550000000000004","","",""
"2647","3","confid","","","html-slider-response","701","248983278","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"420","i","choice","right","i","experimental","708","248985478","0.0-4.0-8.80","true","81","3.4500000000000037","","",""
"2676","3","confid","","","html-slider-response","710","248988659","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"918","e","choice","left","e","experimental","717","248991359","0.0-4.0-8.81","true","82","3.4500000000000037","","",""
"9183","2","confid","","","html-slider-response","719","249001049","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"327.00000000186265","i","choice","right","i","experimental","726","249003158","0.0-4.0-8.82","true","83","3.3500000000000036","","",""
"4235","4","confid","","","html-slider-response","728","249007898","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"359.00000000186265","e","choice","left","e","experimental","735","249010042","0.0-4.0-8.83","true","84","3.3500000000000036","","",""
"5247","3","confid","","","html-slider-response","737","249015796","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"540","e","choice","right","i","experimental","744","249018123","0.0-4.0-8.84","false","85","3.2500000000000036","","",""
"2083","3","confid","","","html-slider-response","746","249020713","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"412","e","choice","left","e","experimental","753","249022916","0.0-4.0-8.85","true","86","3.3500000000000036","","",""
"1960","4","confid","","","html-slider-response","755","249025384","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"1073","i","choice","right","i","experimental","762","249028243","0.0-4.0-8.86","true","87","3.3500000000000036","","",""
"4202","1","confid","","","html-slider-response","764","249032953","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"712","i","choice","left","e","experimental","771","249035454","0.0-4.0-8.87","false","88","3.2500000000000036","","",""
"89551.00000000186","1","confid","","","html-slider-response","773","249125511","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"312.99999999813735","i","choice","right","i","experimental","780","249127611","0.0-4.0-8.88","true","89","3.3500000000000036","","",""
"2125","3","confid","","","html-slider-response","782","249130242","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"501","e","choice","left","e","experimental","789","249132526","0.0-4.0-8.89","true","90","3.3500000000000036","","",""
"2618","2","confid","","","html-slider-response","791","249135650","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"1064","e","choice","left","e","experimental","798","249138500","0.0-4.0-8.90","true","91","3.2500000000000036","","",""
"2552","1","confid","","","html-slider-response","800","249141559","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"583","i","choice","right","i","experimental","807","249143926","0.0-4.0-8.91","true","92","3.2500000000000036","","",""
"2037","1","confid","","","html-slider-response","809","249146470","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"425.00000000186265","i","choice","left","e","experimental","816","249148681","0.0-4.0-8.92","false","93","3.1500000000000035","","",""
"2594","1","confid","","","html-slider-response","818","249151781","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"626","e","choice","right","i","experimental","825","249154193","0.0-4.0-8.93","false","94","3.2500000000000036","","",""
"2363.0000000018626","1","confid","","","html-slider-response","827","249157064","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"386.99999999813735","e","choice","left","e","experimental","834","249159236","0.0-4.0-8.94","true","95","3.3500000000000036","","",""
"1761","2","confid","","","html-slider-response","836","249161502","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"425","i","choice","right","i","experimental","843","249163713","0.0-4.0-8.95","true","96","3.3500000000000036","","",""
"8106","1","confid","","","html-slider-response","845","249172325","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"402","e","choice","left","e","experimental","852","249174509","0.0-4.0-8.96","true","97","3.2500000000000036","","",""
"2346","2","confid","","","html-slider-response","854","249177363","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"731","i","choice","right","i","experimental","861","249179880","0.0-4.0-8.97","true","98","3.2500000000000036","","",""
"2312","1","confid","","","html-slider-response","863","249182699","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"382","e","choice","left","e","experimental","870","249184865","0.0-4.0-8.98","true","99","3.1500000000000035","","",""
"2108","2","confid","","","html-slider-response","872","249187480","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"474","i","choice","right","i","experimental","879","249189740","0.0-4.0-8.99","true","100","3.1500000000000035","","",""
"2327","1","confid","","","html-slider-response","881","249192575","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"324","i","choice","right","i","experimental","888","249194686","0.0-4.0-8.100","true","101","3.0500000000000034","","",""
"2806","2","confid","","","html-slider-response","890","249197999","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"714","e","choice","left","e","experimental","897","249200497","0.0-4.0-8.101","true","102","3.0500000000000034","","",""
"1784","1","confid","","","html-slider-response","899","249202787","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"685","i","choice","left","e","experimental","906","249205256","0.0-4.0-8.102","false","103","2.9500000000000033","","",""
"2943","1","confid","","","html-slider-response","908","249208706","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"897","i","choice","right","i","experimental","915","249211389","0.0-4.0-8.103","true","104","3.0500000000000034","","",""
"3748","1","confid","","","html-slider-response","917","249215643","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"275.00000000186265","i","choice","right","i","experimental","924","249217705","0.0-4.0-8.104","true","105","3.0500000000000034","","",""
"2680.0000000018626","2","confid","","","html-slider-response","926","249220891","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"333","e","choice","left","e","experimental","933","249223009","0.0-4.0-8.105","true","106","2.9500000000000033","","",""
"2256","2","confid","","","html-slider-response","935","249225770","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"1396","e","choice","right","i","experimental","942","249228953","0.0-4.0-8.106","false","107","2.9500000000000033","","",""
"5159","2","confid","","","html-slider-response","944","249234619","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"465","e","choice","left","e","experimental","951","249236870","0.0-4.0-8.107","true","108","3.0500000000000034","","",""
"3260","2","confid","","","html-slider-response","953","249240636","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"21.000000001862645","i","choice","right","i","experimental","960","249242444","0.0-4.0-8.108","true","109","3.0500000000000034","","",""
"3743","3","confid","","","html-slider-response","962","249246693","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"411","e","choice","left","e","experimental","969","249248891","0.0-4.0-8.109","true","110","2.9500000000000033","","",""
"2334","3","confid","","","html-slider-response","971","249251731","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"955","e","choice","left","e","experimental","979","251723026","0.0-4.0-8.110","true","111","2.9500000000000033","","",""
"2839.0000000018626","1","confid","","","html-slider-response","981","251726373","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"591.0000000018626","e","choice","right","i","experimental","988","251728748","0.0-4.0-8.111","false","112","2.850000000000003","","",""
"5173.999999998137","2","confid","","","html-slider-response","990","251734430","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"328","i","choice","right","i","experimental","997","251736545","0.0-4.0-8.112","true","113","2.9500000000000033","","",""
"2758","2","confid","","","html-slider-response","999","251739813","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"331","e","choice","left","e","experimental","1006","251741931","0.0-4.0-8.113","true","114","2.9500000000000033","","",""
"2318.0000000018626","1","confid","","","html-slider-response","1008","251744755","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"361.99999999813735","e","choice","left","e","experimental","1015","251746902","0.0-4.0-8.114","true","115","2.850000000000003","","",""
"3241","2","confid","","","html-slider-response","1017","251750651","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"234","i","choice","right","i","experimental","1024","251752671","0.0-4.0-8.115","true","116","2.850000000000003","","",""
"2953.0000000018626","2","confid","","","html-slider-response","1026","251756131","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"980","i","choice","right","i","experimental","1033","251758906","0.0-4.0-8.116","true","117","2.750000000000003","","",""
"3708.0000000018626","1","confid","","","html-slider-response","1035","251763121","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"304","e","choice","left","e","experimental","1042","251765208","0.0-4.0-8.117","true","118","2.750000000000003","","",""
"3449","1","confid","","","html-slider-response","1044","251769162","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"743.0000000018626","e","choice","left","e","experimental","1051","251771692","0.0-4.0-8.118","true","119","2.650000000000003","","",""
"2482","1","confid","","","html-slider-response","1053","251774681","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"535","i","choice","right","i","experimental","1060","251777004","0.0-4.0-8.119","true","120","2.650000000000003","","",""
"2689.0000000018626","1","confid","","","html-slider-response","1062","251780200","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"354","e","choice","right","i","experimental","1069","251782342","0.0-4.0-8.120","false","121","2.550000000000003","","",""
"2512","1","confid","","","html-slider-response","1071","251785359","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"531.9999999981374","e","choice","left","e","experimental","1078","251787679","0.0-4.0-8.121","true","122","2.650000000000003","","",""
"9805","2","confid","","","html-slider-response","1080","251797991","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"1243","e","choice","left","e","experimental","1087","251801025","0.0-4.0-8.122","true","123","2.650000000000003","","",""
"4602","2","confid","","","html-slider-response","1089","251806134","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"420","i","choice","right","i","experimental","1096","251808340","0.0-4.0-8.123","true","124","2.550000000000003","","",""
"1796","1","confid","","","html-slider-response","1098","251810643","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"580","i","choice","right","i","experimental","1105","251813011","0.0-4.0-8.124","true","125","2.550000000000003","","",""
"1914","1","confid","","","html-slider-response","1107","251815433","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"280","e","choice","left","e","experimental","1114","251817498","0.0-4.0-8.125","true","126","2.450000000000003","","",""
"1948","2","confid","","","html-slider-response","1116","251819951","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"345.00000000186265","i","choice","right","i","experimental","1123","251822083","0.0-4.0-8.126","true","127","2.450000000000003","","",""
"2053","1","confid","","","html-slider-response","1125","251824646","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"523.0000000018626","e","choice","left","e","experimental","1132","251826958","0.0-4.0-8.127","true","128","2.3500000000000028","","",""
"3597","2","confid","","","html-slider-response","1134","251831062","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"438.99999999813735","e","choice","right","i","experimental","1141","251833290","0.0-4.0-8.128","false","129","2.3500000000000028","","",""
"1916.9999999981374","1","confid","","","html-slider-response","1143","251835714","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"442","e","choice","left","e","experimental","1150","251837942","0.0-4.0-8.129","true","130","2.450000000000003","","",""
"2432","1","confid","","","html-slider-response","1152","251840881","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"347","i","choice","left","e","experimental","1159","251843015","0.0-4.0-8.130","false","131","2.450000000000003","","",""
"1963","1","confid","","","html-slider-response","1161","251845486","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"496","e","choice","right","i","experimental","1168","251847772","0.0-4.0-8.131","false","132","2.550000000000003","","",""
"3023","1","confid","","","html-slider-response","1170","251851302","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"439.99999999813735","i","choice","left","e","experimental","1177","251853531","0.0-4.0-8.132","false","133","2.650000000000003","","",""
"2600","2","confid","","","html-slider-response","1179","251856637","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"668.0000000018626","e","choice","right","i","experimental","1186","251859091","0.0-4.0-8.133","false","134","2.750000000000003","","",""
"1987.9999999981374","2","confid","","","html-slider-response","1188","251861586","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"800","e","choice","right","i","experimental","1195","251864173","0.0-4.0-8.134","false","135","2.850000000000003","","",""
"2296.9999999981374","2","confid","","","html-slider-response","1197","251866976","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"658","e","choice","left","e","experimental","1204","251869424","0.0-4.0-8.135","true","136","2.9500000000000033","","",""
"1853","2","confid","","","html-slider-response","1206","251871783","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"439","i","choice","right","i","experimental","1213","251874010","0.0-4.0-8.136","true","137","2.9500000000000033","","",""
"1696","2","confid","","","html-slider-response","1215","251876213","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"780","e","choice","left","e","experimental","1222","251878784","0.0-4.0-8.137","true","138","2.850000000000003","","",""
"2610","1","confid","","","html-slider-response","1224","251881900","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"620.9999999981374","i","choice","right","i","experimental","1231","251884309","0.0-4.0-8.138","true","139","2.850000000000003","","",""
"2861.9999999981374","1","confid","","","html-slider-response","1233","251887675","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"327.00000000186265","e","choice","left","e","experimental","1240","251889785","0.0-4.0-8.139","true","140","2.750000000000003","","",""
"1406.0000000018626","3","confid","","","html-slider-response","1242","251891696","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"361.99999999813735","i","choice","left","e","experimental","1249","251893844","0.0-4.0-8.140","false","141","2.750000000000003","","",""
"4420","3","confid","","","html-slider-response","1251","251898770","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
