"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"9242.29999999702","i","choice","right","i","practice","10","56909","0.0-4.0-8.0","true","1","4.25","","",""
"263.30000001192093","e","choice","left","e","practice","18","59509","0.0-4.0-8.1","true","2","4.25","","",""
"581.2999999970198","e","choice","left","e","practice","26","62397","0.0-4.0-8.2","true","3","3.85","","",""
"882.7999999970198","i","choice","right","i","practice","34","65582","0.0-4.0-8.3","true","4","3.85","","",""
"567.8999999910593","i","choice","right","i","practice","42","68467","0.0-4.0-8.4","true","5","3.45","","",""
"430.40000000596046","e","choice","left","e","practice","50","71181","0.0-4.0-8.5","true","6","3.45","","",""
"535.2999999970198","e","choice","right","i","practice","58","74032","0.0-4.0-8.6","false","7","3.25","","",""
"259.30000001192093","e","choice","left","e","practice","66","76615","0.0-4.0-8.7","true","8","3.45","","",""
"1058","i","choice","right","i","practice","74","79973","0.0-4.0-8.8","true","9","3.45","","",""
"396.90000000596046","e","choice","left","e","practice","82","82694","0.0-4.0-8.9","true","10","3.25","","",""
"1706.4000000059605","e","choice","left","e","practice","90","86725","0.0-4.0-8.10","true","11","3.25","","",""
"613.1999999880791","i","choice","right","i","practice","98","89628","0.0-4.0-8.11","true","12","3.15","","",""
"850.1000000089407","e","choice","right","i","practice","106","92781","0.0-4.0-8.12","false","13","3.15","","",""
"499.09999999403954","e","choice","left","e","practice","114","95584","0.0-4.0-8.13","true","14","3.25","","",""
"794.5","e","choice","right","i","practice","122","98702","0.0-4.0-8.14","false","15","3.25","","",""
"561.3999999910593","e","choice","left","e","practice","130","101613","0.0-4.0-8.15","true","16","3.35","","",""
"570.3000000119209","i","choice","right","i","practice","138","104470","0.0-4.0-8.16","true","17","3.35","","",""
"482.3999999910593","e","choice","left","e","practice","146","107247","0.0-4.0-8.17","true","18","3.25","","",""
"317.79999999701977","e","choice","left","e","practice","154","109912","0.0-4.0-8.18","true","19","3.25","","",""
"383.29999999701977","e","choice","right","i","practice","162","112629","0.0-4.0-8.19","false","20","3.15","","",""
"533.7999999970198","e","choice","right","i","practice","170","115478","0.0-4.0-8.20","false","21","3.25","","",""
"604.2999999970198","e","choice","left","e","practice","178","118407","0.0-4.0-8.21","true","22","3.35","","",""
"672.0999999940395","i","choice","right","i","practice","186","121391","0.0-4.0-8.22","true","23","3.35","","",""
"266.90000000596046","e","choice","left","e","practice","194","123973","0.0-4.0-8.23","true","24","3.25","","",""
"545.2999999970198","e","choice","right","i","practice","202","126861","0.0-4.0-8.24","false","25","3.25","","",""
"576.3000000119209","e","choice","left","e","practice","210","129750","0.0-4.0-8.25","true","26","3.35","","",""
"1024.300000011921","e","choice","left","e","experimental","221","165613","0.0-4.0-8.26","true","27","3.35","","",""
"4778.20000000298","5","confid","","","html-slider-response","223","170895","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"597.3000000119209","i","choice","right","i","experimental","230","173326","0.0-4.0-8.27","true","28","3.25","","",""
"2723.5","4","confid","","","html-slider-response","232","176555","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"838.2000000029802","i","choice","right","i","experimental","239","179215","0.0-4.0-8.28","true","29","3.25","","",""
"2715.5","3","confid","","","html-slider-response","241","182435","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"1019.2000000029802","e","choice","left","e","experimental","248","185244","0.0-4.0-8.29","true","30","3.15","","",""
"3231.2999999970198","5","confid","","","html-slider-response","250","188979","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"794.1000000089407","e","choice","left","e","experimental","257","191581","0.0-4.0-8.30","true","31","3.15","","",""
"2452.2000000029802","5","confid","","","html-slider-response","259","194539","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"556.2999999970198","i","choice","right","i","experimental","266","196908","0.0-4.0-8.31","true","32","3.05","","",""
"2231.2000000029802","4","confid","","","html-slider-response","268","199643","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"563","e","choice","right","i","experimental","275","201990","0.0-4.0-8.32","false","33","3.05","","",""
"2228.0999999940395","3","confid","","","html-slider-response","277","204723","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"1078.5","i","choice","left","e","experimental","284","207615","0.0-4.0-8.33","false","34","3.15","","",""
"2095.4000000059605","3","confid","","","html-slider-response","286","210215","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"533.9000000059605","e","choice","left","e","experimental","293","212589","0.0-4.0-8.34","true","35","3.25","","",""
"2198.5","4","confid","","","html-slider-response","295","215291","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1108.7999999970198","i","choice","right","i","experimental","302","218247","0.0-4.0-8.35","true","36","3.25","","",""
"3011.5","3","confid","","","html-slider-response","304","221763","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"686.7000000029802","e","choice","right","i","experimental","311","224254","0.0-4.0-8.36","false","37","3.15","","",""
"2271.7000000029802","3","confid","","","html-slider-response","313","227035","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"1155","e","choice","left","e","experimental","320","229987","0.0-4.0-8.37","true","38","3.25","","",""
"2166.1000000089407","3","confid","","","html-slider-response","322","232655","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"463.59999999403954","i","choice","right","i","experimental","329","234926","0.0-4.0-8.38","true","39","3.25","","",""
"2292.5","4","confid","","","html-slider-response","331","237731","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"767.4000000059605","e","choice","left","e","experimental","338","240296","0.0-4.0-8.39","true","40","3.15","","",""
"2366.8999999910593","3","confid","","","html-slider-response","340","243174","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"582.6000000089407","e","choice","right","i","experimental","347","245539","0.0-4.0-8.40","false","41","3.15","","",""
"1879.5","4","confid","","","html-slider-response","349","247923","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"1350.5","e","choice","left","e","experimental","356","251063","0.0-4.0-8.41","true","42","3.25","","",""
"2378.699999988079","4","confid","","","html-slider-response","358","253947","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"507.70000000298023","e","choice","left","e","experimental","365","256253","0.0-4.0-8.42","true","43","3.25","","",""
"2554.7999999970198","4","confid","","","html-slider-response","367","259322","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"1230","e","choice","right","i","experimental","374","262367","0.0-4.0-8.43","false","44","3.15","","",""
"2668.3999999910593","3","confid","","","html-slider-response","376","265542","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"1010","e","choice","right","i","experimental","383","268374","0.0-4.0-8.44","false","45","3.25","","",""
"2695.7000000029802","4","confid","","","html-slider-response","385","271574","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"767.1000000089407","e","choice","left","e","experimental","392","274126","0.0-4.0-8.45","true","46","3.35","","",""
"2368.5","4","confid","","","html-slider-response","394","277011","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"567.5999999940395","e","choice","left","e","experimental","401","279412","0.0-4.0-8.46","true","47","3.35","","",""
"2017.6000000089407","4","confid","","","html-slider-response","403","281935","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"1937.2000000029802","i","choice","right","i","experimental","410","285687","0.0-4.0-8.47","true","48","3.25","","",""
"2394.0999999940395","4","confid","","","html-slider-response","412","288586","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"450.90000000596046","e","choice","left","e","experimental","419","290827","0.0-4.0-8.48","true","49","3.25","","",""
"2270.2000000029802","4","confid","","","html-slider-response","421","293602","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"940.2000000029802","i","choice","right","i","experimental","428","296333","0.0-4.0-8.49","true","50","3.15","","",""
"2219.1000000089407","4","confid","","","html-slider-response","430","299066","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1010.2999999970198","i","choice","right","i","experimental","437","301869","0.0-4.0-8.50","true","51","3.15","","",""
"2264.2999999970198","4","confid","","","html-slider-response","439","304647","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"1112","e","choice","left","e","experimental","446","307595","0.0-4.0-8.51","true","52","3.05","","",""
