"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"242.90000000037253","e","choice","left","e","practice","10","70377","0.0-4.0-8.0","true","1","4.25","","",""
"3.7000000001862645","i","choice","right","i","practice","18","72675","0.0-4.0-8.1","true","2","4.25","","",""
"297.20000000018626","e","choice","left","e","practice","26","75263","0.0-4.0-8.2","true","3","3.85","","",""
"305.79999999981374","e","choice","right","i","practice","34","77853","0.0-4.0-8.3","false","4","3.85","","",""
"270.29999999981374","i","choice","right","i","practice","42","80415","0.0-4.0-8.4","true","5","4.25","","",""
"364.5","e","choice","left","e","practice","50","83064","0.0-4.0-8.5","true","6","4.25","","",""
"307.19999999925494","e","choice","left","e","practice","58","85667","0.0-4.0-8.6","true","7","4.05","","",""
"351.19999999925494","i","choice","right","i","practice","66","88312","0.0-4.0-8.7","true","8","4.05","","",""
"342.70000000018626","i","choice","right","i","practice","74","90951","0.0-4.0-8.8","true","9","3.8499999999999996","","",""
"393.5","e","choice","left","e","practice","82","93625","0.0-4.0-8.9","true","10","3.8499999999999996","","",""
"580","i","choice","right","i","practice","90","96489","0.0-4.0-8.10","true","11","3.6499999999999995","","",""
"410.09999999962747","e","choice","left","e","practice","98","99194","0.0-4.0-8.11","true","12","3.6499999999999995","","",""
"419.3999999994412","e","choice","left","e","practice","106","101913","0.0-4.0-8.12","true","13","3.5499999999999994","","",""
"551.5","i","choice","right","i","practice","114","104748","0.0-4.0-8.13","true","14","3.5499999999999994","","",""
"346.70000000018626","e","choice","left","e","practice","122","107392","0.0-4.0-8.14","true","15","3.4499999999999993","","",""
"305.5","e","choice","right","i","practice","130","109990","0.0-4.0-8.15","false","16","3.4499999999999993","","",""
"396.5","i","choice","right","i","practice","138","112668","0.0-4.0-8.16","true","17","3.5499999999999994","","",""
"468.20000000018626","e","choice","left","e","practice","146","115428","0.0-4.0-8.17","true","18","3.5499999999999994","","",""
"369.1000000005588","e","choice","left","e","practice","154","118091","0.0-4.0-8.18","true","19","3.4499999999999993","","",""
"495.3999999994412","i","choice","right","i","practice","162","120879","0.0-4.0-8.19","true","20","3.4499999999999993","","",""
"113.90000000037253","e","choice","left","e","practice","170","123276","0.0-4.0-8.20","true","21","3.349999999999999","","",""
"372.5","i","choice","right","i","practice","178","125929","0.0-4.0-8.21","true","22","3.349999999999999","","",""
"269.20000000018626","e","choice","left","e","practice","186","128486","0.0-4.0-8.22","true","23","3.249999999999999","","",""
"249.59999999962747","e","choice","right","i","practice","194","131033","0.0-4.0-8.23","false","24","3.249999999999999","","",""
"308.09999999962747","i","choice","right","i","practice","202","133624","0.0-4.0-8.24","true","25","3.349999999999999","","",""
"388.6000000005588","e","choice","left","e","practice","210","136302","0.0-4.0-8.25","true","26","3.349999999999999","","",""
"336.3999999994412","e","choice","right","i","experimental","221","162096","0.0-4.0-8.26","false","27","3.249999999999999","","",""
"3007.300000000745","3","confid","","","html-slider-response","223","165608","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"339.80000000074506","e","choice","left","e","experimental","230","167741","0.0-4.0-8.27","true","28","3.349999999999999","","",""
"3049.0999999996275","4","confid","","","html-slider-response","232","171293","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"445.70000000018626","i","choice","right","i","experimental","239","173530","0.0-4.0-8.28","true","29","3.349999999999999","","",""
"1859.4000000003725","4","confid","","","html-slider-response","241","175895","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"101.79999999981374","e","choice","left","e","experimental","248","177791","0.0-4.0-8.29","true","30","3.249999999999999","","",""
"2426.5999999996275","4","confid","","","html-slider-response","250","180723","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"443.79999999981374","e","choice","left","e","experimental","257","182948","0.0-4.0-8.30","true","31","3.249999999999999","","",""
"2153.7000000001863","4","confid","","","html-slider-response","259","185607","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"326.70000000018626","i","choice","right","i","experimental","266","187717","0.0-4.0-8.31","true","32","3.149999999999999","","",""
"5097.799999999814","4","confid","","","html-slider-response","268","193319","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"638.2999999998137","e","choice","left","e","experimental","275","195751","0.0-4.0-8.32","true","33","3.149999999999999","","",""
"2263.7999999998137","4","confid","","","html-slider-response","277","198518","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"471","e","choice","right","i","experimental","284","200784","0.0-4.0-8.33","false","34","3.049999999999999","","",""
"3414.9000000003725","4","confid","","","html-slider-response","286","204703","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"451.5","e","choice","left","e","experimental","293","206934","0.0-4.0-8.34","true","35","3.149999999999999","","",""
"1988.9000000003725","4","confid","","","html-slider-response","295","209426","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"311.1000000005588","i","choice","right","i","experimental","302","211525","0.0-4.0-8.35","true","36","3.149999999999999","","",""
"2322.600000000559","4","confid","","","html-slider-response","304","214352","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"441.70000000018626","e","choice","right","i","experimental","311","216584","0.0-4.0-8.36","false","37","3.049999999999999","","",""
"1840.300000000745","3","confid","","","html-slider-response","313","218927","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"391.79999999981374","e","choice","left","e","experimental","320","221104","0.0-4.0-8.37","true","38","3.149999999999999","","",""
"1873.6000000005588","4","confid","","","html-slider-response","322","223481","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"507","e","choice","left","e","experimental","329","225774","0.0-4.0-8.38","true","39","3.149999999999999","","",""
"1713.8999999994412","4","confid","","","html-slider-response","331","228002","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"374.90000000037253","i","choice","right","i","experimental","338","230159","0.0-4.0-8.39","true","40","3.049999999999999","","",""
"1765.5999999996275","4","confid","","","html-slider-response","340","232428","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"473.90000000037253","i","choice","right","i","experimental","347","234706","0.0-4.0-8.40","true","41","3.049999999999999","","",""
"1844.0999999996275","4","confid","","","html-slider-response","349","237054","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"312.3999999994412","e","choice","left","e","experimental","356","239158","0.0-4.0-8.41","true","42","2.949999999999999","","",""
"2811.7000000001863","4","confid","","","html-slider-response","358","242472","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"399.69999999925494","e","choice","left","e","experimental","365","244658","0.0-4.0-8.42","true","43","2.949999999999999","","",""
"1929.7000000001863","4","confid","","","html-slider-response","367","247101","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"520.8999999994412","i","choice","right","i","experimental","374","249403","0.0-4.0-8.43","true","44","2.8499999999999988","","",""
"47446.200000000186","4","confid","","","html-slider-response","376","297352","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"626","i","choice","right","i","experimental","383","299766","0.0-4.0-8.44","true","45","2.8499999999999988","","",""
"1899.7999999998137","4","confid","","","html-slider-response","385","302172","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"487.6000000005588","i","choice","left","e","experimental","392","304451","0.0-4.0-8.45","false","46","2.7499999999999987","","",""
"4169.5","2","confid","","","html-slider-response","394","309124","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"349.8999999994412","e","choice","left","e","experimental","401","311268","0.0-4.0-8.46","true","47","2.8499999999999988","","",""
