"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"941","e","choice","right","i","practice","202","157187","0.0-4.0-8.24","false","25","4.6499999999999995","","",""
"1610.999999999971","e","choice","left","e","practice","210","161073","0.0-4.0-8.25","true","26","4.749999999999999","","",""
"1267","i","choice","right","i","experimental","221","253078","0.0-4.0-8.26","true","27","4.749999999999999","","",""
"4637","2","confid","","","html-slider-response","223","258221","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"727","e","choice","left","e","experimental","230","260719","0.0-4.0-8.27","true","28","4.6499999999999995","","",""
"3768","4","confid","","","html-slider-response","232","264992","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"6030","e","choice","right","i","experimental","239","272796","0.0-4.0-8.28","false","29","4.6499999999999995","","",""
"6131.000000000058","2","confid","","","html-slider-response","241","279431","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"705","e","choice","left","e","experimental","248","281905","0.0-4.0-8.29","true","30","4.749999999999999","","",""
"2617","5","confid","","","html-slider-response","250","285026","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"1997.0000000000582","e","choice","left","e","experimental","257","288794","0.0-4.0-8.30","true","31","4.749999999999999","","",""
"4698.000000000058","3","confid","","","html-slider-response","259","293996","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"3417","i","choice","right","i","experimental","266","299182","0.0-4.0-8.31","true","32","4.6499999999999995","","",""
"3343.000000000058","2","confid","","","html-slider-response","268","303032","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"4926","i","choice","right","i","experimental","275","309730","0.0-4.0-8.32","true","33","4.6499999999999995","","",""
"4253.999999999942","3","confid","","","html-slider-response","277","314488","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"792","e","choice","left","e","experimental","284","317047","0.0-4.0-8.33","true","34","4.55","","",""
"4344.000000000058","5","confid","","","html-slider-response","286","321895","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"1241","e","choice","left","e","experimental","293","324906","0.0-4.0-8.34","true","35","4.55","","",""
"2741","5","confid","","","html-slider-response","295","328153","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"1242","i","choice","right","i","experimental","302","331163","0.0-4.0-8.35","true","36","4.45","","",""
"3093.999999999942","4","confid","","","html-slider-response","304","334763","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"731","e","choice","left","e","experimental","311","337265","0.0-4.0-8.36","true","37","4.45","","",""
"2873","5","confid","","","html-slider-response","313","340642","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"2480","i","choice","right","i","experimental","320","344891","0.0-4.0-8.37","true","38","4.3500000000000005","","",""
"6098","3","confid","","","html-slider-response","322","351492","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"947","i","choice","right","i","experimental","329","354212","0.0-4.0-8.38","true","39","4.3500000000000005","","",""
"3254","2","confid","","","html-slider-response","331","357970","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"1356.9999999999418","e","choice","left","e","experimental","338","361098","0.0-4.0-8.39","true","40","4.250000000000001","","",""
"11376","3","confid","","","html-slider-response","340","372977","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"2344.000000000058","e","choice","right","i","experimental","347","377092","0.0-4.0-8.40","false","41","4.250000000000001","","",""
"4143","1","confid","","","html-slider-response","349","381739","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"4009","e","choice","left","e","experimental","356","387521","0.0-4.0-8.41","true","42","4.3500000000000005","","",""
"6275","3","confid","","","html-slider-response","358","394300","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"611.0000000000582","e","choice","left","e","experimental","365","396681","0.0-4.0-8.42","true","43","4.3500000000000005","","",""
"3472","5","confid","","","html-slider-response","367","400656","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"1808.0000000000582","i","choice","right","i","experimental","374","404234","0.0-4.0-8.43","true","44","4.250000000000001","","",""
"2631","3","confid","","","html-slider-response","376","407369","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"3762","e","choice","right","i","experimental","383","412902","0.0-4.0-8.44","false","45","4.250000000000001","","",""
"4741","1","confid","","","html-slider-response","385","418146","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"1019","e","choice","left","e","experimental","392","420934","0.0-4.0-8.45","true","46","4.3500000000000005","","",""
"2269","5","confid","","","html-slider-response","394","423706","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"1555","e","choice","left","e","experimental","401","427027","0.0-4.0-8.46","true","47","4.3500000000000005","","",""
"3213.000000000058","4","confid","","","html-slider-response","403","430746","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"1036","i","choice","right","i","experimental","410","433552","0.0-4.0-8.47","true","48","4.250000000000001","","",""
"3495.999999999942","3","confid","","","html-slider-response","412","437552","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"1003","e","choice","left","e","experimental","419","440328","0.0-4.0-8.48","true","49","4.250000000000001","","",""
"2456","4","confid","","","html-slider-response","421","443288","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"1440","i","choice","right","i","experimental","428","446498","0.0-4.0-8.49","true","50","4.150000000000001","","",""
"3212","2","confid","","","html-slider-response","430","450214","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1107.0000000000582","e","choice","left","e","experimental","437","453092","0.0-4.0-8.50","true","51","4.150000000000001","","",""
"1778","4","confid","","","html-slider-response","439","455375","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"1770","i","choice","right","i","experimental","446","458913","0.0-4.0-8.51","true","52","4.050000000000002","","",""
"2290","1","confid","","","html-slider-response","448","461708","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"1384.0000000000582","e","choice","left","e","experimental","455","464859","0.0-4.0-8.52","true","53","4.050000000000002","","",""
"2125","4","confid","","","html-slider-response","457","467487","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"933","i","choice","right","i","experimental","464","470189","0.0-4.0-8.53","true","54","3.9500000000000015","","",""
"4989.999999999884","2","confid","","","html-slider-response","466","475684","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"1441","e","choice","left","e","experimental","473","478900","0.0-4.0-8.54","true","55","3.9500000000000015","","",""
"2364","2","confid","","","html-slider-response","475","481769","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"1554","i","choice","right","i","experimental","482","485097","0.0-4.0-8.55","true","56","3.8500000000000014","","",""
"3641","2","confid","","","html-slider-response","484","489242","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"2711","e","choice","right","i","experimental","491","493724","0.0-4.0-8.56","false","57","3.8500000000000014","","",""
"2210.9999999998836","1","confid","","","html-slider-response","493","496440","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"2891","e","choice","left","e","experimental","500","501102","0.0-4.0-8.57","true","58","3.9500000000000015","","",""
"4436","2","confid","","","html-slider-response","502","506043","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"3891","i","choice","right","i","experimental","509","511700","0.0-4.0-8.58","true","59","3.9500000000000015","","",""
"3046","1","confid","","","html-slider-response","511","515250","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"3499","e","choice","left","e","experimental","518","520519","0.0-4.0-8.59","true","60","3.8500000000000014","","",""
"3126","1","confid","","","html-slider-response","520","524149","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"1117","e","choice","left","e","experimental","527","527038","0.0-4.0-8.60","true","61","3.8500000000000014","","",""
"1927","3","confid","","","html-slider-response","529","529469","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"1643","i","choice","right","i","experimental","536","532883","0.0-4.0-8.61","true","62","3.7500000000000013","","",""
"2397","1","confid","","","html-slider-response","538","535785","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"915.0000000001164","e","choice","left","e","experimental","545","538473","0.0-4.0-8.62","true","63","3.7500000000000013","","",""
"2025.0000000001164","4","confid","","","html-slider-response","547","541002","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"2012","i","choice","right","i","experimental","554","544784","0.0-4.0-8.63","true","64","3.6500000000000012","","",""
"2851","1","confid","","","html-slider-response","556","548140","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"1167","e","choice","left","e","experimental","563","551079","0.0-4.0-8.64","true","65","3.6500000000000012","","",""
"2678","3","confid","","","html-slider-response","565","554260","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"5237","i","choice","right","i","experimental","572","561267","0.0-4.0-8.65","true","66","3.550000000000001","","",""
"1977.0000000001164","1","confid","","","html-slider-response","574","563748","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"2682","e","choice","left","e","experimental","581","568201","0.0-4.0-8.66","true","67","3.550000000000001","","",""
"2379","2","confid","","","html-slider-response","583","571085","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"1352","i","choice","right","i","experimental","590","574207","0.0-4.0-8.67","true","68","3.450000000000001","","",""
"2323","2","confid","","","html-slider-response","592","577035","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"1573.0000000001164","e","choice","left","e","experimental","600","678976","0.0-4.0-8.68","true","69","3.450000000000001","","",""
"3703","3","confid","","","html-slider-response","602","683185","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"1486","e","choice","right","i","experimental","609","686442","0.0-4.0-8.69","false","70","3.350000000000001","","",""
"3540","1","confid","","","html-slider-response","611","690487","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"2368","e","choice","right","i","experimental","618","694626","0.0-4.0-8.70","false","71","3.450000000000001","","",""
"2536.0000000001164","1","confid","","","html-slider-response","620","697666","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"931.0000000001164","e","choice","left","e","experimental","627","700367","0.0-4.0-8.71","true","72","3.550000000000001","","",""
"3391","2","confid","","","html-slider-response","629","704262","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"2241.0000000001164","i","choice","right","i","experimental","636","708277","0.0-4.0-8.72","true","73","3.550000000000001","","",""
"3753","1","confid","","","html-slider-response","638","712534","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"1082","e","choice","left","e","experimental","645","715386","0.0-4.0-8.73","true","74","3.450000000000001","","",""
"2900.0000000001164","2","confid","","","html-slider-response","647","718790","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"1125","e","choice","right","i","experimental","654","721688","0.0-4.0-8.74","false","75","3.450000000000001","","",""
"4461","2","confid","","","html-slider-response","656","726653","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"1083","e","choice","left","e","experimental","663","729506","0.0-4.0-8.75","true","76","3.550000000000001","","",""
"3240","3","confid","","","html-slider-response","665","733249","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"3131","i","choice","right","i","experimental","672","738149","0.0-4.0-8.76","true","77","3.550000000000001","","",""
"2700","1","confid","","","html-slider-response","674","741352","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"608","e","choice","left","e","experimental","681","743729","0.0-4.0-8.77","true","78","3.450000000000001","","",""
"2461.0000000001164","4","confid","","","html-slider-response","683","746695","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"1446","e","choice","left","e","experimental","690","749913","0.0-4.0-8.78","true","79","3.450000000000001","","",""
"3022.0000000001164","4","confid","","","html-slider-response","692","753439","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"1250","e","choice","right","i","experimental","699","756459","0.0-4.0-8.79","false","80","3.350000000000001","","",""
"5549.999999999884","3","confid","","","html-slider-response","701","762514","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"1707","e","choice","right","i","experimental","708","765991","0.0-4.0-8.80","false","81","3.450000000000001","","",""
"2827","2","confid","","","html-slider-response","710","769323","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"1862","e","choice","left","e","experimental","717","772953","0.0-4.0-8.81","true","82","3.550000000000001","","",""
"2269","3","confid","","","html-slider-response","719","775728","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"1305","e","choice","right","i","experimental","726","778804","0.0-4.0-8.82","false","83","3.550000000000001","","",""
"3565","2","confid","","","html-slider-response","728","782873","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"1480","e","choice","left","e","experimental","735","786120","0.0-4.0-8.83","true","84","3.6500000000000012","","",""
"2543","2","confid","","","html-slider-response","737","789167","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"1188","e","choice","left","e","experimental","744","792128","0.0-4.0-8.84","true","85","3.6500000000000012","","",""
"3758","3","confid","","","html-slider-response","746","796391","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"2455","e","choice","right","i","experimental","753","800614","0.0-4.0-8.85","false","86","3.550000000000001","","",""
"2359","1","confid","","","html-slider-response","755","803478","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"1510","e","choice","right","i","experimental","762","806758","0.0-4.0-8.86","false","87","3.6500000000000012","","",""
"3404.9999999998836","1","confid","","","html-slider-response","764","810667","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"1401","e","choice","left","e","experimental","771","813837","0.0-4.0-8.87","true","88","3.7500000000000013","","",""
"3327","2","confid","","","html-slider-response","773","817669","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"893","i","choice","right","i","experimental","780","820331","0.0-4.0-8.88","true","89","3.7500000000000013","","",""
"3177","4","confid","","","html-slider-response","782","824011","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"1189","e","choice","left","e","experimental","789","826971","0.0-4.0-8.89","true","90","3.6500000000000012","","",""
"5524","2","confid","","","html-slider-response","791","832999","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"1050","e","choice","left","e","experimental","798","835818","0.0-4.0-8.90","true","91","3.6500000000000012","","",""
"3251","1","confid","","","html-slider-response","800","839574","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"1274","i","choice","right","i","experimental","807","842618","0.0-4.0-8.91","true","92","3.550000000000001","","",""
"2359","2","confid","","","html-slider-response","809","845484","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"1096","e","choice","left","e","experimental","816","848353","0.0-4.0-8.92","true","93","3.550000000000001","","",""
"2371.0000000001164","2","confid","","","html-slider-response","818","851228","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"1163","e","choice","right","i","experimental","825","854162","0.0-4.0-8.93","false","94","3.450000000000001","","",""
"2382.9999999998836","2","confid","","","html-slider-response","827","857048","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"1891.9999999998836","i","choice","right","i","experimental","834","860711","0.0-4.0-8.94","true","95","3.550000000000001","","",""
"2227","2","confid","","","html-slider-response","836","863442","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"1510","e","choice","left","e","experimental","843","866721","0.0-4.0-8.95","true","96","3.550000000000001","","",""
"3421.0000000001164","2","confid","","","html-slider-response","845","870647","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"1294","e","choice","left","e","experimental","852","873713","0.0-4.0-8.96","true","97","3.450000000000001","","",""
"2956","1","confid","","","html-slider-response","854","877172","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"3739","i","choice","right","i","experimental","861","882682","0.0-4.0-8.97","true","98","3.450000000000001","","",""
"2856","1","confid","","","html-slider-response","863","886043","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"1195","i","choice","right","i","experimental","870","889009","0.0-4.0-8.98","true","99","3.350000000000001","","",""
"2123.9999999998836","2","confid","","","html-slider-response","872","891635","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"1102","e","choice","left","e","experimental","879","894510","0.0-4.0-8.99","true","100","3.350000000000001","","",""
"6469","2","confid","","","html-slider-response","881","901483","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"1648.0000000001164","i","choice","left","e","experimental","888","904901","0.0-4.0-8.100","false","101","3.250000000000001","","",""
"2270","2","confid","","","html-slider-response","890","907674","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"1916","e","choice","right","i","experimental","897","911359","0.0-4.0-8.101","false","102","3.350000000000001","","",""
"2082","1","confid","","","html-slider-response","899","913945","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"1232","e","choice","left","e","experimental","906","916947","0.0-4.0-8.102","true","103","3.450000000000001","","",""
"1931","3","confid","","","html-slider-response","908","919382","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"2589","e","choice","right","i","experimental","915","923741","0.0-4.0-8.103","false","104","3.450000000000001","","",""
"2155","1","confid","","","html-slider-response","917","926400","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"808","e","choice","left","e","experimental","924","928978","0.0-4.0-8.104","true","105","3.550000000000001","","",""
"3831","2","confid","","","html-slider-response","926","933312","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"824","i","choice","right","i","experimental","933","935907","0.0-4.0-8.105","true","106","3.550000000000001","","",""
"2292","2","confid","","","html-slider-response","935","938706","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"981","e","choice","left","e","experimental","942","941452","0.0-4.0-8.106","true","107","3.450000000000001","","",""
"1867","2","confid","","","html-slider-response","944","943823","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"1271","e","choice","right","i","experimental","951","946865","0.0-4.0-8.107","false","108","3.450000000000001","","",""
"4974.000000000116","1","confid","","","html-slider-response","953","952344","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"1532","i","choice","right","i","experimental","960","955644","0.0-4.0-8.108","true","109","3.550000000000001","","",""
"2883.9999999998836","2","confid","","","html-slider-response","962","959031","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"940","e","choice","left","e","experimental","969","961739","0.0-4.0-8.109","true","110","3.550000000000001","","",""
"2174.9999999998836","1","confid","","","html-slider-response","971","964418","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"787","e","choice","left","e","experimental","979","1076303","0.0-4.0-8.110","true","111","3.450000000000001","","",""
"2858","3","confid","","","html-slider-response","981","1079664","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"1530","e","choice","right","i","experimental","988","1082967","0.0-4.0-8.111","false","112","3.450000000000001","","",""
"2651","2","confid","","","html-slider-response","990","1086122","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"1234","e","choice","left","e","experimental","997","1089124","0.0-4.0-8.112","true","113","3.550000000000001","","",""
"2002","2","confid","","","html-slider-response","999","1091629","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"1041","i","choice","right","i","experimental","1006","1094442","0.0-4.0-8.113","true","114","3.550000000000001","","",""
"2627","2","confid","","","html-slider-response","1008","1097571","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"938","i","choice","right","i","experimental","1015","1100278","0.0-4.0-8.114","true","115","3.450000000000001","","",""
"1836","1","confid","","","html-slider-response","1017","1102622","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"1277.9999999997672","e","choice","left","e","experimental","1024","1105665","0.0-4.0-8.115","true","116","3.450000000000001","","",""
"2030","2","confid","","","html-slider-response","1026","1108200","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"2499","e","choice","left","e","experimental","1033","1112467","0.0-4.0-8.116","true","117","3.350000000000001","","",""
"3668","1","confid","","","html-slider-response","1035","1116638","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"2394","e","choice","right","i","experimental","1042","1120804","0.0-4.0-8.117","false","118","3.350000000000001","","",""
"7036","1","confid","","","html-slider-response","1044","1128346","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"1470","e","choice","right","i","experimental","1051","1131586","0.0-4.0-8.118","false","119","3.450000000000001","","",""
"2106","2","confid","","","html-slider-response","1053","1134196","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"2376.000000000233","e","choice","left","e","experimental","1060","1138342","0.0-4.0-8.119","true","120","3.550000000000001","","",""
"3180","2","confid","","","html-slider-response","1062","1142028","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"1390","i","choice","right","i","experimental","1069","1145189","0.0-4.0-8.120","true","121","3.550000000000001","","",""
"2974","2","confid","","","html-slider-response","1071","1148667","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"5261","e","choice","left","e","experimental","1078","1155698","0.0-4.0-8.121","true","122","3.450000000000001","","",""
"2458","1","confid","","","html-slider-response","1080","1158660","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"8715.000000000233","e","choice","right","i","experimental","1087","1169148","0.0-4.0-8.122","false","123","3.450000000000001","","",""
"2309","1","confid","","","html-slider-response","1089","1171962","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"1381","e","choice","left","e","experimental","1096","1175113","0.0-4.0-8.123","true","124","3.550000000000001","","",""
"2521","1","confid","","","html-slider-response","1098","1178138","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"2858","i","choice","right","i","experimental","1105","1182768","0.0-4.0-8.124","true","125","3.550000000000001","","",""
"3570.999999999767","1","confid","","","html-slider-response","1107","1186843","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"961","e","choice","left","e","experimental","1114","1189574","0.0-4.0-8.125","true","126","3.450000000000001","","",""
"2157","3","confid","","","html-slider-response","1116","1192235","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"1241","e","choice","left","e","experimental","1123","1195250","0.0-4.0-8.126","true","127","3.450000000000001","","",""
"3125","2","confid","","","html-slider-response","1125","1198880","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"2148","e","choice","right","i","experimental","1132","1202798","0.0-4.0-8.127","false","128","3.350000000000001","","",""
"2588","2","confid","","","html-slider-response","1134","1205891","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"1362","e","choice","right","i","experimental","1141","1209025","0.0-4.0-8.128","false","129","3.450000000000001","","",""
"2380","1","confid","","","html-slider-response","1143","1211909","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"1099","e","choice","left","e","experimental","1150","1214779","0.0-4.0-8.129","true","130","3.550000000000001","","",""
"4024","3","confid","","","html-slider-response","1152","1219307","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"804","e","choice","left","e","experimental","1159","1221881","0.0-4.0-8.130","true","131","3.550000000000001","","",""
"1951","3","confid","","","html-slider-response","1161","1224336","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"4139","e","choice","right","i","experimental","1168","1230245","0.0-4.0-8.131","false","132","3.450000000000001","","",""
"2454","1","confid","","","html-slider-response","1170","1233204","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"3064","i","choice","left","e","experimental","1177","1238039","0.0-4.0-8.132","false","133","3.550000000000001","","",""
"2450","1","confid","","","html-slider-response","1179","1240994","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"2428.999999999767","i","choice","right","i","experimental","1186","1245191","0.0-4.0-8.133","true","134","3.6500000000000012","","",""
"2510","1","confid","","","html-slider-response","1188","1248205","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"1542","i","choice","right","i","experimental","1195","1251518","0.0-4.0-8.134","true","135","3.6500000000000012","","",""
"2376.999999999767","1","confid","","","html-slider-response","1197","1254399","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"2215","e","choice","left","e","experimental","1204","1258384","0.0-4.0-8.135","true","136","3.550000000000001","","",""
"2225.999999999767","1","confid","","","html-slider-response","1206","1261114","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"1544","e","choice","left","e","experimental","1213","1264432","0.0-4.0-8.136","true","137","3.550000000000001","","",""
"3691.000000000233","2","confid","","","html-slider-response","1215","1268628","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"1264","i","choice","right","i","experimental","1222","1271662","0.0-4.0-8.137","true","138","3.450000000000001","","",""
"3257","1","confid","","","html-slider-response","1224","1275423","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"1567","i","choice","right","i","experimental","1231","1278760","0.0-4.0-8.138","true","139","3.450000000000001","","",""
"4281","1","confid","","","html-slider-response","1233","1283544","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"1215","e","choice","left","e","experimental","1240","1286527","0.0-4.0-8.139","true","140","3.350000000000001","","",""
"3884","2","confid","","","html-slider-response","1242","1290918","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"1142.0000000002328","e","choice","right","i","experimental","1249","1293830","0.0-4.0-8.140","false","141","3.350000000000001","","",""
"2035","2","confid","","","html-slider-response","1251","1296369","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"1982.9999999997672","i","choice","left","e","experimental","1258","1300120","0.0-4.0-8.141","false","142","3.450000000000001","","",""
"2195","1","confid","","","html-slider-response","1260","1302821","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"2917","i","choice","right","i","experimental","1267","1307510","0.0-4.0-8.142","true","143","3.550000000000001","","",""
"2618","1","confid","","","html-slider-response","1269","1310631","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"1098","e","choice","left","e","experimental","1276","1313499","0.0-4.0-8.143","true","144","3.550000000000001","","",""
