"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"776.7999999988824","e","choice","left","e","practice","10","84871","0.0-4.0-8.0","true","1","4.25","","",""
"1064.0999999996275","i","choice","right","i","practice","18","88240","0.0-4.0-8.1","true","2","4.25","","",""
"1011.2000000011176","e","choice","left","e","practice","26","91537","0.0-4.0-8.2","true","3","3.85","","",""
"1354.5","i","choice","right","i","practice","34","95178","0.0-4.0-8.3","true","4","3.85","","",""
"156.5","e","choice","right","i","practice","42","97631","0.0-4.0-8.4","false","5","3.45","","",""
"625.8000000007451","e","choice","left","e","practice","50","100556","0.0-4.0-8.5","true","6","3.85","","",""
"769.9000000003725","i","choice","right","i","practice","58","103623","0.0-4.0-8.6","true","7","3.85","","",""
"792.7000000011176","e","choice","left","e","practice","66","106703","0.0-4.0-8.7","true","8","3.65","","",""
"357.19999999925494","i","choice","left","e","practice","74","109349","0.0-4.0-8.8","false","9","3.65","","",""
"84.80000000074506","e","choice","right","i","practice","82","111725","0.0-4.0-8.9","false","10","3.85","","",""
"591.5999999996275","i","choice","left","e","practice","90","114600","0.0-4.0-8.10","false","11","4.05","","",""
"579.1999999992549","e","choice","right","i","practice","98","117467","0.0-4.0-8.11","false","12","4.1499999999999995","","",""
"854.0999999996275","i","choice","right","i","practice","106","120605","0.0-4.0-8.12","true","13","4.249999999999999","","",""
"29.300000000745058","e","choice","left","e","practice","114","122925","0.0-4.0-8.13","true","14","4.249999999999999","","",""
"396.30000000074506","i","choice","right","i","practice","122","125626","0.0-4.0-8.14","true","15","4.1499999999999995","","",""
"196.40000000037253","e","choice","left","e","practice","130","128108","0.0-4.0-8.15","true","16","4.1499999999999995","","",""
"492.40000000037253","i","choice","left","e","practice","138","130906","0.0-4.0-8.16","false","17","4.05","","",""
"334.5","i","choice","right","i","practice","146","133537","0.0-4.0-8.17","true","18","4.1499999999999995","","",""
"1021.5999999996275","e","choice","left","e","practice","154","136846","0.0-4.0-8.18","true","19","4.1499999999999995","","",""
"674","i","choice","right","i","practice","162","139807","0.0-4.0-8.19","true","20","4.05","","",""
"1013.2999999988824","e","choice","left","e","practice","170","143112","0.0-4.0-8.20","true","21","4.05","","",""
"124.29999999888241","i","choice","right","i","practice","178","145525","0.0-4.0-8.21","true","22","3.9499999999999997","","",""
"397.30000000074506","e","choice","left","e","practice","186","148214","0.0-4.0-8.22","true","23","3.9499999999999997","","",""
"386","i","choice","right","i","practice","194","150888","0.0-4.0-8.23","true","24","3.8499999999999996","","",""
"847.2000000011176","e","choice","right","i","practice","202","154023","0.0-4.0-8.24","false","25","3.8499999999999996","","",""
"84.89999999850988","i","choice","left","e","practice","210","156395","0.0-4.0-8.25","false","26","3.9499999999999997","","",""
"864.0999999996275","e","choice","right","i","experimental","221","200626","0.0-4.0-8.26","false","27","4.05","","",""
"8797.299999998882","3","confid","","","html-slider-response","223","209930","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"377.5","e","choice","left","e","experimental","230","212104","0.0-4.0-8.27","true","28","4.1499999999999995","","",""
"3723.5999999996275","4","confid","","","html-slider-response","232","216332","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
