"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"601.5","i","choice","right","i","practice","10","60500","0.0-4.0-8.0","true","1","4.25","","",""
"424.6000000014901","e","choice","left","e","practice","18","63204","0.0-4.0-8.1","true","2","4.25","","",""
"427.5999999977648","i","choice","right","i","practice","26","65933","0.0-4.0-8.2","true","3","3.85","","",""
"450.29999999701977","e","choice","left","e","practice","34","68676","0.0-4.0-8.3","true","4","3.85","","",""
"584.4000000022352","e","choice","left","e","practice","42","71549","0.0-4.0-8.4","true","5","3.45","","",""
"350.30000000074506","i","choice","right","i","practice","50","74204","0.0-4.0-8.5","true","6","3.45","","",""
"418.1000000014901","i","choice","right","i","practice","58","76924","0.0-4.0-8.6","true","7","3.25","","",""
"427","i","choice","left","e","practice","66","79654","0.0-4.0-8.7","false","8","3.25","","",""
"407.0999999977648","i","choice","right","i","practice","74","82348","0.0-4.0-8.8","true","9","3.45","","",""
"800.9000000022352","e","choice","left","e","practice","82","85437","0.0-4.0-8.9","true","10","3.45","","",""
"455.8999999985099","i","choice","right","i","practice","90","88194","0.0-4.0-8.10","true","11","3.25","","",""
"907.3999999985099","i","choice","left","e","practice","98","91387","0.0-4.0-8.11","false","12","3.25","","",""
"554","e","choice","left","e","practice","106","94218","0.0-4.0-8.12","true","13","3.35","","",""
"548.1999999992549","i","choice","right","i","practice","114","97043","0.0-4.0-8.13","true","14","3.35","","",""
"407.19999999925494","e","choice","right","i","practice","122","99732","0.0-4.0-8.14","false","15","3.25","","",""
"521.5","e","choice","left","e","practice","130","102539","0.0-4.0-8.15","true","16","3.35","","",""
"394.5","i","choice","right","i","practice","138","105212","0.0-4.0-8.16","true","17","3.35","","",""
"434.4000000022352","e","choice","left","e","practice","146","107948","0.0-4.0-8.17","true","18","3.25","","",""
"497.5999999977648","i","choice","right","i","practice","154","110738","0.0-4.0-8.18","true","19","3.25","","",""
"744.3999999985099","e","choice","left","e","practice","162","113746","0.0-4.0-8.19","true","20","3.15","","",""
"575.7999999970198","e","choice","left","e","practice","170","116587","0.0-4.0-8.20","true","21","3.15","","",""
"402.30000000074506","i","choice","right","i","practice","178","119259","0.0-4.0-8.21","true","22","3.05","","",""
"720.8000000007451","i","choice","right","i","practice","186","122267","0.0-4.0-8.22","true","23","3.05","","",""
"694.6000000014901","i","choice","left","e","practice","194","125244","0.0-4.0-8.23","false","24","2.9499999999999997","","",""
"511","e","choice","right","i","practice","202","128027","0.0-4.0-8.24","false","25","3.05","","",""
"317.30000000074506","e","choice","left","e","practice","210","130611","0.0-4.0-8.25","true","26","3.15","","",""
"442.1000000014901","e","choice","left","e","experimental","221","173180","0.0-4.0-8.26","true","27","3.15","","",""
"5741.599999997765","4","confid","","","html-slider-response","223","179423","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1296.300000000745","i","choice","right","i","experimental","230","182484","0.0-4.0-8.27","true","28","3.05","","",""
"5026.89999999851","4","confid","","","html-slider-response","232","188015","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"1286.2999999970198","i","choice","left","e","experimental","239","191088","0.0-4.0-8.28","false","29","3.05","","",""
"4398.5","2","confid","","","html-slider-response","241","195991","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"1360.6000000014901","i","choice","right","i","experimental","248","199140","0.0-4.0-8.29","true","30","3.15","","",""
"2795.5","2","confid","","","html-slider-response","250","202439","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"962.6999999992549","i","choice","right","i","experimental","257","205179","0.0-4.0-8.30","true","31","3.15","","",""
"2610","3","confid","","","html-slider-response","259","208291","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"650.9000000022352","e","choice","left","e","experimental","266","210711","0.0-4.0-8.31","true","32","3.05","","",""
"1987.9000000022352","2","confid","","","html-slider-response","268","213203","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"1004.5","i","choice","left","e","experimental","275","215998","0.0-4.0-8.32","false","33","3.05","","",""
"1988.7999999970198","2","confid","","","html-slider-response","277","218491","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"959.6999999992549","i","choice","right","i","experimental","284","221238","0.0-4.0-8.33","true","34","3.15","","",""
"1740.7000000029802","3","confid","","","html-slider-response","286","223499","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"812.8000000007451","e","choice","right","i","experimental","293","226093","0.0-4.0-8.34","false","35","3.15","","",""
"5865","2","confid","","","html-slider-response","295","232475","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"799.6999999992549","i","choice","left","e","experimental","302","235051","0.0-4.0-8.35","false","36","3.25","","",""
"2119","2","confid","","","html-slider-response","304","237675","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"599.3999999985099","e","choice","left","e","experimental","311","240060","0.0-4.0-8.36","true","37","3.35","","",""
"1342.9000000022352","3","confid","","","html-slider-response","313","241907","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"1648.6000000014901","i","choice","right","i","experimental","320","245323","0.0-4.0-8.37","true","38","3.35","","",""
"1681.199999999255","3","confid","","","html-slider-response","322","247506","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"589.6999999992549","e","choice","left","e","experimental","329","249867","0.0-4.0-8.38","true","39","3.25","","",""
"1639.3999999985099","4","confid","","","html-slider-response","331","252010","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"571.5","e","choice","right","i","experimental","338","254347","0.0-4.0-8.39","false","40","3.25","","",""
"1850.7000000029802","3","confid","","","html-slider-response","340","256699","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
