"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"4117.0999999940395","e","choice","left","e","practice","10","124613","0.0-4.0-8.0","true","1","4.25","","",""
"2005.7000000029802","i","choice","right","i","practice","18","128895","0.0-4.0-8.1","true","2","4.25","","",""
"1137.7000000029802","e","choice","right","i","practice","26","132306","0.0-4.0-8.2","false","3","3.85","","",""
"984.2000000029802","i","choice","left","e","practice","34","135576","0.0-4.0-8.3","false","4","4.25","","",""
"86.59999999403954","e","choice","left","e","practice","42","137936","0.0-4.0-8.4","true","5","4.65","","",""
"5243.4000000059605","i","choice","right","i","practice","50","145451","0.0-4.0-8.5","true","6","4.65","","",""
"841.2000000029802","i","choice","left","e","practice","58","148570","0.0-4.0-8.6","false","7","4.45","","",""
"724.2999999970198","i","choice","right","i","practice","66","151572","0.0-4.0-8.7","true","8","4.65","","",""
"133.90000000596046","i","choice","right","i","practice","74","153979","0.0-4.0-8.8","true","9","4.65","","",""
"554.2999999970198","e","choice","left","e","practice","82","156807","0.0-4.0-8.9","true","10","4.45","","",""
"259.90000000596046","i","choice","right","i","practice","90","159356","0.0-4.0-8.10","true","11","4.45","","",""
"1711.2000000029802","i","choice","left","e","practice","98","163341","0.0-4.0-8.11","false","12","4.3500000000000005","","",""
"25","i","choice","right","i","practice","106","165639","0.0-4.0-8.12","true","13","4.45","","",""
"228.5","e","choice","left","e","practice","114","168145","0.0-4.0-8.13","true","14","4.45","","",""
"498.90000000596046","e","choice","left","e","practice","122","170917","0.0-4.0-8.14","true","15","4.3500000000000005","","",""
"313.1000000089407","i","choice","right","i","practice","130","173504","0.0-4.0-8.15","true","16","4.3500000000000005","","",""
"824.5","i","choice","right","i","practice","138","176616","0.0-4.0-8.16","true","17","4.250000000000001","","",""
"454.70000000298023","e","choice","left","e","practice","146","179345","0.0-4.0-8.17","true","18","4.250000000000001","","",""
"215","i","choice","right","i","practice","154","181835","0.0-4.0-8.18","true","19","4.150000000000001","","",""
"1205.2999999970198","e","choice","left","e","practice","162","185318","0.0-4.0-8.19","true","20","4.150000000000001","","",""
"162.5","e","choice","left","e","practice","170","187756","0.0-4.0-8.20","true","21","4.050000000000002","","",""
"384.29999999701977","i","choice","right","i","practice","178","190415","0.0-4.0-8.21","true","22","4.050000000000002","","",""
