"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1943.199999988079","e","choice","right","i","practice","10","370308","0.0-4.0-8.0","false","1","4.25","","",""
"412.59999999403954","e","choice","left","e","practice","18","373020","0.0-4.0-8.1","true","2","4.65","","",""
"1158","i","choice","right","i","practice","26","376463","0.0-4.0-8.2","true","3","4.65","","",""
"337.39999997615814","e","choice","left","e","practice","34","379099","0.0-4.0-8.3","true","4","4.25","","",""
"64.80000001192093","i","choice","right","i","practice","42","381447","0.0-4.0-8.4","true","5","4.25","","",""
"57.60000002384186","e","choice","left","e","practice","50","383786","0.0-4.0-8.5","true","6","3.85","","",""
"3634.5","i","choice","right","i","practice","58","389716","0.0-4.0-8.6","true","7","3.85","","",""
"284.80000001192093","e","choice","left","e","practice","66","392302","0.0-4.0-8.7","true","8","3.65","","",""
"144","e","choice","left","e","practice","74","394730","0.0-4.0-8.8","true","9","3.65","","",""
"552.6999999880791","i","choice","right","i","practice","82","397561","0.0-4.0-8.9","true","10","3.4499999999999997","","",""
"100.09999999403954","i","choice","right","i","practice","90","399956","0.0-4.0-8.10","true","11","3.4499999999999997","","",""
"63.19999998807907","e","choice","left","e","practice","98","402299","0.0-4.0-8.11","true","12","3.3499999999999996","","",""
"186.09999999403954","e","choice","left","e","practice","106","404782","0.0-4.0-8.12","true","13","3.3499999999999996","","",""
"396.60000002384186","i","choice","right","i","practice","114","407458","0.0-4.0-8.13","true","14","3.2499999999999996","","",""
"164.40000000596046","e","choice","left","e","practice","122","409904","0.0-4.0-8.14","true","15","3.2499999999999996","","",""
"419.90000000596046","i","choice","right","i","practice","130","412617","0.0-4.0-8.15","true","16","3.1499999999999995","","",""
"98.10000002384186","e","choice","left","e","practice","138","415013","0.0-4.0-8.16","true","17","3.1499999999999995","","",""
"398.5","i","choice","right","i","practice","146","417692","0.0-4.0-8.17","true","18","3.0499999999999994","","",""
"444.09999999403954","e","choice","right","i","practice","154","420434","0.0-4.0-8.18","false","19","3.0499999999999994","","",""
"429.2999999821186","e","choice","left","e","practice","162","423149","0.0-4.0-8.19","true","20","3.1499999999999995","","",""
"217.40000000596046","i","choice","right","i","practice","170","425664","0.0-4.0-8.20","true","21","3.1499999999999995","","",""
"275.69999998807907","e","choice","left","e","practice","178","428245","0.0-4.0-8.21","true","22","3.0499999999999994","","",""
"7","i","choice","right","i","practice","186","430547","0.0-4.0-8.22","true","23","3.0499999999999994","","",""
"187.30000001192093","e","choice","left","e","practice","194","433031","0.0-4.0-8.23","true","24","2.9499999999999993","","",""
"280.90000000596046","i","choice","right","i","practice","202","435603","0.0-4.0-8.24","true","25","2.9499999999999993","","",""
"32.900000005960464","i","choice","left","e","practice","210","437934","0.0-4.0-8.25","false","26","2.849999999999999","","",""
"504.7000000178814","i","choice","right","i","experimental","221","468182","0.0-4.0-8.26","true","27","2.9499999999999993","","",""
"4746.300000011921","5","confid","","","html-slider-response","223","473433","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"823.7999999821186","i","choice","left","e","experimental","230","476034","0.0-4.0-8.27","false","28","2.9499999999999993","","",""
"3797.5999999940395","2","confid","","","html-slider-response","232","480336","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"553.5999999940395","i","choice","right","i","experimental","239","482668","0.0-4.0-8.28","true","29","3.0499999999999994","","",""
"5454.600000023842","3","confid","","","html-slider-response","241","488627","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"674.3000000119209","e","choice","left","e","experimental","248","491084","0.0-4.0-8.29","true","30","3.0499999999999994","","",""
"5164.300000011921","4","confid","","","html-slider-response","250","496752","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"296.30000001192093","e","choice","left","e","experimental","257","498850","0.0-4.0-8.30","true","31","2.9499999999999993","","",""
"2860.800000011921","5","confid","","","html-slider-response","259","502215","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"279","i","choice","right","i","experimental","266","504286","0.0-4.0-8.31","true","32","2.9499999999999993","","",""
"2687.9000000059605","4","confid","","","html-slider-response","268","507477","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"801.2000000178814","e","choice","right","i","experimental","275","510059","0.0-4.0-8.32","false","33","2.849999999999999","","",""
"2744.5","2","confid","","","html-slider-response","277","513308","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"261.2999999821186","e","choice","left","e","experimental","284","515386","0.0-4.0-8.33","true","34","2.9499999999999993","","",""
"7003.0999999940395","5","confid","","","html-slider-response","286","522894","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"295.60000002384186","i","choice","right","i","experimental","293","524987","0.0-4.0-8.34","true","35","2.9499999999999993","","",""
"2181.7000000178814","3","confid","","","html-slider-response","295","527673","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"234.30000001192093","e","choice","left","e","experimental","302","529688","0.0-4.0-8.35","true","36","2.849999999999999","","",""
"3468.800000011921","1","confid","","","html-slider-response","304","533660","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"328.5","i","choice","right","i","experimental","311","535779","0.0-4.0-8.36","true","37","2.849999999999999","","",""
"2567.800000011921","4","confid","","","html-slider-response","313","538864","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"307.30000001192093","e","choice","left","e","experimental","320","540953","0.0-4.0-8.37","true","38","2.749999999999999","","",""
"2732.2000000178814","4","confid","","","html-slider-response","322","544189","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"239.5","e","choice","left","e","experimental","329","546227","0.0-4.0-8.38","true","39","2.749999999999999","","",""
"2484.199999988079","5","confid","","","html-slider-response","331","549215","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"18.5","e","choice","right","i","experimental","338","551041","0.0-4.0-8.39","false","40","2.649999999999999","","",""
"2359.800000011921","5","confid","","","html-slider-response","340","553905","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"262.10000002384186","e","choice","right","i","experimental","347","555949","0.0-4.0-8.40","false","41","2.749999999999999","","",""
"2986.5999999940395","5","confid","","","html-slider-response","349","559439","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"301.40000000596046","i","choice","left","e","experimental","356","561522","0.0-4.0-8.41","false","42","2.849999999999999","","",""
"1966.699999988079","2","confid","","","html-slider-response","358","563993","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"282.39999997615814","i","choice","right","i","experimental","365","566076","0.0-4.0-8.42","true","43","2.9499999999999993","","",""
"5940.200000017881","6","confid","","","html-slider-response","367","572520","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"213","e","choice","left","e","experimental","374","574534","0.0-4.0-8.43","true","44","2.9499999999999993","","",""
"2513","6","confid","","","html-slider-response","376","577551","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"238.09999999403954","e","choice","left","e","experimental","383","579588","0.0-4.0-8.44","true","45","2.849999999999999","","",""
"2244.2999999821186","6","confid","","","html-slider-response","385","582337","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"798.5999999940395","i","choice","right","i","experimental","392","584915","0.0-4.0-8.45","true","46","2.849999999999999","","",""
"1549.800000011921","2","confid","","","html-slider-response","394","586969","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"1520.300000011921","i","choice","right","i","experimental","401","590271","0.0-4.0-8.46","true","47","2.749999999999999","","",""
"4210.9000000059605","1","confid","","","html-slider-response","403","594986","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"768","i","choice","left","e","experimental","410","597551","0.0-4.0-8.47","false","48","2.749999999999999","","",""
"2201.9000000059605","1","confid","","","html-slider-response","412","600257","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"479.90000000596046","i","choice","right","i","experimental","419","602533","0.0-4.0-8.48","true","49","2.849999999999999","","",""
"2903.5","2","confid","","","html-slider-response","421","605941","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"286.80000001192093","e","choice","left","e","experimental","428","608011","0.0-4.0-8.49","true","50","2.849999999999999","","",""
"2392.5","2","confid","","","html-slider-response","430","610908","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"287.59999999403954","e","choice","left","e","experimental","437","612978","0.0-4.0-8.50","true","51","2.749999999999999","","",""
"2168","4","confid","","","html-slider-response","439","615651","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"312.09999999403954","i","choice","right","i","experimental","446","617742","0.0-4.0-8.51","true","52","2.749999999999999","","",""
"3222.5999999940395","5","confid","","","html-slider-response","448","621469","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"260.5","e","choice","right","i","experimental","455","623517","0.0-4.0-8.52","false","53","2.649999999999999","","",""
"2043.9000000059605","6","confid","","","html-slider-response","457","626065","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"265","e","choice","left","e","experimental","464","628110","0.0-4.0-8.53","true","54","2.749999999999999","","",""
"2293.7000000178814","5","confid","","","html-slider-response","466","630907","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"227.69999998807907","e","choice","left","e","experimental","473","632916","0.0-4.0-8.54","true","55","2.749999999999999","","",""
"3469.9000000059605","5","confid","","","html-slider-response","475","636889","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"310.80000001192093","e","choice","right","i","experimental","482","638984","0.0-4.0-8.55","false","56","2.649999999999999","","",""
"2146.4000000059605","5","confid","","","html-slider-response","484","641633","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"287.39999997615814","e","choice","right","i","experimental","491","643702","0.0-4.0-8.56","false","57","2.749999999999999","","",""
"3057.5999999940395","3","confid","","","html-slider-response","493","647264","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"252.5","e","choice","left","e","experimental","500","649296","0.0-4.0-8.57","true","58","2.849999999999999","","",""
"3662.2000000178814","2","confid","","","html-slider-response","502","653463","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"227.69999998807907","e","choice","left","e","experimental","509","655471","0.0-4.0-8.58","true","59","2.849999999999999","","",""
"1830.5999999940395","5","confid","","","html-slider-response","511","657805","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"348.09999999403954","i","choice","right","i","experimental","518","659933","0.0-4.0-8.59","true","60","2.749999999999999","","",""
"4128.200000017881","5","confid","","","html-slider-response","520","664566","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"82","e","choice","left","e","experimental","527","666433","0.0-4.0-8.60","true","61","2.749999999999999","","",""
"2648.300000011921","6","confid","","","html-slider-response","529","669586","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"240","i","choice","right","i","experimental","536","671608","0.0-4.0-8.61","true","62","2.649999999999999","","",""
"2463.0999999940395","2","confid","","","html-slider-response","538","674575","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"194.90000000596046","e","choice","left","e","experimental","545","676558","0.0-4.0-8.62","true","63","2.649999999999999","","",""
"1883.5","5","confid","","","html-slider-response","547","678945","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"122.90000000596046","i","choice","right","i","experimental","554","680846","0.0-4.0-8.63","true","64","2.549999999999999","","",""
"2339.9000000059605","6","confid","","","html-slider-response","556","683690","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"757.0999999940395","i","choice","left","e","experimental","563","686226","0.0-4.0-8.64","false","65","2.549999999999999","","",""
"2976.5999999940395","3","confid","","","html-slider-response","565","689706","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"227.7000000178814","i","choice","right","i","experimental","572","691714","0.0-4.0-8.65","true","66","2.649999999999999","","",""
"2126.100000023842","4","confid","","","html-slider-response","574","694344","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"339.19999998807907","e","choice","right","i","experimental","581","696465","0.0-4.0-8.66","false","67","2.649999999999999","","",""
"2057.5","5","confid","","","html-slider-response","583","699026","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"195.59999999403954","i","choice","left","e","experimental","590","701019","0.0-4.0-8.67","false","68","2.749999999999999","","",""
"2240.5","2","confid","","","html-slider-response","592","703763","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"134.40000000596046","i","choice","right","i","experimental","600","716003","0.0-4.0-8.68","true","69","2.849999999999999","","",""
"3035.7999999821186","6","confid","","","html-slider-response","602","719543","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"215.59999999403954","e","choice","left","e","experimental","609","721540","0.0-4.0-8.69","true","70","2.849999999999999","","",""
"3914.300000011921","5","confid","","","html-slider-response","611","725958","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"243.60000002384186","i","choice","left","e","experimental","618","727985","0.0-4.0-8.70","false","71","2.749999999999999","","",""
"2981.4000000059605","5","confid","","","html-slider-response","620","731470","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"563.3000000119209","i","choice","right","i","experimental","627","733833","0.0-4.0-8.71","true","72","2.849999999999999","","",""
"3955","4","confid","","","html-slider-response","629","738292","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"42.70000001788139","i","choice","right","i","experimental","636","740114","0.0-4.0-8.72","true","73","2.849999999999999","","",""
"3445.5","6","confid","","","html-slider-response","638","744063","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"260.30000001192093","i","choice","left","e","experimental","645","746105","0.0-4.0-8.73","false","74","2.749999999999999","","",""
"2296.7999999821186","5","confid","","","html-slider-response","647","748906","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"300.80000001192093","i","choice","left","e","experimental","654","750991","0.0-4.0-8.74","false","75","2.849999999999999","","",""
"2433.2999999821186","5","confid","","","html-slider-response","656","753928","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"269.59999999403954","i","choice","right","i","experimental","663","755984","0.0-4.0-8.75","true","76","2.9499999999999993","","",""
"2591.699999988079","5","confid","","","html-slider-response","665","759078","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"525.3999999761581","i","choice","right","i","experimental","672","761381","0.0-4.0-8.76","true","77","2.9499999999999993","","",""
"2337.300000011921","6","confid","","","html-slider-response","674","764223","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"30.5","i","choice","left","e","experimental","681","766030","0.0-4.0-8.77","false","78","2.849999999999999","","",""
"2098.199999988079","5","confid","","","html-slider-response","683","768634","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"701.5999999940395","i","choice","right","i","experimental","690","771130","0.0-4.0-8.78","true","79","2.9499999999999993","","",""
"2378.5999999940395","2","confid","","","html-slider-response","692","774014","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"982.4000000059605","e","choice","left","e","experimental","699","776783","0.0-4.0-8.79","true","80","2.9499999999999993","","",""
"4558.4000000059605","5","confid","","","html-slider-response","701","781846","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"349.10000002384186","i","choice","right","i","experimental","708","783998","0.0-4.0-8.80","true","81","2.849999999999999","","",""
"2642","5","confid","","","html-slider-response","710","787144","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"321.90000000596046","e","choice","left","e","experimental","717","789247","0.0-4.0-8.81","true","82","2.849999999999999","","",""
"2506.4000000059605","6","confid","","","html-slider-response","719","792258","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"320.2999999821186","i","choice","right","i","experimental","726","794359","0.0-4.0-8.82","true","83","2.749999999999999","","",""
"3044.2999999821186","5","confid","","","html-slider-response","728","797908","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"54.20000001788139","e","choice","left","e","experimental","735","799743","0.0-4.0-8.83","true","84","2.749999999999999","","",""
"3630.9000000059605","5","confid","","","html-slider-response","737","803878","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"275.09999999403954","e","choice","left","e","experimental","744","805952","0.0-4.0-8.84","true","85","2.649999999999999","","",""
"2499.699999988079","3","confid","","","html-slider-response","746","808956","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"354.2000000178814","e","choice","right","i","experimental","753","811091","0.0-4.0-8.85","false","86","2.649999999999999","","",""
"2181.4000000059605","2","confid","","","html-slider-response","755","813776","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"166.89999997615814","i","choice","right","i","experimental","762","815741","0.0-4.0-8.86","true","87","2.749999999999999","","",""
"2197.7999999821186","4","confid","","","html-slider-response","764","818442","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"162.90000000596046","e","choice","left","e","experimental","771","820404","0.0-4.0-8.87","true","88","2.749999999999999","","",""
"2680.100000023842","5","confid","","","html-slider-response","773","823588","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"521.1999999880791","i","choice","right","i","experimental","780","825895","0.0-4.0-8.88","true","89","2.649999999999999","","",""
"2876.300000011921","6","confid","","","html-slider-response","782","829275","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"188.30000001192093","e","choice","left","e","experimental","789","831245","0.0-4.0-8.89","true","90","2.649999999999999","","",""
"2861.5999999940395","5","confid","","","html-slider-response","791","834610","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"252.90000000596046","i","choice","right","i","experimental","798","836645","0.0-4.0-8.90","true","91","2.549999999999999","","",""
"2965.4000000059605","6","confid","","","html-slider-response","800","840115","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"74.2000000178814","e","choice","left","e","experimental","807","841970","0.0-4.0-8.91","true","92","2.549999999999999","","",""
"2866.7000000178814","5","confid","","","html-slider-response","809","845341","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"100.2000000178814","i","choice","right","i","experimental","816","847227","0.0-4.0-8.92","true","93","2.449999999999999","","",""
"2591.699999988079","5","confid","","","html-slider-response","818","850324","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"288.10000002384186","e","choice","left","e","experimental","825","852394","0.0-4.0-8.93","true","94","2.449999999999999","","",""
"2831.100000023842","6","confid","","","html-slider-response","827","855728","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"612.7000000178814","e","choice","left","e","experimental","834","858138","0.0-4.0-8.94","true","95","2.3499999999999988","","",""
"2407","6","confid","","","html-slider-response","836","861049","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"219.2000000178814","i","choice","right","i","experimental","843","863061","0.0-4.0-8.95","true","96","2.3499999999999988","","",""
"2352.800000011921","5","confid","","","html-slider-response","845","865918","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"243.30000001192093","i","choice","right","i","experimental","852","867944","0.0-4.0-8.96","true","97","2.2499999999999987","","",""
"2639.5","3","confid","","","html-slider-response","854","871088","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"252.40000000596046","i","choice","left","e","experimental","861","873136","0.0-4.0-8.97","false","98","2.2499999999999987","","",""
"2815.5","2","confid","","","html-slider-response","863","876455","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"240.09999999403954","e","choice","right","i","experimental","870","878481","0.0-4.0-8.98","false","99","2.3499999999999988","","",""
"3550.2000000178814","4","confid","","","html-slider-response","872","882535","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"322.5","e","choice","left","e","experimental","879","884638","0.0-4.0-8.99","true","100","2.449999999999999","","",""
"3819.100000023842","5","confid","","","html-slider-response","881","888961","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"633.5999999940395","i","choice","left","e","experimental","888","891381","0.0-4.0-8.100","false","101","2.449999999999999","","",""
"3281","6","confid","","","html-slider-response","890","895166","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"1308.4000000059605","i","choice","right","i","experimental","897","898254","0.0-4.0-8.101","true","102","2.549999999999999","","",""
"2822","5","confid","","","html-slider-response","899","901582","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"235","i","choice","left","e","experimental","906","903598","0.0-4.0-8.102","false","103","2.549999999999999","","",""
"3830.0999999940395","2","confid","","","html-slider-response","908","907931","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"148.90000000596046","i","choice","right","i","experimental","915","909863","0.0-4.0-8.103","true","104","2.649999999999999","","",""
"3020.9000000059605","4","confid","","","html-slider-response","917","913389","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"285.80000001192093","i","choice","right","i","experimental","924","915464","0.0-4.0-8.104","true","105","2.649999999999999","","",""
"4305.5999999940395","4","confid","","","html-slider-response","926","920274","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"342.7000000178814","i","choice","left","e","experimental","933","922397","0.0-4.0-8.105","false","106","2.549999999999999","","",""
"3244.2999999821186","5","confid","","","html-slider-response","935","926146","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"656.3000000119209","i","choice","right","i","experimental","942","928582","0.0-4.0-8.106","true","107","2.649999999999999","","",""
"2349","5","confid","","","html-slider-response","944","931436","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"352.5","i","choice","left","e","experimental","951","933573","0.0-4.0-8.107","false","108","2.649999999999999","","",""
"3045.199999988079","3","confid","","","html-slider-response","953","937123","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"257.69999998807907","i","choice","right","i","experimental","960","939163","0.0-4.0-8.108","true","109","2.749999999999999","","",""
"2143.5","2","confid","","","html-slider-response","962","941810","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"370.69999998807907","e","choice","left","e","experimental","969","943968","0.0-4.0-8.109","true","110","2.749999999999999","","",""
"2391.4000000059605","4","confid","","","html-slider-response","971","946863","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"328.7999999821186","i","choice","right","i","experimental","979","1095548","0.0-4.0-8.110","true","111","2.649999999999999","","",""
"3105.2000000178814","5","confid","","","html-slider-response","981","1099157","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"332.10000002384186","e","choice","left","e","experimental","988","1101280","0.0-4.0-8.111","true","112","2.649999999999999","","",""
"2048.5999999940395","4","confid","","","html-slider-response","990","1103833","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"305.40000000596046","i","choice","left","e","experimental","997","1105929","0.0-4.0-8.112","false","113","2.549999999999999","","",""
"2457.4000000059605","4","confid","","","html-slider-response","999","1108891","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"254.2999999821186","i","choice","right","i","experimental","1006","1110930","0.0-4.0-8.113","true","114","2.649999999999999","","",""
"2330.9000000059605","5","confid","","","html-slider-response","1008","1113765","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"174.90000000596046","e","choice","left","e","experimental","1015","1115720","0.0-4.0-8.114","true","115","2.649999999999999","","",""
"2203.2999999821186","5","confid","","","html-slider-response","1017","1118428","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"26","i","choice","right","i","experimental","1024","1120237","0.0-4.0-8.115","true","116","2.549999999999999","","",""
"3524.7000000178814","5","confid","","","html-slider-response","1026","1124266","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"346.09999999403954","e","choice","left","e","experimental","1033","1126392","0.0-4.0-8.116","true","117","2.549999999999999","","",""
"3194.800000011921","5","confid","","","html-slider-response","1035","1130090","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"229.40000000596046","i","choice","right","i","experimental","1042","1132104","0.0-4.0-8.117","true","118","2.449999999999999","","",""
"2134.5","5","confid","","","html-slider-response","1044","1134742","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"297","i","choice","right","i","experimental","1051","1136821","0.0-4.0-8.118","true","119","2.449999999999999","","",""
"3099.800000011921","3","confid","","","html-slider-response","1053","1140425","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"173.59999999403954","i","choice","left","e","experimental","1060","1142389","0.0-4.0-8.119","false","120","2.3499999999999988","","",""
"2777.0999999940395","3","confid","","","html-slider-response","1062","1145670","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"343.10000002384186","i","choice","left","e","experimental","1069","1147794","0.0-4.0-8.120","false","121","2.449999999999999","","",""
"2113.399999976158","3","confid","","","html-slider-response","1071","1150412","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"192.09999999403954","i","choice","right","i","experimental","1078","1152390","0.0-4.0-8.121","true","122","2.549999999999999","","",""
"2425.199999988079","4","confid","","","html-slider-response","1080","1155321","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"424.40000000596046","i","choice","right","i","experimental","1087","1157535","0.0-4.0-8.122","true","123","2.549999999999999","","",""
"1962.4000000059605","3","confid","","","html-slider-response","1089","1160002","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"67.69999998807907","e","choice","left","e","experimental","1096","1161863","0.0-4.0-8.123","true","124","2.449999999999999","","",""
"4696.0999999940395","4","confid","","","html-slider-response","1098","1167062","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
