"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"415.3999999985099","e","choice","left","e","practice","10","63556","0.0-4.0-8.0","true","1","4.25","","",""
"271.30000000447035","i","choice","right","i","practice","18","66106","0.0-4.0-8.1","true","2","4.25","","",""
"2665.39999999851","i","choice","right","i","practice","26","71041","0.0-4.0-8.2","true","3","3.85","","",""
"57","e","choice","left","e","practice","34","73373","0.0-4.0-8.3","true","4","3.85","","",""
"252.10000000149012","i","choice","right","i","practice","42","75894","0.0-4.0-8.4","true","5","3.45","","",""
"426.1000000014901","e","choice","left","e","practice","50","78589","0.0-4.0-8.5","true","6","3.45","","",""
"319.5","e","choice","left","e","practice","58","81198","0.0-4.0-8.6","true","7","3.25","","",""
"314.6000000014901","i","choice","right","i","practice","66","83789","0.0-4.0-8.7","true","8","3.25","","",""
"319.3999999985099","e","choice","right","i","practice","74","86379","0.0-4.0-8.8","false","9","3.05","","",""
"257.80000000447035","e","choice","left","e","practice","82","88915","0.0-4.0-8.9","true","10","3.25","","",""
"256.8999999985099","e","choice","left","e","practice","90","91442","0.0-4.0-8.10","true","11","3.25","","",""
"259","i","choice","right","i","practice","98","93967","0.0-4.0-8.11","true","12","3.15","","",""
"527.5","e","choice","right","i","practice","106","96771","0.0-4.0-8.12","false","13","3.15","","",""
"282.79999999701977","e","choice","left","e","practice","114","99319","0.0-4.0-8.13","true","14","3.25","","",""
"306.80000000447035","i","choice","right","i","practice","122","101905","0.0-4.0-8.14","true","15","3.25","","",""
"337.19999999552965","e","choice","left","e","practice","130","104518","0.0-4.0-8.15","true","16","3.15","","",""
"215.60000000149012","i","choice","left","e","practice","138","107001","0.0-4.0-8.16","false","17","3.15","","",""
"379.80000000447035","i","choice","right","i","practice","146","109649","0.0-4.0-8.17","true","18","3.25","","",""
"73.79999999701977","e","choice","left","e","practice","154","111991","0.0-4.0-8.18","true","19","3.25","","",""
"257.1000000014901","i","choice","right","i","practice","162","114525","0.0-4.0-8.19","true","20","3.15","","",""
"204.60000000149012","i","choice","right","i","practice","170","117010","0.0-4.0-8.20","true","21","3.15","","",""
"109.5","e","choice","left","e","practice","178","119391","0.0-4.0-8.21","true","22","3.05","","",""
"73.69999999552965","e","choice","left","e","practice","186","121743","0.0-4.0-8.22","true","23","3.05","","",""
"179.89999999850988","i","choice","right","i","practice","194","124197","0.0-4.0-8.23","true","24","2.9499999999999997","","",""
"230.89999999850988","e","choice","left","e","practice","202","126704","0.0-4.0-8.24","true","25","2.9499999999999997","","",""
"266.19999999552965","e","choice","right","i","practice","210","129240","0.0-4.0-8.25","false","26","2.8499999999999996","","",""
"541","i","choice","right","i","experimental","221","147380","0.0-4.0-8.26","true","27","2.9499999999999997","","",""
"2653.6999999955297","4","confid","","","html-slider-response","223","150535","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"75.5","e","choice","left","e","experimental","230","152380","0.0-4.0-8.27","true","28","2.9499999999999997","","",""
"1990.1999999955297","4","confid","","","html-slider-response","232","154873","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"0.20000000298023224","i","choice","right","i","experimental","239","156649","0.0-4.0-8.28","true","29","2.8499999999999996","","",""
"1512.5","4","confid","","","html-slider-response","241","158664","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"504.3999999985099","e","choice","left","e","experimental","248","160945","0.0-4.0-8.29","true","30","2.8499999999999996","","",""
"2497","2","confid","","","html-slider-response","250","163944","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"324.8999999985099","e","choice","left","e","experimental","257","166036","0.0-4.0-8.30","true","31","2.7499999999999996","","",""
"2043.8999999985099","5","confid","","","html-slider-response","259","168591","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"594","i","choice","right","i","experimental","266","170951","0.0-4.0-8.31","true","32","2.7499999999999996","","",""
"1545.5","3","confid","","","html-slider-response","268","172999","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"7.299999997019768","e","choice","left","e","experimental","275","174774","0.0-4.0-8.32","true","33","2.6499999999999995","","",""
"2506.60000000149","4","confid","","","html-slider-response","277","177783","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"270.19999999552965","e","choice","right","i","experimental","284","179829","0.0-4.0-8.33","false","34","2.6499999999999995","","",""
"2011.2999999970198","3","confid","","","html-slider-response","286","182343","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"45.29999999701977","e","choice","right","i","experimental","293","184156","0.0-4.0-8.34","false","35","2.7499999999999996","","",""
"3564.89999999851","4","confid","","","html-slider-response","295","188224","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"182.30000000447035","e","choice","left","e","experimental","302","190171","0.0-4.0-8.35","true","36","2.8499999999999996","","",""
"4109.80000000447","5","confid","","","html-slider-response","304","194783","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"384.19999999552965","i","choice","right","i","experimental","311","196937","0.0-4.0-8.36","true","37","2.8499999999999996","","",""
"2368.10000000149","1","confid","","","html-slider-response","313","199807","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"84","e","choice","left","e","experimental","320","201666","0.0-4.0-8.37","true","38","2.7499999999999996","","",""
"2045.6999999955297","5","confid","","","html-slider-response","322","204215","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"28.600000001490116","e","choice","right","i","experimental","329","206012","0.0-4.0-8.38","false","39","2.7499999999999996","","",""
"2483.10000000149","5","confid","","","html-slider-response","331","208999","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"16.5","e","choice","left","e","experimental","338","210783","0.0-4.0-8.39","true","40","2.8499999999999996","","",""
"1938.3999999985099","5","confid","","","html-slider-response","340","213223","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"252.40000000596046","i","choice","right","i","experimental","347","215244","0.0-4.0-8.40","true","41","2.8499999999999996","","",""
"2470.8000000044703","3","confid","","","html-slider-response","349","218216","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"228.20000000298023","e","choice","left","e","experimental","356","220221","0.0-4.0-8.41","true","42","2.7499999999999996","","",""
"2731.5","3","confid","","","html-slider-response","358","223455","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"451","e","choice","right","i","experimental","365","225674","0.0-4.0-8.42","false","43","2.7499999999999996","","",""
"1902.5999999940395","3","confid","","","html-slider-response","367","228079","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"272","i","choice","left","e","experimental","374","230127","0.0-4.0-8.43","false","44","2.8499999999999996","","",""
"1689.2999999970198","3","confid","","","html-slider-response","376","232319","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
