"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"4661.299999237061","e","choice","right","i","practice","10","33926","0.0-4.0-8.0","false","1","4.25","","",""
"471.8999996185303","e","choice","left","e","practice","18","36727","0.0-4.0-8.1","true","2","4.65","","",""
"348.20000076293945","e","choice","left","e","practice","26","39393","0.0-4.0-8.2","true","3","4.65","","",""
"226.5","i","choice","right","i","practice","34","41939","0.0-4.0-8.3","true","4","4.25","","",""
"135.0999984741211","e","choice","right","i","practice","42","44389","0.0-4.0-8.4","false","5","4.25","","",""
"86.79999923706055","e","choice","left","e","practice","50","46796","0.0-4.0-8.5","true","6","4.65","","",""
"1630.400001525879","i","choice","right","i","practice","58","50755","0.0-4.0-8.6","true","7","4.65","","",""
"145.69999885559082","e","choice","left","e","practice","66","53215","0.0-4.0-8.7","true","8","4.45","","",""
"359.3999996185303","i","choice","right","i","practice","74","55880","0.0-4.0-8.8","true","9","4.45","","",""
"85.39999961853027","e","choice","left","e","practice","82","58270","0.0-4.0-8.9","true","10","4.25","","",""
"86.19999885559082","i","choice","right","i","practice","90","60683","0.0-4.0-8.10","true","11","4.25","","",""
"2294.7999992370605","e","choice","left","e","practice","98","65300","0.0-4.0-8.11","true","12","4.15","","",""
"328.1999988555908","e","choice","left","e","practice","106","67944","0.0-4.0-8.12","true","13","4.15","","",""
"252.0999984741211","i","choice","right","i","practice","114","70510","0.0-4.0-8.13","true","14","4.050000000000001","","",""
"205.5","i","choice","right","i","practice","122","73035","0.0-4.0-8.14","true","15","4.050000000000001","","",""
"194.29999923706055","e","choice","left","e","practice","130","75552","0.0-4.0-8.15","true","16","3.9500000000000006","","",""
"510.29999923706055","e","choice","right","i","practice","138","78402","0.0-4.0-8.16","false","17","3.9500000000000006","","",""
"62.80000114440918","e","choice","left","e","practice","146","80785","0.0-4.0-8.17","true","18","4.050000000000001","","",""
"759.6000003814697","i","choice","left","e","practice","154","83858","0.0-4.0-8.18","false","19","4.050000000000001","","",""
"93.60000038146973","i","choice","right","i","practice","162","86265","0.0-4.0-8.19","true","20","4.15","","",""
"558","i","choice","right","i","practice","170","89145","0.0-4.0-8.20","true","21","4.15","","",""
"525.2000007629395","e","choice","left","e","practice","178","91996","0.0-4.0-8.21","true","22","4.050000000000001","","",""
"388.70000076293945","e","choice","right","i","practice","186","94712","0.0-4.0-8.22","false","23","4.050000000000001","","",""
"657.1000003814697","e","choice","left","e","practice","194","97671","0.0-4.0-8.23","true","24","4.15","","",""
"23.399999618530273","e","choice","left","e","practice","202","100020","0.0-4.0-8.24","true","25","4.15","","",""
"779.1000003814697","i","choice","right","i","practice","210","103121","0.0-4.0-8.25","true","26","4.050000000000001","","",""
"575.9000015258789","e","choice","left","e","experimental","221","151122","0.0-4.0-8.26","true","27","4.050000000000001","","",""
"5964.89999961853","5","confid","","","html-slider-response","223","157604","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"702.5","i","choice","right","i","experimental","230","160130","0.0-4.0-8.27","true","28","3.9500000000000006","","",""
"6145.60000038147","6","confid","","","html-slider-response","232","166779","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
