"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"193","i","choice","right","i","practice","10","75246","0.0-4.0-8.0","true","1","4.25","","",""
"387","i","choice","left","e","practice","18","77924","0.0-4.0-8.1","false","2","4.25","","",""
"337.99999999998545","i","choice","right","i","practice","26","80551","0.0-4.0-8.2","true","3","4.65","","",""
"297","e","choice","left","e","practice","34","83136","0.0-4.0-8.3","true","4","4.65","","",""
"347","i","choice","right","i","practice","42","85771","0.0-4.0-8.4","true","5","4.25","","",""
"262","e","choice","left","e","practice","50","88324","0.0-4.0-8.5","true","6","4.25","","",""
"326.99999999998545","e","choice","left","e","practice","58","90936","0.0-4.0-8.6","true","7","4.05","","",""
"389","i","choice","right","i","practice","66","93616","0.0-4.0-8.7","true","8","4.05","","",""
"119","e","choice","left","e","practice","74","96024","0.0-4.0-8.8","true","9","3.8499999999999996","","",""
"355","i","choice","right","i","practice","82","98666","0.0-4.0-8.9","true","10","3.8499999999999996","","",""
"320","i","choice","right","i","practice","90","101278","0.0-4.0-8.10","true","11","3.6499999999999995","","",""
"506","e","choice","left","e","practice","98","104074","0.0-4.0-8.11","true","12","3.6499999999999995","","",""
"294","e","choice","left","e","practice","106","106657","0.0-4.0-8.12","true","13","3.5499999999999994","","",""
"444","i","choice","right","i","practice","114","109389","0.0-4.0-8.13","true","14","3.5499999999999994","","",""
"297","e","choice","left","e","practice","122","111976","0.0-4.0-8.14","true","15","3.4499999999999993","","",""
"353.00000000001455","i","choice","right","i","practice","130","114617","0.0-4.0-8.15","true","16","3.4499999999999993","","",""
"284","e","choice","left","e","practice","138","117190","0.0-4.0-8.16","true","17","3.349999999999999","","",""
"277.99999999998545","i","choice","right","i","practice","146","119763","0.0-4.0-8.17","true","18","3.349999999999999","","",""
"418","e","choice","right","i","practice","154","122476","0.0-4.0-8.18","false","19","3.249999999999999","","",""
"311.99999999998545","e","choice","left","e","practice","162","125081","0.0-4.0-8.19","true","20","3.349999999999999","","",""
"291","e","choice","left","e","practice","170","127659","0.0-4.0-8.20","true","21","3.349999999999999","","",""
"494","i","choice","right","i","practice","178","130444","0.0-4.0-8.21","true","22","3.249999999999999","","",""
"2173.000000000029","e","choice","right","i","practice","186","134907","0.0-4.0-8.22","false","23","3.249999999999999","","",""
"315","e","choice","left","e","practice","194","137511","0.0-4.0-8.23","true","24","3.349999999999999","","",""
"290","i","choice","left","e","practice","202","140085","0.0-4.0-8.24","false","25","3.349999999999999","","",""
