"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"204.30000001192093","e","choice","left","e","practice","10","89298","0.0-4.0-8.0","true","1","4.25","","",""
"117.59999996423721","i","choice","right","i","practice","18","91712","0.0-4.0-8.1","true","2","4.25","","",""
"2211.099999964237","e","choice","left","e","practice","26","96210","0.0-4.0-8.2","true","3","3.85","","",""
"351.60000002384186","i","choice","right","i","practice","34","98853","0.0-4.0-8.3","true","4","3.85","","",""
"1308.2999999523163","e","choice","left","e","practice","42","102454","0.0-4.0-8.4","true","5","3.45","","",""
"353.30000001192093","i","choice","right","i","practice","50","105094","0.0-4.0-8.5","true","6","3.45","","",""
"268.30000001192093","i","choice","right","i","practice","58","107659","0.0-4.0-8.6","true","7","3.25","","",""
"126.70000004768372","e","choice","left","e","practice","66","110080","0.0-4.0-8.7","true","8","3.25","","",""
"26.5","i","choice","left","e","practice","74","112396","0.0-4.0-8.8","false","9","3.05","","",""
"352.19999998807907","i","choice","right","i","practice","82","115036","0.0-4.0-8.9","true","10","3.25","","",""
"214.69999998807907","e","choice","left","e","practice","90","117545","0.0-4.0-8.10","true","11","3.25","","",""
"21.100000023841858","i","choice","right","i","practice","98","119858","0.0-4.0-8.11","true","12","3.15","","",""
"742.5","e","choice","right","i","practice","106","122891","0.0-4.0-8.12","false","13","3.15","","",""
"246.19999998807907","e","choice","left","e","practice","114","125427","0.0-4.0-8.13","true","14","3.25","","",""
"806.1999999880791","i","choice","right","i","practice","122","128530","0.0-4.0-8.14","true","15","3.25","","",""
"158.39999997615814","i","choice","left","e","practice","130","130980","0.0-4.0-8.15","false","16","3.15","","",""
"195.5","i","choice","left","e","practice","138","133465","0.0-4.0-8.16","false","17","3.25","","",""
"15.799999952316284","e","choice","right","i","practice","146","135773","0.0-4.0-8.17","false","18","3.35","","",""
"473.4000000357628","i","choice","right","i","practice","154","138536","0.0-4.0-8.18","true","19","3.45","","",""
"350.0999999642372","e","choice","left","e","practice","162","141182","0.0-4.0-8.19","true","20","3.45","","",""
"37.30000001192093","e","choice","left","e","practice","170","143512","0.0-4.0-8.20","true","21","3.35","","",""
"192.60000002384186","i","choice","right","i","practice","178","145996","0.0-4.0-8.21","true","22","3.35","","",""
"1612.0999999642372","i","choice","right","i","practice","186","149901","0.0-4.0-8.22","true","23","3.25","","",""
"302.30000001192093","e","choice","left","e","practice","194","152494","0.0-4.0-8.23","true","24","3.25","","",""
"200.19999998807907","e","choice","left","e","practice","202","154984","0.0-4.0-8.24","true","25","3.15","","",""
"311","i","choice","right","i","practice","210","157590","0.0-4.0-8.25","true","26","3.15","","",""
"281.69999998807907","i","choice","right","i","experimental","221","195348","0.0-4.0-8.26","true","27","3.05","","",""
"6551.399999976158","4","confid","","","html-slider-response","223","202404","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"491.80000001192093","e","choice","left","e","experimental","230","204683","0.0-4.0-8.27","true","28","3.05","","",""
"3164.399999976158","3","confid","","","html-slider-response","232","208353","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"774.7999999523163","i","choice","right","i","experimental","239","210921","0.0-4.0-8.28","true","29","2.9499999999999997","","",""
"2995.899999976158","2","confid","","","html-slider-response","241","214425","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"568.5","e","choice","left","e","experimental","248","216782","0.0-4.0-8.29","true","30","2.9499999999999997","","",""
"4606.300000011921","1","confid","","","html-slider-response","250","221895","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"260.69999998807907","i","choice","right","i","experimental","257","223945","0.0-4.0-8.30","true","31","2.8499999999999996","","",""
"3039.800000011921","4","confid","","","html-slider-response","259","227490","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"259.89999997615814","e","choice","left","e","experimental","266","229540","0.0-4.0-8.31","true","32","2.8499999999999996","","",""
"2828.899999976158","3","confid","","","html-slider-response","268","232887","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"150.4000000357628","e","choice","left","e","experimental","275","234820","0.0-4.0-8.32","true","33","2.7499999999999996","","",""
"2492.800000011921","3","confid","","","html-slider-response","277","237820","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"713.1000000238419","i","choice","right","i","experimental","284","240329","0.0-4.0-8.33","true","34","2.7499999999999996","","",""
"3299.900000035763","2","confid","","","html-slider-response","286","244141","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"740.2000000476837","e","choice","left","e","experimental","293","246669","0.0-4.0-8.34","true","35","2.6499999999999995","","",""
"2723.800000011921","2","confid","","","html-slider-response","295","249899","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"17.19999998807907","i","choice","right","i","experimental","302","251703","0.0-4.0-8.35","true","36","2.6499999999999995","","",""
"3400.7000000476837","2","confid","","","html-slider-response","304","255610","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"348.7000000476837","e","choice","left","e","experimental","311","257749","0.0-4.0-8.36","true","37","2.5499999999999994","","",""
"2619.199999988079","5","confid","","","html-slider-response","313","260873","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"479.10000002384186","e","choice","right","i","experimental","320","263137","0.0-4.0-8.37","false","38","2.5499999999999994","","",""
"3222","2","confid","","","html-slider-response","322","266863","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"251.39999997615814","i","choice","left","e","experimental","329","268904","0.0-4.0-8.38","false","39","2.6499999999999995","","",""
"2528","2","confid","","","html-slider-response","331","271936","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"29.30000001192093","i","choice","right","i","experimental","338","273745","0.0-4.0-8.39","true","40","2.7499999999999996","","",""
"3285.300000011921","4","confid","","","html-slider-response","340","277535","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"464.60000002384186","i","choice","right","i","experimental","347","279791","0.0-4.0-8.40","true","41","2.7499999999999996","","",""
"3816.5","2","confid","","","html-slider-response","349","284112","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"570.3999999761581","i","choice","left","e","experimental","356","286469","0.0-4.0-8.41","false","42","2.6499999999999995","","",""
"2855.600000023842","5","confid","","","html-slider-response","358","289831","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"541.1999999880791","e","choice","left","e","experimental","365","292167","0.0-4.0-8.42","true","43","2.7499999999999996","","",""
"3472.699999988079","2","confid","","","html-slider-response","367","296145","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"154.39999997615814","i","choice","right","i","experimental","374","298096","0.0-4.0-8.43","true","44","2.7499999999999996","","",""
"2685.199999988079","4","confid","","","html-slider-response","376","301286","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"16.19999998807907","e","choice","left","e","experimental","383","303102","0.0-4.0-8.44","true","45","2.6499999999999995","","",""
"6065.5","5","confid","","","html-slider-response","385","309672","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"809.8999999761581","i","choice","right","i","experimental","392","312269","0.0-4.0-8.45","true","46","2.6499999999999995","","",""
"4040.300000011921","2","confid","","","html-slider-response","394","316814","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"122","e","choice","right","i","experimental","401","318725","0.0-4.0-8.46","false","47","2.5499999999999994","","",""
"2483.100000023842","3","confid","","","html-slider-response","403","321715","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"340.69999998807907","e","choice","left","e","experimental","410","323847","0.0-4.0-8.47","true","48","2.6499999999999995","","",""
"2887.699999988079","2","confid","","","html-slider-response","412","327240","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"581.6999999880791","i","choice","right","i","experimental","419","329614","0.0-4.0-8.48","true","49","2.6499999999999995","","",""
"3033.5","3","confid","","","html-slider-response","421","333154","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"332.5","e","choice","left","e","experimental","428","335279","0.0-4.0-8.49","true","50","2.5499999999999994","","",""
"3439.300000011921","5","confid","","","html-slider-response","430","339224","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"209.5999999642372","e","choice","left","e","experimental","437","341220","0.0-4.0-8.50","true","51","2.5499999999999994","","",""
"3590.800000011921","5","confid","","","html-slider-response","439","345314","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"14.100000023841858","e","choice","right","i","experimental","446","347117","0.0-4.0-8.51","false","52","2.4499999999999993","","",""
"2381.5","3","confid","","","html-slider-response","448","350005","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"251.30000001192093","e","choice","left","e","experimental","455","352052","0.0-4.0-8.52","true","53","2.5499999999999994","","",""
"4844.399999976158","4","confid","","","html-slider-response","457","357402","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"244.29999995231628","i","choice","right","i","experimental","464","359442","0.0-4.0-8.53","true","54","2.5499999999999994","","",""
"3423.199999988079","2","confid","","","html-slider-response","466","363369","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"241.5999999642372","i","choice","right","i","experimental","473","365406","0.0-4.0-8.54","true","55","2.4499999999999993","","",""
"2596.100000023842","4","confid","","","html-slider-response","475","368508","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"505.89999997615814","e","choice","left","e","experimental","482","370809","0.0-4.0-8.55","true","56","2.4499999999999993","","",""
"2456.899999976158","3","confid","","","html-slider-response","484","373771","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"17.600000023841858","e","choice","right","i","experimental","491","375582","0.0-4.0-8.56","false","57","2.349999999999999","","",""
"2331.699999988079","5","confid","","","html-slider-response","493","378419","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"311.0999999642372","e","choice","left","e","experimental","500","380515","0.0-4.0-8.57","true","58","2.4499999999999993","","",""
"5349.199999988079","4","confid","","","html-slider-response","502","386371","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"541.6999999880791","e","choice","left","e","experimental","509","388696","0.0-4.0-8.58","true","59","2.4499999999999993","","",""
