"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1020.2999999523163","e","choice","left","e","practice","10","59830","0.0-4.0-8.0","true","1","4.25","","",""
"359.60000014305115","i","choice","right","i","practice","18","62530","0.0-4.0-8.1","true","2","4.25","","",""
"425.89999985694885","e","choice","left","e","practice","26","65271","0.0-4.0-8.2","true","3","3.85","","",""
"641.3000001907349","i","choice","right","i","practice","34","68243","0.0-4.0-8.3","true","4","3.85","","",""
"434.89999985694885","e","choice","left","e","practice","42","71006","0.0-4.0-8.4","true","5","3.45","","",""
"609","i","choice","right","i","practice","50","73944","0.0-4.0-8.5","true","6","3.45","","",""
"468.7999999523163","i","choice","right","i","practice","58","76776","0.0-4.0-8.6","true","7","3.25","","",""
"378.40000009536743","e","choice","left","e","practice","66","79493","0.0-4.0-8.7","true","8","3.25","","",""
"331","i","choice","right","i","practice","74","82143","0.0-4.0-8.8","true","9","3.05","","",""
"371.2999999523163","e","choice","left","e","practice","82","84840","0.0-4.0-8.9","true","10","3.05","","",""
"315.39999985694885","i","choice","right","i","practice","90","87501","0.0-4.0-8.10","true","11","2.8499999999999996","","",""
"402.59999990463257","e","choice","left","e","practice","98","90235","0.0-4.0-8.11","true","12","2.8499999999999996","","",""
"290.90000009536743","e","choice","left","e","practice","106","92843","0.0-4.0-8.12","true","13","2.7499999999999996","","",""
"184.5","i","choice","right","i","practice","114","95344","0.0-4.0-8.13","true","14","2.7499999999999996","","",""
"445.80000019073486","e","choice","left","e","practice","122","98104","0.0-4.0-8.14","true","15","2.6499999999999995","","",""
"359.2999999523163","e","choice","right","i","practice","130","100789","0.0-4.0-8.15","false","16","2.6499999999999995","","",""
"252.19999980926514","e","choice","left","e","practice","138","103365","0.0-4.0-8.16","true","17","2.7499999999999996","","",""
"348.30000019073486","i","choice","right","i","practice","146","106038","0.0-4.0-8.17","true","18","2.7499999999999996","","",""
"567","e","choice","left","e","practice","154","108917","0.0-4.0-8.18","true","19","2.6499999999999995","","",""
"562.7000000476837","i","choice","right","i","practice","162","111829","0.0-4.0-8.19","true","20","2.6499999999999995","","",""
"375.7000000476837","e","choice","left","e","practice","170","114545","0.0-4.0-8.20","true","21","2.5499999999999994","","",""
"1139.1000001430511","i","choice","right","i","practice","178","118013","0.0-4.0-8.21","true","22","2.5499999999999994","","",""
"490.7999999523163","i","choice","right","i","practice","186","120828","0.0-4.0-8.22","true","23","2.4499999999999993","","",""
"407","i","choice","left","e","practice","194","123552","0.0-4.0-8.23","false","24","2.4499999999999993","","",""
"374.7999999523163","e","choice","right","i","practice","202","126272","0.0-4.0-8.24","false","25","2.5499999999999994","","",""
"417.59999990463257","i","choice","left","e","practice","210","129004","0.0-4.0-8.25","false","26","2.6499999999999995","","",""
"515.9000000953674","i","choice","left","e","experimental","221","158177","0.0-4.0-8.26","false","27","2.7499999999999996","","",""
"3513","2","confid","","","html-slider-response","223","162206","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1030","i","choice","right","i","experimental","230","165067","0.0-4.0-8.27","true","28","2.8499999999999996","","",""
"2832.699999809265","2","confid","","","html-slider-response","232","168415","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"801.2999999523163","e","choice","left","e","experimental","239","171025","0.0-4.0-8.28","true","29","2.8499999999999996","","",""
"2931.7999999523163","2","confid","","","html-slider-response","241","174485","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"524.5","i","choice","right","i","experimental","248","176819","0.0-4.0-8.29","true","30","2.7499999999999996","","",""
"3496.5999999046326","2","confid","","","html-slider-response","250","180831","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"924.7999999523163","i","choice","right","i","experimental","257","183567","0.0-4.0-8.30","true","31","2.7499999999999996","","",""
"2330","2","confid","","","html-slider-response","259","186407","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"128.10000014305115","e","choice","left","e","experimental","266","188379","0.0-4.0-8.31","true","32","2.6499999999999995","","",""
"3512.5","4","confid","","","html-slider-response","268","192404","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"436.7000000476837","e","choice","left","e","experimental","275","194670","0.0-4.0-8.32","true","33","2.6499999999999995","","",""
"2351.800000190735","2","confid","","","html-slider-response","277","197532","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"851.8999998569489","i","choice","right","i","experimental","284","200189","0.0-4.0-8.33","true","34","2.5499999999999994","","",""
"3085.2999999523163","5","confid","","","html-slider-response","286","203790","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"1011.9000000953674","i","choice","right","i","experimental","293","206632","0.0-4.0-8.34","true","35","2.5499999999999994","","",""
"4546","4","confid","","","html-slider-response","295","211695","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"708.0999999046326","e","choice","left","e","experimental","302","214225","0.0-4.0-8.35","true","36","2.4499999999999993","","",""
"5152.5","4","confid","","","html-slider-response","304","219888","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"270.7000000476837","e","choice","right","i","experimental","311","221960","0.0-4.0-8.36","false","37","2.4499999999999993","","",""
"2460.4000000953674","4","confid","","","html-slider-response","313","224925","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"747.1000001430511","i","choice","left","e","experimental","320","227478","0.0-4.0-8.37","false","38","2.5499999999999994","","",""
"2797.7999999523163","2","confid","","","html-slider-response","322","230785","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"763.7999999523163","i","choice","right","i","experimental","329","233373","0.0-4.0-8.38","true","39","2.6499999999999995","","",""
"3132.800000190735","5","confid","","","html-slider-response","331","237017","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"435.2999999523163","e","choice","left","e","experimental","338","239275","0.0-4.0-8.39","true","40","2.6499999999999995","","",""
"3454.5","4","confid","","","html-slider-response","340","243238","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"503.80000019073486","i","choice","right","i","experimental","347","245555","0.0-4.0-8.40","true","41","2.5499999999999994","","",""
"5737.899999856949","3","confid","","","html-slider-response","349","251798","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"417.09999990463257","e","choice","left","e","experimental","356","254020","0.0-4.0-8.41","true","42","2.5499999999999994","","",""
"3162.5999999046326","2","confid","","","html-slider-response","358","257695","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"294.60000014305115","e","choice","left","e","experimental","365","259810","0.0-4.0-8.42","true","43","2.4499999999999993","","",""
"7549.100000143051","5","confid","","","html-slider-response","367","267870","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"1357.8000001907349","i","choice","right","i","experimental","374","271059","0.0-4.0-8.43","true","44","2.4499999999999993","","",""
"2313.2999999523163","3","confid","","","html-slider-response","376","273881","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"354.7999999523163","e","choice","left","e","experimental","383","276064","0.0-4.0-8.44","true","45","2.349999999999999","","",""
"2507.5","5","confid","","","html-slider-response","385","279077","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"543.5999999046326","i","choice","right","i","experimental","392","281415","0.0-4.0-8.45","true","46","2.349999999999999","","",""
"2316","5","confid","","","html-slider-response","394","284239","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"258.39999985694885","e","choice","right","i","experimental","401","286313","0.0-4.0-8.46","false","47","2.249999999999999","","",""
"2282.399999856949","4","confid","","","html-slider-response","403","289106","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"1267.9000000953674","e","choice","left","e","experimental","410","292200","0.0-4.0-8.47","true","48","2.349999999999999","","",""
"2064.7999999523163","2","confid","","","html-slider-response","412","294769","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"601.6999998092651","e","choice","left","e","experimental","419","297204","0.0-4.0-8.48","true","49","2.349999999999999","","",""
"2339.100000143051","3","confid","","","html-slider-response","421","300055","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"570.7999999523163","e","choice","right","i","experimental","428","302447","0.0-4.0-8.49","false","50","2.249999999999999","","",""
"2166.7999999523163","3","confid","","","html-slider-response","430","305134","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1087.8999998569489","i","choice","left","e","experimental","437","308041","0.0-4.0-8.50","false","51","2.349999999999999","","",""
"2607.2000000476837","3","confid","","","html-slider-response","439","311159","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"834.0999999046326","i","choice","right","i","experimental","446","313808","0.0-4.0-8.51","true","52","2.4499999999999993","","",""
"2081.7000000476837","4","confid","","","html-slider-response","448","316400","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"604.7000000476837","i","choice","left","e","experimental","455","318840","0.0-4.0-8.52","false","53","2.4499999999999993","","",""
"3341.5999999046326","4","confid","","","html-slider-response","457","322688","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"309.90000009536743","e","choice","right","i","experimental","464","324849","0.0-4.0-8.53","false","54","2.5499999999999994","","",""
"3606.100000143051","4","confid","","","html-slider-response","466","328964","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"899.7000000476837","i","choice","left","e","experimental","473","331681","0.0-4.0-8.54","false","55","2.6499999999999995","","",""
"2475.4000000953674","4","confid","","","html-slider-response","475","334669","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"621.6000001430511","i","choice","right","i","experimental","482","337100","0.0-4.0-8.55","true","56","2.7499999999999996","","",""
"2477.2000000476837","3","confid","","","html-slider-response","484","340081","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"683.2000000476837","i","choice","right","i","experimental","491","342575","0.0-4.0-8.56","true","57","2.7499999999999996","","",""
"2259.5","3","confid","","","html-slider-response","493","345341","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"782.5999999046326","i","choice","left","e","experimental","500","347955","0.0-4.0-8.57","false","58","2.6499999999999995","","",""
"2459.7000000476837","3","confid","","","html-slider-response","502","350924","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
