"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"737.6999999880791","i","choice","left","e","practice","10","79291","0.0-4.0-8.0","false","1","4.25","","",""
"1075.5","i","choice","right","i","practice","18","82673","0.0-4.0-8.1","true","2","4.65","","",""
"487.2999999821186","e","choice","right","i","practice","26","85467","0.0-4.0-8.2","false","3","4.65","","",""
"285.09999999403954","e","choice","left","e","practice","34","88058","0.0-4.0-8.3","true","4","5.050000000000001","","",""
"541","e","choice","left","e","practice","42","90902","0.0-4.0-8.4","true","5","5.050000000000001","","",""
"336.80000001192093","i","choice","right","i","practice","50","93528","0.0-4.0-8.5","true","6","4.65","","",""
"1022.1999999880791","e","choice","right","i","practice","58","96855","0.0-4.0-8.6","false","7","4.65","","",""
"662.1999999880791","e","choice","left","e","practice","66","99822","0.0-4.0-8.7","true","8","4.8500000000000005","","",""
"682.2000000178814","i","choice","left","e","practice","74","102802","0.0-4.0-8.8","false","9","4.8500000000000005","","",""
"359.90000000596046","i","choice","right","i","practice","82","105452","0.0-4.0-8.9","true","10","5.050000000000001","","",""
"498.2999999821186","e","choice","left","e","practice","90","108246","0.0-4.0-8.10","true","11","5.050000000000001","","",""
"466.09999999403954","i","choice","right","i","practice","98","111014","0.0-4.0-8.11","true","12","4.950000000000001","","",""
"275.40000000596046","i","choice","right","i","practice","106","113586","0.0-4.0-8.12","true","13","4.950000000000001","","",""
"291.69999998807907","e","choice","left","e","practice","114","116163","0.0-4.0-8.13","true","14","4.850000000000001","","",""
"266.90000000596046","e","choice","left","e","practice","122","118719","0.0-4.0-8.14","true","15","4.850000000000001","","",""
"60.29999998211861","i","choice","right","i","practice","130","121086","0.0-4.0-8.15","true","16","4.750000000000002","","",""
"92.60000002384186","e","choice","left","e","practice","138","123472","0.0-4.0-8.16","true","17","4.750000000000002","","",""
"335.69999998807907","i","choice","right","i","practice","146","126100","0.0-4.0-8.17","true","18","4.650000000000002","","",""
"328.69999998807907","e","choice","left","e","practice","154","128717","0.0-4.0-8.18","true","19","4.650000000000002","","",""
"274.40000000596046","i","choice","right","i","practice","162","131286","0.0-4.0-8.19","true","20","4.5500000000000025","","",""
"289.30000001192093","e","choice","left","e","practice","170","133862","0.0-4.0-8.20","true","21","4.5500000000000025","","",""
"297","i","choice","right","i","practice","178","136457","0.0-4.0-8.21","true","22","4.450000000000003","","",""
"949.0999999940395","i","choice","right","i","practice","186","139695","0.0-4.0-8.22","true","23","4.450000000000003","","",""
"380","e","choice","left","e","practice","194","142373","0.0-4.0-8.23","true","24","4.350000000000003","","",""
"360.7999999821186","i","choice","right","i","practice","202","145027","0.0-4.0-8.24","true","25","4.350000000000003","","",""
"358.40000000596046","e","choice","left","e","practice","210","147665","0.0-4.0-8.25","true","26","4.2500000000000036","","",""
"484.60000002384186","i","choice","right","i","experimental","221","185244","0.0-4.0-8.26","true","27","4.2500000000000036","","",""
