"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"620.2999999821186","e","choice","right","i","practice","10","68251","0.0-4.0-8.0","false","1","4.25","","",""
"285.19999998807907","e","choice","left","e","practice","18","70844","0.0-4.0-8.1","true","2","4.65","","",""
"511.59999999403954","i","choice","right","i","practice","26","73642","0.0-4.0-8.2","true","3","4.65","","",""
"307.60000002384186","e","choice","left","e","practice","34","76236","0.0-4.0-8.3","true","4","4.25","","",""
"583","i","choice","left","e","practice","42","79106","0.0-4.0-8.4","false","5","4.25","","",""
"218","i","choice","right","i","practice","50","81640","0.0-4.0-8.5","true","6","4.65","","",""
"295.2000000178814","e","choice","left","e","practice","58","84221","0.0-4.0-8.6","true","7","4.65","","",""
"172.89999997615814","i","choice","right","i","practice","66","86684","0.0-4.0-8.7","true","8","4.45","","",""
"118.5","i","choice","right","i","practice","74","89091","0.0-4.0-8.8","true","9","4.45","","",""
"1244.199999988079","e","choice","left","e","practice","82","92630","0.0-4.0-8.9","true","10","4.25","","",""
"426.40000000596046","e","choice","left","e","practice","90","95371","0.0-4.0-8.10","true","11","4.25","","",""
"221.69999998807907","i","choice","right","i","practice","98","97884","0.0-4.0-8.11","true","12","4.15","","",""
"192.19999998807907","i","choice","right","i","practice","106","100362","0.0-4.0-8.12","true","13","4.15","","",""
"1333.7000000178814","e","choice","left","e","practice","114","103999","0.0-4.0-8.13","true","14","4.050000000000001","","",""
"135.69999998807907","i","choice","right","i","practice","122","106441","0.0-4.0-8.14","true","15","4.050000000000001","","",""
"99.2999999821186","e","choice","left","e","practice","130","108831","0.0-4.0-8.15","true","16","3.9500000000000006","","",""
"648.8000000119209","i","choice","left","e","practice","138","111774","0.0-4.0-8.16","false","17","3.9500000000000006","","",""
"307.40000000596046","i","choice","right","i","practice","146","114357","0.0-4.0-8.17","true","18","4.050000000000001","","",""
"287.5","e","choice","left","e","practice","154","116940","0.0-4.0-8.18","true","19","4.050000000000001","","",""
"32.89999997615814","i","choice","right","i","practice","162","119266","0.0-4.0-8.19","true","20","3.9500000000000006","","",""
"20.599999994039536","i","choice","right","i","practice","170","121576","0.0-4.0-8.20","true","21","3.9500000000000006","","",""
"497.30000001192093","e","choice","left","e","practice","178","124386","0.0-4.0-8.21","true","22","3.8500000000000005","","",""
"288","e","choice","left","e","practice","186","126984","0.0-4.0-8.22","true","23","3.8500000000000005","","",""
"277.59999999403954","i","choice","right","i","practice","194","129554","0.0-4.0-8.23","true","24","3.7500000000000004","","",""
"759.2999999821186","i","choice","right","i","practice","202","132603","0.0-4.0-8.24","true","25","3.7500000000000004","","",""
"1067.8999999761581","i","choice","left","e","practice","210","135969","0.0-4.0-8.25","false","26","3.6500000000000004","","",""
"151.80000001192093","e","choice","right","i","experimental","221","152611","0.0-4.0-8.26","false","27","3.7500000000000004","","",""
"2875.800000011921","4","confid","","","html-slider-response","223","155992","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"55","e","choice","left","e","experimental","230","157853","0.0-4.0-8.27","true","28","3.8500000000000005","","",""
"8657.90000000596","5","confid","","","html-slider-response","232","167016","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"476.89999997615814","e","choice","left","e","experimental","239","169282","0.0-4.0-8.28","true","29","3.8500000000000005","","",""
"1786.7999999821186","3","confid","","","html-slider-response","241","171575","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"265.89999997615814","e","choice","right","i","experimental","248","173621","0.0-4.0-8.29","false","30","3.7500000000000004","","",""
"1922.9000000059605","4","confid","","","html-slider-response","250","176048","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"274.90000000596046","e","choice","right","i","experimental","257","178129","0.0-4.0-8.30","false","31","3.8500000000000005","","",""
"1740.0999999940395","4","confid","","","html-slider-response","259","180372","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"115.7000000178814","e","choice","left","e","experimental","266","182263","0.0-4.0-8.31","true","32","3.9500000000000006","","",""
"1459.7999999821186","4","confid","","","html-slider-response","268","184229","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"231.5","e","choice","left","e","experimental","275","186243","0.0-4.0-8.32","true","33","3.9500000000000006","","",""
"2658","4","confid","","","html-slider-response","277","189405","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
