"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1463.7000000029802","e","choice","left","e","practice","10","60870","0.0-4.0-8.0","true","1","4.25","","",""
"1642.8999999985099","e","choice","right","i","practice","18","64816","0.0-4.0-8.1","false","2","4.25","","",""
"813.7999999970198","i","choice","left","e","practice","26","67981","0.0-4.0-8.2","false","3","4.65","","",""
"548.9000000059605","i","choice","right","i","practice","34","70828","0.0-4.0-8.3","true","4","5.050000000000001","","",""
"507.5","e","choice","left","e","practice","42","73613","0.0-4.0-8.4","true","5","5.050000000000001","","",""
"418.29999999701977","i","choice","right","i","practice","50","76310","0.0-4.0-8.5","true","6","4.65","","",""
"524.8999999985099","e","choice","left","e","practice","58","79128","0.0-4.0-8.6","true","7","4.65","","",""
"604.2999999970198","e","choice","right","i","practice","66","82029","0.0-4.0-8.7","false","8","4.45","","",""
"367.6000000014901","i","choice","right","i","practice","74","84683","0.0-4.0-8.8","true","9","4.65","","",""
"140","e","choice","left","e","practice","82","87119","0.0-4.0-8.9","true","10","4.65","","",""
"10867.19999999553","e","choice","left","e","practice","90","100274","0.0-4.0-8.10","true","11","4.45","","",""
"394.29999999701977","i","choice","right","i","practice","98","102950","0.0-4.0-8.11","true","12","4.45","","",""
"3238.39999999851","e","choice","right","i","practice","106","108487","0.0-4.0-8.12","false","13","4.3500000000000005","","",""
"385.3999999985099","e","choice","left","e","practice","114","111164","0.0-4.0-8.13","true","14","4.45","","",""
"4565.39999999851","i","choice","right","i","practice","122","118010","0.0-4.0-8.14","true","15","4.45","","",""
"330.8999999985099","e","choice","left","e","practice","130","120633","0.0-4.0-8.15","true","16","4.3500000000000005","","",""
"488.80000000447035","i","choice","right","i","practice","138","123409","0.0-4.0-8.16","true","17","4.3500000000000005","","",""
"254.5","e","choice","left","e","practice","146","125961","0.0-4.0-8.17","true","18","4.250000000000001","","",""
"401.6000000014901","i","choice","right","i","practice","154","128645","0.0-4.0-8.18","true","19","4.250000000000001","","",""
"327","e","choice","left","e","practice","162","131262","0.0-4.0-8.19","true","20","4.150000000000001","","",""
"291.5","i","choice","right","i","practice","170","133846","0.0-4.0-8.20","true","21","4.150000000000001","","",""
"359.29999999701977","e","choice","left","e","practice","178","136501","0.0-4.0-8.21","true","22","4.050000000000002","","",""
"402.8999999985099","e","choice","right","i","practice","186","139187","0.0-4.0-8.22","false","23","4.050000000000002","","",""
"422.70000000298023","i","choice","left","e","practice","194","141902","0.0-4.0-8.23","false","24","4.150000000000001","","",""
"1.6000000014901161","e","choice","left","e","practice","202","144187","0.0-4.0-8.24","true","25","4.250000000000001","","",""
"28.80000000447035","i","choice","right","i","practice","210","146508","0.0-4.0-8.25","true","26","4.250000000000001","","",""
