"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"7041.399999976158","i","choice","right","i","practice","10","47515","0.0-4.0-8.0","true","1","4.25","","",""
"508.2000000476837","e","choice","left","e","practice","18","50337","0.0-4.0-8.1","true","2","4.25","","",""
"689","i","choice","right","i","practice","26","53351","0.0-4.0-8.2","true","3","3.85","","",""
"652.2000000476837","i","choice","left","e","practice","34","56312","0.0-4.0-8.3","false","4","3.85","","",""
"1075.7999999523163","i","choice","right","i","practice","42","59719","0.0-4.0-8.4","true","5","4.25","","",""
"524.8999999761581","e","choice","left","e","practice","50","62566","0.0-4.0-8.5","true","6","4.25","","",""
"501.5","e","choice","left","e","practice","58","65395","0.0-4.0-8.6","true","7","4.05","","",""
"535.5","i","choice","right","i","practice","66","68265","0.0-4.0-8.7","true","8","4.05","","",""
"280","e","choice","left","e","practice","74","70874","0.0-4.0-8.8","true","9","3.8499999999999996","","",""
"357","i","choice","right","i","practice","82","73564","0.0-4.0-8.9","true","10","3.8499999999999996","","",""
"455.2999999523163","e","choice","left","e","practice","90","76331","0.0-4.0-8.10","true","11","3.6499999999999995","","",""
"436.89999997615814","i","choice","right","i","practice","98","79110","0.0-4.0-8.11","true","12","3.6499999999999995","","",""
"226.10000002384186","e","choice","left","e","practice","106","81664","0.0-4.0-8.12","true","13","3.5499999999999994","","",""
"439.09999990463257","i","choice","right","i","practice","114","84430","0.0-4.0-8.13","true","14","3.5499999999999994","","",""
"399.5","e","choice","left","e","practice","122","87152","0.0-4.0-8.14","true","15","3.4499999999999993","","",""
"537.5","i","choice","right","i","practice","130","90022","0.0-4.0-8.15","true","16","3.4499999999999993","","",""
"217.39999997615814","e","choice","left","e","practice","138","92567","0.0-4.0-8.16","true","17","3.349999999999999","","",""
"332","i","choice","right","i","practice","146","95256","0.0-4.0-8.17","true","18","3.349999999999999","","",""
"616.1999999284744","i","choice","right","i","practice","154","98200","0.0-4.0-8.18","true","19","3.249999999999999","","",""
"264.89999997615814","e","choice","left","e","practice","162","100794","0.0-4.0-8.19","true","20","3.249999999999999","","",""
"339.89999997615814","e","choice","left","e","practice","170","103467","0.0-4.0-8.20","true","21","3.149999999999999","","",""
"305.7999999523163","i","choice","right","i","practice","178","106105","0.0-4.0-8.21","true","22","3.149999999999999","","",""
"245.70000004768372","e","choice","left","e","practice","186","108658","0.0-4.0-8.22","true","23","3.049999999999999","","",""
"541.6000000238419","e","choice","right","i","practice","194","111504","0.0-4.0-8.23","false","24","3.049999999999999","","",""
"217.40000009536743","i","choice","right","i","practice","202","114062","0.0-4.0-8.24","true","25","3.149999999999999","","",""
"416.5","e","choice","left","e","practice","210","116802","0.0-4.0-8.25","true","26","3.149999999999999","","",""
"1610.6999999284744","i","choice","right","i","experimental","221","188781","0.0-4.0-8.26","true","27","3.049999999999999","","",""
"4938.900000095367","3","confid","","","html-slider-response","223","194230","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1351.7999999523163","e","choice","left","e","experimental","230","197394","0.0-4.0-8.27","true","28","3.049999999999999","","",""
"5931.399999976158","4","confid","","","html-slider-response","232","203829","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"2182.600000023842","i","choice","left","e","experimental","239","207829","0.0-4.0-8.28","false","29","2.949999999999999","","",""
"2710.5","2","confid","","","html-slider-response","241","211043","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"980.3999999761581","i","choice","right","i","experimental","248","213850","0.0-4.0-8.29","true","30","3.049999999999999","","",""
"2546.600000023842","4","confid","","","html-slider-response","250","216904","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"359.5","i","choice","right","i","experimental","257","219079","0.0-4.0-8.30","true","31","3.049999999999999","","",""
"5082.5","4","confid","","","html-slider-response","259","224676","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"297.7000000476837","e","choice","left","e","experimental","266","226781","0.0-4.0-8.31","true","32","2.949999999999999","","",""
"3038","3","confid","","","html-slider-response","268","230329","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"821","i","choice","left","e","experimental","275","232964","0.0-4.0-8.32","false","33","2.949999999999999","","",""
"4170.900000095367","3","confid","","","html-slider-response","277","237654","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"833.7999999523163","i","choice","right","i","experimental","284","240307","0.0-4.0-8.33","true","34","3.049999999999999","","",""
"4313.5","2","confid","","","html-slider-response","286","245125","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"987.7000000476837","i","choice","right","i","experimental","293","247915","0.0-4.0-8.34","true","35","3.049999999999999","","",""
"2808.100000023842","4","confid","","","html-slider-response","295","251228","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"179.80000007152557","e","choice","left","e","experimental","302","253207","0.0-4.0-8.35","true","36","2.949999999999999","","",""
"3960.100000023842","3","confid","","","html-slider-response","304","257678","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"116.10000002384186","i","choice","left","e","experimental","311","259612","0.0-4.0-8.36","false","37","2.949999999999999","","",""
"4234.600000023842","3","confid","","","html-slider-response","313","264359","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"733.3000000715256","i","choice","right","i","experimental","320","266900","0.0-4.0-8.37","true","38","3.049999999999999","","",""
"5076.800000071526","4","confid","","","html-slider-response","322","272481","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
