"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"47015","e","choice","left","e","practice","10","118861","0.0-4.0-8.0","true","1","4.25","","",""
"1945","e","choice","right","i","practice","18","123114","0.0-4.0-8.1","false","2","4.25","","",""
"611","i","choice","left","e","practice","26","126028","0.0-4.0-8.2","false","3","4.65","","",""
"1128.000000000029","e","choice","right","i","practice","34","129462","0.0-4.0-8.3","false","4","5.050000000000001","","",""
"265","i","choice","right","i","practice","42","132035","0.0-4.0-8.4","true","5","5.450000000000001","","",""
"249","e","choice","left","e","practice","50","134590","0.0-4.0-8.5","true","6","5.450000000000001","","",""
"122","e","choice","left","e","practice","58","137016","0.0-4.0-8.6","true","7","5.250000000000001","","",""
"829","i","choice","right","i","practice","66","140145","0.0-4.0-8.7","true","8","5.250000000000001","","",""
"90.0000000000291","e","choice","left","e","practice","74","142534","0.0-4.0-8.8","true","9","5.050000000000001","","",""
"510","i","choice","right","i","practice","82","145346","0.0-4.0-8.9","true","10","5.050000000000001","","",""
"117","i","choice","right","i","practice","90","147767","0.0-4.0-8.10","true","11","4.8500000000000005","","",""
"476","e","choice","left","e","practice","98","150545","0.0-4.0-8.11","true","12","4.8500000000000005","","",""
"573","i","choice","left","e","practice","106","153424","0.0-4.0-8.12","false","13","4.750000000000001","","",""
"216","i","choice","right","i","practice","114","155936","0.0-4.0-8.13","true","14","4.8500000000000005","","",""
"43.000000000029104","i","choice","right","i","practice","122","158277","0.0-4.0-8.14","true","15","4.8500000000000005","","",""
"208.9999999999709","e","choice","left","e","practice","130","160787","0.0-4.0-8.15","true","16","4.750000000000001","","",""
"170.0000000000291","i","choice","right","i","practice","138","163259","0.0-4.0-8.16","true","17","4.750000000000001","","",""
"90.9999999999709","e","choice","left","e","practice","146","165655","0.0-4.0-8.17","true","18","4.650000000000001","","",""
"69.0000000000291","e","choice","left","e","practice","154","168027","0.0-4.0-8.18","true","19","4.650000000000001","","",""
"152","i","choice","right","i","practice","162","170482","0.0-4.0-8.19","true","20","4.550000000000002","","",""
"248","e","choice","left","e","practice","170","173029","0.0-4.0-8.20","true","21","4.550000000000002","","",""
"177","i","choice","right","i","practice","178","175506","0.0-4.0-8.21","true","22","4.450000000000002","","",""
"165","i","choice","right","i","practice","186","177970","0.0-4.0-8.22","true","23","4.450000000000002","","",""
"49.999999999970896","e","choice","left","e","practice","194","180327","0.0-4.0-8.23","true","24","4.350000000000002","","",""
"185.9999999999709","i","choice","right","i","practice","202","182814","0.0-4.0-8.24","true","25","4.350000000000002","","",""
"534","e","choice","left","e","practice","210","185649","0.0-4.0-8.25","true","26","4.250000000000003","","",""
"440","i","choice","left","e","experimental","221","212658","0.0-4.0-8.26","false","27","4.250000000000003","","",""
"5404","3","confid","","","html-slider-response","223","218569","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"192","i","choice","right","i","experimental","230","220549","0.0-4.0-8.27","true","28","4.350000000000002","","",""
"18356","6","confid","","","html-slider-response","232","239413","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"36","i","choice","right","i","experimental","239","241245","0.0-4.0-8.28","true","29","4.350000000000002","","",""
"9630","5","confid","","","html-slider-response","241","251382","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"978","e","choice","left","e","experimental","248","254159","0.0-4.0-8.29","true","30","4.250000000000003","","",""
"7379","3","confid","","","html-slider-response","250","262045","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"354","i","choice","left","e","experimental","257","264196","0.0-4.0-8.30","false","31","4.250000000000003","","",""
"2945","3","confid","","","html-slider-response","259","267647","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"173","i","choice","right","i","experimental","266","269618","0.0-4.0-8.31","true","32","4.350000000000002","","",""
"4831","5","confid","","","html-slider-response","268","274957","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"597","i","choice","right","i","experimental","275","277348","0.0-4.0-8.32","true","33","4.350000000000002","","",""
"3023","5","confid","","","html-slider-response","277","280879","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"251","e","choice","left","e","experimental","284","282925","0.0-4.0-8.33","true","34","4.250000000000003","","",""
"4157","2","confid","","","html-slider-response","286","287589","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"191.9999999999418","e","choice","left","e","experimental","293","289578","0.0-4.0-8.34","true","35","4.250000000000003","","",""
"4758","4","confid","","","html-slider-response","295","294844","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"813","i","choice","right","i","experimental","302","297455","0.0-4.0-8.35","true","36","4.150000000000003","","",""
"5479","6","confid","","","html-slider-response","304","303443","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"58","i","choice","right","i","experimental","311","305294","0.0-4.0-8.36","true","37","4.150000000000003","","",""
"2932","6","confid","","","html-slider-response","313","308732","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"310.9999999999418","e","choice","left","e","experimental","320","310839","0.0-4.0-8.37","true","38","4.050000000000003","","",""
"2017","5","confid","","","html-slider-response","322","313365","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"394","e","choice","left","e","experimental","329","315550","0.0-4.0-8.38","true","39","4.050000000000003","","",""
"4820","3","confid","","","html-slider-response","331","320878","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"1318","i","choice","right","i","experimental","338","323988","0.0-4.0-8.39","true","40","3.9500000000000033","","",""
"2380","6","confid","","","html-slider-response","340","326877","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"533.9999999999418","e","choice","left","e","experimental","347","329206","0.0-4.0-8.40","true","41","3.9500000000000033","","",""
"2598","5","confid","","","html-slider-response","349","332312","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"320","i","choice","right","i","experimental","356","334428","0.0-4.0-8.41","true","42","3.850000000000003","","",""
"3083","4","confid","","","html-slider-response","358","338023","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"123.99999999994179","e","choice","left","e","experimental","365","339945","0.0-4.0-8.42","true","43","3.850000000000003","","",""
"4585","5","confid","","","html-slider-response","367","345038","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"578.0000000000582","i","choice","right","i","experimental","374","347414","0.0-4.0-8.43","true","44","3.750000000000003","","",""
"4792.999999999942","4","confid","","","html-slider-response","376","352714","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"579","i","choice","right","i","experimental","383","355084","0.0-4.0-8.44","true","45","3.750000000000003","","",""
"2953","5","confid","","","html-slider-response","385","358545","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"416","e","choice","left","e","experimental","392","360755","0.0-4.0-8.45","true","46","3.650000000000003","","",""
"2833","2","confid","","","html-slider-response","394","364096","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"468","i","choice","right","i","experimental","401","366362","0.0-4.0-8.46","true","47","3.650000000000003","","",""
"5063.999999999942","4","confid","","","html-slider-response","403","371937","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"223.0000000000582","e","choice","left","e","experimental","410","373957","0.0-4.0-8.47","true","48","3.550000000000003","","",""
"5182","4","confid","","","html-slider-response","412","379647","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"530","i","choice","left","e","experimental","419","381975","0.0-4.0-8.48","false","49","3.550000000000003","","",""
"4238","1","confid","","","html-slider-response","421","386721","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"363","i","choice","right","i","experimental","428","388881","0.0-4.0-8.49","true","50","3.650000000000003","","",""
"2375","5","confid","","","html-slider-response","430","391762","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1945","e","choice","left","e","experimental","437","395505","0.0-4.0-8.50","true","51","3.650000000000003","","",""
"3006","1","confid","","","html-slider-response","439","399017","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"388","i","choice","right","i","experimental","446","401203","0.0-4.0-8.51","true","52","3.550000000000003","","",""
