"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"845.1999998092651","i","choice","right","i","practice","10","148415","0.0-4.0-8.0","true","1","4.25","","",""
"386.59999990463257","e","choice","left","e","practice","18","151184","0.0-4.0-8.1","true","2","4.25","","",""
"332.40000009536743","i","choice","left","e","practice","26","153875","0.0-4.0-8.2","false","3","3.85","","",""
"439.90000009536743","i","choice","right","i","practice","34","156662","0.0-4.0-8.3","true","4","4.25","","",""
"310","i","choice","right","i","practice","42","159313","0.0-4.0-8.4","true","5","4.25","","",""
"316.90000009536743","e","choice","left","e","practice","50","161991","0.0-4.0-8.5","true","6","3.85","","",""
"304","i","choice","right","i","practice","58","164661","0.0-4.0-8.6","true","7","3.85","","",""
"307.7999997138977","e","choice","left","e","practice","66","167307","0.0-4.0-8.7","true","8","3.65","","",""
"318.59999990463257","i","choice","left","e","practice","74","169967","0.0-4.0-8.8","false","9","3.65","","",""
"370.5","i","choice","right","i","practice","82","172701","0.0-4.0-8.9","true","10","3.85","","",""
"392.3999996185303","e","choice","left","e","practice","90","175471","0.0-4.0-8.10","true","11","3.85","","",""
"275.7000002861023","i","choice","right","i","practice","98","178067","0.0-4.0-8.11","true","12","3.75","","",""
"295.5","i","choice","right","i","practice","106","180677","0.0-4.0-8.12","true","13","3.75","","",""
"229.5","e","choice","left","e","practice","114","183252","0.0-4.0-8.13","true","14","3.65","","",""
"291.40000009536743","e","choice","left","e","practice","122","185891","0.0-4.0-8.14","true","15","3.65","","",""
"314.09999990463257","i","choice","right","i","practice","130","188566","0.0-4.0-8.15","true","16","3.55","","",""
"306.3999996185303","e","choice","left","e","practice","138","191206","0.0-4.0-8.16","true","17","3.55","","",""
"246.69999980926514","i","choice","right","i","practice","146","193782","0.0-4.0-8.17","true","18","3.4499999999999997","","",""
"677.4000000953674","i","choice","right","i","practice","154","196798","0.0-4.0-8.18","true","19","3.4499999999999997","","",""
"353.69999980926514","i","choice","left","e","practice","162","199499","0.0-4.0-8.19","false","20","3.3499999999999996","","",""
"307.90000009536743","e","choice","left","e","practice","170","202178","0.0-4.0-8.20","true","21","3.4499999999999997","","",""
"258.7999997138977","i","choice","right","i","practice","178","204771","0.0-4.0-8.21","true","22","3.4499999999999997","","",""
"969.0999999046326","i","choice","left","e","practice","186","208094","0.0-4.0-8.22","false","23","3.3499999999999996","","",""
"1565.1999998092651","e","choice","right","i","practice","194","212025","0.0-4.0-8.23","false","24","3.4499999999999997","","",""
"231.2999997138977","e","choice","left","e","practice","202","214577","0.0-4.0-8.24","true","25","3.55","","",""
"860.0999999046326","i","choice","right","i","practice","210","217774","0.0-4.0-8.25","true","26","3.55","","",""
"0.3000001907348633","e","choice","left","e","experimental","221","291874","0.0-4.0-8.26","true","27","3.4499999999999997","","",""
"7540.699999809265","2","confid","","","html-slider-response","223","299921","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
