"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"612","i","choice","right","i","experimental","365","437756","0.0-4.0-8.42","true","43","3.6499999999999995","","",""
"1670","4","confid","","","html-slider-response","367","439929","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"340","e","choice","left","e","experimental","374","442056","0.0-4.0-8.43","true","44","3.5499999999999994","","",""
"1854","3","confid","","","html-slider-response","376","444416","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"293.9999999998836","i","choice","right","i","experimental","383","446482","0.0-4.0-8.44","true","45","3.5499999999999994","","",""
"2397","3","confid","","","html-slider-response","385","449389","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"1161.0000000001164","e","choice","left","e","experimental","392","452342","0.0-4.0-8.45","true","46","3.4499999999999993","","",""
"2902","4","confid","","","html-slider-response","394","455752","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"1270.9999999998836","i","choice","right","i","experimental","401","458815","0.0-4.0-8.46","true","47","3.4499999999999993","","",""
"2025","3","confid","","","html-slider-response","403","461343","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"2289","i","choice","left","e","experimental","410","465411","0.0-4.0-8.47","false","48","3.349999999999999","","",""
"3544.9999999998836","3","confid","","","html-slider-response","412","469463","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"1423","e","choice","left","e","experimental","419","472656","0.0-4.0-8.48","true","49","3.4499999999999993","","",""
"1941","6","confid","","","html-slider-response","421","475104","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"746","i","choice","right","i","experimental","428","477621","0.0-4.0-8.49","true","50","3.4499999999999993","","",""
"1594","3","confid","","","html-slider-response","430","479722","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"1077.9999999998836","e","choice","left","e","experimental","437","482591","0.0-4.0-8.50","true","51","3.349999999999999","","",""
"2358","4","confid","","","html-slider-response","439","485455","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"649","i","choice","right","i","experimental","446","487885","0.0-4.0-8.51","true","52","3.349999999999999","","",""
"2049","4","confid","","","html-slider-response","448","490440","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"567.9999999998836","e","choice","right","i","experimental","455","492788","0.0-4.0-8.52","false","53","3.249999999999999","","",""
"3112","3","confid","","","html-slider-response","457","496406","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"900","e","choice","left","e","experimental","464","499105","0.0-4.0-8.53","true","54","3.349999999999999","","",""
"3528","5","confid","","","html-slider-response","466","503140","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"885","e","choice","right","i","experimental","473","505812","0.0-4.0-8.54","false","55","3.349999999999999","","",""
"1913","4","confid","","","html-slider-response","475","508231","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"333","e","choice","left","e","experimental","482","510355","0.0-4.0-8.55","true","56","3.4499999999999993","","",""
"1657","3","confid","","","html-slider-response","484","512523","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"948","i","choice","right","i","experimental","491","515261","0.0-4.0-8.56","true","57","3.4499999999999993","","",""
"1515","4","confid","","","html-slider-response","493","517281","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"1749.0000000001164","e","choice","left","e","experimental","500","520821","0.0-4.0-8.57","true","58","3.349999999999999","","",""
"3640","3","confid","","","html-slider-response","502","524968","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"1017","i","choice","left","e","experimental","509","527777","0.0-4.0-8.58","false","59","3.349999999999999","","",""
"1652","3","confid","","","html-slider-response","511","529936","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
"1271.0000000001164","i","choice","right","i","experimental","518","532982","0.0-4.0-8.59","true","60","3.4499999999999993","","",""
"2677.0000000001164","4","confid","","","html-slider-response","520","536166","0.0-4.0-10.59-0.59","","","","Rate your confidence","1",""
"1151","e","choice","left","e","experimental","527","539094","0.0-4.0-8.60","true","61","3.4499999999999993","","",""
"2057","3","confid","","","html-slider-response","529","541657","0.0-4.0-10.60-0.60","","","","Rate your confidence","1",""
"726","i","choice","right","i","experimental","536","544174","0.0-4.0-8.61","true","62","3.349999999999999","","",""
"1965","5","confid","","","html-slider-response","538","546645","0.0-4.0-10.61-0.61","","","","Rate your confidence","1",""
"1471","i","choice","right","i","experimental","545","549894","0.0-4.0-8.62","true","63","3.349999999999999","","",""
"2300","4","confid","","","html-slider-response","547","552699","0.0-4.0-10.62-0.62","","","","Rate your confidence","1",""
"3202","e","choice","left","e","experimental","554","557683","0.0-4.0-8.63","true","64","3.249999999999999","","",""
"3552.0000000001164","3","confid","","","html-slider-response","556","561742","0.0-4.0-10.63-0.63","","","","Rate your confidence","1",""
"461","i","choice","right","i","experimental","563","563984","0.0-4.0-8.64","true","65","3.249999999999999","","",""
"2025.9999999998836","4","confid","","","html-slider-response","565","566517","0.0-4.0-10.64-0.64","","","","Rate your confidence","1",""
"502","e","choice","left","e","experimental","572","568795","0.0-4.0-8.65","true","66","3.149999999999999","","",""
"59507","2","confid","","","html-slider-response","574","628808","0.0-4.0-10.65-0.65","","","","Rate your confidence","1",""
"1354","e","choice","left","e","experimental","581","631954","0.0-4.0-8.66","true","67","3.149999999999999","","",""
"3649","3","confid","","","html-slider-response","583","636109","0.0-4.0-10.66-0.66","","","","Rate your confidence","1",""
"853","e","choice","right","i","experimental","590","638742","0.0-4.0-8.67","false","68","3.049999999999999","","",""
"12808.000000000116","3","confid","","","html-slider-response","592","652055","0.0-4.0-10.67-0.67","","","","Rate your confidence","1",""
"863.9999999997672","i","choice","right","i","experimental","600","707252","0.0-4.0-8.68","true","69","3.149999999999999","","",""
"4661","3","confid","","","html-slider-response","602","712416","0.0-4.0-10.68-0.68","","","","Rate your confidence","1",""
"933","i","choice","left","e","experimental","609","715120","0.0-4.0-8.69","false","70","3.149999999999999","","",""
"2994.000000000233","4","confid","","","html-slider-response","611","718620","0.0-4.0-10.69-0.69","","","","Rate your confidence","1",""
"724.9999999998836","i","choice","right","i","experimental","618","721115","0.0-4.0-8.70","true","71","3.249999999999999","","",""
"2352.999999999767","4","confid","","","html-slider-response","620","723972","0.0-4.0-10.70-0.70","","","","Rate your confidence","1",""
"697","i","choice","left","e","experimental","627","726438","0.0-4.0-8.71","false","72","3.249999999999999","","",""
"2285","4","confid","","","html-slider-response","629","729227","0.0-4.0-10.71-0.71","","","","Rate your confidence","1",""
"654","i","choice","right","i","experimental","636","731652","0.0-4.0-8.72","true","73","3.349999999999999","","",""
"3139","5","confid","","","html-slider-response","638","735294","0.0-4.0-10.72-0.72","","","","Rate your confidence","1",""
"482","e","choice","left","e","experimental","645","737548","0.0-4.0-8.73","true","74","3.349999999999999","","",""
"2519","3","confid","","","html-slider-response","647","740569","0.0-4.0-10.73-0.73","","","","Rate your confidence","1",""
"743","i","choice","right","i","experimental","654","743083","0.0-4.0-8.74","true","75","3.249999999999999","","",""
"2969","2","confid","","","html-slider-response","656","746555","0.0-4.0-10.74-0.74","","","","Rate your confidence","1",""
"632","i","choice","left","e","experimental","663","748956","0.0-4.0-8.75","false","76","3.249999999999999","","",""
"1708","4","confid","","","html-slider-response","665","751168","0.0-4.0-10.75-0.75","","","","Rate your confidence","1",""
"560","i","choice","right","i","experimental","672","753498","0.0-4.0-8.76","true","77","3.349999999999999","","",""
"1910","3","confid","","","html-slider-response","674","755912","0.0-4.0-10.76-0.76","","","","Rate your confidence","1",""
"640","i","choice","left","e","experimental","681","758323","0.0-4.0-8.77","false","78","3.349999999999999","","",""
"2738","2","confid","","","html-slider-response","683","761564","0.0-4.0-10.77-0.77","","","","Rate your confidence","1",""
"607","i","choice","right","i","experimental","690","763948","0.0-4.0-8.78","true","79","3.4499999999999993","","",""
"2164","3","confid","","","html-slider-response","692","766614","0.0-4.0-10.78-0.78","","","","Rate your confidence","1",""
"79.99999999976717","e","choice","left","e","experimental","699","768465","0.0-4.0-8.79","true","80","3.4499999999999993","","",""
"1843","4","confid","","","html-slider-response","701","770812","0.0-4.0-10.79-0.79","","","","Rate your confidence","1",""
"789","e","choice","left","e","experimental","708","773374","0.0-4.0-8.80","true","81","3.349999999999999","","",""
"2447","3","confid","","","html-slider-response","710","776325","0.0-4.0-10.80-0.80","","","","Rate your confidence","1",""
"1111","e","choice","right","i","experimental","717","779209","0.0-4.0-8.81","false","82","3.349999999999999","","",""
"2026","2","confid","","","html-slider-response","719","781739","0.0-4.0-10.81-0.81","","","","Rate your confidence","1",""
"687","e","choice","right","i","experimental","726","784198","0.0-4.0-8.82","false","83","3.4499999999999993","","",""
"1572","4","confid","","","html-slider-response","728","786273","0.0-4.0-10.82-0.82","","","","Rate your confidence","1",""
"326","e","choice","left","e","experimental","735","788372","0.0-4.0-8.83","true","84","3.5499999999999994","","",""
"2192","3","confid","","","html-slider-response","737","791067","0.0-4.0-10.83-0.83","","","","Rate your confidence","1",""
"634","e","choice","left","e","experimental","744","793474","0.0-4.0-8.84","true","85","3.5499999999999994","","",""
"1907","2","confid","","","html-slider-response","746","795887","0.0-4.0-10.84-0.84","","","","Rate your confidence","1",""
"2537","i","choice","right","i","experimental","753","800209","0.0-4.0-8.85","true","86","3.4499999999999993","","",""
"3851.000000000233","2","confid","","","html-slider-response","755","804568","0.0-4.0-10.85-0.85","","","","Rate your confidence","1",""
"772","e","choice","left","e","experimental","762","807124","0.0-4.0-8.86","true","87","3.4499999999999993","","",""
"2394","4","confid","","","html-slider-response","764","810022","0.0-4.0-10.86-0.86","","","","Rate your confidence","1",""
"1171","i","choice","right","i","experimental","771","812984","0.0-4.0-8.87","true","88","3.349999999999999","","",""
"2170","4","confid","","","html-slider-response","773","815661","0.0-4.0-10.87-0.87","","","","Rate your confidence","1",""
"534","e","choice","left","e","experimental","780","817988","0.0-4.0-8.88","true","89","3.349999999999999","","",""
"1566","4","confid","","","html-slider-response","782","820061","0.0-4.0-10.88-0.88","","","","Rate your confidence","1",""
"1452","i","choice","right","i","experimental","789","823288","0.0-4.0-8.89","true","90","3.249999999999999","","",""
"3685","2","confid","","","html-slider-response","791","827481","0.0-4.0-10.89-0.89","","","","Rate your confidence","1",""
"315.99999999976717","e","choice","left","e","experimental","798","829585","0.0-4.0-8.90","true","91","3.249999999999999","","",""
"1610","4","confid","","","html-slider-response","800","831697","0.0-4.0-10.90-0.90","","","","Rate your confidence","1",""
"420","e","choice","right","i","experimental","807","833908","0.0-4.0-8.91","false","92","3.149999999999999","","",""
"2236","3","confid","","","html-slider-response","809","836650","0.0-4.0-10.91-0.91","","","","Rate your confidence","1",""
"360","e","choice","right","i","experimental","816","838791","0.0-4.0-8.92","false","93","3.249999999999999","","",""
"2137.999999999767","4","confid","","","html-slider-response","818","841436","0.0-4.0-10.92-0.92","","","","Rate your confidence","1",""
"1080.9999999997672","e","choice","left","e","experimental","825","844311","0.0-4.0-8.93","true","94","3.349999999999999","","",""
"2278","3","confid","","","html-slider-response","827","847097","0.0-4.0-10.93-0.93","","","","Rate your confidence","1",""
"472","i","choice","left","e","experimental","834","849357","0.0-4.0-8.94","false","95","3.349999999999999","","",""
"2296","2","confid","","","html-slider-response","836","852159","0.0-4.0-10.94-0.94","","","","Rate your confidence","1",""
"1117","i","choice","right","i","experimental","843","855061","0.0-4.0-8.95","true","96","3.4499999999999993","","",""
"1229","4","confid","","","html-slider-response","845","856796","0.0-4.0-10.95-0.95","","","","Rate your confidence","1",""
"591","e","choice","left","e","experimental","852","859174","0.0-4.0-8.96","true","97","3.4499999999999993","","",""
"2420.999999999767","4","confid","","","html-slider-response","854","862101","0.0-4.0-10.96-0.96","","","","Rate your confidence","1",""
"825.9999999997672","e","choice","right","i","experimental","861","864719","0.0-4.0-8.97","false","98","3.349999999999999","","",""
"1524","3","confid","","","html-slider-response","863","866749","0.0-4.0-10.97-0.97","","","","Rate your confidence","1",""
"570.9999999997672","i","choice","right","i","experimental","870","869098","0.0-4.0-8.98","true","99","3.4499999999999993","","",""
"1511","4","confid","","","html-slider-response","872","871115","0.0-4.0-10.98-0.98","","","","Rate your confidence","1",""
"381","e","choice","left","e","experimental","879","873290","0.0-4.0-8.99","true","100","3.4499999999999993","","",""
"3433","3","confid","","","html-slider-response","881","877227","0.0-4.0-10.99-0.99","","","","Rate your confidence","1",""
"719","i","choice","right","i","experimental","888","879734","0.0-4.0-8.100","true","101","3.349999999999999","","",""
"2206.000000000233","4","confid","","","html-slider-response","890","882449","0.0-4.0-10.100-0.100","","","","Rate your confidence","1",""
"1458","e","choice","left","e","experimental","897","885682","0.0-4.0-8.101","true","102","3.349999999999999","","",""
"1596","2","confid","","","html-slider-response","899","887786","0.0-4.0-10.101-0.101","","","","Rate your confidence","1",""
"697","i","choice","right","i","experimental","906","890274","0.0-4.0-8.102","true","103","3.249999999999999","","",""
"22121","3","confid","","","html-slider-response","908","912901","0.0-4.0-10.102-0.102","","","","Rate your confidence","1",""
"2072","e","choice","left","e","experimental","915","916748","0.0-4.0-8.103","true","104","3.249999999999999","","",""
"4364","2","confid","","","html-slider-response","917","921621","0.0-4.0-10.103-0.103","","","","Rate your confidence","1",""
"766","i","choice","right","i","experimental","924","924162","0.0-4.0-8.104","true","105","3.149999999999999","","",""
"1952","3","confid","","","html-slider-response","926","926619","0.0-4.0-10.104-0.104","","","","Rate your confidence","1",""
"956","e","choice","left","e","experimental","933","929348","0.0-4.0-8.105","true","106","3.149999999999999","","",""
"4419","3","confid","","","html-slider-response","935","934272","0.0-4.0-10.105-0.105","","","","Rate your confidence","1",""
"1140","i","choice","right","i","experimental","942","937201","0.0-4.0-8.106","true","107","3.049999999999999","","",""
"2255","3","confid","","","html-slider-response","944","939960","0.0-4.0-10.106-0.106","","","","Rate your confidence","1",""
"906","e","choice","left","e","experimental","951","942658","0.0-4.0-8.107","true","108","3.049999999999999","","",""
"1571","4","confid","","","html-slider-response","953","944732","0.0-4.0-10.107-0.107","","","","Rate your confidence","1",""
"811","i","choice","right","i","experimental","960","947330","0.0-4.0-8.108","true","109","2.949999999999999","","",""
"2054","3","confid","","","html-slider-response","962","949892","0.0-4.0-10.108-0.108","","","","Rate your confidence","1",""
"921","e","choice","left","e","experimental","969","952601","0.0-4.0-8.109","true","110","2.949999999999999","","",""
"3732","4","confid","","","html-slider-response","971","956837","0.0-4.0-10.109-0.109","","","","Rate your confidence","1",""
"2508.000000000233","e","choice","right","i","experimental","979","1163036","0.0-4.0-8.110","false","111","2.8499999999999988","","",""
"5692","2","confid","","","html-slider-response","981","1169234","0.0-4.0-10.110-0.110","","","","Rate your confidence","1",""
"1018","i","choice","left","e","experimental","988","1172027","0.0-4.0-8.111","false","112","2.949999999999999","","",""
"2921","2","confid","","","html-slider-response","990","1175451","0.0-4.0-10.111-0.111","","","","Rate your confidence","1",""
"752.0000000002328","e","choice","right","i","experimental","997","1177978","0.0-4.0-8.112","false","113","3.049999999999999","","",""
"1500","3","confid","","","html-slider-response","999","1179983","0.0-4.0-10.112-0.112","","","","Rate your confidence","1",""
"5896.000000000233","e","choice","left","e","experimental","1006","1187651","0.0-4.0-8.113","true","114","3.149999999999999","","",""
"5969","2","confid","","","html-slider-response","1008","1194123","0.0-4.0-10.113-0.113","","","","Rate your confidence","1",""
"752","e","choice","right","i","experimental","1015","1196649","0.0-4.0-8.114","false","115","3.149999999999999","","",""
"1622","3","confid","","","html-slider-response","1017","1198776","0.0-4.0-10.114-0.114","","","","Rate your confidence","1",""
"13060.999999999767","i","choice","left","e","experimental","1024","1213615","0.0-4.0-8.115","false","116","3.249999999999999","","",""
"3297","2","confid","","","html-slider-response","1026","1217417","0.0-4.0-10.115-0.115","","","","Rate your confidence","1",""
"883","i","choice","right","i","experimental","1033","1220074","0.0-4.0-8.116","true","117","3.349999999999999","","",""
"2066","2","confid","","","html-slider-response","1035","1222646","0.0-4.0-10.116-0.116","","","","Rate your confidence","1",""
"478.00000000023283","e","choice","left","e","experimental","1042","1224909","0.0-4.0-8.117","true","118","3.349999999999999","","",""
"9450","3","confid","","","html-slider-response","1044","1234864","0.0-4.0-10.117-0.117","","","","Rate your confidence","1",""
"742","e","choice","right","i","experimental","1051","1237382","0.0-4.0-8.118","false","119","3.249999999999999","","",""
"7336","2","confid","","","html-slider-response","1053","1245223","0.0-4.0-10.118-0.118","","","","Rate your confidence","1",""
"804.0000000002328","i","choice","left","e","experimental","1060","1247821","0.0-4.0-8.119","false","120","3.349999999999999","","",""
"2599","2","confid","","","html-slider-response","1062","1250928","0.0-4.0-10.119-0.119","","","","Rate your confidence","1",""
"593","e","choice","left","e","experimental","1069","1253307","0.0-4.0-8.120","true","121","3.4499999999999993","","",""
"17157","2","confid","","","html-slider-response","1071","1270973","0.0-4.0-10.120-0.120","","","","Rate your confidence","1",""
"1011","e","choice","right","i","experimental","1078","1273768","0.0-4.0-8.121","false","122","3.4499999999999993","","",""
"2415","3","confid","","","html-slider-response","1080","1276690","0.0-4.0-10.121-0.121","","","","Rate your confidence","1",""
"3821","i","choice","right","i","experimental","1087","1282309","0.0-4.0-8.122","true","123","3.5499999999999994","","",""
"2485","4","confid","","","html-slider-response","1089","1285298","0.0-4.0-10.122-0.122","","","","Rate your confidence","1",""
"704","e","choice","left","e","experimental","1096","1287779","0.0-4.0-8.123","true","124","3.5499999999999994","","",""
"2190.000000000233","3","confid","","","html-slider-response","1098","1290474","0.0-4.0-10.123-0.123","","","","Rate your confidence","1",""
"402.99999999976717","i","choice","right","i","experimental","1105","1292655","0.0-4.0-8.124","true","125","3.4499999999999993","","",""
"2063","2","confid","","","html-slider-response","1107","1295223","0.0-4.0-10.124-0.124","","","","Rate your confidence","1",""
"382","e","choice","left","e","experimental","1114","1297382","0.0-4.0-8.125","true","126","3.4499999999999993","","",""
"2103.999999999767","3","confid","","","html-slider-response","1116","1299990","0.0-4.0-10.125-0.125","","","","Rate your confidence","1",""
"334","e","choice","left","e","experimental","1123","1302105","0.0-4.0-8.126","true","127","3.349999999999999","","",""
"1569","3","confid","","","html-slider-response","1125","1304180","0.0-4.0-10.126-0.126","","","","Rate your confidence","1",""
"562","e","choice","right","i","experimental","1132","1306521","0.0-4.0-8.127","false","128","3.349999999999999","","",""
"1320","4","confid","","","html-slider-response","1134","1308347","0.0-4.0-10.127-0.127","","","","Rate your confidence","1",""
"148.00000000023283","e","choice","left","e","experimental","1141","1310271","0.0-4.0-8.128","true","129","3.4499999999999993","","",""
"2026","3","confid","","","html-slider-response","1143","1312803","0.0-4.0-10.128-0.128","","","","Rate your confidence","1",""
"9583","e","choice","right","i","experimental","1150","1324173","0.0-4.0-8.129","false","130","3.4499999999999993","","",""
"1962","2","confid","","","html-slider-response","1152","1326642","0.0-4.0-10.129-0.129","","","","Rate your confidence","1",""
"491","i","choice","right","i","experimental","1159","1328911","0.0-4.0-8.130","true","131","3.5499999999999994","","",""
"11191.000000000233","3","confid","","","html-slider-response","1161","1340606","0.0-4.0-10.130-0.130","","","","Rate your confidence","1",""
"604","e","choice","left","e","experimental","1168","1342986","0.0-4.0-8.131","true","132","3.5499999999999994","","",""
"2004.9999999997672","3","confid","","","html-slider-response","1170","1345496","0.0-4.0-10.131-0.131","","","","Rate your confidence","1",""
"639","i","choice","right","i","experimental","1177","1347916","0.0-4.0-8.132","true","133","3.4499999999999993","","",""
"2761","3","confid","","","html-slider-response","1179","1351182","0.0-4.0-10.132-0.132","","","","Rate your confidence","1",""
"408","e","choice","left","e","experimental","1186","1353366","0.0-4.0-8.133","true","134","3.4499999999999993","","",""
"2060","3","confid","","","html-slider-response","1188","1355930","0.0-4.0-10.133-0.133","","","","Rate your confidence","1",""
"600","e","choice","left","e","experimental","1195","1358313","0.0-4.0-8.134","true","135","3.349999999999999","","",""
"3108.999999999767","4","confid","","","html-slider-response","1197","1361926","0.0-4.0-10.134-0.134","","","","Rate your confidence","1",""
"1451.0000000002328","i","choice","right","i","experimental","1204","1365154","0.0-4.0-8.135","true","136","3.349999999999999","","",""
"1391","2","confid","","","html-slider-response","1206","1367049","0.0-4.0-10.135-0.135","","","","Rate your confidence","1",""
"626","i","choice","right","i","experimental","1213","1369451","0.0-4.0-8.136","true","137","3.249999999999999","","",""
"1473","2","confid","","","html-slider-response","1215","1371428","0.0-4.0-10.136-0.136","","","","Rate your confidence","1",""
"646","e","choice","left","e","experimental","1222","1373858","0.0-4.0-8.137","true","138","3.249999999999999","","",""
"1755","3","confid","","","html-slider-response","1224","1376118","0.0-4.0-10.137-0.137","","","","Rate your confidence","1",""
"337","e","choice","left","e","experimental","1231","1378233","0.0-4.0-8.138","true","139","3.149999999999999","","",""
"1464.0000000002328","5","confid","","","html-slider-response","1233","1380202","0.0-4.0-10.138-0.138","","","","Rate your confidence","1",""
"712.9999999997672","i","choice","right","i","experimental","1240","1382693","0.0-4.0-8.139","true","140","3.149999999999999","","",""
"1541","2","confid","","","html-slider-response","1242","1384738","0.0-4.0-10.139-0.139","","","","Rate your confidence","1",""
"249","e","choice","left","e","experimental","1249","1386764","0.0-4.0-8.140","true","141","3.049999999999999","","",""
"2268.000000000233","3","confid","","","html-slider-response","1251","1389538","0.0-4.0-10.140-0.140","","","","Rate your confidence","1",""
"607","i","choice","right","i","experimental","1258","1391926","0.0-4.0-8.141","true","142","3.049999999999999","","",""
"2355","2","confid","","","html-slider-response","1260","1394786","0.0-4.0-10.141-0.141","","","","Rate your confidence","1",""
"605","e","choice","right","i","experimental","1267","1397168","0.0-4.0-8.142","false","143","2.949999999999999","","",""
"3752.999999999767","3","confid","","","html-slider-response","1269","1401425","0.0-4.0-10.142-0.142","","","","Rate your confidence","1",""
"352","e","choice","left","e","experimental","1276","1403563","0.0-4.0-8.143","true","144","3.049999999999999","","",""
