"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"280.3999996185303","i","choice","right","i","practice","10","23001","0.0-4.0-8.0","true","1","4.25","","",""
"93.79999923706055","e","choice","left","e","practice","18","25424","0.0-4.0-8.1","true","2","4.25","","",""
"16","e","choice","left","e","practice","26","27766","0.0-4.0-8.2","true","3","3.85","","",""
"148.89999961853027","i","choice","right","i","practice","34","30243","0.0-4.0-8.3","true","4","3.85","","",""
"51.69999885559082","e","choice","left","e","practice","42","32618","0.0-4.0-8.4","true","5","3.45","","",""
"912","i","choice","right","i","practice","50","35855","0.0-4.0-8.5","true","6","3.45","","",""
"237","i","choice","right","i","practice","58","38413","0.0-4.0-8.6","true","7","3.25","","",""
"50.10000038146973","e","choice","left","e","practice","66","40792","0.0-4.0-8.7","true","8","3.25","","",""
"88.10000038146973","e","choice","right","i","practice","74","43226","0.0-4.0-8.8","false","9","3.05","","",""
"89.0999984741211","e","choice","left","e","practice","82","45651","0.0-4.0-8.9","true","10","3.25","","",""
"58.30000114440918","i","choice","right","i","practice","90","48029","0.0-4.0-8.10","true","11","3.25","","",""
"3","e","choice","left","e","practice","98","50327","0.0-4.0-8.11","true","12","3.15","","",""
"7.900001525878906","e","choice","left","e","practice","106","52662","0.0-4.0-8.12","true","13","3.15","","",""
"190.70000076293945","i","choice","right","i","practice","114","55186","0.0-4.0-8.13","true","14","3.05","","",""
"621","e","choice","left","e","practice","122","58135","0.0-4.0-8.14","true","15","3.05","","",""
"298.20000076293945","e","choice","right","i","practice","130","60768","0.0-4.0-8.15","false","16","2.9499999999999997","","",""
"307.5","i","choice","left","e","practice","138","63391","0.0-4.0-8.16","false","17","3.05","","",""
"591.5999984741211","i","choice","right","i","practice","146","66307","0.0-4.0-8.17","true","18","3.15","","",""
"548.8000011444092","e","choice","left","e","practice","154","69164","0.0-4.0-8.18","true","19","3.15","","",""
"95.39999961853027","i","choice","right","i","practice","162","71583","0.0-4.0-8.19","true","20","3.05","","",""
"39","i","choice","left","e","practice","170","73951","0.0-4.0-8.20","false","21","3.05","","",""
"56","i","choice","right","i","practice","178","76335","0.0-4.0-8.21","true","22","3.15","","",""
"141.69999885559082","i","choice","left","e","practice","186","78795","0.0-4.0-8.22","false","23","3.15","","",""
"455","i","choice","right","i","practice","194","81591","0.0-4.0-8.23","true","24","3.25","","",""
"665.3999996185303","i","choice","right","i","practice","202","84576","0.0-4.0-8.24","true","25","3.25","","",""
"316.8000011444092","e","choice","left","e","practice","210","87202","0.0-4.0-8.25","true","26","3.15","","",""
"171.39999961853027","e","choice","right","i","experimental","221","116223","0.0-4.0-8.26","false","27","3.15","","",""
"5022","3","confid","","","html-slider-response","223","121753","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"337.5999984741211","e","choice","left","e","experimental","230","123911","0.0-4.0-8.27","true","28","3.25","","",""
"2947.2000007629395","3","confid","","","html-slider-response","232","127366","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"713.5","i","choice","right","i","experimental","239","129904","0.0-4.0-8.28","true","29","3.25","","",""
"3298.1000003814697","3","confid","","","html-slider-response","241","133721","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"92.80000114440918","e","choice","left","e","experimental","248","135624","0.0-4.0-8.29","true","30","3.15","","",""
"3340.199998855591","5","confid","","","html-slider-response","250","139473","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"900.4000015258789","i","choice","right","i","experimental","257","142180","0.0-4.0-8.30","true","31","3.15","","",""
"9215.400001525879","5","confid","","","html-slider-response","259","151911","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"2431.1000003814697","e","choice","left","e","experimental","266","156163","0.0-4.0-8.31","true","32","3.05","","",""
