"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"3903.2999999523163","e","choice","left","e","practice","10","25908618","0.0-4.0-8.0","true","1","4.25","","",""
"408.10000014305115","i","choice","right","i","practice","18","25911327","0.0-4.0-8.1","true","2","4.25","","",""
"511.10000014305115","e","choice","left","e","practice","26","25914138","0.0-4.0-8.2","true","3","3.85","","",""
"295.7000000476837","i","choice","right","i","practice","34","25916718","0.0-4.0-8.3","true","4","3.85","","",""
"449.59999990463257","i","choice","right","i","practice","42","25919462","0.0-4.0-8.4","true","5","3.45","","",""
"147.69999980926514","e","choice","left","e","practice","50","25921902","0.0-4.0-8.5","true","6","3.45","","",""
"418","e","choice","left","e","practice","58","25924614","0.0-4.0-8.6","true","7","3.25","","",""
"365.60000014305115","i","choice","right","i","practice","66","25927268","0.0-4.0-8.7","true","8","3.25","","",""
"248.70000004768372","e","choice","right","i","practice","74","25929809","0.0-4.0-8.8","false","9","3.05","","",""
"349","e","choice","left","e","practice","82","25932454","0.0-4.0-8.9","true","10","3.25","","",""
"314.69999980926514","e","choice","right","i","practice","90","25935066","0.0-4.0-8.10","false","11","3.25","","",""
"94","e","choice","left","e","practice","98","25937461","0.0-4.0-8.11","true","12","3.35","","",""
"626.1000001430511","e","choice","left","e","practice","106","25940375","0.0-4.0-8.12","true","13","3.35","","",""
"366.69999980926514","i","choice","right","i","practice","114","25943037","0.0-4.0-8.13","true","14","3.25","","",""
"2242.899999856949","e","choice","right","i","practice","122","25947577","0.0-4.0-8.14","false","15","3.25","","",""
"158.09999990463257","e","choice","left","e","practice","130","25950024","0.0-4.0-8.15","true","16","3.35","","",""
"18.100000143051147","e","choice","right","i","practice","138","25952339","0.0-4.0-8.16","false","17","3.35","","",""
"98.89999985694885","e","choice","left","e","practice","146","25954737","0.0-4.0-8.17","true","18","3.45","","",""
"206.70000004768372","i","choice","right","i","practice","154","25957232","0.0-4.0-8.18","true","19","3.45","","",""
"324.09999990463257","e","choice","left","e","practice","162","25959845","0.0-4.0-8.19","true","20","3.35","","",""
"937.9000000953674","e","choice","right","i","practice","170","25963082","0.0-4.0-8.20","false","21","3.35","","",""
"9.700000047683716","e","choice","left","e","practice","178","25965388","0.0-4.0-8.21","true","22","3.45","","",""
"785.9000000953674","e","choice","right","i","practice","186","25968463","0.0-4.0-8.22","false","23","3.45","","",""
"258.60000014305115","e","choice","left","e","practice","194","25971011","0.0-4.0-8.23","true","24","3.5500000000000003","","",""
"649","i","choice","right","i","practice","202","25973960","0.0-4.0-8.24","true","25","3.5500000000000003","","",""
"113.79999995231628","e","choice","left","e","practice","210","25976370","0.0-4.0-8.25","true","26","3.45","","",""
"491.5","i","choice","left","e","experimental","221","26036758","0.0-4.0-8.26","false","27","3.45","","",""
"6299.900000095367","3","confid","","","html-slider-response","223","26043560","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"844.7000000476837","e","choice","right","i","experimental","230","26046194","0.0-4.0-8.27","false","28","3.5500000000000003","","",""
"1609.5","3","confid","","","html-slider-response","232","26048306","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"212.89999985694885","i","choice","right","i","experimental","239","26050306","0.0-4.0-8.28","true","29","3.6500000000000004","","",""
"1927.2999999523163","5","confid","","","html-slider-response","241","26052736","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"339.80000019073486","e","choice","left","e","experimental","248","26054873","0.0-4.0-8.29","true","30","3.6500000000000004","","",""
"2460.5","5","confid","","","html-slider-response","250","26057836","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"233.89999985694885","e","choice","left","e","experimental","257","26059851","0.0-4.0-8.30","true","31","3.5500000000000003","","",""
"2396.0999999046326","6","confid","","","html-slider-response","259","26062759","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"419.89999985694885","i","choice","right","i","experimental","266","26064966","0.0-4.0-8.31","true","32","3.5500000000000003","","",""
"30729.60000014305","6","confid","","","html-slider-response","268","26096197","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
