"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"308.79999999998836","e","choice","left","e","practice","10","44221","0.0-4.0-8.0","true","1","4.25","","",""
"232.80000000001746","i","choice","right","i","practice","18","46750","0.0-4.0-8.1","true","2","4.25","","",""
"324.3999999999942","i","choice","right","i","practice","26","49347","0.0-4.0-8.2","true","3","3.85","","",""
"290.3999999999942","e","choice","left","e","practice","34","51940","0.0-4.0-8.3","true","4","3.85","","",""
"278.8999999999942","i","choice","left","e","practice","42","54517","0.0-4.0-8.4","false","5","3.45","","",""
"314.5","i","choice","right","i","practice","50","57107","0.0-4.0-8.5","true","6","3.85","","",""
"677","i","choice","right","i","practice","58","60073","0.0-4.0-8.6","true","7","3.85","","",""
"331.5","e","choice","left","e","practice","66","62694","0.0-4.0-8.7","true","8","3.65","","",""
"416.30000000001746","i","choice","right","i","practice","74","65384","0.0-4.0-8.8","true","9","3.65","","",""
"306","e","choice","left","e","practice","82","67964","0.0-4.0-8.9","true","10","3.4499999999999997","","",""
"332.29999999998836","e","choice","left","e","practice","90","70590","0.0-4.0-8.10","true","11","3.4499999999999997","","",""
"366.5","i","choice","right","i","practice","98","73277","0.0-4.0-8.11","true","12","3.3499999999999996","","",""
"423.8999999999942","i","choice","right","i","practice","106","75999","0.0-4.0-8.12","true","13","3.3499999999999996","","",""
"299.1000000000058","e","choice","left","e","practice","114","78573","0.0-4.0-8.13","true","14","3.2499999999999996","","",""
"504.19999999998254","i","choice","right","i","practice","122","81354","0.0-4.0-8.14","true","15","3.2499999999999996","","",""
"263.0999999999767","e","choice","left","e","practice","130","83920","0.0-4.0-8.15","true","16","3.1499999999999995","","",""
"309.5","i","choice","right","i","practice","138","86545","0.0-4.0-8.16","true","17","3.1499999999999995","","",""
"480.5","e","choice","left","e","practice","146","89303","0.0-4.0-8.17","true","18","3.0499999999999994","","",""
"356.0999999999767","e","choice","left","e","practice","154","91971","0.0-4.0-8.18","true","19","3.0499999999999994","","",""
"492.80000000004657","i","choice","right","i","practice","162","94770","0.0-4.0-8.19","true","20","2.9499999999999993","","",""
"521","i","choice","right","i","practice","170","97563","0.0-4.0-8.20","true","21","2.9499999999999993","","",""
"313.79999999998836","e","choice","left","e","practice","178","100177","0.0-4.0-8.21","true","22","2.849999999999999","","",""
"427.8999999999651","i","choice","right","i","practice","186","102901","0.0-4.0-8.22","true","23","2.849999999999999","","",""
"166.09999999997672","e","choice","left","e","practice","194","105358","0.0-4.0-8.23","true","24","2.749999999999999","","",""
"297.70000000001164","e","choice","right","i","practice","202","107949","0.0-4.0-8.24","false","25","2.749999999999999","","",""
"281.3999999999651","e","choice","left","e","practice","210","110530","0.0-4.0-8.25","true","26","2.849999999999999","","",""
"269.8999999999651","i","choice","right","i","experimental","221","131639","0.0-4.0-8.26","true","27","2.849999999999999","","",""
"4361.600000000035","4","confid","","","html-slider-response","223","136504","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"966.2999999999884","i","choice","left","e","experimental","230","139243","0.0-4.0-8.27","false","28","2.749999999999999","","",""
"3492.7999999999884","2","confid","","","html-slider-response","232","143241","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"530.5999999999767","e","choice","left","e","experimental","239","145547","0.0-4.0-8.28","true","29","2.849999999999999","","",""
"3218.2000000000116","2","confid","","","html-slider-response","241","149269","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"380.5","i","choice","right","i","experimental","248","151449","0.0-4.0-8.29","true","30","2.849999999999999","","",""
"2759.7000000000116","2","confid","","","html-slider-response","250","154712","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"392.70000000001164","e","choice","left","e","experimental","257","156880","0.0-4.0-8.30","true","31","2.749999999999999","","",""
"4412.099999999977","3","confid","","","html-slider-response","259","161795","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"310.79999999998836","i","choice","right","i","experimental","266","163882","0.0-4.0-8.31","true","32","2.749999999999999","","",""
"2713","4","confid","","","html-slider-response","268","167099","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"342.69999999995343","e","choice","left","e","experimental","275","169216","0.0-4.0-8.32","true","33","2.649999999999999","","",""
"3520.8000000000466","2","confid","","","html-slider-response","277","173240","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"322.70000000001164","i","choice","right","i","experimental","284","175359","0.0-4.0-8.33","true","34","2.649999999999999","","",""
"2371.2000000000116","3","confid","","","html-slider-response","286","178233","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"314.70000000001164","e","choice","left","e","experimental","293","180345","0.0-4.0-8.34","true","35","2.549999999999999","","",""
"3135.8000000000466","4","confid","","","html-slider-response","295","183984","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"449.29999999998836","i","choice","right","i","experimental","302","186231","0.0-4.0-8.35","true","36","2.549999999999999","","",""
"4799.399999999965","3","confid","","","html-slider-response","304","191534","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"461.0999999999767","e","choice","left","e","experimental","311","193790","0.0-4.0-8.36","true","37","2.449999999999999","","",""
"15272.5","3","confid","","","html-slider-response","313","209566","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"321.5","e","choice","right","i","experimental","320","211659","0.0-4.0-8.37","false","38","2.449999999999999","","",""
"2948","3","confid","","","html-slider-response","322","215111","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"319.5","e","choice","left","e","experimental","329","217204","0.0-4.0-8.38","true","39","2.549999999999999","","",""
"3011.899999999965","4","confid","","","html-slider-response","331","220719","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"367","i","choice","right","i","experimental","338","222860","0.0-4.0-8.39","true","40","2.549999999999999","","",""
"4151.200000000012","2","confid","","","html-slider-response","340","227518","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"275.5999999999767","e","choice","right","i","experimental","347","229589","0.0-4.0-8.40","false","41","2.449999999999999","","",""
"2629.9000000000233","3","confid","","","html-slider-response","349","232722","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"268.5999999999767","e","choice","left","e","experimental","356","234785","0.0-4.0-8.41","true","42","2.549999999999999","","",""
"2942.9000000000233","3","confid","","","html-slider-response","358","238232","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"282.5999999999767","e","choice","left","e","experimental","365","240310","0.0-4.0-8.42","true","43","2.549999999999999","","",""
"4114.899999999965","3","confid","","","html-slider-response","367","244929","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"316","e","choice","right","i","experimental","374","247017","0.0-4.0-8.43","false","44","2.449999999999999","","",""
"4502.699999999953","2","confid","","","html-slider-response","376","252024","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"450.80000000004657","e","choice","left","e","experimental","383","254255","0.0-4.0-8.44","true","45","2.549999999999999","","",""
"4283.399999999965","2","confid","","","html-slider-response","385","259042","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"749.0999999999767","i","choice","right","i","experimental","392","261566","0.0-4.0-8.45","true","46","2.549999999999999","","",""
"5844.400000000023","2","confid","","","html-slider-response","394","267915","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"459.3999999999651","e","choice","right","i","experimental","401","270171","0.0-4.0-8.46","false","47","2.449999999999999","","",""
"3130.7000000000116","2","confid","","","html-slider-response","403","273806","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"444.4000000000233","e","choice","left","e","experimental","410","276025","0.0-4.0-8.47","true","48","2.549999999999999","","",""
"2974.100000000035","2","confid","","","html-slider-response","412","279503","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
"1016.5","e","choice","left","e","experimental","419","282314","0.0-4.0-8.48","true","49","2.549999999999999","","",""
"4185.400000000023","2","confid","","","html-slider-response","421","287004","0.0-4.0-10.48-0.48","","","","Rate your confidence","1",""
"311.30000000004657","e","choice","right","i","experimental","428","289113","0.0-4.0-8.49","false","50","2.449999999999999","","",""
"3735.399999999965","3","confid","","","html-slider-response","430","293352","0.0-4.0-10.49-0.49","","","","Rate your confidence","1",""
"416.79999999998836","e","choice","right","i","experimental","437","295576","0.0-4.0-8.50","false","51","2.549999999999999","","",""
"12225.200000000012","2","confid","","","html-slider-response","439","308304","0.0-4.0-10.50-0.50","","","","Rate your confidence","1",""
"315.5","e","choice","left","e","experimental","446","310397","0.0-4.0-8.51","true","52","2.649999999999999","","",""
"4308","3","confid","","","html-slider-response","448","315209","0.0-4.0-10.51-0.51","","","","Rate your confidence","1",""
"443.20000000001164","i","choice","right","i","experimental","455","317428","0.0-4.0-8.52","true","53","2.649999999999999","","",""
"3047.1999999999534","3","confid","","","html-slider-response","457","320978","0.0-4.0-10.52-0.52","","","","Rate your confidence","1",""
"386.20000000001164","e","choice","left","e","experimental","464","323158","0.0-4.0-8.53","true","54","2.549999999999999","","",""
"3774.7999999999884","3","confid","","","html-slider-response","466","327437","0.0-4.0-10.53-0.53","","","","Rate your confidence","1",""
"395.79999999998836","e","choice","right","i","experimental","473","329625","0.0-4.0-8.54","false","55","2.549999999999999","","",""
"2957.0999999999767","4","confid","","","html-slider-response","475","333087","0.0-4.0-10.54-0.54","","","","Rate your confidence","1",""
"244","e","choice","left","e","experimental","482","335127","0.0-4.0-8.55","true","56","2.649999999999999","","",""
"2509.2000000000116","5","confid","","","html-slider-response","484","338140","0.0-4.0-10.55-0.55","","","","Rate your confidence","1",""
"675.1000000000349","i","choice","right","i","experimental","491","340618","0.0-4.0-8.56","true","57","2.649999999999999","","",""
"3790.100000000035","4","confid","","","html-slider-response","493","344912","0.0-4.0-10.56-0.56","","","","Rate your confidence","1",""
"275.19999999995343","e","choice","left","e","experimental","500","346963","0.0-4.0-8.57","true","58","2.549999999999999","","",""
"3210.9000000000233","4","confid","","","html-slider-response","502","350678","0.0-4.0-10.57-0.57","","","","Rate your confidence","1",""
"290.19999999995343","e","choice","left","e","experimental","509","352743","0.0-4.0-8.58","true","59","2.549999999999999","","",""
"3396.5999999999767","3","confid","","","html-slider-response","511","356644","0.0-4.0-10.58-0.58","","","","Rate your confidence","1",""
