"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1032","e","choice","left","e","practice","10","97957","0.0-4.0-8.0","true","1","4.25","","",""
"792","i","choice","right","i","practice","18","101042","0.0-4.0-8.1","true","2","4.25","","",""
"504.40000000596046","e","choice","left","e","practice","26","103827","0.0-4.0-8.2","true","3","3.85","","",""
"648.7000000029802","i","choice","right","i","practice","34","106757","0.0-4.0-8.3","true","4","3.85","","",""
"525.7999999970198","i","choice","left","e","practice","42","109579","0.0-4.0-8.4","false","5","3.45","","",""
"524.6999999880791","i","choice","right","i","practice","50","112400","0.0-4.0-8.5","true","6","3.85","","",""
"611.2999999970198","i","choice","right","i","practice","58","115293","0.0-4.0-8.6","true","7","3.85","","",""
"441.09999999403954","e","choice","left","e","practice","66","118015","0.0-4.0-8.7","true","8","3.65","","",""
"502.29999999701977","i","choice","right","i","practice","74","120811","0.0-4.0-8.8","true","9","3.65","","",""
"363.09999999403954","e","choice","left","e","practice","82","123454","0.0-4.0-8.9","true","10","3.4499999999999997","","",""
"372.8999999910593","e","choice","left","e","practice","90","126122","0.0-4.0-8.10","true","11","3.4499999999999997","","",""
"481.70000000298023","i","choice","right","i","practice","98","128900","0.0-4.0-8.11","true","12","3.3499999999999996","","",""
"466","e","choice","left","e","practice","106","131648","0.0-4.0-8.12","true","13","3.3499999999999996","","",""
"441.20000000298023","i","choice","right","i","practice","114","134370","0.0-4.0-8.13","true","14","3.2499999999999996","","",""
"413.90000000596046","i","choice","right","i","practice","122","137066","0.0-4.0-8.14","true","15","3.2499999999999996","","",""
"474.90000000596046","e","choice","left","e","practice","130","139832","0.0-4.0-8.15","true","16","3.1499999999999995","","",""
"444.09999999403954","i","choice","right","i","practice","138","142569","0.0-4.0-8.16","true","17","3.1499999999999995","","",""
"524.9000000059605","e","choice","left","e","practice","146","145386","0.0-4.0-8.17","true","18","3.0499999999999994","","",""
"520.7999999970198","i","choice","right","i","practice","154","148191","0.0-4.0-8.18","true","19","3.0499999999999994","","",""
"409.90000000596046","e","choice","left","e","practice","162","150892","0.0-4.0-8.19","true","20","2.9499999999999993","","",""
"488.19999998807907","e","choice","left","e","practice","170","153675","0.0-4.0-8.20","true","21","2.9499999999999993","","",""
"533.2000000029802","i","choice","right","i","practice","178","156493","0.0-4.0-8.21","true","22","2.849999999999999","","",""
"488.20000000298023","e","choice","right","i","practice","186","159265","0.0-4.0-8.22","false","23","2.849999999999999","","",""
"492.69999998807907","e","choice","left","e","practice","194","162040","0.0-4.0-8.23","true","24","2.9499999999999993","","",""
"468.29999999701977","e","choice","left","e","practice","202","164800","0.0-4.0-8.24","true","25","2.9499999999999993","","",""
"531.5999999940395","i","choice","right","i","practice","210","167612","0.0-4.0-8.25","true","26","2.849999999999999","","",""
"425","e","choice","left","e","experimental","221","231500","0.0-4.0-8.26","true","27","2.849999999999999","","",""
"3350.5","4","confid","","","html-slider-response","223","235353","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"1254.2000000029802","i","choice","right","i","experimental","230","238377","0.0-4.0-8.27","true","28","2.749999999999999","","",""
"4895.399999991059","3","confid","","","html-slider-response","232","243774","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"449.6000000089407","e","choice","left","e","experimental","239","245995","0.0-4.0-8.28","true","29","2.749999999999999","","",""
"3123.7999999970198","4","confid","","","html-slider-response","241","249622","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"646.7000000029802","e","choice","right","i","experimental","248","252047","0.0-4.0-8.29","false","30","2.649999999999999","","",""
"2919.2999999970198","3","confid","","","html-slider-response","250","255470","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"1272.7000000029802","i","choice","left","e","experimental","257","258524","0.0-4.0-8.30","false","31","2.749999999999999","","",""
"3271.5","2","confid","","","html-slider-response","259","262298","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"764","e","choice","right","i","experimental","266","264838","0.0-4.0-8.31","false","32","2.849999999999999","","",""
"1938.5999999940395","3","confid","","","html-slider-response","268","267279","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"922.8000000119209","i","choice","left","e","experimental","275","269972","0.0-4.0-8.32","false","33","2.9499999999999993","","",""
"1748.9000000059605","4","confid","","","html-slider-response","277","272223","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"550.7000000029802","i","choice","right","i","experimental","284","274537","0.0-4.0-8.33","true","34","3.0499999999999994","","",""
"2591.300000011921","4","confid","","","html-slider-response","286","277630","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"455.5","e","choice","left","e","experimental","293","279847","0.0-4.0-8.34","true","35","3.0499999999999994","","",""
"2973.2000000029802","4","confid","","","html-slider-response","295","283322","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"579","e","choice","right","i","experimental","302","285664","0.0-4.0-8.35","false","36","2.9499999999999993","","",""
"2517","3","confid","","","html-slider-response","304","288683","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
