"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"8554.300000011921","e","choice","right","i","practice","10","118793","0.0-4.0-8.0","false","1","4.25","","",""
"3436.400000035763","e","choice","left","e","practice","18","124549","0.0-4.0-8.1","true","2","4.65","","",""
"1694.6000000238419","e","choice","left","e","practice","26","128529","0.0-4.0-8.2","true","3","4.65","","",""
"1130.2000000476837","i","choice","right","i","practice","34","131963","0.0-4.0-8.3","true","4","4.25","","",""
"1023.6000000238419","e","choice","left","e","practice","42","135297","0.0-4.0-8.4","true","5","4.25","","",""
"881.8000000119209","i","choice","right","i","practice","50","138460","0.0-4.0-8.5","true","6","3.85","","",""
"852.9000000357628","i","choice","right","i","practice","58","141601","0.0-4.0-8.6","true","7","3.85","","",""
"1539.5999999642372","e","choice","left","e","practice","66","145439","0.0-4.0-8.7","true","8","3.65","","",""
"788.3999999761581","i","choice","right","i","practice","74","148513","0.0-4.0-8.8","true","9","3.65","","",""
"1310.2999999523163","e","choice","left","e","practice","82","152109","0.0-4.0-8.9","true","10","3.4499999999999997","","",""
"1307.300000011921","i","choice","right","i","practice","90","155723","0.0-4.0-8.10","true","11","3.4499999999999997","","",""
"693.2000000476837","e","choice","left","e","practice","98","158729","0.0-4.0-8.11","true","12","3.3499999999999996","","",""
"592.3000000119209","i","choice","left","e","practice","106","161609","0.0-4.0-8.12","false","13","3.3499999999999996","","",""
"1197.300000011921","e","choice","right","i","practice","114","165094","0.0-4.0-8.13","false","14","3.4499999999999997","","",""
"595","e","choice","left","e","practice","122","167975","0.0-4.0-8.14","true","15","3.55","","",""
"905.1999999880791","i","choice","right","i","practice","130","171163","0.0-4.0-8.15","true","16","3.55","","",""
"809.6999999880791","e","choice","right","i","practice","138","174264","0.0-4.0-8.16","false","17","3.4499999999999997","","",""
"1695.1000000238419","e","choice","left","e","practice","146","178245","0.0-4.0-8.17","true","18","3.55","","",""
"391.60000002384186","e","choice","left","e","practice","154","180937","0.0-4.0-8.18","true","19","3.55","","",""
"442.5","e","choice","right","i","practice","162","183687","0.0-4.0-8.19","false","20","3.4499999999999997","","",""
"512.1999999880791","i","choice","right","i","practice","170","186490","0.0-4.0-8.20","true","21","3.55","","",""
"1077.5","i","choice","left","e","practice","178","189863","0.0-4.0-8.21","false","22","3.55","","",""
"1394.199999988079","i","choice","left","e","practice","186","193557","0.0-4.0-8.22","false","23","3.65","","",""
