"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"338.5","i","choice","right","i","practice","10","35366","0.0-4.0-8.0","true","1","4.25","","",""
"425.89999997615814","e","choice","left","e","practice","18","38076","0.0-4.0-8.1","true","2","4.25","","",""
"127.19999998807907","e","choice","left","e","practice","26","40515","0.0-4.0-8.2","true","3","3.85","","",""
"435","i","choice","right","i","practice","34","43221","0.0-4.0-8.3","true","4","3.85","","",""
"258","i","choice","right","i","practice","42","45757","0.0-4.0-8.4","true","5","3.45","","",""
"243.4000000357628","e","choice","left","e","practice","50","48284","0.0-4.0-8.5","true","6","3.45","","",""
"251.10000002384186","e","choice","left","e","practice","58","50828","0.0-4.0-8.6","true","7","3.25","","",""
"247.30000001192093","i","choice","right","i","practice","66","53360","0.0-4.0-8.7","true","8","3.25","","",""
"361.0999999642372","i","choice","right","i","practice","74","55992","0.0-4.0-8.8","true","9","3.05","","",""
"142","e","choice","left","e","practice","82","58435","0.0-4.0-8.9","true","10","3.05","","",""
"165.0999999642372","e","choice","left","e","practice","90","60883","0.0-4.0-8.10","true","11","2.8499999999999996","","",""
"254.70000004768372","i","choice","right","i","practice","98","63429","0.0-4.0-8.11","true","12","2.8499999999999996","","",""
"285.30000001192093","e","choice","right","i","practice","106","66002","0.0-4.0-8.12","false","13","2.7499999999999996","","",""
"150.69999998807907","e","choice","left","e","practice","114","68448","0.0-4.0-8.13","true","14","2.8499999999999996","","",""
"232.19999998807907","e","choice","right","i","practice","122","70956","0.0-4.0-8.14","false","15","2.8499999999999996","","",""
"245.80000001192093","e","choice","left","e","practice","130","73483","0.0-4.0-8.15","true","16","2.9499999999999997","","",""
"565.8000000119209","e","choice","right","i","practice","138","76321","0.0-4.0-8.16","false","17","2.9499999999999997","","",""
"144.0999999642372","e","choice","left","e","practice","146","78751","0.0-4.0-8.17","true","18","3.05","","",""
"192.30000001192093","i","choice","right","i","practice","154","81227","0.0-4.0-8.18","true","19","3.05","","",""
"211.60000002384186","e","choice","left","e","practice","162","83723","0.0-4.0-8.19","true","20","2.9499999999999997","","",""
"421.5999999642372","i","choice","right","i","practice","170","86447","0.0-4.0-8.20","true","21","2.9499999999999997","","",""
"223.89999997615814","e","choice","left","e","practice","178","88947","0.0-4.0-8.21","true","22","2.8499999999999996","","",""
"385.10000002384186","i","choice","left","e","practice","186","91624","0.0-4.0-8.22","false","23","2.8499999999999996","","",""
"145.69999998807907","i","choice","right","i","practice","194","94053","0.0-4.0-8.23","true","24","2.9499999999999997","","",""
"212.29999995231628","e","choice","left","e","practice","202","96545","0.0-4.0-8.24","true","25","2.9499999999999997","","",""
"407.19999998807907","i","choice","right","i","practice","210","99248","0.0-4.0-8.25","true","26","2.8499999999999996","","",""
"267.69999998807907","i","choice","right","i","experimental","221","177671","0.0-4.0-8.26","true","27","2.8499999999999996","","",""
"3651.399999976158","4","confid","","","html-slider-response","223","181827","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"541.5","i","choice","left","e","experimental","230","184155","0.0-4.0-8.27","false","28","2.7499999999999996","","",""
"1671.300000011921","4","confid","","","html-slider-response","232","186331","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"106.80000001192093","e","choice","right","i","experimental","239","188212","0.0-4.0-8.28","false","29","2.8499999999999996","","",""
"3316.100000023842","3","confid","","","html-slider-response","241","192041","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"201.69999998807907","e","choice","left","e","experimental","248","194021","0.0-4.0-8.29","true","30","2.9499999999999997","","",""
"1617.0999999642372","5","confid","","","html-slider-response","250","196146","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"370.80000001192093","i","choice","right","i","experimental","257","198304","0.0-4.0-8.30","true","31","2.9499999999999997","","",""
"1959.1000000238419","5","confid","","","html-slider-response","259","200768","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
"268.69999998807907","e","choice","left","e","experimental","266","202824","0.0-4.0-8.31","true","32","2.8499999999999996","","",""
"4511.300000011921","3","confid","","","html-slider-response","268","207840","0.0-4.0-10.31-0.31","","","","Rate your confidence","1",""
"277.5","e","choice","right","i","experimental","275","209902","0.0-4.0-8.32","false","33","2.8499999999999996","","",""
"2153.600000023842","5","confid","","","html-slider-response","277","212562","0.0-4.0-10.32-0.32","","","","Rate your confidence","1",""
"393.69999998807907","e","choice","left","e","experimental","284","214733","0.0-4.0-8.33","true","34","2.9499999999999997","","",""
"1962.699999988079","2","confid","","","html-slider-response","286","217199","0.0-4.0-10.33-0.33","","","","Rate your confidence","1",""
"129.5","i","choice","right","i","experimental","293","219125","0.0-4.0-8.34","true","35","2.9499999999999997","","",""
"2535.300000011921","5","confid","","","html-slider-response","295","222164","0.0-4.0-10.34-0.34","","","","Rate your confidence","1",""
"431.5","e","choice","left","e","experimental","302","224381","0.0-4.0-8.35","true","36","2.8499999999999996","","",""
"3245.5","4","confid","","","html-slider-response","304","228129","0.0-4.0-10.35-0.35","","","","Rate your confidence","1",""
"219.69999998807907","e","choice","left","e","experimental","311","230131","0.0-4.0-8.36","true","37","2.8499999999999996","","",""
"2262.699999988079","5","confid","","","html-slider-response","313","232898","0.0-4.0-10.36-0.36","","","","Rate your confidence","1",""
"349.30000001192093","i","choice","right","i","experimental","320","235030","0.0-4.0-8.37","true","38","2.7499999999999996","","",""
"2462.699999988079","5","confid","","","html-slider-response","322","238009","0.0-4.0-10.37-0.37","","","","Rate your confidence","1",""
"343.2999999523163","e","choice","left","e","experimental","329","240120","0.0-4.0-8.38","true","39","2.7499999999999996","","",""
"1893.8999999761581","4","confid","","","html-slider-response","331","242516","0.0-4.0-10.38-0.38","","","","Rate your confidence","1",""
"343.7000000476837","i","choice","right","i","experimental","338","244642","0.0-4.0-8.39","true","40","2.6499999999999995","","",""
"2049.899999976158","4","confid","","","html-slider-response","340","247196","0.0-4.0-10.39-0.39","","","","Rate your confidence","1",""
"820.5999999642372","e","choice","right","i","experimental","347","249799","0.0-4.0-8.40","false","41","2.6499999999999995","","",""
"2013","5","confid","","","html-slider-response","349","252314","0.0-4.0-10.40-0.40","","","","Rate your confidence","1",""
"234.0999999642372","i","choice","left","e","experimental","356","254335","0.0-4.0-8.41","false","42","2.7499999999999996","","",""
"1960.5","5","confid","","","html-slider-response","358","256799","0.0-4.0-10.41-0.41","","","","Rate your confidence","1",""
"269.7999999523163","e","choice","left","e","experimental","365","258845","0.0-4.0-8.42","true","43","2.8499999999999996","","",""
"2312","4","confid","","","html-slider-response","367","261669","0.0-4.0-10.42-0.42","","","","Rate your confidence","1",""
"164.89999997615814","i","choice","right","i","experimental","374","263611","0.0-4.0-8.43","true","44","2.8499999999999996","","",""
"2622.7000000476837","5","confid","","","html-slider-response","376","266737","0.0-4.0-10.43-0.43","","","","Rate your confidence","1",""
"502","i","choice","right","i","experimental","383","269011","0.0-4.0-8.44","true","45","2.7499999999999996","","",""
"1780.5","5","confid","","","html-slider-response","385","271294","0.0-4.0-10.44-0.44","","","","Rate your confidence","1",""
"251.5999999642372","e","choice","left","e","experimental","392","273314","0.0-4.0-8.45","true","46","2.7499999999999996","","",""
"1764.199999988079","5","confid","","","html-slider-response","394","275580","0.0-4.0-10.45-0.45","","","","Rate your confidence","1",""
"481.80000001192093","e","choice","right","i","experimental","401","277851","0.0-4.0-8.46","false","47","2.6499999999999995","","",""
"2832.600000023842","4","confid","","","html-slider-response","403","281188","0.0-4.0-10.46-0.46","","","","Rate your confidence","1",""
"300","e","choice","left","e","experimental","410","283261","0.0-4.0-8.47","true","48","2.7499999999999996","","",""
"2278.5","5","confid","","","html-slider-response","412","286044","0.0-4.0-10.47-0.47","","","","Rate your confidence","1",""
