"rt","response","task","target_side","correct_response","trial_type","trial_index","time_elapsed","internal_node_id","correct","trial_number","n_dots","stimulus","slider_start","participant"
"1616.7000000029802","e","choice","left","e","practice","10","311387","0.0-4.0-8.0","true","1","4.25","","",""
"965.3999999985099","i","choice","right","i","practice","18","314676","0.0-4.0-8.1","true","2","4.25","","",""
"631.8000000044703","e","choice","left","e","practice","26","317640","0.0-4.0-8.2","true","3","3.85","","",""
"785.8999999985099","i","choice","right","i","practice","34","320741","0.0-4.0-8.3","true","4","3.85","","",""
"11286.69999999553","i","choice","left","e","practice","42","334355","0.0-4.0-8.4","false","5","3.45","","",""
"520.1000000014901","i","choice","right","i","practice","50","337199","0.0-4.0-8.5","true","6","3.85","","",""
"435.8999999985099","e","choice","right","i","practice","58","339936","0.0-4.0-8.6","false","7","3.85","","",""
"323.20000000298023","e","choice","left","e","practice","66","342587","0.0-4.0-8.7","true","8","4.05","","",""
"667.6999999955297","e","choice","left","e","practice","74","345572","0.0-4.0-8.8","true","9","4.05","","",""
"428.59999999403954","i","choice","right","i","practice","82","348321","0.0-4.0-8.9","true","10","3.8499999999999996","","",""
"309.80000000447035","e","choice","left","e","practice","90","350948","0.0-4.0-8.10","true","11","3.8499999999999996","","",""
"511","i","choice","right","i","practice","98","353793","0.0-4.0-8.11","true","12","3.7499999999999996","","",""
"311.8999999985099","i","choice","right","i","practice","106","356432","0.0-4.0-8.12","true","13","3.7499999999999996","","",""
"53.20000000298023","e","choice","left","e","practice","114","358810","0.0-4.0-8.13","true","14","3.6499999999999995","","",""
"49.599999994039536","i","choice","right","i","practice","122","361179","0.0-4.0-8.14","true","15","3.6499999999999995","","",""
"163.39999999850988","e","choice","left","e","practice","130","363665","0.0-4.0-8.15","true","16","3.5499999999999994","","",""
"218.10000000149012","i","choice","left","e","practice","138","366216","0.0-4.0-8.16","false","17","3.5499999999999994","","",""
"880.8000000044703","e","choice","right","i","practice","146","369428","0.0-4.0-8.17","false","18","3.6499999999999995","","",""
"769.6000000014901","i","choice","right","i","practice","154","372494","0.0-4.0-8.18","true","19","3.7499999999999996","","",""
"648.2999999970198","e","choice","left","e","practice","162","375445","0.0-4.0-8.19","true","20","3.7499999999999996","","",""
"5.100000001490116","e","choice","left","e","practice","170","377757","0.0-4.0-8.20","true","21","3.6499999999999995","","",""
"405.5","i","choice","right","i","practice","178","380497","0.0-4.0-8.21","true","22","3.6499999999999995","","",""
"330.1000000014901","e","choice","right","i","practice","186","383136","0.0-4.0-8.22","false","23","3.5499999999999994","","",""
"128.90000000596046","e","choice","left","e","practice","194","385573","0.0-4.0-8.23","true","24","3.6499999999999995","","",""
"275.80000000447035","i","choice","left","e","practice","202","388161","0.0-4.0-8.24","false","25","3.6499999999999995","","",""
"32.70000000298023","i","choice","right","i","practice","210","390521","0.0-4.0-8.25","true","26","3.7499999999999996","","",""
"133.30000000447035","e","choice","left","e","experimental","221","434229","0.0-4.0-8.26","true","27","3.7499999999999996","","",""
"6523.80000000447","4","confid","","","html-slider-response","223","441263","0.0-4.0-10.26-0.26","","","","Rate your confidence","1",""
"695.5","e","choice","right","i","experimental","230","443763","0.0-4.0-8.27","false","28","3.6499999999999995","","",""
"4833.39999999851","4","confid","","","html-slider-response","232","449106","0.0-4.0-10.27-0.27","","","","Rate your confidence","1",""
"865.7000000029802","i","choice","right","i","experimental","239","451779","0.0-4.0-8.28","true","29","3.7499999999999996","","",""
"2728.2999999970198","3","confid","","","html-slider-response","241","455013","0.0-4.0-10.28-0.28","","","","Rate your confidence","1",""
"466.5","i","choice","left","e","experimental","248","457295","0.0-4.0-8.29","false","30","3.7499999999999996","","",""
"3417.10000000149","4","confid","","","html-slider-response","250","461221","0.0-4.0-10.29-0.29","","","","Rate your confidence","1",""
"361.40000000596046","e","choice","left","e","experimental","257","463379","0.0-4.0-8.30","true","31","3.8499999999999996","","",""
"2809.6999999955297","5","confid","","","html-slider-response","259","466698","0.0-4.0-10.30-0.30","","","","Rate your confidence","1",""
